x,y,d,t
37.499269000,127.132358000,2016/02/13,03:22:35
37.499244000,127.132387000,2016/02/13,03:22:36
37.499176000,127.132470000,2016/02/13,03:22:45
37.499117000,127.132565000,2016/02/13,03:22:54
37.499078000,127.132679000,2016/02/13,03:23:02
37.499033000,127.132787000,2016/02/13,03:23:08
37.498972000,127.132885000,2016/02/13,03:23:18
37.498919000,127.132980000,2016/02/13,03:23:25
37.498877000,127.133085000,2016/02/13,03:23:31
37.498815000,127.133184000,2016/02/13,03:23:38
37.498778000,127.133294000,2016/02/13,03:23:47
37.498723000,127.133405000,2016/02/13,03:23:55
37.498665000,127.133521000,2016/02/13,03:24:03
37.498596000,127.133629000,2016/02/13,03:24:08
37.498551000,127.133731000,2016/02/13,03:24:11
37.498546000,127.133858000,2016/02/13,03:24:14
37.498618000,127.133972000,2016/02/13,03:24:18
37.498694000,127.134059000,2016/02/13,03:24:22
37.498763000,127.134150000,2016/02/13,03:24:26
37.498806000,127.134263000,2016/02/13,03:24:30
37.498825000,127.134388000,2016/02/13,03:24:34
37.498896000,127.134509000,2016/02/13,03:24:38
37.498962000,127.134624000,2016/02/13,03:24:42
37.499031000,127.134704000,2016/02/13,03:24:46
37.499100000,127.134792000,2016/02/13,03:24:51
37.499187000,127.134868000,2016/02/13,03:24:55
37.499258000,127.134965000,2016/02/13,03:24:59
37.499344000,127.135048000,2016/02/13,03:25:03
37.499406000,127.135166000,2016/02/13,03:25:07
37.499478000,127.135236000,2016/02/13,03:25:10
37.499564000,127.135330000,2016/02/13,03:25:14
37.499629000,127.135450000,2016/02/13,03:25:18
37.499676000,127.135561000,2016/02/13,03:25:22
37.499737000,127.135651000,2016/02/13,03:25:25
37.499807000,127.135726000,2016/02/13,03:25:29
37.499886000,127.135794000,2016/02/13,03:25:33
37.499959000,127.135871000,2016/02/13,03:25:37
37.500036000,127.135956000,2016/02/13,03:25:42
37.500121000,127.136028000,2016/02/13,03:25:46
37.500207000,127.136111000,2016/02/13,03:25:50
37.500285000,127.136177000,2016/02/13,03:25:54
37.500381000,127.136261000,2016/02/13,03:25:59
37.500459000,127.136342000,2016/02/13,03:26:04
37.500524000,127.136432000,2016/02/13,03:26:08
37.500589000,127.136517000,2016/02/13,03:26:12
37.500665000,127.136612000,2016/02/13,03:26:16
37.500739000,127.136727000,2016/02/13,03:26:20
37.500815000,127.136837000,2016/02/13,03:26:24
37.500903000,127.136913000,2016/02/13,03:26:28
37.500985000,127.136988000,2016/02/13,03:26:32
37.501074000,127.137064000,2016/02/13,03:26:37
37.501155000,127.137140000,2016/02/13,03:26:42
37.501234000,127.137205000,2016/02/13,03:26:46
37.501308000,127.137277000,2016/02/13,03:26:50
37.501417000,127.137264000,2016/02/13,03:26:54
37.501522000,127.137202000,2016/02/13,03:26:57
37.501604000,127.137103000,2016/02/13,03:27:00
37.501697000,127.137079000,2016/02/13,03:27:08
37.501810000,127.137069000,2016/02/13,03:27:12
37.501894000,127.136998000,2016/02/13,03:27:17
37.501987000,127.136936000,2016/02/13,03:27:21
37.502061000,127.136865000,2016/02/13,03:27:26
37.502137000,127.136795000,2016/02/13,03:27:32
37.502251000,127.136780000,2016/02/13,03:27:37
37.502349000,127.136789000,2016/02/13,03:27:41
37.502450000,127.136816000,2016/02/13,03:27:45
37.502542000,127.136865000,2016/02/13,03:27:49
37.502638000,127.136880000,2016/02/13,03:27:54
37.502746000,127.136850000,2016/02/13,03:28:00
37.502858000,127.136820000,2016/02/13,03:28:06
37.502964000,127.136822000,2016/02/13,03:28:09
37.503062000,127.136837000,2016/02/13,03:28:11
37.503158000,127.136842000,2016/02/13,03:28:14
37.503262000,127.136823000,2016/02/13,03:28:19
37.503376000,127.136803000,2016/02/13,03:28:23
37.503471000,127.136802000,2016/02/13,03:28:26
37.503569000,127.136811000,2016/02/13,03:28:30
37.503659000,127.136845000,2016/02/13,03:28:33
37.503753000,127.136843000,2016/02/13,03:28:36
37.503863000,127.136822000,2016/02/13,03:28:40
37.503966000,127.136800000,2016/02/13,03:28:43
37.504067000,127.136811000,2016/02/13,03:28:49
37.504156000,127.136835000,2016/02/13,03:28:54
37.504246000,127.136800000,2016/02/13,03:28:58
37.504346000,127.136783000,2016/02/13,03:29:01
37.504444000,127.136763000,2016/02/13,03:29:04
37.504553000,127.136763000,2016/02/13,03:29:08
37.504663000,127.136773000,2016/02/13,03:29:13
37.504772000,127.136738000,2016/02/13,03:29:17
37.504860000,127.136686000,2016/02/13,03:29:21
37.504959000,127.136663000,2016/02/13,03:29:25
37.505050000,127.136648000,2016/02/13,03:29:28
37.505168000,127.136639000,2016/02/13,03:29:32
37.505261000,127.136626000,2016/02/13,03:29:36
37.505368000,127.136632000,2016/02/13,03:29:41
37.505470000,127.136632000,2016/02/13,03:29:45
37.505570000,127.136650000,2016/02/13,03:29:49
37.505681000,127.136639000,2016/02/13,03:29:55
37.505776000,127.136619000,2016/02/13,03:30:00
37.505871000,127.136594000,2016/02/13,03:30:05
37.505966000,127.136580000,2016/02/13,03:30:09
37.506081000,127.136576000,2016/02/13,03:30:13
37.506174000,127.136566000,2016/02/13,03:30:16
37.506271000,127.136555000,2016/02/13,03:30:19
37.506387000,127.136539000,2016/02/13,03:30:23
37.506496000,127.136529000,2016/02/13,03:30:27
37.506593000,127.136502000,2016/02/13,03:30:31
37.506699000,127.136487000,2016/02/13,03:30:35
37.506793000,127.136476000,2016/02/13,03:30:39
37.506894000,127.136482000,2016/02/13,03:30:44
37.506986000,127.136489000,2016/02/13,03:30:48
37.507078000,127.136495000,2016/02/13,03:30:51
37.507173000,127.136486000,2016/02/13,03:30:55
37.507283000,127.136470000,2016/02/13,03:31:00
37.507374000,127.136460000,2016/02/13,03:31:04
37.507463000,127.136444000,2016/02/13,03:31:08
37.507564000,127.136434000,2016/02/13,03:31:12
37.507669000,127.136429000,2016/02/13,03:31:15
37.507776000,127.136425000,2016/02/13,03:31:19
37.507875000,127.136408000,2016/02/13,03:31:23
37.507967000,127.136407000,2016/02/13,03:31:27
37.508056000,127.136365000,2016/02/13,03:31:31
37.508131000,127.136298000,2016/02/13,03:31:35
37.508217000,127.136260000,2016/02/13,03:31:40
37.508311000,127.136225000,2016/02/13,03:31:46
37.508394000,127.136180000,2016/02/13,03:31:51
37.508583000,127.136087000,2016/02/13,03:32:04
37.508714000,127.136138000,2016/02/13,03:32:05
37.508836000,127.136192000,2016/02/13,03:32:06
37.508946000,127.136181000,2016/02/13,03:32:09
37.509046000,127.136161000,2016/02/13,03:32:12
37.509153000,127.136158000,2016/02/13,03:32:15
37.509267000,127.136141000,2016/02/13,03:32:19
37.509372000,127.136132000,2016/02/13,03:32:23
37.509465000,127.136115000,2016/02/13,03:32:27
37.509557000,127.136114000,2016/02/13,03:32:31
37.509660000,127.136109000,2016/02/13,03:32:35
37.509758000,127.136114000,2016/02/13,03:32:39
37.509851000,127.136108000,2016/02/13,03:32:43
37.509942000,127.136089000,2016/02/13,03:32:47
37.510039000,127.136085000,2016/02/13,03:32:51
37.510134000,127.136080000,2016/02/13,03:32:55
37.510240000,127.136085000,2016/02/13,03:32:59
37.510346000,127.136077000,2016/02/13,03:33:03
37.510446000,127.136068000,2016/02/13,03:33:07
37.510538000,127.136055000,2016/02/13,03:33:11
37.510647000,127.136030000,2016/02/13,03:33:16
37.510743000,127.136000000,2016/02/13,03:33:20
37.510836000,127.135957000,2016/02/13,03:33:26
37.510928000,127.135918000,2016/02/13,03:33:31
37.511031000,127.135899000,2016/02/13,03:33:34
37.511134000,127.135880000,2016/02/13,03:33:37
37.511232000,127.135836000,2016/02/13,03:33:42
37.511328000,127.135795000,2016/02/13,03:33:46
37.511424000,127.135773000,2016/02/13,03:33:49
37.511543000,127.135738000,2016/02/13,03:33:53
37.511638000,127.135701000,2016/02/13,03:33:57
37.511715000,127.135618000,2016/02/13,03:34:03
37.511802000,127.135554000,2016/02/13,03:34:08
37.511901000,127.135502000,2016/02/13,03:34:14
37.511999000,127.135460000,2016/02/13,03:34:19
37.512101000,127.135403000,2016/02/13,03:34:24
37.512200000,127.135360000,2016/02/13,03:34:29
37.512284000,127.135292000,2016/02/13,03:34:34
37.512365000,127.135218000,2016/02/13,03:34:39
37.512456000,127.135158000,2016/02/13,03:34:44
37.512584000,127.135165000,2016/02/13,03:34:48
37.512693000,127.135147000,2016/02/13,03:34:51
37.512793000,127.135122000,2016/02/13,03:34:55
37.512885000,127.135089000,2016/02/13,03:35:00
37.512984000,127.135041000,2016/02/13,03:35:07
37.513088000,127.134993000,2016/02/13,03:35:11
37.513176000,127.134965000,2016/02/13,03:35:14
37.513280000,127.134915000,2016/02/13,03:35:18
37.513377000,127.134868000,2016/02/13,03:35:22
37.513478000,127.134797000,2016/02/13,03:35:27
37.513571000,127.134745000,2016/02/13,03:35:31
37.513653000,127.134687000,2016/02/13,03:35:35
37.513742000,127.134643000,2016/02/13,03:35:39
37.513838000,127.134582000,2016/02/13,03:35:44
37.513932000,127.134524000,2016/02/13,03:35:49
37.514009000,127.134450000,2016/02/13,03:35:55
37.514088000,127.134386000,2016/02/13,03:36:00
37.514197000,127.134351000,2016/02/13,03:36:04
37.514310000,127.134320000,2016/02/13,03:36:08
37.514416000,127.134285000,2016/02/13,03:36:12
37.514520000,127.134245000,2016/02/13,03:36:17
37.514617000,127.134185000,2016/02/13,03:36:21
37.514711000,127.134105000,2016/02/13,03:36:25
37.514820000,127.134069000,2016/02/13,03:36:29
37.514918000,127.134031000,2016/02/13,03:36:33
37.515014000,127.133979000,2016/02/13,03:36:38
37.515093000,127.133910000,2016/02/13,03:36:43
37.515175000,127.133865000,2016/02/13,03:36:46
37.515269000,127.133827000,2016/02/13,03:36:49
37.515369000,127.133801000,2016/02/13,03:36:52
37.515461000,127.133768000,2016/02/13,03:36:55
37.515557000,127.133707000,2016/02/13,03:37:00
37.515643000,127.133664000,2016/02/13,03:37:04
37.515736000,127.133639000,2016/02/13,03:37:08
37.515823000,127.133598000,2016/02/13,03:37:12
37.515911000,127.133525000,2016/02/13,03:37:17
37.516002000,127.133430000,2016/02/13,03:37:21
37.516076000,127.133357000,2016/02/13,03:37:24
37.516153000,127.133253000,2016/02/13,03:37:28
37.516239000,127.133154000,2016/02/13,03:37:32
37.516326000,127.133080000,2016/02/13,03:37:35
37.516407000,127.132984000,2016/02/13,03:37:39
37.516486000,127.132871000,2016/02/13,03:37:43
37.516554000,127.132771000,2016/02/13,03:37:47
37.516607000,127.132650000,2016/02/13,03:37:52
37.516631000,127.132520000,2016/02/13,03:37:57
37.516688000,127.132418000,2016/02/13,03:38:02
37.516739000,127.132316000,2016/02/13,03:38:07
37.516807000,127.132209000,2016/02/13,03:38:12
37.516810000,127.132085000,2016/02/13,03:38:18
37.516820000,127.131953000,2016/02/13,03:38:22
37.516849000,127.131837000,2016/02/13,03:38:26
37.516863000,127.131708000,2016/02/13,03:38:32
37.516888000,127.131587000,2016/02/13,03:38:41
37.516954000,127.131473000,2016/02/13,03:38:45
37.517008000,127.131363000,2016/02/13,03:38:48
37.517064000,127.131237000,2016/02/13,03:38:52
37.517117000,127.131118000,2016/02/13,03:38:55
37.517199000,127.131019000,2016/02/13,03:38:59
37.517269000,127.130915000,2016/02/13,03:39:03
37.517316000,127.130813000,2016/02/13,03:39:07
37.517351000,127.130682000,2016/02/13,03:39:12
37.517377000,127.130566000,2016/02/13,03:39:16
37.517412000,127.130452000,2016/02/13,03:39:20
37.517457000,127.130346000,2016/02/13,03:39:24
37.517484000,127.130208000,2016/02/13,03:39:29
37.517525000,127.130094000,2016/02/13,03:39:34
37.517592000,127.129974000,2016/02/13,03:39:38
37.517629000,127.129863000,2016/02/13,03:39:42
37.517701000,127.129766000,2016/02/13,03:39:46
37.517769000,127.129667000,2016/02/13,03:39:50
37.517830000,127.129573000,2016/02/13,03:39:54
37.517924000,127.129519000,2016/02/13,03:39:58
37.517995000,127.129444000,2016/02/13,03:40:03
37.518066000,127.129365000,2016/02/13,03:40:08
37.518160000,127.129296000,2016/02/13,03:40:13
37.518259000,127.129262000,2016/02/13,03:40:18
37.518354000,127.129240000,2016/02/13,03:40:23
37.518443000,127.129213000,2016/02/13,03:40:27
37.518549000,127.129193000,2016/02/13,03:40:31
37.518665000,127.129173000,2016/02/13,03:40:35
37.518754000,127.129151000,2016/02/13,03:40:39
37.518858000,127.129111000,2016/02/13,03:40:44
37.518951000,127.129091000,2016/02/13,03:40:49
37.519058000,127.129086000,2016/02/13,03:40:54
37.519157000,127.129065000,2016/02/13,03:40:59
37.519266000,127.129054000,2016/02/13,03:41:04
37.519372000,127.129050000,2016/02/13,03:41:09
37.519476000,127.129044000,2016/02/13,03:41:14
37.519569000,127.129031000,2016/02/13,03:41:19
37.519659000,127.129013000,2016/02/13,03:41:23
37.519772000,127.129002000,2016/02/13,03:41:28
37.519872000,127.128998000,2016/02/13,03:41:32
37.519968000,127.128987000,2016/02/13,03:41:36
37.520065000,127.128965000,2016/02/13,03:41:40
37.520161000,127.128943000,2016/02/13,03:41:44
37.520256000,127.128915000,2016/02/13,03:41:48
37.520358000,127.128871000,2016/02/13,03:41:53
37.520453000,127.128824000,2016/02/13,03:41:57
37.520532000,127.128739000,2016/02/13,03:42:01
37.520612000,127.128677000,2016/02/13,03:42:05
37.520714000,127.128627000,2016/02/13,03:42:10
37.520805000,127.128587000,2016/02/13,03:42:15
37.520913000,127.128538000,2016/02/13,03:42:20
37.521014000,127.128493000,2016/02/13,03:42:24
37.521114000,127.128426000,2016/02/13,03:42:28
37.521197000,127.128340000,2016/02/13,03:42:32
37.521275000,127.128242000,2016/02/13,03:42:36
37.521356000,127.128145000,2016/02/13,03:42:40
37.521432000,127.128080000,2016/02/13,03:42:43
37.521516000,127.128006000,2016/02/13,03:42:47
37.521606000,127.127923000,2016/02/13,03:42:51
37.521688000,127.127855000,2016/02/13,03:42:55
37.521786000,127.127780000,2016/02/13,03:43:00
37.521885000,127.127727000,2016/02/13,03:43:04
37.521979000,127.127656000,2016/02/13,03:43:09
37.522058000,127.127599000,2016/02/13,03:43:13
37.522146000,127.127523000,2016/02/13,03:43:18
37.522229000,127.127473000,2016/02/13,03:43:22
37.522309000,127.127421000,2016/02/13,03:43:26
37.522397000,127.127370000,2016/02/13,03:43:30
37.522489000,127.127295000,2016/02/13,03:43:35
37.522588000,127.127250000,2016/02/13,03:43:41
37.522672000,127.127187000,2016/02/13,03:43:46
37.522777000,127.127174000,2016/02/13,03:43:52
37.522891000,127.127224000,2016/02/13,03:43:56
37.522991000,127.127292000,2016/02/13,03:44:00
37.523078000,127.127378000,2016/02/13,03:44:04
37.523164000,127.127431000,2016/02/13,03:44:08
37.523249000,127.127473000,2016/02/13,03:44:12
37.523338000,127.127523000,2016/02/13,03:44:16
37.523435000,127.127581000,2016/02/13,03:44:21
37.523530000,127.127528000,2016/02/13,03:44:26
37.523606000,127.127441000,2016/02/13,03:44:30
37.523710000,127.127379000,2016/02/13,03:44:35
37.523810000,127.127342000,2016/02/13,03:44:39
37.523905000,127.127298000,2016/02/13,03:44:43
37.523986000,127.127241000,2016/02/13,03:44:47
37.524061000,127.127167000,2016/02/13,03:44:51
37.524108000,127.127069000,2016/02/13,03:44:55
37.524158000,127.126973000,2016/02/13,03:44:59
37.524197000,127.126869000,2016/02/13,03:45:03
37.524233000,127.126761000,2016/02/13,03:45:07
37.524285000,127.126652000,2016/02/13,03:45:11
37.524330000,127.126532000,2016/02/13,03:45:16
37.524387000,127.126410000,2016/02/13,03:45:21
37.524443000,127.126312000,2016/02/13,03:45:25
37.524491000,127.126212000,2016/02/13,03:45:29
37.524536000,127.126085000,2016/02/13,03:45:34
37.524596000,127.125971000,2016/02/13,03:45:39
37.524656000,127.125854000,2016/02/13,03:45:44
37.524701000,127.125740000,2016/02/13,03:45:49
37.524757000,127.125620000,2016/02/13,03:45:54
37.524813000,127.125510000,2016/02/13,03:45:58
37.524869000,127.125398000,2016/02/13,03:46:02
37.524931000,127.125286000,2016/02/13,03:46:07
37.524975000,127.125175000,2016/02/13,03:46:11
37.525033000,127.125078000,2016/02/13,03:46:15
37.525079000,127.124965000,2016/02/13,03:46:20
37.525118000,127.124851000,2016/02/13,03:46:24
37.525156000,127.124745000,2016/02/13,03:46:28
37.525184000,127.124631000,2016/02/13,03:46:32
37.525220000,127.124526000,2016/02/13,03:46:36
37.525258000,127.124402000,2016/02/13,03:46:41
37.525308000,127.124306000,2016/02/13,03:46:45
37.525360000,127.124206000,2016/02/13,03:46:49
37.525391000,127.124077000,2016/02/13,03:46:54
37.525415000,127.123935000,2016/02/13,03:46:58
37.525426000,127.123815000,2016/02/13,03:47:02
37.525425000,127.123694000,2016/02/13,03:47:07
37.525390000,127.123575000,2016/02/13,03:47:11
37.525366000,127.123455000,2016/02/13,03:47:14
37.525360000,127.123320000,2016/02/13,03:47:18
37.525366000,127.123188000,2016/02/13,03:47:23
37.525384000,127.123072000,2016/02/13,03:47:27
37.525404000,127.122942000,2016/02/13,03:47:32
37.525426000,127.122809000,2016/02/13,03:47:37
37.525436000,127.122684000,2016/02/13,03:47:42
37.525444000,127.122559000,2016/02/13,03:47:46
37.525447000,127.122435000,2016/02/13,03:47:50
37.525443000,127.122318000,2016/02/13,03:47:53
37.525445000,127.122185000,2016/02/13,03:47:57
37.525447000,127.122054000,2016/02/13,03:48:02
37.525448000,127.121931000,2016/02/13,03:48:07
37.525444000,127.121807000,2016/02/13,03:48:12
37.525439000,127.121691000,2016/02/13,03:48:16
37.525437000,127.121546000,2016/02/13,03:48:20
37.525430000,127.121406000,2016/02/13,03:48:24
37.525422000,127.121279000,2016/02/13,03:48:28
37.525393000,127.121151000,2016/02/13,03:48:33
37.525369000,127.121014000,2016/02/13,03:48:38
37.525355000,127.120901000,2016/02/13,03:48:42
37.525316000,127.120782000,2016/02/13,03:48:47
37.525281000,127.120658000,2016/02/13,03:48:52
37.525253000,127.120526000,2016/02/13,03:48:57
37.525229000,127.120408000,2016/02/13,03:49:02
37.525208000,127.120283000,2016/02/13,03:49:07
37.525174000,127.120177000,2016/02/13,03:49:12
37.525139000,127.120062000,2016/02/13,03:49:17
37.525115000,127.119941000,2016/02/13,03:49:22
37.525102000,127.119813000,2016/02/13,03:49:27
37.525073000,127.119689000,2016/02/13,03:49:33
37.525056000,127.119560000,2016/02/13,03:49:38
37.525020000,127.119451000,2016/02/13,03:49:43
37.524990000,127.119329000,2016/02/13,03:49:48
37.524945000,127.119224000,2016/02/13,03:49:53
