x,y,d,t
37.485379000,126.896910000,2015/11/20,02:33:13
37.486600000,126.897080000,2015/11/20,02:33:13
37.486847000,126.897295000,2015/11/20,02:33:13
37.487165000,126.897603000,2015/11/20,02:33:16
37.487266000,126.897651000,2015/11/20,02:33:20
37.487233000,126.897760000,2015/11/20,02:33:34
37.487143000,126.897806000,2015/11/20,02:33:45
37.487052000,126.897852000,2015/11/20,02:33:52
37.487009000,126.897969000,2015/11/20,02:33:59
37.486935000,126.898058000,2015/11/20,02:34:07
37.486839000,126.898071000,2015/11/20,02:34:14
37.486751000,126.898098000,2015/11/20,02:34:19
37.486691000,126.898183000,2015/11/20,02:34:23
37.486579000,126.898207000,2015/11/20,02:34:27
37.486527000,126.898307000,2015/11/20,02:34:30
37.486422000,126.898289000,2015/11/20,02:34:39
37.486151000,126.898054000,2015/11/20,02:34:41
37.486044000,126.897994000,2015/11/20,02:34:44
37.485659000,126.897658000,2015/11/20,02:34:49
37.485527000,126.897581000,2015/11/20,02:34:51
37.485424000,126.897561000,2015/11/20,02:34:54
37.485319000,126.897607000,2015/11/20,02:34:58
37.485301000,126.897734000,2015/11/20,02:35:00
37.485451000,126.898042000,2015/11/20,02:35:02
37.485477000,126.898193000,2015/11/20,02:35:06
37.485704000,126.898424000,2015/11/20,02:35:08
37.485721000,126.898545000,2015/11/20,02:35:13
37.485606000,126.898591000,2015/11/20,02:35:21
37.485514000,126.898572000,2015/11/20,02:35:24
37.485662000,126.898763000,2015/11/20,02:35:27
37.485655000,126.898905000,2015/11/20,02:35:32
37.485877000,126.898984000,2015/11/20,02:35:34
37.485921000,126.899106000,2015/11/20,02:35:36
37.485947000,126.899236000,2015/11/20,02:35:40
37.485953000,126.899362000,2015/11/20,02:35:46
37.485897000,126.899461000,2015/11/20,02:35:53
37.485835000,126.899545000,2015/11/20,02:36:00
37.485734000,126.899663000,2015/11/20,02:36:12
37.485666000,126.899746000,2015/11/20,02:36:22
37.485561000,126.899795000,2015/11/20,02:36:37
37.485437000,126.899845000,2015/11/20,02:37:06
37.485342000,126.899886000,2015/11/20,02:37:14
37.485221000,126.899822000,2015/11/20,02:37:28
37.485032000,126.900065000,2015/11/20,02:37:32
37.484894000,126.900363000,2015/11/20,02:37:34
37.484691000,126.901053000,2015/11/20,02:37:36
37.484633000,126.901143000,2015/11/20,02:37:46
37.484660000,126.901255000,2015/11/20,02:37:56
37.484880000,126.901359000,2015/11/20,02:38:06
37.484968000,126.901416000,2015/11/20,02:38:13
37.485048000,126.901474000,2015/11/20,02:38:20
37.485136000,126.901535000,2015/11/20,02:38:27
37.485224000,126.901591000,2015/11/20,02:38:33
37.485219000,126.901716000,2015/11/20,02:38:44
37.485130000,126.901986000,2015/11/20,02:39:07
37.484993000,126.902314000,2015/11/20,02:39:24
37.484486000,126.903234000,2015/11/20,02:39:49
37.484062000,126.903873000,2015/11/20,02:40:17
37.484132000,126.904882000,2015/11/20,02:40:46
37.484236000,126.904845000,2015/11/20,02:40:47
37.484338000,126.904847000,2015/11/20,02:40:49
37.484394000,126.904676000,2015/11/20,02:40:51
37.484425000,126.904544000,2015/11/20,02:40:53
37.484512000,126.904502000,2015/11/20,02:41:01
37.484619000,126.904492000,2015/11/20,02:41:07
37.484592000,126.904610000,2015/11/20,02:41:14
37.484774000,126.904719000,2015/11/20,02:41:21
37.484867000,126.904769000,2015/11/20,02:41:27
37.484849000,126.904894000,2015/11/20,02:41:34
37.484767000,126.904960000,2015/11/20,02:41:38
37.484675000,126.905021000,2015/11/20,02:41:43
37.484765000,126.905119000,2015/11/20,02:41:50
37.484811000,126.905011000,2015/11/20,02:42:06
37.484772000,126.904851000,2015/11/20,02:42:13
37.484757000,126.904731000,2015/11/20,02:42:16
37.484768000,126.904477000,2015/11/20,02:42:29
37.484745000,126.904185000,2015/11/20,02:42:32
37.484713000,126.903000000,2015/11/20,02:42:35
37.484685000,126.902668000,2015/11/20,02:42:36
37.484549000,126.902956000,2015/11/20,02:42:37
37.484424000,126.903234000,2015/11/20,02:42:39
37.484537000,126.903192000,2015/11/20,02:42:41
37.484486000,126.903008000,2015/11/20,02:42:44
37.484525000,126.902521000,2015/11/20,02:42:46
37.484729000,126.902317000,2015/11/20,02:42:47
37.486144000,126.902327000,2015/11/20,02:42:51
37.485871000,126.905139000,2015/11/20,02:42:57
37.485724000,126.905440000,2015/11/20,02:42:58
37.485787000,126.905546000,2015/11/20,02:43:04
37.485715000,126.905824000,2015/11/20,02:43:06
37.485574000,126.906550000,2015/11/20,02:43:15
37.485353000,126.907449000,2015/11/20,02:43:18
37.485156000,126.907496000,2015/11/20,02:43:19
37.485355000,126.907546000,2015/11/20,02:43:20
37.485368000,126.907672000,2015/11/20,02:43:24
37.485386000,126.907804000,2015/11/20,02:43:29
37.485360000,126.907923000,2015/11/20,02:43:32
37.485314000,126.908027000,2015/11/20,02:43:34
37.485292000,126.908183000,2015/11/20,02:43:37
37.485305000,126.908375000,2015/11/20,02:43:39
37.485160000,126.908752000,2015/11/20,02:43:41
37.485117000,126.908915000,2015/11/20,02:43:43
37.485047000,126.909081000,2015/11/20,02:43:44
37.485057000,126.909257000,2015/11/20,02:43:45
37.485097000,126.909375000,2015/11/20,02:43:46
37.485089000,126.909496000,2015/11/20,02:43:47
37.485092000,126.909301000,2015/11/20,02:43:48
37.485072000,126.909428000,2015/11/20,02:43:49
37.485068000,126.909543000,2015/11/20,02:43:51
37.485099000,126.909660000,2015/11/20,02:43:54
37.485155000,126.909770000,2015/11/20,02:43:59
37.484896000,126.909885000,2015/11/20,02:44:06
37.484947000,126.909980000,2015/11/20,02:44:11
