x,y,d,t
37.501680000,127.137047000,2017/06/05,12:34:55
37.501760000,127.136993000,2017/06/05,12:34:59
37.501857000,127.136953000,2017/06/05,12:35:03
37.501928000,127.136903000,2017/06/05,12:35:06
37.501996000,127.136837000,2017/06/05,12:35:10
37.502076000,127.136785000,2017/06/05,12:35:14
37.502163000,127.136769000,2017/06/05,12:35:18
37.502258000,127.136755000,2017/06/05,12:35:22
37.502344000,127.136758000,2017/06/05,12:35:25
37.502445000,127.136765000,2017/06/05,12:35:29
37.502531000,127.136785000,2017/06/05,12:35:33
37.502622000,127.136780000,2017/06/05,12:35:37
37.502719000,127.136767000,2017/06/05,12:35:41
37.502814000,127.136751000,2017/06/05,12:35:45
37.502917000,127.136733000,2017/06/05,12:35:49
37.503016000,127.136724000,2017/06/05,12:35:53
37.503108000,127.136727000,2017/06/05,12:35:57
37.503206000,127.136743000,2017/06/05,12:36:01
37.503291000,127.136734000,2017/06/05,12:36:04
37.503389000,127.136731000,2017/06/05,12:36:08
37.503490000,127.136720000,2017/06/05,12:36:12
37.503572000,127.136716000,2017/06/05,12:36:15
37.503672000,127.136712000,2017/06/05,12:36:19
37.503770000,127.136711000,2017/06/05,12:36:23
37.503860000,127.136712000,2017/06/05,12:36:27
37.503962000,127.136695000,2017/06/05,12:36:31
37.504110000,127.136713000,2017/06/05,12:36:38
37.504198000,127.136710000,2017/06/05,12:36:41
37.504285000,127.136692000,2017/06/05,12:36:44
37.504383000,127.136683000,2017/06/05,12:36:49
37.504470000,127.136677000,2017/06/05,12:36:53
37.504558000,127.136665000,2017/06/05,12:36:57
37.504640000,127.136664000,2017/06/05,12:37:01
37.504736000,127.136660000,2017/06/05,12:37:06
37.504838000,127.136639000,2017/06/05,12:37:10
37.504928000,127.136614000,2017/06/05,12:37:14
37.505017000,127.136601000,2017/06/05,12:37:18
37.505099000,127.136592000,2017/06/05,12:37:22
37.505197000,127.136579000,2017/06/05,12:37:27
37.505283000,127.136574000,2017/06/05,12:37:31
37.505385000,127.136577000,2017/06/05,12:37:36
37.505482000,127.136587000,2017/06/05,12:37:41
37.505574000,127.136592000,2017/06/05,12:37:45
37.505673000,127.136581000,2017/06/05,12:37:49
37.505755000,127.136581000,2017/06/05,12:37:53
37.505854000,127.136536000,2017/06/05,12:37:56
37.505950000,127.136569000,2017/06/05,12:38:00
37.506035000,127.136568000,2017/06/05,12:38:04
37.506123000,127.136573000,2017/06/05,12:38:08
37.506221000,127.136564000,2017/06/05,12:38:12
37.506304000,127.136552000,2017/06/05,12:38:16
37.506397000,127.136537000,2017/06/05,12:38:20
37.506494000,127.136514000,2017/06/05,12:38:24
37.506590000,127.136488000,2017/06/05,12:38:28
37.506687000,127.136479000,2017/06/05,12:38:32
37.506779000,127.136481000,2017/06/05,12:38:37
37.506881000,127.136489000,2017/06/05,12:38:41
37.506984000,127.136483000,2017/06/05,12:38:45
37.507084000,127.136469000,2017/06/05,12:38:48
37.507175000,127.136460000,2017/06/05,12:38:52
37.507266000,127.136442000,2017/06/05,12:38:57
37.507362000,127.136433000,2017/06/05,12:39:02
37.507452000,127.136435000,2017/06/05,12:39:07
37.507557000,127.136430000,2017/06/05,12:39:11
37.507654000,127.136416000,2017/06/05,12:39:15
37.507744000,127.136404000,2017/06/05,12:39:18
37.507826000,127.136391000,2017/06/05,12:39:21
37.507923000,127.136379000,2017/06/05,12:39:25
37.508007000,127.136321000,2017/06/05,12:39:29
37.508790000,127.136248000,2017/06/05,12:40:03
37.508877000,127.136204000,2017/06/05,12:40:05
37.508970000,127.136215000,2017/06/05,12:40:19
37.509058000,127.136210000,2017/06/05,12:40:27
37.509142000,127.136205000,2017/06/05,12:40:33
37.509231000,127.136129000,2017/06/05,12:40:36
37.509361000,127.136102000,2017/06/05,12:40:37
37.509486000,127.136100000,2017/06/05,12:40:39
37.509569000,127.136122000,2017/06/05,12:40:41
37.509663000,127.136111000,2017/06/05,12:40:44
37.509759000,127.136104000,2017/06/05,12:40:48
37.509849000,127.136096000,2017/06/05,12:40:52
37.509950000,127.136092000,2017/06/05,12:40:56
37.510036000,127.136082000,2017/06/05,12:41:00
37.510117000,127.136070000,2017/06/05,12:41:04
37.510213000,127.136056000,2017/06/05,12:41:08
37.510304000,127.136047000,2017/06/05,12:41:12
37.510392000,127.136033000,2017/06/05,12:41:16
