x,y,d,t
37.499428000,127.132003000,2016/06/26,10:20:13
37.499378000,127.132224000,2016/06/26,10:20:15
37.499470000,127.132240000,2016/06/26,10:20:20
37.499371000,127.132269000,2016/06/26,10:20:38
37.499274000,127.132315000,2016/06/26,10:20:46
37.499192000,127.132390000,2016/06/26,10:20:53
37.499135000,127.132481000,2016/06/26,10:21:02
37.499099000,127.132603000,2016/06/26,10:21:09
37.499055000,127.132714000,2016/06/26,10:21:16
37.498991000,127.132800000,2016/06/26,10:21:23
37.498937000,127.132904000,2016/06/26,10:21:30
37.498877000,127.133005000,2016/06/26,10:21:37
37.498806000,127.133099000,2016/06/26,10:21:44
37.498760000,127.133220000,2016/06/26,10:21:51
37.498702000,127.133327000,2016/06/26,10:21:58
37.498641000,127.133430000,2016/06/26,10:22:05
37.498575000,127.133525000,2016/06/26,10:22:12
37.498527000,127.133626000,2016/06/26,10:22:18
37.498454000,127.133701000,2016/06/26,10:22:24
37.498515000,127.133803000,2016/06/26,10:23:57
37.498588000,127.133877000,2016/06/26,10:24:01
37.498666000,127.133959000,2016/06/26,10:24:09
37.498730000,127.134057000,2016/06/26,10:24:15
37.498773000,127.134170000,2016/06/26,10:24:21
37.498769000,127.134285000,2016/06/26,10:24:26
37.498815000,127.134403000,2016/06/26,10:24:33
37.498888000,127.134483000,2016/06/26,10:24:39
37.498964000,127.134552000,2016/06/26,10:24:45
37.499036000,127.134637000,2016/06/26,10:24:52
37.499106000,127.134717000,2016/06/26,10:25:00
37.499182000,127.134802000,2016/06/26,10:25:06
37.499262000,127.134886000,2016/06/26,10:25:13
37.499324000,127.134987000,2016/06/26,10:25:20
37.499382000,127.135084000,2016/06/26,10:25:26
37.499457000,127.135169000,2016/06/26,10:25:31
37.499527000,127.135273000,2016/06/26,10:25:37
37.499621000,127.135301000,2016/06/26,10:25:46
37.499666000,127.135401000,2016/06/26,10:25:52
37.499714000,127.135499000,2016/06/26,10:25:58
37.499811000,127.135546000,2016/06/26,10:26:05
37.499892000,127.135615000,2016/06/26,10:26:10
37.499958000,127.135711000,2016/06/26,10:26:15
37.500020000,127.135795000,2016/06/26,10:26:23
37.500065000,127.135904000,2016/06/26,10:26:29
37.500147000,127.135976000,2016/06/26,10:26:35
37.500231000,127.136044000,2016/06/26,10:26:41
37.500313000,127.136097000,2016/06/26,10:26:47
37.500375000,127.136183000,2016/06/26,10:26:52
37.500411000,127.136303000,2016/06/26,10:26:58
37.500467000,127.136405000,2016/06/26,10:27:05
37.500528000,127.136494000,2016/06/26,10:27:10
37.500591000,127.136601000,2016/06/26,10:27:17
37.500663000,127.136688000,2016/06/26,10:27:23
37.500728000,127.136766000,2016/06/26,10:27:29
37.500811000,127.136823000,2016/06/26,10:27:34
37.500886000,127.136902000,2016/06/26,10:27:40
37.500952000,127.136985000,2016/06/26,10:27:46
37.501039000,127.137054000,2016/06/26,10:27:53
37.501124000,127.137111000,2016/06/26,10:27:59
37.501202000,127.137179000,2016/06/26,10:28:05
37.501282000,127.137241000,2016/06/26,10:28:12
37.501382000,127.137203000,2016/06/26,10:28:17
37.501444000,127.137106000,2016/06/26,10:28:22
37.501487000,127.136991000,2016/06/26,10:28:29
37.501605000,127.137012000,2016/06/26,10:28:35
37.501707000,127.137005000,2016/06/26,10:28:38
37.501799000,127.136968000,2016/06/26,10:28:41
37.501885000,127.136889000,2016/06/26,10:28:45
37.501962000,127.136803000,2016/06/26,10:28:49
37.502068000,127.136762000,2016/06/26,10:28:53
37.502182000,127.136752000,2016/06/26,10:28:57
37.502289000,127.136752000,2016/06/26,10:29:01
37.502386000,127.136744000,2016/06/26,10:29:05
37.502489000,127.136748000,2016/06/26,10:29:09
37.502578000,127.136760000,2016/06/26,10:29:13
37.502684000,127.136763000,2016/06/26,10:29:17
37.502798000,127.136759000,2016/06/26,10:29:21
37.502917000,127.136755000,2016/06/26,10:29:25
37.503020000,127.136744000,2016/06/26,10:29:29
37.503135000,127.136736000,2016/06/26,10:29:34
37.503250000,127.136731000,2016/06/26,10:29:38
37.503354000,127.136699000,2016/06/26,10:29:43
37.503474000,127.136698000,2016/06/26,10:29:47
37.503565000,127.136691000,2016/06/26,10:29:51
37.503671000,127.136695000,2016/06/26,10:29:55
37.503781000,127.136704000,2016/06/26,10:29:59
37.503893000,127.136693000,2016/06/26,10:30:03
37.504001000,127.136697000,2016/06/26,10:30:08
37.504102000,127.136689000,2016/06/26,10:30:16
37.504205000,127.136671000,2016/06/26,10:30:19
37.504297000,127.136652000,2016/06/26,10:30:22
37.504417000,127.136639000,2016/06/26,10:30:26
37.504527000,127.136634000,2016/06/26,10:30:30
37.504644000,127.136634000,2016/06/26,10:30:34
37.504740000,127.136625000,2016/06/26,10:30:38
37.504856000,127.136607000,2016/06/26,10:30:42
37.504943000,127.136579000,2016/06/26,10:30:46
37.505042000,127.136555000,2016/06/26,10:30:51
37.505144000,127.136558000,2016/06/26,10:30:55
37.505255000,127.136543000,2016/06/26,10:31:00
37.505367000,127.136531000,2016/06/26,10:31:04
37.505479000,127.136531000,2016/06/26,10:31:08
37.505590000,127.136539000,2016/06/26,10:31:13
37.505685000,127.136552000,2016/06/26,10:31:18
37.505786000,127.136574000,2016/06/26,10:31:25
37.505892000,127.136566000,2016/06/26,10:31:29
37.505989000,127.136556000,2016/06/26,10:31:33
37.506099000,127.136554000,2016/06/26,10:31:37
37.506195000,127.136546000,2016/06/26,10:31:40
37.506296000,127.136545000,2016/06/26,10:31:44
37.506395000,127.136510000,2016/06/26,10:31:48
37.506497000,127.136466000,2016/06/26,10:31:52
37.506592000,127.136440000,2016/06/26,10:31:56
37.506690000,127.136447000,2016/06/26,10:32:00
37.506789000,127.136447000,2016/06/26,10:32:04
37.506903000,127.136437000,2016/06/26,10:32:08
37.507010000,127.136429000,2016/06/26,10:32:12
37.507123000,127.136415000,2016/06/26,10:32:16
37.507220000,127.136381000,2016/06/26,10:32:20
37.507316000,127.136360000,2016/06/26,10:32:24
37.507421000,127.136370000,2016/06/26,10:32:28
37.507513000,127.136351000,2016/06/26,10:32:32
37.507612000,127.136356000,2016/06/26,10:32:36
37.507717000,127.136348000,2016/06/26,10:32:40
37.507816000,127.136334000,2016/06/26,10:32:44
37.507927000,127.136311000,2016/06/26,10:32:49
37.508033000,127.136283000,2016/06/26,10:32:53
37.508137000,127.136262000,2016/06/26,10:32:58
37.508241000,127.136292000,2016/06/26,10:33:03
37.508349000,127.136309000,2016/06/26,10:33:08
37.508451000,127.136290000,2016/06/26,10:33:12
37.508541000,127.136279000,2016/06/26,10:33:17
37.508817000,127.136186000,2016/06/26,10:33:27
37.508931000,127.136170000,2016/06/26,10:33:31
37.509035000,127.136156000,2016/06/26,10:33:35
37.509149000,127.136153000,2016/06/26,10:33:39
37.509257000,127.136141000,2016/06/26,10:33:43
37.509362000,127.136147000,2016/06/26,10:33:47
37.509474000,127.136133000,2016/06/26,10:33:51
37.509581000,127.136119000,2016/06/26,10:33:55
37.509690000,127.136121000,2016/06/26,10:33:59
37.509784000,127.136120000,2016/06/26,10:34:03
37.509875000,127.136106000,2016/06/26,10:34:07
37.509969000,127.136099000,2016/06/26,10:34:11
37.510061000,127.136091000,2016/06/26,10:34:15
37.510172000,127.136070000,2016/06/26,10:34:20
37.510282000,127.136065000,2016/06/26,10:34:25
37.510374000,127.136064000,2016/06/26,10:34:29
37.510481000,127.136045000,2016/06/26,10:34:34
37.510580000,127.136027000,2016/06/26,10:34:38
37.510676000,127.135998000,2016/06/26,10:34:42
37.510764000,127.135966000,2016/06/26,10:34:46
37.510859000,127.135949000,2016/06/26,10:34:50
37.510955000,127.135929000,2016/06/26,10:34:54
37.511052000,127.135895000,2016/06/26,10:34:58
37.511142000,127.135854000,2016/06/26,10:35:02
37.511231000,127.135819000,2016/06/26,10:35:06
37.511322000,127.135776000,2016/06/26,10:35:10
37.511414000,127.135744000,2016/06/26,10:35:14
37.511509000,127.135697000,2016/06/26,10:35:18
37.511602000,127.135655000,2016/06/26,10:35:22
37.511706000,127.135608000,2016/06/26,10:35:26
37.511796000,127.135556000,2016/06/26,10:35:30
37.511898000,127.135489000,2016/06/26,10:35:34
37.511987000,127.135453000,2016/06/26,10:35:37
37.512081000,127.135400000,2016/06/26,10:35:41
37.512176000,127.135348000,2016/06/26,10:35:45
37.512285000,127.135304000,2016/06/26,10:35:49
37.512376000,127.135264000,2016/06/26,10:35:53
37.512469000,127.135205000,2016/06/26,10:35:57
37.512580000,127.135164000,2016/06/26,10:36:01
37.512692000,127.135166000,2016/06/26,10:36:05
37.512784000,127.135145000,2016/06/26,10:36:09
37.512892000,127.135105000,2016/06/26,10:36:13
37.512987000,127.135067000,2016/06/26,10:36:17
37.513079000,127.135001000,2016/06/26,10:36:21
37.513189000,127.134960000,2016/06/26,10:36:26
37.513284000,127.134889000,2016/06/26,10:36:31
37.513367000,127.134836000,2016/06/26,10:36:35
37.513466000,127.134775000,2016/06/26,10:36:40
37.513546000,127.134708000,2016/06/26,10:36:44
37.513635000,127.134650000,2016/06/26,10:36:48
37.513731000,127.134591000,2016/06/26,10:36:52
37.513814000,127.134535000,2016/06/26,10:36:56
37.513905000,127.134479000,2016/06/26,10:37:00
37.514004000,127.134435000,2016/06/26,10:37:04
37.514105000,127.134391000,2016/06/26,10:37:08
37.514204000,127.134375000,2016/06/26,10:37:12
37.514302000,127.134330000,2016/06/26,10:37:16
37.514397000,127.134275000,2016/06/26,10:37:20
37.514488000,127.134235000,2016/06/26,10:37:24
37.514581000,127.134203000,2016/06/26,10:37:28
37.514683000,127.134155000,2016/06/26,10:37:33
37.514776000,127.134127000,2016/06/26,10:37:37
37.514886000,127.134075000,2016/06/26,10:37:42
37.514991000,127.134034000,2016/06/26,10:37:46
37.515076000,127.133977000,2016/06/26,10:37:50
37.515163000,127.133917000,2016/06/26,10:37:54
37.515260000,127.133875000,2016/06/26,10:37:59
37.515356000,127.133827000,2016/06/26,10:38:04
37.515446000,127.133747000,2016/06/26,10:38:09
37.515532000,127.133689000,2016/06/26,10:38:13
37.515628000,127.133622000,2016/06/26,10:38:18
37.515715000,127.133557000,2016/06/26,10:38:22
37.515812000,127.133520000,2016/06/26,10:38:26
37.515911000,127.133480000,2016/06/26,10:38:31
37.516000000,127.133413000,2016/06/26,10:38:36
37.516074000,127.133333000,2016/06/26,10:38:40
37.516146000,127.133241000,2016/06/26,10:38:44
37.516204000,127.133135000,2016/06/26,10:38:48
37.516260000,127.133028000,2016/06/26,10:38:52
37.516316000,127.132929000,2016/06/26,10:38:56
37.516369000,127.132820000,2016/06/26,10:39:00
37.516445000,127.132718000,2016/06/26,10:39:04
37.516503000,127.132631000,2016/06/26,10:39:08
37.516557000,127.132513000,2016/06/26,10:39:13
37.516623000,127.132405000,2016/06/26,10:39:18
37.516688000,127.132294000,2016/06/26,10:39:23
37.516734000,127.132185000,2016/06/26,10:39:27
37.516746000,127.132070000,2016/06/26,10:39:32
37.516774000,127.131945000,2016/06/26,10:39:36
37.516831000,127.131830000,2016/06/26,10:39:40
37.516887000,127.131737000,2016/06/26,10:39:45
37.516977000,127.131673000,2016/06/26,10:39:52
37.517041000,127.131563000,2016/06/26,10:39:56
37.517072000,127.131442000,2016/06/26,10:40:00
37.517166000,127.131349000,2016/06/26,10:40:03
37.517201000,127.131240000,2016/06/26,10:40:06
37.517208000,127.131110000,2016/06/26,10:40:10
37.517225000,127.130993000,2016/06/26,10:40:14
