x,y,d,t
37.499961000,127.130709000,2016/04/02,23:09:20
37.500041000,127.130716000,2016/04/02,23:09:30
37.499985000,127.130810000,2016/04/02,23:09:39
37.499927000,127.130898000,2016/04/02,23:09:47
37.499884000,127.131007000,2016/04/02,23:09:56
37.499846000,127.131120000,2016/04/02,23:10:05
37.499799000,127.131222000,2016/04/02,23:10:16
37.499750000,127.131326000,2016/04/02,23:10:26
37.499694000,127.131426000,2016/04/02,23:10:32
37.499634000,127.131520000,2016/04/02,23:10:38
37.499569000,127.131608000,2016/04/02,23:10:44
37.499474000,127.131636000,2016/04/02,23:10:54
37.499394000,127.131582000,2016/04/02,23:11:00
37.499317000,127.131519000,2016/04/02,23:11:08
37.499250000,127.131603000,2016/04/02,23:11:16
37.499283000,127.131727000,2016/04/02,23:11:25
37.499316000,127.131837000,2016/04/02,23:11:31
37.499340000,127.131947000,2016/04/02,23:11:36
37.499310000,127.132067000,2016/04/02,23:11:45
37.499251000,127.132154000,2016/04/02,23:11:52
37.499224000,127.132281000,2016/04/02,23:12:00
37.499217000,127.132399000,2016/04/02,23:12:07
37.499161000,127.132498000,2016/04/02,23:12:14
37.499105000,127.132602000,2016/04/02,23:12:22
37.499077000,127.132723000,2016/04/02,23:12:30
37.499018000,127.132838000,2016/04/02,23:12:39
37.498984000,127.132956000,2016/04/02,23:12:46
37.498919000,127.133057000,2016/04/02,23:12:54
37.498857000,127.133154000,2016/04/02,23:13:00
37.498788000,127.133247000,2016/04/02,23:13:07
37.498728000,127.133353000,2016/04/02,23:13:18
37.498680000,127.133456000,2016/04/02,23:13:25
37.498636000,127.133571000,2016/04/02,23:13:31
37.498587000,127.133677000,2016/04/02,23:13:39
37.498637000,127.133779000,2016/04/02,23:13:57
37.498718000,127.133865000,2016/04/02,23:14:05
37.498769000,127.133965000,2016/04/02,23:14:13
37.498751000,127.134077000,2016/04/02,23:14:23
37.498747000,127.134192000,2016/04/02,23:14:33
37.498793000,127.134297000,2016/04/02,23:14:47
37.498857000,127.134394000,2016/04/02,23:14:54
37.498920000,127.134487000,2016/04/02,23:15:00
37.498984000,127.134579000,2016/04/02,23:15:06
37.499045000,127.134662000,2016/04/02,23:15:11
37.499105000,127.134751000,2016/04/02,23:15:17
37.499166000,127.134863000,2016/04/02,23:15:23
37.499240000,127.134932000,2016/04/02,23:15:30
37.499319000,127.135008000,2016/04/02,23:15:37
37.499399000,127.135071000,2016/04/02,23:15:43
37.499470000,127.135148000,2016/04/02,23:15:48
37.499538000,127.135226000,2016/04/02,23:15:53
37.499615000,127.135301000,2016/04/02,23:15:59
37.499688000,127.135370000,2016/04/02,23:16:06
37.499755000,127.135459000,2016/04/02,23:16:14
37.499840000,127.135531000,2016/04/02,23:16:21
37.499907000,127.135612000,2016/04/02,23:16:28
37.499965000,127.135710000,2016/04/02,23:16:39
37.500020000,127.135804000,2016/04/02,23:16:45
37.500082000,127.135890000,2016/04/02,23:16:51
37.500164000,127.135947000,2016/04/02,23:16:57
37.500254000,127.136012000,2016/04/02,23:17:03
37.500321000,127.136112000,2016/04/02,23:17:09
37.500358000,127.136222000,2016/04/02,23:17:17
37.500425000,127.136318000,2016/04/02,23:17:29
37.500475000,127.136415000,2016/04/02,23:17:36
37.500539000,127.136498000,2016/04/02,23:17:44
37.500613000,127.136572000,2016/04/02,23:17:52
37.500692000,127.136656000,2016/04/02,23:17:57
37.500769000,127.136732000,2016/04/02,23:18:03
37.500841000,127.136827000,2016/04/02,23:18:09
37.500921000,127.136900000,2016/04/02,23:18:15
37.500971000,127.137011000,2016/04/02,23:18:21
37.501055000,127.137079000,2016/04/02,23:18:27
37.501146000,127.137109000,2016/04/02,23:18:32
37.501231000,127.137153000,2016/04/02,23:18:38
37.501331000,127.137153000,2016/04/02,23:18:46
37.501407000,127.137091000,2016/04/02,23:18:59
37.501489000,127.137043000,2016/04/02,23:19:09
37.501562000,127.136966000,2016/04/02,23:19:17
37.501670000,127.136945000,2016/04/02,23:19:23
37.501783000,127.136925000,2016/04/02,23:19:27
37.501887000,127.136865000,2016/04/02,23:19:30
37.501988000,127.136817000,2016/04/02,23:19:33
37.502088000,127.136779000,2016/04/02,23:19:36
37.502195000,127.136762000,2016/04/02,23:19:39
37.502288000,127.136769000,2016/04/02,23:19:42
37.502383000,127.136768000,2016/04/02,23:19:45
37.502484000,127.136772000,2016/04/02,23:19:49
37.502582000,127.136782000,2016/04/02,23:19:53
37.502679000,127.136785000,2016/04/02,23:19:57
37.502792000,127.136758000,2016/04/02,23:20:02
37.502900000,127.136741000,2016/04/02,23:20:06
37.503001000,127.136728000,2016/04/02,23:20:10
37.503103000,127.136706000,2016/04/02,23:20:15
37.503212000,127.136691000,2016/04/02,23:20:19
37.503331000,127.136690000,2016/04/02,23:20:23
37.503433000,127.136692000,2016/04/02,23:20:27
37.503544000,127.136707000,2016/04/02,23:20:31
37.503643000,127.136718000,2016/04/02,23:20:35
37.503735000,127.136712000,2016/04/02,23:20:39
37.503833000,127.136703000,2016/04/02,23:20:43
37.503935000,127.136687000,2016/04/02,23:20:47
37.504030000,127.136680000,2016/04/02,23:20:51
37.504125000,127.136671000,2016/04/02,23:21:01
37.504236000,127.136671000,2016/04/02,23:21:04
37.504341000,127.136666000,2016/04/02,23:21:07
37.504433000,127.136664000,2016/04/02,23:21:10
37.504538000,127.136669000,2016/04/02,23:21:15
37.504641000,127.136661000,2016/04/02,23:21:20
37.504750000,127.136654000,2016/04/02,23:21:25
37.504856000,127.136626000,2016/04/02,23:21:30
37.504961000,127.136595000,2016/04/02,23:21:35
37.505054000,127.136582000,2016/04/02,23:21:39
37.505165000,127.136569000,2016/04/02,23:21:44
37.505259000,127.136559000,2016/04/02,23:21:48
37.505352000,127.136562000,2016/04/02,23:21:52
37.505466000,127.136576000,2016/04/02,23:21:57
37.505560000,127.136566000,2016/04/02,23:22:01
37.505653000,127.136564000,2016/04/02,23:22:05
37.505757000,127.136568000,2016/04/02,23:22:11
37.505851000,127.136579000,2016/04/02,23:22:15
37.505964000,127.136574000,2016/04/02,23:22:19
37.506063000,127.136574000,2016/04/02,23:22:23
37.506167000,127.136568000,2016/04/02,23:22:27
37.506268000,127.136553000,2016/04/02,23:22:31
37.506363000,127.136536000,2016/04/02,23:22:35
37.506456000,127.136521000,2016/04/02,23:22:39
37.506565000,127.136490000,2016/04/02,23:22:44
37.506676000,127.136473000,2016/04/02,23:22:49
37.506772000,127.136463000,2016/04/02,23:22:53
37.506866000,127.136454000,2016/04/02,23:22:57
37.506972000,127.136429000,2016/04/02,23:23:02
37.507064000,127.136416000,2016/04/02,23:23:06
37.507156000,127.136404000,2016/04/02,23:23:10
37.507252000,127.136393000,2016/04/02,23:23:14
37.507355000,127.136394000,2016/04/02,23:23:18
37.507465000,127.136379000,2016/04/02,23:23:23
37.507579000,127.136371000,2016/04/02,23:23:28
37.507677000,127.136368000,2016/04/02,23:23:32
37.507769000,127.136362000,2016/04/02,23:23:36
37.507867000,127.136350000,2016/04/02,23:23:40
37.507965000,127.136332000,2016/04/02,23:23:44
37.508048000,127.136281000,2016/04/02,23:23:48
37.508150000,127.136233000,2016/04/02,23:23:53
37.508244000,127.136200000,2016/04/02,23:23:57
37.508335000,127.136168000,2016/04/02,23:24:01
37.508433000,127.136193000,2016/04/02,23:24:08
37.508525000,127.136151000,2016/04/02,23:24:20
37.508881000,127.136197000,2016/04/02,23:24:22
37.508973000,127.136193000,2016/04/02,23:24:26
37.509078000,127.136180000,2016/04/02,23:24:31
