x,y,d,t
35.792813000,128.469059000,2017/05/05,01:01:29
35.792731000,128.469114000,2017/05/05,01:01:46
35.792650000,128.469157000,2017/05/05,01:01:54
35.792525000,128.469186000,2017/05/05,01:02:06
35.792440000,128.469207000,2017/05/05,01:02:13
35.792353000,128.469234000,2017/05/05,01:02:18
35.792269000,128.469268000,2017/05/05,01:02:23
35.792172000,128.469270000,2017/05/05,01:02:30
35.792080000,128.469245000,2017/05/05,01:02:35
35.791998000,128.469202000,2017/05/05,01:02:41
35.791923000,128.469149000,2017/05/05,01:02:48
35.791845000,128.469109000,2017/05/05,01:02:55
35.791767000,128.469048000,2017/05/05,01:03:02
35.791691000,128.469087000,2017/05/05,01:03:09
35.791610000,128.469137000,2017/05/05,01:03:15
35.791528000,128.469184000,2017/05/05,01:03:21
35.791469000,128.469263000,2017/05/05,01:03:28
35.791391000,128.469323000,2017/05/05,01:03:35
35.791302000,128.469339000,2017/05/05,01:03:43
35.791216000,128.469318000,2017/05/05,01:03:54
35.791136000,128.469277000,2017/05/05,01:04:01
35.791046000,128.469236000,2017/05/05,01:04:08
35.790958000,128.469211000,2017/05/05,01:04:15
35.790883000,128.469251000,2017/05/05,01:04:22
35.790818000,128.469313000,2017/05/05,01:04:29
35.790749000,128.469373000,2017/05/05,01:04:36
35.790668000,128.469397000,2017/05/05,01:04:43
35.790566000,128.469452000,2017/05/05,01:04:50
35.790490000,128.469412000,2017/05/05,01:04:57
35.790415000,128.469473000,2017/05/05,01:05:03
35.790344000,128.469545000,2017/05/05,01:05:06
35.790279000,128.469609000,2017/05/05,01:05:09
35.790212000,128.469668000,2017/05/05,01:05:12
35.790123000,128.469741000,2017/05/05,01:05:16
35.790039000,128.469818000,2017/05/05,01:05:20
35.789956000,128.469891000,2017/05/05,01:05:24
35.789668000,128.470105000,2017/05/05,01:05:37
35.789578000,128.470147000,2017/05/05,01:05:39
35.789529000,128.470253000,2017/05/05,01:05:45
35.789475000,128.470330000,2017/05/05,01:05:49
35.789407000,128.470396000,2017/05/05,01:05:53
35.789331000,128.470444000,2017/05/05,01:05:57
35.789254000,128.470494000,2017/05/05,01:06:01
35.789165000,128.470551000,2017/05/05,01:06:05
35.789082000,128.470577000,2017/05/05,01:06:08
35.788980000,128.470608000,2017/05/05,01:06:13
35.788897000,128.470651000,2017/05/05,01:06:16
35.788821000,128.470695000,2017/05/05,01:06:20
35.788729000,128.470747000,2017/05/05,01:06:24
35.788641000,128.470811000,2017/05/05,01:06:28
35.788554000,128.470877000,2017/05/05,01:06:32
35.788479000,128.470936000,2017/05/05,01:06:36
35.788397000,128.470997000,2017/05/05,01:06:40
35.788310000,128.471054000,2017/05/05,01:06:44
35.788217000,128.471107000,2017/05/05,01:06:49
35.788137000,128.471158000,2017/05/05,01:06:53
35.788057000,128.471225000,2017/05/05,01:06:57
35.787985000,128.471281000,2017/05/05,01:07:00
35.787905000,128.471357000,2017/05/05,01:07:04
35.787827000,128.471424000,2017/05/05,01:07:08
35.787749000,128.471480000,2017/05/05,01:07:12
35.787672000,128.471551000,2017/05/05,01:07:17
35.787585000,128.471620000,2017/05/05,01:07:22
35.787498000,128.471688000,2017/05/05,01:07:26
35.787425000,128.471773000,2017/05/05,01:07:30
35.787353000,128.471856000,2017/05/05,01:07:34
35.787285000,128.471932000,2017/05/05,01:07:38
35.787223000,128.472011000,2017/05/05,01:07:42
35.787153000,128.472078000,2017/05/05,01:07:46
35.787081000,128.472154000,2017/05/05,01:07:50
35.787024000,128.472244000,2017/05/05,01:07:54
35.786970000,128.472333000,2017/05/05,01:07:58
35.786902000,128.472424000,2017/05/05,01:08:02
35.786839000,128.472501000,2017/05/05,01:08:07
35.786766000,128.472586000,2017/05/05,01:08:11
35.786698000,128.472672000,2017/05/05,01:08:15
35.786634000,128.472767000,2017/05/05,01:08:19
35.786582000,128.472850000,2017/05/05,01:08:23
35.786506000,128.472951000,2017/05/05,01:08:27
35.786448000,128.473026000,2017/05/05,01:08:30
35.786383000,128.473114000,2017/05/05,01:08:34
35.786321000,128.473197000,2017/05/05,01:08:38
35.786254000,128.473276000,2017/05/05,01:08:42
35.786182000,128.473326000,2017/05/05,01:08:45
35.786114000,128.473388000,2017/05/05,01:08:49
35.786056000,128.473465000,2017/05/05,01:08:53
