x,y,d,t
37.507568000,127.136472000,2016/08/03,13:14:26
37.507565000,127.136325000,2016/08/03,13:14:32
37.507664000,127.136315000,2016/08/03,13:14:39
37.507664000,127.136315000,2016/08/03,13:14:41
37.507743000,127.136322000,2016/08/03,13:14:51
37.507783000,127.136316000,2016/08/03,13:14:55
37.507880000,127.136283000,2016/08/03,13:15:05
37.507974000,127.136278000,2016/08/03,13:15:13
37.508053000,127.136223000,2016/08/03,13:15:21
37.508156000,127.136217000,2016/08/03,13:15:28
37.508262000,127.136231000,2016/08/03,13:15:34
37.508354000,127.136247000,2016/08/03,13:15:39
37.508453000,127.136262000,2016/08/03,13:15:45
37.508581000,127.136035000,2016/08/03,13:15:52
37.508883000,127.136114000,2016/08/03,13:15:54
37.508987000,127.136128000,2016/08/03,13:15:59
37.509086000,127.136126000,2016/08/03,13:16:03
37.509188000,127.136126000,2016/08/03,13:16:07
37.509292000,127.136126000,2016/08/03,13:16:11
37.509386000,127.136126000,2016/08/03,13:16:15
37.509483000,127.136121000,2016/08/03,13:16:19
37.509579000,127.136117000,2016/08/03,13:16:23
37.509677000,127.136117000,2016/08/03,13:16:27
37.509776000,127.136098000,2016/08/03,13:16:31
37.509876000,127.136081000,2016/08/03,13:16:35
37.509982000,127.136076000,2016/08/03,13:16:39
37.510085000,127.136069000,2016/08/03,13:16:43
37.510188000,127.136062000,2016/08/03,13:16:47
37.510296000,127.136053000,2016/08/03,13:16:52
37.510399000,127.136035000,2016/08/03,13:16:56
37.510506000,127.136020000,2016/08/03,13:17:01
37.510616000,127.135996000,2016/08/03,13:17:05
37.510729000,127.135961000,2016/08/03,13:17:09
37.510822000,127.135914000,2016/08/03,13:17:13
37.510918000,127.135877000,2016/08/03,13:17:17
37.511013000,127.135856000,2016/08/03,13:17:21
37.511107000,127.135833000,2016/08/03,13:17:25
37.511193000,127.135792000,2016/08/03,13:17:29
37.511305000,127.135753000,2016/08/03,13:17:34
37.511405000,127.135721000,2016/08/03,13:17:38
37.511497000,127.135683000,2016/08/03,13:17:42
37.511592000,127.135629000,2016/08/03,13:17:46
37.511682000,127.135582000,2016/08/03,13:17:50
37.511767000,127.135521000,2016/08/03,13:17:54
37.511869000,127.135474000,2016/08/03,13:17:58
37.511955000,127.135441000,2016/08/03,13:18:02
37.512057000,127.135374000,2016/08/03,13:18:07
37.512151000,127.135323000,2016/08/03,13:18:12
37.512252000,127.135261000,2016/08/03,13:18:17
37.512346000,127.135217000,2016/08/03,13:18:21
37.512444000,127.135163000,2016/08/03,13:18:25
37.512532000,127.135114000,2016/08/03,13:18:29
37.512642000,127.135065000,2016/08/03,13:18:33
37.512735000,127.135045000,2016/08/03,13:18:36
37.512836000,127.135026000,2016/08/03,13:18:40
37.512941000,127.134994000,2016/08/03,13:18:45
37.513036000,127.134905000,2016/08/03,13:18:49
37.513129000,127.134874000,2016/08/03,13:18:52
37.513227000,127.134836000,2016/08/03,13:18:56
37.513313000,127.134792000,2016/08/03,13:19:00
37.513400000,127.134733000,2016/08/03,13:19:04
37.513503000,127.134677000,2016/08/03,13:19:08
37.513614000,127.134618000,2016/08/03,13:19:12
37.513703000,127.134571000,2016/08/03,13:19:15
37.513789000,127.134528000,2016/08/03,13:19:18
37.513880000,127.134487000,2016/08/03,13:19:21
37.513989000,127.134437000,2016/08/03,13:19:25
37.514083000,127.134391000,2016/08/03,13:19:29
37.514173000,127.134345000,2016/08/03,13:19:33
37.514267000,127.134294000,2016/08/03,13:19:37
37.514372000,127.134230000,2016/08/03,13:19:41
37.514468000,127.134183000,2016/08/03,13:19:45
37.514560000,127.134139000,2016/08/03,13:19:49
37.514660000,127.134098000,2016/08/03,13:19:53
37.514760000,127.134042000,2016/08/03,13:19:58
37.514851000,127.134005000,2016/08/03,13:20:02
37.514944000,127.133958000,2016/08/03,13:20:06
37.515043000,127.133906000,2016/08/03,13:20:11
37.515131000,127.133858000,2016/08/03,13:20:15
37.515218000,127.133816000,2016/08/03,13:20:19
37.515314000,127.133769000,2016/08/03,13:20:23
37.515407000,127.133740000,2016/08/03,13:20:27
37.515501000,127.133697000,2016/08/03,13:20:31
37.515589000,127.133652000,2016/08/03,13:20:35
37.515680000,127.133621000,2016/08/03,13:20:39
37.515775000,127.133584000,2016/08/03,13:20:43
37.515865000,127.133539000,2016/08/03,13:20:47
37.515946000,127.133481000,2016/08/03,13:20:51
37.516019000,127.133411000,2016/08/03,13:20:55
37.516100000,127.133338000,2016/08/03,13:20:59
37.516174000,127.133250000,2016/08/03,13:21:03
37.516226000,127.133153000,2016/08/03,13:21:07
37.516288000,127.133034000,2016/08/03,13:21:12
37.516330000,127.132919000,2016/08/03,13:21:16
37.516374000,127.132818000,2016/08/03,13:21:20
37.516420000,127.132711000,2016/08/03,13:21:24
37.516473000,127.132604000,2016/08/03,13:21:28
37.516548000,127.132506000,2016/08/03,13:21:32
37.516623000,127.132415000,2016/08/03,13:21:36
37.516694000,127.132302000,2016/08/03,13:21:40
37.516766000,127.132202000,2016/08/03,13:21:45
37.516847000,127.132256000,2016/08/03,13:21:51
37.516933000,127.132308000,2016/08/03,13:21:56
37.516986000,127.132207000,2016/08/03,13:22:00
