x,y,d,t
37.498545000,127.131811000,2015/06/27,01:26:36
37.498590000,127.131912000,2015/06/27,01:26:47
37.498652000,127.131998000,2015/06/27,01:27:08
37.498750000,127.132052000,2015/06/27,01:27:13
37.498831000,127.132127000,2015/06/27,01:27:20
37.498946000,127.132145000,2015/06/27,01:27:25
37.499062000,127.132135000,2015/06/27,01:27:28
37.499164000,127.132163000,2015/06/27,01:27:33
37.499204000,127.132265000,2015/06/27,01:27:42
37.499136000,127.132350000,2015/06/27,01:27:50
37.499104000,127.132460000,2015/06/27,01:28:00
37.499098000,127.132575000,2015/06/27,01:28:12
37.499104000,127.132692000,2015/06/27,01:28:23
37.499090000,127.132813000,2015/06/27,01:28:36
37.499047000,127.132929000,2015/06/27,01:28:48
37.498989000,127.133021000,2015/06/27,01:28:56
37.498911000,127.133096000,2015/06/27,01:29:05
37.498843000,127.133179000,2015/06/27,01:29:13
37.498810000,127.133297000,2015/06/27,01:29:30
37.498721000,127.133349000,2015/06/27,01:29:47
37.498642000,127.133426000,2015/06/27,01:29:56
37.498578000,127.133521000,2015/06/27,01:30:04
37.498532000,127.133632000,2015/06/27,01:30:17
37.498495000,127.133736000,2015/06/27,01:31:27
37.498543000,127.133835000,2015/06/27,01:31:38
37.498591000,127.133946000,2015/06/27,01:31:48
37.498598000,127.134079000,2015/06/27,01:31:56
37.498608000,127.134215000,2015/06/27,01:32:01
37.498641000,127.134323000,2015/06/27,01:32:05
37.498715000,127.134394000,2015/06/27,01:32:09
37.498766000,127.134493000,2015/06/27,01:32:16
37.498827000,127.134586000,2015/06/27,01:32:23
37.498910000,127.134638000,2015/06/27,01:32:27
37.498996000,127.134717000,2015/06/27,01:32:32
37.499051000,127.134811000,2015/06/27,01:32:39
37.499118000,127.134893000,2015/06/27,01:32:43
37.499184000,127.134996000,2015/06/27,01:32:47
37.499237000,127.135105000,2015/06/27,01:32:52
37.499272000,127.135213000,2015/06/27,01:32:58
37.499346000,127.135298000,2015/06/27,01:33:03
37.499404000,127.135394000,2015/06/27,01:33:09
37.499503000,127.135457000,2015/06/27,01:33:14
37.499572000,127.135539000,2015/06/27,01:33:20
37.499657000,127.135619000,2015/06/27,01:33:26
37.499719000,127.135718000,2015/06/27,01:33:32
37.499779000,127.135814000,2015/06/27,01:33:40
37.499864000,127.135864000,2015/06/27,01:33:46
37.499930000,127.135959000,2015/06/27,01:33:51
37.500007000,127.136058000,2015/06/27,01:33:56
37.500102000,127.136104000,2015/06/27,01:34:00
37.500189000,127.136145000,2015/06/27,01:34:04
37.500268000,127.136223000,2015/06/27,01:34:09
37.500313000,127.136322000,2015/06/27,01:34:16
37.500355000,127.136424000,2015/06/27,01:34:23
37.500422000,127.136509000,2015/06/27,01:34:32
37.500480000,127.136602000,2015/06/27,01:34:44
37.500565000,127.136681000,2015/06/27,01:34:52
37.500644000,127.136768000,2015/06/27,01:34:59
37.500731000,127.136843000,2015/06/27,01:35:07
37.500801000,127.136923000,2015/06/27,01:35:14
37.500855000,127.137021000,2015/06/27,01:35:20
37.500934000,127.137102000,2015/06/27,01:35:27
37.501008000,127.137194000,2015/06/27,01:35:31
37.501084000,127.137270000,2015/06/27,01:35:37
37.501152000,127.137346000,2015/06/27,01:35:43
37.501245000,127.137401000,2015/06/27,01:35:50
37.501337000,127.137362000,2015/06/27,01:35:57
37.501396000,127.137265000,2015/06/27,01:36:02
37.501478000,127.137193000,2015/06/27,01:36:08
37.501573000,127.137184000,2015/06/27,01:36:15
37.501669000,127.137149000,2015/06/27,01:36:20
37.501768000,127.137114000,2015/06/27,01:36:25
