x,y,d,t
37.499387000,127.131772000,2015/10/24,02:06:38
37.499345000,127.132275000,2015/10/24,02:06:50
37.499290000,127.132383000,2015/10/24,02:06:57
37.499198000,127.132624000,2015/10/24,02:07:05
37.499010000,127.133046000,2015/10/24,02:07:12
37.498882000,127.133042000,2015/10/24,02:07:31
37.498724000,127.133492000,2015/10/24,02:07:38
37.498589000,127.133746000,2015/10/24,02:07:40
37.498568000,127.133930000,2015/10/24,02:07:50
37.498502000,127.134073000,2015/10/24,02:07:57
37.498558000,127.133962000,2015/10/24,02:08:10
37.498802000,127.134458000,2015/10/24,02:08:13
37.498885000,127.134548000,2015/10/24,02:08:18
37.498944000,127.134635000,2015/10/24,02:08:22
37.499025000,127.134711000,2015/10/24,02:08:26
37.499090000,127.134821000,2015/10/24,02:08:32
37.499179000,127.134890000,2015/10/24,02:08:36
37.499274000,127.134982000,2015/10/24,02:08:40
37.499347000,127.135082000,2015/10/24,02:08:44
37.499402000,127.135173000,2015/10/24,02:08:48
37.499484000,127.135236000,2015/10/24,02:08:51
37.499581000,127.135300000,2015/10/24,02:08:54
37.499655000,127.135386000,2015/10/24,02:08:57
37.499730000,127.135478000,2015/10/24,02:09:01
37.499810000,127.135575000,2015/10/24,02:09:06
37.499874000,127.135670000,2015/10/24,02:09:10
37.499956000,127.135753000,2015/10/24,02:09:14
37.500037000,127.135839000,2015/10/24,02:09:19
37.500122000,127.135950000,2015/10/24,02:09:23
37.500217000,127.136026000,2015/10/24,02:09:27
37.500317000,127.136072000,2015/10/24,02:09:31
37.500395000,127.136135000,2015/10/24,02:09:34
37.500436000,127.136252000,2015/10/24,02:09:38
37.500460000,127.136364000,2015/10/24,02:09:43
37.500512000,127.136459000,2015/10/24,02:09:48
37.500574000,127.136549000,2015/10/24,02:09:52
37.500651000,127.136631000,2015/10/24,02:09:56
37.500724000,127.136709000,2015/10/24,02:09:59
37.500821000,127.136786000,2015/10/24,02:10:03
37.500915000,127.136867000,2015/10/24,02:10:07
37.501010000,127.136941000,2015/10/24,02:10:11
37.501098000,127.137016000,2015/10/24,02:10:15
37.501173000,127.137093000,2015/10/24,02:10:19
37.501268000,127.137160000,2015/10/24,02:10:23
37.501353000,127.137201000,2015/10/24,02:10:27
37.501398000,127.137096000,2015/10/24,02:10:31
37.501464000,127.137001000,2015/10/24,02:10:35
37.501564000,127.137023000,2015/10/24,02:10:43
37.501671000,127.137009000,2015/10/24,02:10:47
37.501762000,127.136956000,2015/10/24,02:10:51
37.501852000,127.136915000,2015/10/24,02:10:55
37.501938000,127.136859000,2015/10/24,02:10:59
37.502020000,127.136808000,2015/10/24,02:11:03
37.502120000,127.136766000,2015/10/24,02:11:08
37.502216000,127.136749000,2015/10/24,02:11:12
37.502315000,127.136757000,2015/10/24,02:11:16
37.502411000,127.136760000,2015/10/24,02:11:20
37.502509000,127.136779000,2015/10/24,02:11:24
37.502608000,127.136767000,2015/10/24,02:11:28
37.502709000,127.136758000,2015/10/24,02:11:32
37.502810000,127.136744000,2015/10/24,02:11:36
37.502915000,127.136715000,2015/10/24,02:11:41
37.503013000,127.136667000,2015/10/24,02:11:47
37.503121000,127.136659000,2015/10/24,02:11:51
37.503211000,127.136646000,2015/10/24,02:11:54
37.503318000,127.136632000,2015/10/24,02:11:58
37.503429000,127.136632000,2015/10/24,02:12:02
37.503520000,127.136622000,2015/10/24,02:12:06
37.503623000,127.136625000,2015/10/24,02:12:10
37.503730000,127.136614000,2015/10/24,02:12:15
37.503825000,127.136613000,2015/10/24,02:12:20
37.503915000,127.136630000,2015/10/24,02:12:24
37.504013000,127.136630000,2015/10/24,02:12:31
37.504115000,127.136635000,2015/10/24,02:12:35
37.504219000,127.136648000,2015/10/24,02:12:38
37.504322000,127.136652000,2015/10/24,02:12:42
37.504421000,127.136642000,2015/10/24,02:12:46
37.504531000,127.136646000,2015/10/24,02:12:51
37.504620000,127.136619000,2015/10/24,02:12:55
37.504721000,127.136609000,2015/10/24,02:12:59
37.504821000,127.136602000,2015/10/24,02:13:03
37.504912000,127.136574000,2015/10/24,02:13:07
37.505008000,127.136538000,2015/10/24,02:13:11
37.505103000,127.136526000,2015/10/24,02:13:15
37.505214000,127.136543000,2015/10/24,02:13:20
37.505316000,127.136545000,2015/10/24,02:13:24
37.505428000,127.136561000,2015/10/24,02:13:29
37.505527000,127.136560000,2015/10/24,02:13:33
37.505621000,127.136553000,2015/10/24,02:13:37
37.505725000,127.136561000,2015/10/24,02:13:43
37.505825000,127.136547000,2015/10/24,02:13:47
37.505926000,127.136541000,2015/10/24,02:13:51
37.506037000,127.136534000,2015/10/24,02:13:55
37.506128000,127.136528000,2015/10/24,02:13:58
37.506239000,127.136505000,2015/10/24,02:14:02
37.506339000,127.136489000,2015/10/24,02:14:06
37.506434000,127.136466000,2015/10/24,02:14:10
37.506523000,127.136440000,2015/10/24,02:14:14
37.506614000,127.136423000,2015/10/24,02:14:18
37.506725000,127.136419000,2015/10/24,02:14:23
37.506817000,127.136414000,2015/10/24,02:14:27
37.506910000,127.136409000,2015/10/24,02:14:31
37.507003000,127.136410000,2015/10/24,02:14:35
37.507097000,127.136411000,2015/10/24,02:14:39
37.507199000,127.136400000,2015/10/24,02:14:43
37.507292000,127.136384000,2015/10/24,02:14:47
37.507388000,127.136367000,2015/10/24,02:14:51
37.507494000,127.136340000,2015/10/24,02:14:56
37.507590000,127.136326000,2015/10/24,02:15:00
37.507687000,127.136322000,2015/10/24,02:15:04
37.507788000,127.136310000,2015/10/24,02:15:08
37.507899000,127.136301000,2015/10/24,02:15:12
37.507993000,127.136279000,2015/10/24,02:15:16
37.508081000,127.136245000,2015/10/24,02:15:20
37.508174000,127.136246000,2015/10/24,02:15:25
37.508266000,127.136250000,2015/10/24,02:15:30
37.508359000,127.136253000,2015/10/24,02:15:36
37.508453000,127.136219000,2015/10/24,02:15:46
37.508586000,127.136253000,2015/10/24,02:15:50
37.508700000,127.136212000,2015/10/24,02:15:52
37.508792000,127.136186000,2015/10/24,02:15:54
37.508904000,127.136161000,2015/10/24,02:15:57
37.509007000,127.136159000,2015/10/24,02:16:00
37.509112000,127.136148000,2015/10/24,02:16:04
37.509220000,127.136140000,2015/10/24,02:16:08
37.509316000,127.136128000,2015/10/24,02:16:12
37.509415000,127.136112000,2015/10/24,02:16:16
37.509508000,127.136103000,2015/10/24,02:16:20
37.509601000,127.136102000,2015/10/24,02:16:24
37.509692000,127.136096000,2015/10/24,02:16:28
37.509785000,127.136090000,2015/10/24,02:16:32
37.509896000,127.136080000,2015/10/24,02:16:37
37.509998000,127.136068000,2015/10/24,02:16:41
37.510101000,127.136062000,2015/10/24,02:16:45
37.510202000,127.136059000,2015/10/24,02:16:49
37.510299000,127.136047000,2015/10/24,02:16:53
37.510397000,127.136029000,2015/10/24,02:16:57
37.510498000,127.136014000,2015/10/24,02:17:01
37.510596000,127.135985000,2015/10/24,02:17:05
37.510692000,127.135960000,2015/10/24,02:17:09
37.510788000,127.135937000,2015/10/24,02:17:14
37.510885000,127.135900000,2015/10/24,02:17:18
37.510981000,127.135856000,2015/10/24,02:17:22
37.511072000,127.135801000,2015/10/24,02:17:26
37.511174000,127.135773000,2015/10/24,02:17:30
37.511273000,127.135739000,2015/10/24,02:17:34
37.511371000,127.135706000,2015/10/24,02:17:38
37.511463000,127.135659000,2015/10/24,02:17:42
37.511554000,127.135608000,2015/10/24,02:17:46
37.511649000,127.135565000,2015/10/24,02:17:50
37.511743000,127.135532000,2015/10/24,02:17:54
37.511842000,127.135467000,2015/10/24,02:17:59
37.511920000,127.135409000,2015/10/24,02:18:03
37.512011000,127.135351000,2015/10/24,02:18:07
37.512110000,127.135299000,2015/10/24,02:18:11
37.512197000,127.135263000,2015/10/24,02:18:14
37.512302000,127.135214000,2015/10/24,02:18:18
37.512394000,127.135178000,2015/10/24,02:18:22
37.512489000,127.135117000,2015/10/24,02:18:27
37.512573000,127.135069000,2015/10/24,02:18:31
37.512660000,127.135038000,2015/10/24,02:18:35
37.512758000,127.135008000,2015/10/24,02:18:39
37.512848000,127.134984000,2015/10/24,02:18:43
37.512938000,127.135033000,2015/10/24,02:18:50
37.513051000,127.135003000,2015/10/24,02:18:53
37.513134000,127.134931000,2015/10/24,02:18:56
37.513224000,127.134859000,2015/10/24,02:19:00
37.513310000,127.134793000,2015/10/24,02:19:05
37.513392000,127.134739000,2015/10/24,02:19:09
37.513496000,127.134690000,2015/10/24,02:19:13
37.513589000,127.134631000,2015/10/24,02:19:17
37.513690000,127.134582000,2015/10/24,02:19:22
37.513781000,127.134540000,2015/10/24,02:19:26
37.513875000,127.134500000,2015/10/24,02:19:30
37.513977000,127.134455000,2015/10/24,02:19:34
37.514070000,127.134417000,2015/10/24,02:19:38
37.514162000,127.134367000,2015/10/24,02:19:43
37.514262000,127.134306000,2015/10/24,02:19:49
37.514357000,127.134260000,2015/10/24,02:19:53
37.514457000,127.134192000,2015/10/24,02:19:58
37.514547000,127.134130000,2015/10/24,02:20:03
37.514641000,127.134095000,2015/10/24,02:20:08
37.514719000,127.134028000,2015/10/24,02:20:12
37.514804000,127.133976000,2015/10/24,02:20:16
37.514908000,127.133943000,2015/10/24,02:20:21
37.515013000,127.133904000,2015/10/24,02:20:26
37.515114000,127.133866000,2015/10/24,02:20:31
37.515199000,127.133818000,2015/10/24,02:20:37
37.515296000,127.133744000,2015/10/24,02:20:42
37.515393000,127.133708000,2015/10/24,02:20:46
37.515480000,127.133678000,2015/10/24,02:20:50
37.515568000,127.133634000,2015/10/24,02:20:54
37.515665000,127.133587000,2015/10/24,02:20:58
37.515762000,127.133540000,2015/10/24,02:21:02
37.515846000,127.133483000,2015/10/24,02:21:06
37.515944000,127.133409000,2015/10/24,02:21:11
37.516025000,127.133334000,2015/10/24,02:21:15
37.516107000,127.133250000,2015/10/24,02:21:20
37.516168000,127.133147000,2015/10/24,02:21:25
37.516236000,127.133048000,2015/10/24,02:21:30
37.516293000,127.132929000,2015/10/24,02:21:35
37.516326000,127.132815000,2015/10/24,02:21:40
37.516380000,127.132701000,2015/10/24,02:21:44
37.516443000,127.132616000,2015/10/24,02:21:47
37.516510000,127.132513000,2015/10/24,02:21:51
37.516570000,127.132415000,2015/10/24,02:21:55
37.516635000,127.132324000,2015/10/24,02:21:59
37.516690000,127.132233000,2015/10/24,02:22:03
37.516739000,127.132134000,2015/10/24,02:22:07
37.516772000,127.132010000,2015/10/24,02:22:14
37.516799000,127.131887000,2015/10/24,02:22:18
37.516827000,127.131766000,2015/10/24,02:22:22
37.516858000,127.131645000,2015/10/24,02:22:29
37.516842000,127.131521000,2015/10/24,02:22:35
37.516817000,127.131399000,2015/10/24,02:22:40
37.516860000,127.131285000,2015/10/24,02:22:44
37.516930000,127.131201000,2015/10/24,02:22:46
37.517029000,127.131126000,2015/10/24,02:22:49
37.517093000,127.131005000,2015/10/24,02:22:53
37.517159000,127.130899000,2015/10/24,02:22:57
37.517217000,127.130806000,2015/10/24,02:23:01
37.517266000,127.130698000,2015/10/24,02:23:05
37.517297000,127.130584000,2015/10/24,02:23:09
37.517351000,127.130470000,2015/10/24,02:23:14
37.517407000,127.130347000,2015/10/24,02:23:19
37.517459000,127.130229000,2015/10/24,02:23:23
37.517511000,127.130133000,2015/10/24,02:23:27
37.517566000,127.130026000,2015/10/24,02:23:31
37.517617000,127.129927000,2015/10/24,02:23:35
37.517674000,127.129822000,2015/10/24,02:23:39
37.517731000,127.129716000,2015/10/24,02:23:43
37.517797000,127.129624000,2015/10/24,02:23:47
37.517881000,127.129528000,2015/10/24,02:23:51
37.517960000,127.129448000,2015/10/24,02:23:55
37.518048000,127.129381000,2015/10/24,02:23:59
37.518123000,127.129312000,2015/10/24,02:24:03
37.518202000,127.129247000,2015/10/24,02:24:07
37.518288000,127.129185000,2015/10/24,02:24:12
