x,y,d,t
39.892123000,116.394147000,2017/04/26,00:41:01
39.892513000,116.394190000,2017/04/26,00:41:02
39.892583000,116.394257000,2017/04/26,00:41:14
39.892663000,116.394215000,2017/04/26,00:41:20
39.892748000,116.394185000,2017/04/26,00:41:28
39.892829000,116.394153000,2017/04/26,00:41:35
39.892914000,116.394171000,2017/04/26,00:41:44
39.893010000,116.394158000,2017/04/26,00:41:50
39.893093000,116.394141000,2017/04/26,00:41:57
39.893182000,116.394144000,2017/04/26,00:42:04
39.893272000,116.394155000,2017/04/26,00:42:11
39.893366000,116.394159000,2017/04/26,00:42:18
39.893454000,116.394175000,2017/04/26,00:42:25
39.893540000,116.394204000,2017/04/26,00:42:32
39.893621000,116.394220000,2017/04/26,00:42:40
39.893710000,116.394228000,2017/04/26,00:42:47
39.893792000,116.394234000,2017/04/26,00:42:53
39.893879000,116.394237000,2017/04/26,00:42:59
39.893968000,116.394241000,2017/04/26,00:43:07
39.894052000,116.394238000,2017/04/26,00:43:14
39.894132000,116.394217000,2017/04/26,00:43:21
39.894210000,116.394171000,2017/04/26,00:43:27
39.894294000,116.394140000,2017/04/26,00:43:35
39.894387000,116.394135000,2017/04/26,00:43:41
39.894472000,116.394126000,2017/04/26,00:43:47
39.894541000,116.394069000,2017/04/26,00:43:54
39.894624000,116.394034000,2017/04/26,00:44:03
39.894703000,116.393982000,2017/04/26,00:44:11
39.894757000,116.393898000,2017/04/26,00:44:19
39.894785000,116.393793000,2017/04/26,00:44:27
39.894800000,116.393685000,2017/04/26,00:44:34
39.894801000,116.393578000,2017/04/26,00:44:42
39.894822000,116.393461000,2017/04/26,00:44:49
39.894821000,116.393339000,2017/04/26,00:45:00
39.894821000,116.393222000,2017/04/26,00:45:09
39.894806000,116.393118000,2017/04/26,00:45:17
39.894805000,116.393007000,2017/04/26,00:45:24
39.894799000,116.392890000,2017/04/26,00:45:31
39.894774000,116.392778000,2017/04/26,00:45:41
39.894762000,116.392665000,2017/04/26,00:45:47
39.894765000,116.392553000,2017/04/26,00:45:55
39.894767000,116.392427000,2017/04/26,00:46:03
39.894763000,116.392321000,2017/04/26,00:46:10
39.894748000,116.392205000,2017/04/26,00:46:19
39.894759000,116.392078000,2017/04/26,00:46:27
39.894750000,116.391954000,2017/04/26,00:46:34
39.894832000,116.391929000,2017/04/26,00:46:54
39.894917000,116.391912000,2017/04/26,00:47:02
39.894997000,116.391875000,2017/04/26,00:47:12
39.895075000,116.391829000,2017/04/26,00:47:22
39.895159000,116.391859000,2017/04/26,00:47:45
39.895242000,116.391863000,2017/04/26,00:48:24
39.895330000,116.391845000,2017/04/26,00:48:34
39.895411000,116.391838000,2017/04/26,00:48:45
39.895489000,116.391803000,2017/04/26,00:48:52
39.895574000,116.391810000,2017/04/26,00:48:59
39.895648000,116.391755000,2017/04/26,00:49:09
39.895735000,116.391757000,2017/04/26,00:49:17
39.895822000,116.391759000,2017/04/26,00:49:25
39.895910000,116.391750000,2017/04/26,00:49:35
39.895994000,116.391736000,2017/04/26,00:49:43
39.896080000,116.391727000,2017/04/26,00:49:51
39.896168000,116.391739000,2017/04/26,00:49:59
39.896247000,116.391765000,2017/04/26,00:50:06
39.896322000,116.391805000,2017/04/26,00:50:12
