x,y,d,t
37.499377000,127.135039000,2017/02/24,14:34:15
37.499420000,127.135096000,2017/02/24,14:34:16
37.499484000,127.135201000,2017/02/24,14:34:20
37.499559000,127.135304000,2017/02/24,14:34:24
37.499620000,127.135389000,2017/02/24,14:34:27
37.499700000,127.135489000,2017/02/24,14:34:32
37.499768000,127.135577000,2017/02/24,14:34:36
37.499852000,127.135657000,2017/02/24,14:34:41
37.499922000,127.135738000,2017/02/24,14:34:47
37.499997000,127.135817000,2017/02/24,14:35:01
37.500059000,127.135900000,2017/02/24,14:35:05
37.500131000,127.135983000,2017/02/24,14:35:09
37.500227000,127.136058000,2017/02/24,14:35:13
37.500320000,127.136105000,2017/02/24,14:35:16
37.500393000,127.136190000,2017/02/24,14:35:20
37.500440000,127.136291000,2017/02/24,14:35:24
37.500465000,127.136416000,2017/02/24,14:35:37
37.500530000,127.136497000,2017/02/24,14:35:41
37.500611000,127.136577000,2017/02/24,14:35:46
37.500688000,127.136662000,2017/02/24,14:35:51
37.500752000,127.136749000,2017/02/24,14:36:01
37.500832000,127.136825000,2017/02/24,14:36:08
37.500904000,127.136893000,2017/02/24,14:36:13
37.500997000,127.136969000,2017/02/24,14:36:17
37.501072000,127.137038000,2017/02/24,14:36:21
37.501159000,127.137111000,2017/02/24,14:36:25
37.501241000,127.137170000,2017/02/24,14:36:30
37.501338000,127.137178000,2017/02/24,14:36:37
37.501435000,127.137176000,2017/02/24,14:36:58
37.501488000,127.137058000,2017/02/24,14:37:56
37.501602000,127.137052000,2017/02/24,14:38:02
37.501714000,127.137027000,2017/02/24,14:38:06
37.501816000,127.136964000,2017/02/24,14:38:11
37.501901000,127.136922000,2017/02/24,14:38:15
37.501997000,127.136850000,2017/02/24,14:38:20
37.502086000,127.136784000,2017/02/24,14:38:24
37.502197000,127.136731000,2017/02/24,14:38:28
37.502300000,127.136718000,2017/02/24,14:38:32
37.502410000,127.136718000,2017/02/24,14:38:36
37.502501000,127.136722000,2017/02/24,14:38:40
37.502597000,127.136735000,2017/02/24,14:38:44
37.502708000,127.136733000,2017/02/24,14:38:48
37.502818000,127.136725000,2017/02/24,14:38:52
37.502912000,127.136708000,2017/02/24,14:38:56
37.503007000,127.136700000,2017/02/24,14:39:00
37.503118000,127.136676000,2017/02/24,14:39:08
37.503227000,127.136661000,2017/02/24,14:39:12
37.503344000,127.136661000,2017/02/24,14:39:16
37.503453000,127.136652000,2017/02/24,14:39:20
37.503562000,127.136643000,2017/02/24,14:39:24
37.503656000,127.136642000,2017/02/24,14:39:27
37.503748000,127.136650000,2017/02/24,14:39:30
37.503845000,127.136664000,2017/02/24,14:39:33
37.503937000,127.136662000,2017/02/24,14:39:36
37.504040000,127.136663000,2017/02/24,14:39:40
37.504141000,127.136675000,2017/02/24,14:39:45
37.504246000,127.136659000,2017/02/24,14:39:49
37.504346000,127.136653000,2017/02/24,14:39:55
37.504469000,127.136639000,2017/02/24,14:39:59
37.504560000,127.136637000,2017/02/24,14:40:02
37.504652000,127.136633000,2017/02/24,14:40:05
37.504747000,127.136624000,2017/02/24,14:40:09
37.504845000,127.136603000,2017/02/24,14:40:14
37.504947000,127.136560000,2017/02/24,14:40:21
37.505050000,127.136549000,2017/02/24,14:40:26
37.505162000,127.136537000,2017/02/24,14:40:31
37.505268000,127.136530000,2017/02/24,14:40:36
37.505360000,127.136535000,2017/02/24,14:40:43
37.505460000,127.136527000,2017/02/24,14:40:58
37.505562000,127.136512000,2017/02/24,14:41:01
37.505664000,127.136514000,2017/02/24,14:41:04
37.505779000,127.136493000,2017/02/24,14:41:08
37.505884000,127.136497000,2017/02/24,14:41:12
37.505975000,127.136506000,2017/02/24,14:41:18
37.506073000,127.136518000,2017/02/24,14:41:26
37.506180000,127.136508000,2017/02/24,14:42:02
37.506285000,127.136486000,2017/02/24,14:42:05
37.506386000,127.136481000,2017/02/24,14:42:08
37.506482000,127.136458000,2017/02/24,14:42:11
37.506579000,127.136428000,2017/02/24,14:42:14
37.506684000,127.136420000,2017/02/24,14:42:18
37.506778000,127.136440000,2017/02/24,14:42:27
37.506870000,127.136446000,2017/02/24,14:42:31
37.506967000,127.136435000,2017/02/24,14:42:34
37.507079000,127.136438000,2017/02/24,14:42:38
