x,y,d,t
37.501649000,127.137138000,2017/06/21,12:23:53
37.501748000,127.137109000,2017/06/21,12:24:02
37.501816000,127.137027000,2017/06/21,12:24:06
37.501898000,127.136983000,2017/06/21,12:24:10
37.501978000,127.136928000,2017/06/21,12:24:14
37.502064000,127.136857000,2017/06/21,12:24:18
37.502146000,127.136806000,2017/06/21,12:24:22
37.502228000,127.136781000,2017/06/21,12:24:26
37.502310000,127.136775000,2017/06/21,12:24:30
37.502404000,127.136779000,2017/06/21,12:24:35
37.502489000,127.136792000,2017/06/21,12:24:39
37.502586000,127.136804000,2017/06/21,12:24:44
37.502688000,127.136793000,2017/06/21,12:24:49
37.502769000,127.136785000,2017/06/21,12:24:52
37.502870000,127.136776000,2017/06/21,12:24:56
37.502968000,127.136765000,2017/06/21,12:25:00
37.503056000,127.136746000,2017/06/21,12:25:05
37.503143000,127.136744000,2017/06/21,12:25:09
37.503233000,127.136738000,2017/06/21,12:25:12
37.503332000,127.136741000,2017/06/21,12:25:16
37.503433000,127.136730000,2017/06/21,12:25:20
37.503518000,127.136731000,2017/06/21,12:25:24
37.503602000,127.136718000,2017/06/21,12:25:28
37.503686000,127.136714000,2017/06/21,12:25:32
37.503774000,127.136712000,2017/06/21,12:25:36
37.503866000,127.136706000,2017/06/21,12:25:40
37.503963000,127.136709000,2017/06/21,12:25:44
37.504047000,127.136734000,2017/06/21,12:25:53
37.504167000,127.136723000,2017/06/21,12:25:56
37.504286000,127.136721000,2017/06/21,12:25:58
37.504368000,127.136714000,2017/06/21,12:26:01
37.504469000,127.136700000,2017/06/21,12:26:06
37.504564000,127.136687000,2017/06/21,12:26:10
37.504659000,127.136671000,2017/06/21,12:26:15
37.504742000,127.136658000,2017/06/21,12:26:19
37.504827000,127.136640000,2017/06/21,12:26:22
37.504925000,127.136610000,2017/06/21,12:26:26
37.505016000,127.136586000,2017/06/21,12:26:31
37.505112000,127.136578000,2017/06/21,12:26:36
37.505195000,127.136570000,2017/06/21,12:26:40
37.505293000,127.136564000,2017/06/21,12:26:44
37.505388000,127.136570000,2017/06/21,12:26:48
37.505490000,127.136580000,2017/06/21,12:26:52
37.505591000,127.136581000,2017/06/21,12:26:56
37.505688000,127.136582000,2017/06/21,12:27:00
37.505797000,127.136571000,2017/06/21,12:27:06
37.505898000,127.136556000,2017/06/21,12:27:10
37.505985000,127.136549000,2017/06/21,12:27:13
37.506066000,127.136561000,2017/06/21,12:27:16
37.506164000,127.136554000,2017/06/21,12:27:20
37.506260000,127.136542000,2017/06/21,12:27:24
37.506357000,127.136542000,2017/06/21,12:27:27
37.506455000,127.136538000,2017/06/21,12:27:31
37.506551000,127.136505000,2017/06/21,12:27:36
37.506637000,127.136494000,2017/06/21,12:27:39
37.506718000,127.136489000,2017/06/21,12:27:42
37.506805000,127.136493000,2017/06/21,12:27:46
37.506904000,127.136480000,2017/06/21,12:27:50
37.507003000,127.136462000,2017/06/21,12:27:54
37.507102000,127.136451000,2017/06/21,12:27:58
