x,y,d,t
1.282429000,103.859631000,2015/07/28,23:20:16
1.282427000,103.859651000,2015/07/28,23:20:16
1.282388000,103.859735000,2015/07/28,23:20:20
1.282396000,103.859832000,2015/07/28,23:20:27
1.282454000,103.859904000,2015/07/28,23:20:33
1.282497000,103.859984000,2015/07/28,23:20:41
1.282392000,103.859978000,2015/07/28,23:21:00
1.282395000,103.859887000,2015/07/28,23:21:17
1.282489000,103.859868000,2015/07/28,23:21:28
1.282576000,103.859891000,2015/07/28,23:21:39
1.282653000,103.859965000,2015/07/28,23:21:45
1.282734000,103.860017000,2015/07/28,23:21:51
1.282825000,103.860038000,2015/07/28,23:21:57
1.282904000,103.860095000,2015/07/28,23:22:03
1.282943000,103.860193000,2015/07/28,23:22:09
1.282996000,103.860268000,2015/07/28,23:22:18
1.283071000,103.860320000,2015/07/28,23:22:26
1.283101000,103.860409000,2015/07/28,23:22:29
1.283194000,103.860400000,2015/07/28,23:22:35
1.283129000,103.860335000,2015/07/28,23:22:52
1.283105000,103.860242000,2015/07/28,23:22:58
1.283144000,103.860155000,2015/07/28,23:23:11
1.283198000,103.860053000,2015/07/28,23:23:17
1.283233000,103.859948000,2015/07/28,23:23:21
1.283265000,103.859855000,2015/07/28,23:23:26
1.283314000,103.859762000,2015/07/28,23:23:31
1.283267000,103.859682000,2015/07/28,23:23:40
1.283186000,103.859629000,2015/07/28,23:23:53
1.283228000,103.859712000,2015/07/28,23:24:14
1.283276000,103.859796000,2015/07/28,23:24:35
1.283231000,103.859899000,2015/07/28,23:24:40
1.283186000,103.859983000,2015/07/28,23:24:46
1.283199000,103.860082000,2015/07/28,23:24:55
1.283157000,103.860165000,2015/07/28,23:25:13
1.283173000,103.860256000,2015/07/28,23:25:45
1.283088000,103.860328000,2015/07/28,23:25:51
1.283039000,103.860406000,2015/07/28,23:25:54
1.283129000,103.860413000,2015/07/28,23:26:04
1.283222000,103.860378000,2015/07/28,23:26:11
1.283322000,103.860405000,2015/07/28,23:26:20
1.283411000,103.860441000,2015/07/28,23:26:28
1.283500000,103.860477000,2015/07/28,23:26:39
1.283562000,103.860553000,2015/07/28,23:26:50
1.283656000,103.860590000,2015/07/28,23:27:00
1.283689000,103.860675000,2015/07/28,23:27:05
1.283742000,103.860748000,2015/07/28,23:27:10
1.283825000,103.860788000,2015/07/28,23:27:14
1.283901000,103.860854000,2015/07/28,23:27:19
1.283999000,103.860913000,2015/07/28,23:27:25
1.284050000,103.861000000,2015/07/28,23:27:31
1.284158000,103.861029000,2015/07/28,23:27:37
1.284252000,103.861018000,2015/07/28,23:27:40
1.284346000,103.861030000,2015/07/28,23:27:44
1.284439000,103.861048000,2015/07/28,23:27:48
1.284539000,103.861032000,2015/07/28,23:27:52
