x,y,d,t
37.501384000,127.137176000,2017/09/07,14:23:00
37.501459000,127.137120000,2017/09/07,14:23:06
37.501516000,127.137031000,2017/09/07,14:23:15
37.501608000,127.137055000,2017/09/07,14:23:24
37.501696000,127.137026000,2017/09/07,14:23:27
37.501780000,127.136994000,2017/09/07,14:23:30
37.501866000,127.136942000,2017/09/07,14:23:33
37.501953000,127.136874000,2017/09/07,14:23:36
37.502042000,127.136818000,2017/09/07,14:23:39
37.502139000,127.136785000,2017/09/07,14:23:42
37.502230000,127.136776000,2017/09/07,14:23:45
37.502328000,127.136788000,2017/09/07,14:23:48
37.502411000,127.136788000,2017/09/07,14:23:51
37.502515000,127.136796000,2017/09/07,14:23:55
37.502610000,127.136801000,2017/09/07,14:23:59
37.502704000,127.136770000,2017/09/07,14:24:03
37.502800000,127.136750000,2017/09/07,14:24:07
37.502903000,127.136736000,2017/09/07,14:24:11
37.503003000,127.136718000,2017/09/07,14:24:15
37.503099000,127.136692000,2017/09/07,14:24:19
37.503201000,127.136671000,2017/09/07,14:24:23
37.503286000,127.136671000,2017/09/07,14:24:26
37.503367000,127.136660000,2017/09/07,14:24:29
37.503469000,127.136653000,2017/09/07,14:24:33
37.503564000,127.136653000,2017/09/07,14:24:37
37.503658000,127.136648000,2017/09/07,14:24:41
37.503753000,127.136639000,2017/09/07,14:24:45
37.503836000,127.136642000,2017/09/07,14:24:49
37.503943000,127.136644000,2017/09/07,14:24:53
37.504029000,127.136642000,2017/09/07,14:24:59
37.504165000,127.136623000,2017/09/07,14:25:01
37.504257000,127.136630000,2017/09/07,14:25:03
37.504362000,127.136627000,2017/09/07,14:25:08
37.504447000,127.136625000,2017/09/07,14:25:12
37.504546000,127.136626000,2017/09/07,14:25:17
37.504629000,127.136627000,2017/09/07,14:25:21
37.504717000,127.136629000,2017/09/07,14:25:26
37.504801000,127.136613000,2017/09/07,14:25:31
37.504898000,127.136599000,2017/09/07,14:25:36
37.504995000,127.136582000,2017/09/07,14:25:41
37.505082000,127.136566000,2017/09/07,14:25:45
37.505174000,127.136550000,2017/09/07,14:25:49
37.505273000,127.136543000,2017/09/07,14:25:53
37.505366000,127.136557000,2017/09/07,14:25:57
37.505461000,127.136554000,2017/09/07,14:26:01
37.505550000,127.136540000,2017/09/07,14:26:06
37.505634000,127.136534000,2017/09/07,14:26:10
37.505733000,127.136544000,2017/09/07,14:26:15
37.505820000,127.136547000,2017/09/07,14:26:18
37.505933000,127.136555000,2017/09/07,14:26:21
37.506036000,127.136545000,2017/09/07,14:26:25
37.506134000,127.136536000,2017/09/07,14:26:29
37.506219000,127.136533000,2017/09/07,14:26:33
37.506311000,127.136527000,2017/09/07,14:26:37
37.506402000,127.136520000,2017/09/07,14:26:41
37.506483000,127.136484000,2017/09/07,14:26:45
37.506561000,127.136455000,2017/09/07,14:26:49
37.506645000,127.136445000,2017/09/07,14:26:53
37.506736000,127.136440000,2017/09/07,14:26:58
37.506817000,127.136438000,2017/09/07,14:27:02
37.506913000,127.136437000,2017/09/07,14:27:07
37.507011000,127.136441000,2017/09/07,14:27:12
37.507112000,127.136437000,2017/09/07,14:27:16
37.507214000,127.136430000,2017/09/07,14:27:19
37.507312000,127.136424000,2017/09/07,14:27:23
37.507403000,127.136434000,2017/09/07,14:27:27
37.507499000,127.136419000,2017/09/07,14:27:31
37.507585000,127.136401000,2017/09/07,14:27:35
37.507674000,127.136390000,2017/09/07,14:27:39
37.507754000,127.136371000,2017/09/07,14:27:42
37.507848000,127.136344000,2017/09/07,14:27:46
37.507947000,127.136318000,2017/09/07,14:27:51
37.508031000,127.136278000,2017/09/07,14:27:55
37.508808000,127.136182000,2017/09/07,14:28:22
37.508895000,127.136170000,2017/09/07,14:28:28
