x,y,d,t
37.501740000,127.137248000,2016/08/08,12:16:36
37.501718000,127.136968000,2016/08/08,12:16:39
37.501782000,127.136859000,2016/08/08,12:16:42
37.501897000,127.136823000,2016/08/08,12:16:49
37.502011000,127.136778000,2016/08/08,12:16:53
37.502120000,127.136743000,2016/08/08,12:16:57
37.502217000,127.136720000,2016/08/08,12:17:01
37.502315000,127.136719000,2016/08/08,12:17:05
37.502420000,127.136740000,2016/08/08,12:17:09
37.502519000,127.136761000,2016/08/08,12:17:13
37.502619000,127.136762000,2016/08/08,12:17:17
37.502716000,127.136762000,2016/08/08,12:17:22
37.502827000,127.136749000,2016/08/08,12:17:27
37.502935000,127.136741000,2016/08/08,12:17:32
37.503038000,127.136743000,2016/08/08,12:17:37
37.503128000,127.136728000,2016/08/08,12:17:42
37.503234000,127.136739000,2016/08/08,12:17:47
37.503332000,127.136748000,2016/08/08,12:17:51
37.503424000,127.136718000,2016/08/08,12:17:55
37.503535000,127.136702000,2016/08/08,12:18:00
37.503632000,127.136694000,2016/08/08,12:18:04
37.503724000,127.136694000,2016/08/08,12:18:08
37.503815000,127.136691000,2016/08/08,12:18:12
37.503924000,127.136681000,2016/08/08,12:18:17
37.504017000,127.136644000,2016/08/08,12:18:23
37.504111000,127.136658000,2016/08/08,12:18:28
37.504217000,127.136673000,2016/08/08,12:18:32
37.504324000,127.136657000,2016/08/08,12:18:37
37.504416000,127.136645000,2016/08/08,12:18:41
37.504524000,127.136634000,2016/08/08,12:18:46
37.504626000,127.136634000,2016/08/08,12:18:51
37.504720000,127.136618000,2016/08/08,12:18:55
37.504824000,127.136588000,2016/08/08,12:19:00
37.504921000,127.136559000,2016/08/08,12:19:05
37.505026000,127.136547000,2016/08/08,12:19:10
37.505121000,127.136525000,2016/08/08,12:19:15
37.505211000,127.136514000,2016/08/08,12:19:19
37.505321000,127.136535000,2016/08/08,12:19:24
37.505430000,127.136557000,2016/08/08,12:19:29
37.505540000,127.136559000,2016/08/08,12:19:34
37.505635000,127.136555000,2016/08/08,12:19:38
37.505734000,127.136550000,2016/08/08,12:19:43
37.505846000,127.136552000,2016/08/08,12:19:47
37.505952000,127.136551000,2016/08/08,12:19:52
37.506057000,127.136546000,2016/08/08,12:19:57
37.506160000,127.136540000,2016/08/08,12:20:01
37.506252000,127.136524000,2016/08/08,12:20:05
37.506346000,127.136496000,2016/08/08,12:20:09
37.506434000,127.136464000,2016/08/08,12:20:13
37.506543000,127.136437000,2016/08/08,12:20:18
37.506654000,127.136423000,2016/08/08,12:20:23
37.506747000,127.136424000,2016/08/08,12:20:27
37.506856000,127.136415000,2016/08/08,12:20:32
37.506968000,127.136406000,2016/08/08,12:20:37
37.507071000,127.136393000,2016/08/08,12:20:41
37.507166000,127.136375000,2016/08/08,12:20:45
37.507271000,127.136347000,2016/08/08,12:20:50
37.507375000,127.136350000,2016/08/08,12:20:55
37.507480000,127.136367000,2016/08/08,12:21:00
37.507591000,127.136361000,2016/08/08,12:21:05
37.507689000,127.136352000,2016/08/08,12:21:09
37.507779000,127.136345000,2016/08/08,12:21:13
37.507893000,127.136327000,2016/08/08,12:21:18
37.507985000,127.136293000,2016/08/08,12:21:22
37.508080000,127.136237000,2016/08/08,12:21:27
37.508175000,127.136176000,2016/08/08,12:21:31
37.508266000,127.136121000,2016/08/08,12:21:35
37.508356000,127.136079000,2016/08/08,12:21:39
37.508444000,127.136034000,2016/08/08,12:21:43
37.508546000,127.135981000,2016/08/08,12:21:48
37.508699000,127.135889000,2016/08/08,12:21:56
37.508816000,127.136185000,2016/08/08,12:21:59
37.508905000,127.136164000,2016/08/08,12:22:03
37.509016000,127.136159000,2016/08/08,12:22:07
37.509111000,127.136155000,2016/08/08,12:22:11
37.509221000,127.136150000,2016/08/08,12:22:16
37.509329000,127.136137000,2016/08/08,12:22:21
37.509432000,127.136113000,2016/08/08,12:22:26
37.509539000,127.136104000,2016/08/08,12:22:31
37.509630000,127.136105000,2016/08/08,12:22:35
37.509735000,127.136094000,2016/08/08,12:22:40
37.509827000,127.136081000,2016/08/08,12:22:44
37.509938000,127.136056000,2016/08/08,12:22:49
37.510046000,127.136057000,2016/08/08,12:22:54
37.510157000,127.136039000,2016/08/08,12:22:59
37.510249000,127.136034000,2016/08/08,12:23:03
37.510340000,127.136023000,2016/08/08,12:23:07
37.510434000,127.136019000,2016/08/08,12:23:11
37.510529000,127.136003000,2016/08/08,12:23:15
37.510625000,127.135981000,2016/08/08,12:23:19
37.510713000,127.135956000,2016/08/08,12:23:23
37.510804000,127.135930000,2016/08/08,12:23:27
37.510898000,127.135902000,2016/08/08,12:23:31
37.510989000,127.135873000,2016/08/08,12:23:35
37.511083000,127.135846000,2016/08/08,12:23:39
37.511176000,127.135815000,2016/08/08,12:23:43
37.511266000,127.135776000,2016/08/08,12:23:47
37.511355000,127.135730000,2016/08/08,12:23:51
37.511450000,127.135689000,2016/08/08,12:23:55
37.511550000,127.135641000,2016/08/08,12:24:00
37.511635000,127.135601000,2016/08/08,12:24:04
37.511717000,127.135553000,2016/08/08,12:24:08
37.511818000,127.135492000,2016/08/08,12:24:13
37.511906000,127.135445000,2016/08/08,12:24:17
37.511994000,127.135420000,2016/08/08,12:24:22
37.512090000,127.135386000,2016/08/08,12:24:26
37.512185000,127.135348000,2016/08/08,12:24:31
37.512271000,127.135293000,2016/08/08,12:24:35
37.512352000,127.135241000,2016/08/08,12:24:39
37.512434000,127.135181000,2016/08/08,12:24:43
37.512538000,127.135144000,2016/08/08,12:24:48
37.512657000,127.135122000,2016/08/08,12:24:52
37.512757000,127.135077000,2016/08/08,12:24:56
37.512844000,127.135045000,2016/08/08,12:25:00
37.512945000,127.135001000,2016/08/08,12:25:06
37.513048000,127.134954000,2016/08/08,12:25:10
37.513160000,127.134916000,2016/08/08,12:25:15
37.513248000,127.134866000,2016/08/08,12:25:19
37.513349000,127.134809000,2016/08/08,12:25:23
37.513456000,127.134761000,2016/08/08,12:25:28
37.513549000,127.134706000,2016/08/08,12:25:32
37.513631000,127.134653000,2016/08/08,12:25:36
37.513728000,127.134601000,2016/08/08,12:25:40
37.513829000,127.134554000,2016/08/08,12:25:44
37.513926000,127.134499000,2016/08/08,12:25:48
37.514014000,127.134441000,2016/08/08,12:25:52
37.514099000,127.134388000,2016/08/08,12:25:57
37.514207000,127.134346000,2016/08/08,12:26:01
37.514314000,127.134309000,2016/08/08,12:26:05
37.514419000,127.134269000,2016/08/08,12:26:09
