x,y,d,t
37.502079000,127.136859000,2016/04/16,02:27:46
37.502061000,127.136609000,2016/04/16,02:27:50
37.502137000,127.136678000,2016/04/16,02:28:07
37.502232000,127.136689000,2016/04/16,02:28:12
37.502334000,127.136683000,2016/04/16,02:28:17
37.502428000,127.136688000,2016/04/16,02:28:22
37.502541000,127.136691000,2016/04/16,02:28:27
37.502654000,127.136711000,2016/04/16,02:28:32
37.502745000,127.136717000,2016/04/16,02:28:35
37.502856000,127.136705000,2016/04/16,02:28:39
37.502975000,127.136693000,2016/04/16,02:28:43
37.503068000,127.136674000,2016/04/16,02:28:46
37.503172000,127.136659000,2016/04/16,02:28:49
37.503283000,127.136636000,2016/04/16,02:28:52
37.503388000,127.136617000,2016/04/16,02:28:55
37.503486000,127.136612000,2016/04/16,02:28:58
37.503600000,127.136595000,2016/04/16,02:29:02
37.503707000,127.136599000,2016/04/16,02:29:06
37.503810000,127.136614000,2016/04/16,02:29:10
37.503915000,127.136623000,2016/04/16,02:29:14
37.504011000,127.136614000,2016/04/16,02:29:18
37.504103000,127.136617000,2016/04/16,02:29:23
37.504211000,127.136613000,2016/04/16,02:29:28
37.504322000,127.136607000,2016/04/16,02:29:32
37.504432000,127.136597000,2016/04/16,02:29:36
37.504535000,127.136597000,2016/04/16,02:29:41
37.504632000,127.136597000,2016/04/16,02:29:45
37.504726000,127.136562000,2016/04/16,02:29:49
37.504832000,127.136538000,2016/04/16,02:29:53
37.504924000,127.136509000,2016/04/16,02:29:57
37.505022000,127.136500000,2016/04/16,02:30:01
37.505123000,127.136511000,2016/04/16,02:30:05
37.505224000,127.136502000,2016/04/16,02:30:09
37.505314000,127.136492000,2016/04/16,02:30:13
37.505423000,127.136501000,2016/04/16,02:30:18
37.505515000,127.136503000,2016/04/16,02:30:22
37.505625000,127.136494000,2016/04/16,02:30:27
37.505725000,127.136493000,2016/04/16,02:30:32
37.505817000,127.136510000,2016/04/16,02:30:37
37.505912000,127.136498000,2016/04/16,02:30:41
37.506022000,127.136485000,2016/04/16,02:30:45
37.506125000,127.136486000,2016/04/16,02:30:49
37.506234000,127.136478000,2016/04/16,02:30:53
37.506334000,127.136463000,2016/04/16,02:30:57
37.506424000,127.136442000,2016/04/16,02:31:01
37.506518000,127.136415000,2016/04/16,02:31:05
37.506614000,127.136376000,2016/04/16,02:31:09
37.506708000,127.136366000,2016/04/16,02:31:13
37.506818000,127.136353000,2016/04/16,02:31:18
37.506908000,127.136353000,2016/04/16,02:31:22
37.507005000,127.136357000,2016/04/16,02:31:26
37.507097000,127.136354000,2016/04/16,02:31:30
37.507190000,127.136341000,2016/04/16,02:31:34
37.507285000,127.136335000,2016/04/16,02:31:38
37.507394000,127.136326000,2016/04/16,02:31:43
37.507510000,127.136318000,2016/04/16,02:31:48
37.507604000,127.136312000,2016/04/16,02:31:52
37.507711000,127.136308000,2016/04/16,02:31:56
37.507811000,127.136296000,2016/04/16,02:32:00
37.507905000,127.136281000,2016/04/16,02:32:04
37.507998000,127.136264000,2016/04/16,02:32:08
37.508081000,127.136204000,2016/04/16,02:32:12
37.508176000,127.136146000,2016/04/16,02:32:16
37.508286000,127.136101000,2016/04/16,02:32:20
37.508391000,127.136055000,2016/04/16,02:32:24
37.508493000,127.136010000,2016/04/16,02:32:28
37.508597000,127.135959000,2016/04/16,02:32:32
37.508693000,127.135912000,2016/04/16,02:32:36
37.509229000,127.136072000,2016/04/16,02:32:44
37.508874000,127.136081000,2016/04/16,02:32:46
37.508973000,127.136084000,2016/04/16,02:32:49
37.509063000,127.136084000,2016/04/16,02:32:53
37.509156000,127.136088000,2016/04/16,02:32:57
37.509265000,127.136089000,2016/04/16,02:33:02
37.509355000,127.136091000,2016/04/16,02:33:06
37.509468000,127.136081000,2016/04/16,02:33:11
37.509561000,127.136075000,2016/04/16,02:33:15
37.509651000,127.136066000,2016/04/16,02:33:19
37.509761000,127.136053000,2016/04/16,02:33:24
37.509852000,127.136047000,2016/04/16,02:33:28
37.509957000,127.136041000,2016/04/16,02:33:33
37.510067000,127.136023000,2016/04/16,02:33:38
37.510157000,127.136013000,2016/04/16,02:33:42
37.510252000,127.136013000,2016/04/16,02:33:46
37.510350000,127.136005000,2016/04/16,02:33:50
37.510460000,127.136001000,2016/04/16,02:33:55
37.510556000,127.135978000,2016/04/16,02:33:59
37.510650000,127.135950000,2016/04/16,02:34:03
37.510743000,127.135912000,2016/04/16,02:34:07
37.510834000,127.135876000,2016/04/16,02:34:11
37.510924000,127.135842000,2016/04/16,02:34:15
37.511018000,127.135805000,2016/04/16,02:34:19
37.511113000,127.135776000,2016/04/16,02:34:23
37.511210000,127.135756000,2016/04/16,02:34:27
37.511298000,127.135716000,2016/04/16,02:34:31
37.511387000,127.135667000,2016/04/16,02:34:35
37.511479000,127.135621000,2016/04/16,02:34:39
37.511571000,127.135580000,2016/04/16,02:34:43
37.511661000,127.135530000,2016/04/16,02:34:47
37.511747000,127.135484000,2016/04/16,02:34:51
37.511830000,127.135431000,2016/04/16,02:34:55
37.511932000,127.135383000,2016/04/16,02:35:00
