x,y,d,t
37.502154000,127.137102000,2015/10/17,09:41:53
37.501986000,127.137035000,2015/10/17,09:41:53
37.501998000,127.137152000,2015/10/17,09:41:56
37.502105000,127.137205000,2015/10/17,09:41:59
37.501979000,127.137155000,2015/10/17,09:42:00
37.501867000,127.136932000,2015/10/17,09:42:03
37.501976000,127.136881000,2015/10/17,09:42:07
37.502067000,127.136808000,2015/10/17,09:42:11
37.502173000,127.136770000,2015/10/17,09:42:15
37.502284000,127.136766000,2015/10/17,09:42:19
37.502373000,127.136742000,2015/10/17,09:42:22
37.502487000,127.136741000,2015/10/17,09:42:26
37.502582000,127.136766000,2015/10/17,09:42:30
37.502674000,127.136761000,2015/10/17,09:42:33
37.502773000,127.136744000,2015/10/17,09:42:37
37.502886000,127.136726000,2015/10/17,09:42:41
37.502993000,127.136707000,2015/10/17,09:42:45
37.503082000,127.136693000,2015/10/17,09:42:48
37.503194000,127.136665000,2015/10/17,09:42:52
37.503303000,127.136649000,2015/10/17,09:42:56
37.503411000,127.136633000,2015/10/17,09:43:00
37.503503000,127.136621000,2015/10/17,09:43:03
37.503611000,127.136623000,2015/10/17,09:43:07
37.503721000,127.136641000,2015/10/17,09:43:11
37.503832000,127.136652000,2015/10/17,09:43:16
37.503926000,127.136662000,2015/10/17,09:43:20
37.504021000,127.136651000,2015/10/17,09:43:27
37.504129000,127.136637000,2015/10/17,09:43:30
37.504230000,127.136635000,2015/10/17,09:43:33
37.504323000,127.136636000,2015/10/17,09:43:36
37.504426000,127.136633000,2015/10/17,09:43:40
37.504522000,127.136639000,2015/10/17,09:43:44
37.504624000,127.136632000,2015/10/17,09:43:48
37.504724000,127.136606000,2015/10/17,09:43:52
37.504828000,127.136584000,2015/10/17,09:43:56
37.504933000,127.136556000,2015/10/17,09:44:01
37.505041000,127.136546000,2015/10/17,09:44:06
37.505144000,127.136548000,2015/10/17,09:44:10
37.505239000,127.136548000,2015/10/17,09:44:14
37.505334000,127.136547000,2015/10/17,09:44:18
37.505433000,127.136542000,2015/10/17,09:44:22
37.505523000,127.136541000,2015/10/17,09:44:26
37.505614000,127.136545000,2015/10/17,09:44:30
37.505707000,127.136544000,2015/10/17,09:44:35
37.505802000,127.136530000,2015/10/17,09:44:39
37.505906000,127.136544000,2015/10/17,09:44:43
37.506011000,127.136548000,2015/10/17,09:44:47
37.506115000,127.136538000,2015/10/17,09:44:51
37.506213000,127.136518000,2015/10/17,09:44:55
37.506312000,127.136514000,2015/10/17,09:44:59
37.506412000,127.136500000,2015/10/17,09:45:03
37.506510000,127.136474000,2015/10/17,09:45:07
37.506606000,127.136452000,2015/10/17,09:45:11
37.506701000,127.136446000,2015/10/17,09:45:15
37.506795000,127.136438000,2015/10/17,09:45:19
37.506907000,127.136434000,2015/10/17,09:45:24
37.507000000,127.136424000,2015/10/17,09:45:28
37.507090000,127.136403000,2015/10/17,09:45:32
37.507183000,127.136399000,2015/10/17,09:45:36
37.507277000,127.136399000,2015/10/17,09:45:40
37.507370000,127.136388000,2015/10/17,09:45:44
37.507463000,127.136386000,2015/10/17,09:45:48
37.507555000,127.136361000,2015/10/17,09:45:52
37.507646000,127.136352000,2015/10/17,09:45:56
37.507746000,127.136358000,2015/10/17,09:46:00
37.507837000,127.136350000,2015/10/17,09:46:04
37.507935000,127.136330000,2015/10/17,09:46:08
37.508025000,127.136278000,2015/10/17,09:46:12
37.508129000,127.136258000,2015/10/17,09:46:17
37.508228000,127.136203000,2015/10/17,09:46:21
37.508346000,127.136144000,2015/10/17,09:46:25
37.508455000,127.136087000,2015/10/17,09:46:27
37.508604000,127.136031000,2015/10/17,09:46:29
37.508750000,127.135982000,2015/10/17,09:46:31
37.508885000,127.135936000,2015/10/17,09:46:33
37.508789000,127.136190000,2015/10/17,09:46:35
37.508909000,127.136192000,2015/10/17,09:46:38
37.509026000,127.136193000,2015/10/17,09:46:41
37.508874000,127.135972000,2015/10/17,09:46:45
37.508830000,127.136205000,2015/10/17,09:46:47
37.508936000,127.136181000,2015/10/17,09:46:51
37.509036000,127.136165000,2015/10/17,09:46:55
37.509146000,127.136155000,2015/10/17,09:47:00
37.509240000,127.136153000,2015/10/17,09:47:04
37.509345000,127.136146000,2015/10/17,09:47:09
37.509451000,127.136130000,2015/10/17,09:47:14
37.509562000,127.136127000,2015/10/17,09:47:19
37.509668000,127.136111000,2015/10/17,09:47:24
37.509778000,127.136094000,2015/10/17,09:47:29
37.509891000,127.136090000,2015/10/17,09:47:34
37.510003000,127.136082000,2015/10/17,09:47:39
37.510095000,127.136076000,2015/10/17,09:47:43
37.510184000,127.136059000,2015/10/17,09:47:47
37.510275000,127.136057000,2015/10/17,09:47:51
37.510382000,127.136045000,2015/10/17,09:47:56
37.510493000,127.136024000,2015/10/17,09:48:01
37.510592000,127.136010000,2015/10/17,09:48:05
37.510685000,127.135986000,2015/10/17,09:48:09
37.510776000,127.135954000,2015/10/17,09:48:13
37.510869000,127.135926000,2015/10/17,09:48:17
37.510956000,127.135892000,2015/10/17,09:48:21
37.511041000,127.135850000,2015/10/17,09:48:25
37.511127000,127.135814000,2015/10/17,09:48:29
37.511216000,127.135778000,2015/10/17,09:48:33
37.511306000,127.135739000,2015/10/17,09:48:37
37.511390000,127.135691000,2015/10/17,09:48:41
37.511476000,127.135655000,2015/10/17,09:48:45
37.511564000,127.135612000,2015/10/17,09:48:49
37.511646000,127.135559000,2015/10/17,09:48:53
37.511738000,127.135493000,2015/10/17,09:48:58
37.511840000,127.135436000,2015/10/17,09:49:03
37.511940000,127.135381000,2015/10/17,09:49:08
37.512034000,127.135349000,2015/10/17,09:49:13
37.512132000,127.135298000,2015/10/17,09:49:18
37.512216000,127.135257000,2015/10/17,09:49:22
37.512308000,127.135219000,2015/10/17,09:49:26
37.512411000,127.135176000,2015/10/17,09:49:30
37.512510000,127.135132000,2015/10/17,09:49:35
37.512603000,127.135110000,2015/10/17,09:49:38
37.512706000,127.135093000,2015/10/17,09:49:41
37.512812000,127.135073000,2015/10/17,09:49:44
37.512905000,127.135038000,2015/10/17,09:49:49
37.513023000,127.134989000,2015/10/17,09:49:54
37.513112000,127.134931000,2015/10/17,09:49:58
37.513210000,127.134886000,2015/10/17,09:50:03
37.513312000,127.134848000,2015/10/17,09:50:09
37.513402000,127.134780000,2015/10/17,09:50:14
37.513497000,127.134698000,2015/10/17,09:50:19
37.513577000,127.134640000,2015/10/17,09:50:23
37.513665000,127.134583000,2015/10/17,09:50:27
37.513754000,127.134532000,2015/10/17,09:50:31
37.513841000,127.134488000,2015/10/17,09:50:35
37.513926000,127.134432000,2015/10/17,09:50:39
37.514009000,127.134378000,2015/10/17,09:50:44
37.514099000,127.134337000,2015/10/17,09:50:48
37.514197000,127.134278000,2015/10/17,09:50:52
37.514302000,127.134234000,2015/10/17,09:50:57
37.514406000,127.134189000,2015/10/17,09:51:02
37.514494000,127.134159000,2015/10/17,09:51:06
37.514592000,127.134111000,2015/10/17,09:51:11
37.514676000,127.134071000,2015/10/17,09:51:15
37.514779000,127.134023000,2015/10/17,09:51:20
37.514873000,127.133980000,2015/10/17,09:51:25
37.514965000,127.133931000,2015/10/17,09:51:30
37.515061000,127.133888000,2015/10/17,09:51:34
37.515160000,127.133844000,2015/10/17,09:51:38
37.515251000,127.133805000,2015/10/17,09:51:42
37.515347000,127.133769000,2015/10/17,09:51:47
37.515451000,127.133715000,2015/10/17,09:51:52
37.515534000,127.133664000,2015/10/17,09:51:56
37.515617000,127.133612000,2015/10/17,09:52:00
37.515704000,127.133575000,2015/10/17,09:52:04
37.515792000,127.133525000,2015/10/17,09:52:08
37.515886000,127.133471000,2015/10/17,09:52:12
37.515967000,127.133402000,2015/10/17,09:52:16
37.516046000,127.133328000,2015/10/17,09:52:20
37.516123000,127.133241000,2015/10/17,09:52:24
37.516192000,127.133148000,2015/10/17,09:52:28
37.516237000,127.133049000,2015/10/17,09:52:32
37.516277000,127.132930000,2015/10/17,09:52:37
37.516318000,127.132823000,2015/10/17,09:52:41
37.516365000,127.132703000,2015/10/17,09:52:45
37.516437000,127.132616000,2015/10/17,09:52:49
37.516499000,127.132531000,2015/10/17,09:52:53
37.516559000,127.132445000,2015/10/17,09:52:57
37.516629000,127.132361000,2015/10/17,09:53:01
37.516688000,127.132258000,2015/10/17,09:53:05
37.516717000,127.132142000,2015/10/17,09:53:09
37.516732000,127.132003000,2015/10/17,09:53:15
37.516764000,127.131875000,2015/10/17,09:53:19
37.516806000,127.131769000,2015/10/17,09:53:23
37.516863000,127.131678000,2015/10/17,09:53:30
37.516916000,127.131577000,2015/10/17,09:53:35
37.516973000,127.131478000,2015/10/17,09:53:42
37.517043000,127.131366000,2015/10/17,09:53:46
37.517079000,127.131220000,2015/10/17,09:53:49
37.517107000,127.131092000,2015/10/17,09:53:52
37.517134000,127.130979000,2015/10/17,09:53:55
37.517175000,127.130859000,2015/10/17,09:53:59
37.517217000,127.130737000,2015/10/17,09:54:03
37.517266000,127.130617000,2015/10/17,09:54:08
37.517321000,127.130502000,2015/10/17,09:54:13
37.517371000,127.130379000,2015/10/17,09:54:18
37.517411000,127.130256000,2015/10/17,09:54:23
37.517457000,127.130150000,2015/10/17,09:54:28
37.517479000,127.130022000,2015/10/17,09:54:33
37.517531000,127.129924000,2015/10/17,09:54:38
37.517584000,127.129821000,2015/10/17,09:54:43
37.517661000,127.129730000,2015/10/17,09:54:48
37.517738000,127.129658000,2015/10/17,09:54:52
37.517814000,127.129562000,2015/10/17,09:54:57
