x,y,d,t
37.458002000,127.139607000,2016/01/02,05:18:05
37.457998000,127.139718000,2016/01/02,05:18:23
37.457990000,127.139840000,2016/01/02,05:18:43
37.457922000,127.139909000,2016/01/02,05:18:54
37.457838000,127.139908000,2016/01/02,05:19:04
37.457756000,127.139922000,2016/01/02,05:19:17
37.457670000,127.139924000,2016/01/02,05:19:27
37.457582000,127.139936000,2016/01/02,05:19:34
37.457496000,127.139931000,2016/01/02,05:19:40
37.457434000,127.140008000,2016/01/02,05:19:51
37.457383000,127.140092000,2016/01/02,05:20:00
37.457326000,127.140171000,2016/01/02,05:20:14
37.457262000,127.140236000,2016/01/02,05:20:24
37.457208000,127.140319000,2016/01/02,05:20:34
37.457137000,127.140369000,2016/01/02,05:20:44
37.457051000,127.140379000,2016/01/02,05:20:53
37.456975000,127.140427000,2016/01/02,05:21:05
37.456907000,127.140487000,2016/01/02,05:21:14
37.456831000,127.140533000,2016/01/02,05:21:29
37.456751000,127.140569000,2016/01/02,05:21:45
37.456705000,127.140659000,2016/01/02,05:22:05
37.456631000,127.140709000,2016/01/02,05:22:20
37.456556000,127.140771000,2016/01/02,05:22:31
37.456485000,127.140827000,2016/01/02,05:22:42
37.456407000,127.140858000,2016/01/02,05:22:52
37.456326000,127.140865000,2016/01/02,05:23:04
37.456242000,127.140885000,2016/01/02,05:23:15
37.456155000,127.140879000,2016/01/02,05:23:22
37.456130000,127.140985000,2016/01/02,05:23:32
37.456107000,127.141087000,2016/01/02,05:23:40
37.456107000,127.141192000,2016/01/02,05:23:49
37.456123000,127.141299000,2016/01/02,05:24:01
37.456080000,127.141388000,2016/01/02,05:24:09
37.456004000,127.141351000,2016/01/02,05:24:30
37.456061000,127.141439000,2016/01/02,05:25:03
37.456137000,127.141388000,2016/01/02,05:25:21
37.456124000,127.141261000,2016/01/02,05:25:32
37.456162000,127.141171000,2016/01/02,05:25:40
37.456199000,127.141059000,2016/01/02,05:25:48
37.456195000,127.140952000,2016/01/02,05:25:57
37.456271000,127.140915000,2016/01/02,05:26:16
37.456359000,127.140893000,2016/01/02,05:26:29
37.456430000,127.140839000,2016/01/02,05:26:38
37.456512000,127.140842000,2016/01/02,05:26:47
37.456593000,127.140798000,2016/01/02,05:26:54
37.456677000,127.140757000,2016/01/02,05:27:03
37.456751000,127.140694000,2016/01/02,05:27:29
37.456823000,127.140634000,2016/01/02,05:27:43
37.456901000,127.140585000,2016/01/02,05:27:56
37.456964000,127.140521000,2016/01/02,05:28:05
37.457035000,127.140466000,2016/01/02,05:28:14
37.457112000,127.140418000,2016/01/02,05:28:26
37.457187000,127.140362000,2016/01/02,05:28:38
37.457268000,127.140319000,2016/01/02,05:28:45
37.457330000,127.140245000,2016/01/02,05:28:57
37.457373000,127.140148000,2016/01/02,05:29:06
37.457444000,127.140084000,2016/01/02,05:29:13
37.457500000,127.140004000,2016/01/02,05:29:25
37.457577000,127.139931000,2016/01/02,05:29:36
37.457678000,127.139921000,2016/01/02,05:29:47
37.457766000,127.139926000,2016/01/02,05:29:53
37.457861000,127.139902000,2016/01/02,05:30:03
37.457941000,127.139934000,2016/01/02,05:30:09
37.457994000,127.139847000,2016/01/02,05:30:27
37.457987000,127.139738000,2016/01/02,05:30:39
37.458028000,127.139641000,2016/01/02,05:30:51
37.457980000,127.139546000,2016/01/02,05:31:01
37.458060000,127.139511000,2016/01/02,05:31:09
37.458141000,127.139528000,2016/01/02,05:31:17
37.458200000,127.139452000,2016/01/02,05:31:25
37.458209000,127.139350000,2016/01/02,05:32:01
37.458250000,127.139260000,2016/01/02,05:32:11
37.458330000,127.139216000,2016/01/02,05:32:20
37.458404000,127.139153000,2016/01/02,05:32:29
37.458452000,127.139238000,2016/01/02,05:32:50
37.458400000,127.139340000,2016/01/02,05:33:01
37.458342000,127.139426000,2016/01/02,05:33:10
37.458398000,127.139500000,2016/01/02,05:33:17
37.458466000,127.139562000,2016/01/02,05:33:25
37.458520000,127.139639000,2016/01/02,05:33:33
37.458581000,127.139727000,2016/01/02,05:33:41
37.458665000,127.139721000,2016/01/02,05:33:51
37.458702000,127.139629000,2016/01/02,05:33:59
37.458727000,127.139520000,2016/01/02,05:34:07
37.458778000,127.139422000,2016/01/02,05:34:14
37.458809000,127.139328000,2016/01/02,05:34:23
37.458750000,127.139246000,2016/01/02,05:34:47
37.458685000,127.139183000,2016/01/02,05:34:55
37.458620000,127.139119000,2016/01/02,05:35:02
37.458547000,127.139068000,2016/01/02,05:35:09
37.458458000,127.139065000,2016/01/02,05:35:17
37.458378000,127.139110000,2016/01/02,05:35:25
37.458304000,127.139166000,2016/01/02,05:35:32
37.458215000,127.139180000,2016/01/02,05:35:39
37.458126000,127.139177000,2016/01/02,05:35:49
37.458036000,127.139180000,2016/01/02,05:35:57
