x,y,d,t
37.499472000,127.132028000,2016/09/08,14:08:44
37.499078000,127.132009000,2016/09/08,14:08:46
37.499469000,127.131824000,2016/09/08,14:08:48
37.499394000,127.131729000,2016/09/08,14:08:51
37.499477000,127.131857000,2016/09/08,14:08:55
37.499593000,127.131907000,2016/09/08,14:08:56
37.499684000,127.132126000,2016/09/08,14:08:57
37.499563000,127.132095000,2016/09/08,14:08:58
37.499471000,127.132108000,2016/09/08,14:09:08
37.499404000,127.132194000,2016/09/08,14:09:16
37.499343000,127.132281000,2016/09/08,14:09:23
37.499272000,127.132365000,2016/09/08,14:09:30
37.499264000,127.132480000,2016/09/08,14:09:39
37.499187000,127.132562000,2016/09/08,14:09:45
37.499107000,127.132650000,2016/09/08,14:09:52
37.499049000,127.132736000,2016/09/08,14:09:59
37.498977000,127.132809000,2016/09/08,14:10:05
37.498904000,127.132891000,2016/09/08,14:10:11
37.498855000,127.132992000,2016/09/08,14:10:18
37.498789000,127.133081000,2016/09/08,14:10:26
37.498724000,127.133165000,2016/09/08,14:10:32
37.498670000,127.133277000,2016/09/08,14:10:40
37.498617000,127.133383000,2016/09/08,14:10:46
37.498545000,127.133465000,2016/09/08,14:10:55
37.498515000,127.133574000,2016/09/08,14:11:02
37.498473000,127.133688000,2016/09/08,14:11:33
37.498501000,127.133804000,2016/09/08,14:12:26
37.498554000,127.133897000,2016/09/08,14:12:32
37.498613000,127.133989000,2016/09/08,14:12:39
37.498650000,127.134101000,2016/09/08,14:12:46
37.498708000,127.134188000,2016/09/08,14:12:51
37.498710000,127.134305000,2016/09/08,14:12:57
37.498743000,127.134421000,2016/09/08,14:13:08
37.498808000,127.134515000,2016/09/08,14:13:17
37.498869000,127.134599000,2016/09/08,14:13:23
37.498939000,127.134689000,2016/09/08,14:13:30
37.499000000,127.134794000,2016/09/08,14:13:37
37.499060000,127.134883000,2016/09/08,14:13:45
37.499123000,127.134964000,2016/09/08,14:13:51
37.499188000,127.135057000,2016/09/08,14:13:58
37.499247000,127.135146000,2016/09/08,14:14:05
37.499318000,127.135228000,2016/09/08,14:14:14
37.499396000,127.135318000,2016/09/08,14:14:20
37.499479000,127.135390000,2016/09/08,14:14:28
37.499569000,127.135430000,2016/09/08,14:14:36
37.499637000,127.135514000,2016/09/08,14:14:42
37.499695000,127.135613000,2016/09/08,14:14:49
37.499746000,127.135710000,2016/09/08,14:14:55
37.499821000,127.135775000,2016/09/08,14:15:01
37.499901000,127.135834000,2016/09/08,14:15:08
37.499985000,127.135898000,2016/09/08,14:15:17
37.500062000,127.135969000,2016/09/08,14:15:23
37.500128000,127.136051000,2016/09/08,14:15:30
37.500217000,127.136097000,2016/09/08,14:15:36
37.500297000,127.136169000,2016/09/08,14:15:42
37.500358000,127.136264000,2016/09/08,14:15:49
37.500359000,127.136383000,2016/09/08,14:15:57
37.500433000,127.136450000,2016/09/08,14:16:03
37.500511000,127.136538000,2016/09/08,14:16:11
37.500580000,127.136631000,2016/09/08,14:16:17
37.500659000,127.136696000,2016/09/08,14:16:25
37.500747000,127.136757000,2016/09/08,14:16:32
37.500831000,127.136823000,2016/09/08,14:16:39
37.500904000,127.136898000,2016/09/08,14:16:46
37.500974000,127.136983000,2016/09/08,14:16:52
37.501046000,127.137052000,2016/09/08,14:16:58
37.501124000,127.137119000,2016/09/08,14:17:05
37.501201000,127.137195000,2016/09/08,14:17:13
37.501293000,127.137208000,2016/09/08,14:17:20
37.501381000,127.137156000,2016/09/08,14:17:26
37.501444000,127.137069000,2016/09/08,14:17:32
37.501524000,127.137007000,2016/09/08,14:17:39
