x,y,d,t
37.499091000,127.132741000,2016/09/11,06:44:11
37.499047000,127.132795000,2016/09/11,06:44:13
37.498991000,127.132893000,2016/09/11,06:44:25
37.498959000,127.133008000,2016/09/11,06:44:36
37.498890000,127.133100000,2016/09/11,06:44:44
37.498813000,127.133174000,2016/09/11,06:44:51
37.498720000,127.133215000,2016/09/11,06:45:02
37.498684000,127.133324000,2016/09/11,06:45:09
37.498622000,127.133421000,2016/09/11,06:45:18
37.498553000,127.133517000,2016/09/11,06:45:26
37.498526000,127.133629000,2016/09/11,06:45:35
37.498476000,127.133726000,2016/09/11,06:45:43
37.498520000,127.133835000,2016/09/11,06:46:34
37.498588000,127.133921000,2016/09/11,06:46:42
37.498657000,127.133993000,2016/09/11,06:46:49
37.498718000,127.134095000,2016/09/11,06:46:57
37.498741000,127.134212000,2016/09/11,06:47:05
37.498735000,127.134326000,2016/09/11,06:47:12
37.498787000,127.134423000,2016/09/11,06:47:20
37.498873000,127.134492000,2016/09/11,06:47:28
37.498938000,127.134582000,2016/09/11,06:47:37
37.499016000,127.134663000,2016/09/11,06:47:45
37.499061000,127.134771000,2016/09/11,06:47:52
37.499126000,127.134870000,2016/09/11,06:48:00
37.499181000,127.134965000,2016/09/11,06:48:09
37.499257000,127.135034000,2016/09/11,06:48:16
37.499328000,127.135120000,2016/09/11,06:48:24
37.499408000,127.135186000,2016/09/11,06:48:31
37.499487000,127.135260000,2016/09/11,06:48:38
37.499557000,127.135332000,2016/09/11,06:48:45
37.499623000,127.135425000,2016/09/11,06:48:54
37.499681000,127.135520000,2016/09/11,06:49:01
37.499756000,127.135596000,2016/09/11,06:49:08
37.499831000,127.135672000,2016/09/11,06:49:15
37.499889000,127.135768000,2016/09/11,06:49:23
37.499958000,127.135855000,2016/09/11,06:49:32
37.500022000,127.135943000,2016/09/11,06:49:40
37.500093000,127.136025000,2016/09/11,06:49:48
37.500172000,127.136096000,2016/09/11,06:49:58
37.500267000,127.136143000,2016/09/11,06:50:07
37.500336000,127.136239000,2016/09/11,06:50:15
37.500327000,127.136356000,2016/09/11,06:50:25
37.500391000,127.136458000,2016/09/11,06:50:32
37.500463000,127.136531000,2016/09/11,06:50:39
37.500520000,127.136627000,2016/09/11,06:50:47
37.500586000,127.136720000,2016/09/11,06:50:54
37.500666000,127.136782000,2016/09/11,06:51:01
37.500748000,127.136856000,2016/09/11,06:51:08
37.500813000,127.136938000,2016/09/11,06:51:16
37.500898000,127.136988000,2016/09/11,06:51:24
37.500985000,127.137024000,2016/09/11,06:51:32
37.501058000,127.137111000,2016/09/11,06:51:40
37.501127000,127.137187000,2016/09/11,06:51:47
37.501195000,127.137268000,2016/09/11,06:51:54
37.501282000,127.137237000,2016/09/11,06:51:59
37.501376000,127.137225000,2016/09/11,06:52:04
37.501429000,127.137131000,2016/09/11,06:52:15
37.501527000,127.137141000,2016/09/11,06:52:24
37.501626000,127.137102000,2016/09/11,06:52:28
37.501717000,127.137057000,2016/09/11,06:52:32
37.501826000,127.136978000,2016/09/11,06:52:38
37.501903000,127.136915000,2016/09/11,06:52:41
37.501991000,127.136850000,2016/09/11,06:52:47
37.502082000,127.136827000,2016/09/11,06:52:51
37.502192000,127.136809000,2016/09/11,06:52:56
37.502295000,127.136823000,2016/09/11,06:53:01
37.502394000,127.136826000,2016/09/11,06:53:05
37.502496000,127.136815000,2016/09/11,06:53:10
37.502589000,127.136803000,2016/09/11,06:53:14
37.502691000,127.136771000,2016/09/11,06:53:19
37.502786000,127.136764000,2016/09/11,06:53:24
37.502899000,127.136755000,2016/09/11,06:53:29
37.502998000,127.136751000,2016/09/11,06:53:33
37.503092000,127.136739000,2016/09/11,06:53:37
37.503190000,127.136717000,2016/09/11,06:53:41
37.503305000,127.136687000,2016/09/11,06:53:45
37.503404000,127.136684000,2016/09/11,06:53:49
37.503500000,127.136719000,2016/09/11,06:53:53
37.503596000,127.136714000,2016/09/11,06:53:57
37.503700000,127.136713000,2016/09/11,06:54:02
37.503805000,127.136700000,2016/09/11,06:54:07
37.503896000,127.136705000,2016/09/11,06:54:12
37.503996000,127.136747000,2016/09/11,06:54:18
37.504111000,127.136735000,2016/09/11,06:54:23
37.504204000,127.136709000,2016/09/11,06:54:26
37.504303000,127.136690000,2016/09/11,06:54:30
37.504407000,127.136686000,2016/09/11,06:54:35
37.504501000,127.136699000,2016/09/11,06:54:40
37.504591000,127.136731000,2016/09/11,06:54:46
37.504692000,127.136726000,2016/09/11,06:54:50
37.504799000,127.136674000,2016/09/11,06:54:54
37.504901000,127.136629000,2016/09/11,06:54:57
37.504989000,127.136586000,2016/09/11,06:55:02
37.505098000,127.136574000,2016/09/11,06:55:08
37.505195000,127.136577000,2016/09/11,06:55:13
37.505303000,127.136593000,2016/09/11,06:55:18
37.505394000,127.136588000,2016/09/11,06:55:22
37.505502000,127.136559000,2016/09/11,06:55:27
37.505592000,127.136556000,2016/09/11,06:55:31
37.505687000,127.136562000,2016/09/11,06:55:37
37.505781000,127.136544000,2016/09/11,06:55:42
37.505881000,127.136538000,2016/09/11,06:55:46
37.505990000,127.136553000,2016/09/11,06:55:51
37.506083000,127.136556000,2016/09/11,06:55:55
37.506188000,127.136563000,2016/09/11,06:56:00
37.506280000,127.136546000,2016/09/11,06:56:04
37.506373000,127.136506000,2016/09/11,06:56:08
37.506467000,127.136482000,2016/09/11,06:56:12
37.506556000,127.136466000,2016/09/11,06:56:16
37.506648000,127.136454000,2016/09/11,06:56:20
37.506750000,127.136458000,2016/09/11,06:56:25
37.506860000,127.136462000,2016/09/11,06:56:31
37.506968000,127.136453000,2016/09/11,06:56:36
37.507056000,127.136429000,2016/09/11,06:56:40
37.507150000,127.136424000,2016/09/11,06:56:45
37.507241000,127.136417000,2016/09/11,06:56:50
37.507340000,127.136405000,2016/09/11,06:56:55
37.507437000,127.136413000,2016/09/11,06:57:00
37.507539000,127.136402000,2016/09/11,06:57:05
37.507630000,127.136395000,2016/09/11,06:57:09
37.507739000,127.136383000,2016/09/11,06:57:14
37.507843000,127.136385000,2016/09/11,06:57:19
37.507932000,127.136361000,2016/09/11,06:57:24
37.507977000,127.136263000,2016/09/11,06:57:28
37.508047000,127.136149000,2016/09/11,06:57:32
37.508117000,127.136048000,2016/09/11,06:57:36
37.508184000,127.135950000,2016/09/11,06:57:40
37.508248000,127.135857000,2016/09/11,06:57:44
37.508335000,127.135715000,2016/09/11,06:57:56
37.508303000,127.135485000,2016/09/11,06:58:02
37.508642000,127.136196000,2016/09/11,06:58:05
37.508753000,127.136193000,2016/09/11,06:58:08
37.508868000,127.136192000,2016/09/11,06:58:11
37.508965000,127.136193000,2016/09/11,06:58:14
37.509055000,127.136197000,2016/09/11,06:58:18
37.509161000,127.136196000,2016/09/11,06:58:23
37.509258000,127.136209000,2016/09/11,06:58:27
37.509361000,127.136202000,2016/09/11,06:58:32
37.509459000,127.136187000,2016/09/11,06:58:37
37.509553000,127.136163000,2016/09/11,06:58:41
37.509647000,127.136145000,2016/09/11,06:58:45
37.509746000,127.136131000,2016/09/11,06:58:50
37.509855000,127.136120000,2016/09/11,06:58:55
37.509956000,127.136104000,2016/09/11,06:59:00
37.510057000,127.136100000,2016/09/11,06:59:04
37.510150000,127.136097000,2016/09/11,06:59:09
37.510257000,127.136090000,2016/09/11,06:59:15
37.510361000,127.136072000,2016/09/11,06:59:20
37.510454000,127.136068000,2016/09/11,06:59:24
37.510560000,127.136034000,2016/09/11,06:59:29
37.510652000,127.136004000,2016/09/11,06:59:34
37.510742000,127.135978000,2016/09/11,06:59:38
37.510843000,127.135934000,2016/09/11,06:59:43
37.510938000,127.135910000,2016/09/11,06:59:47
37.511024000,127.135877000,2016/09/11,06:59:51
37.511114000,127.135848000,2016/09/11,06:59:55
37.511207000,127.135812000,2016/09/11,07:00:00
37.511304000,127.135769000,2016/09/11,07:00:05
37.511389000,127.135729000,2016/09/11,07:00:09
37.511475000,127.135684000,2016/09/11,07:00:15
37.511585000,127.135631000,2016/09/11,07:00:21
37.511671000,127.135586000,2016/09/11,07:00:26
37.511775000,127.135552000,2016/09/11,07:00:31
37.511864000,127.135521000,2016/09/11,07:00:35
37.511963000,127.135488000,2016/09/11,07:00:39
37.512055000,127.135434000,2016/09/11,07:00:44
37.512145000,127.135375000,2016/09/11,07:00:50
37.512227000,127.135320000,2016/09/11,07:00:54
37.512317000,127.135276000,2016/09/11,07:00:57
37.512410000,127.135228000,2016/09/11,07:01:00
37.512494000,127.135169000,2016/09/11,07:01:04
37.512590000,127.135172000,2016/09/11,07:01:08
37.512680000,127.135157000,2016/09/11,07:01:11
37.512774000,127.135103000,2016/09/11,07:01:15
37.512881000,127.135055000,2016/09/11,07:01:20
37.512975000,127.135027000,2016/09/11,07:01:28
37.513057000,127.134975000,2016/09/11,07:01:32
37.513142000,127.134918000,2016/09/11,07:01:36
37.513226000,127.134870000,2016/09/11,07:01:40
37.513310000,127.134810000,2016/09/11,07:01:44
37.513408000,127.134746000,2016/09/11,07:01:48
37.513501000,127.134689000,2016/09/11,07:01:53
37.513598000,127.134632000,2016/09/11,07:01:59
37.513692000,127.134592000,2016/09/11,07:02:03
37.513785000,127.134537000,2016/09/11,07:02:08
37.513869000,127.134482000,2016/09/11,07:02:13
37.513949000,127.134426000,2016/09/11,07:02:17
37.514049000,127.134359000,2016/09/11,07:02:23
37.514153000,127.134292000,2016/09/11,07:02:28
37.514249000,127.134260000,2016/09/11,07:02:32
37.514349000,127.134216000,2016/09/11,07:02:37
37.514439000,127.134177000,2016/09/11,07:02:41
37.514523000,127.134132000,2016/09/11,07:02:45
37.514616000,127.134097000,2016/09/11,07:02:49
37.514695000,127.134026000,2016/09/11,07:02:54
37.514781000,127.133983000,2016/09/11,07:02:58
37.514869000,127.133953000,2016/09/11,07:03:02
37.514958000,127.133924000,2016/09/11,07:03:06
37.515049000,127.133912000,2016/09/11,07:03:11
37.515149000,127.133885000,2016/09/11,07:03:20
37.515238000,127.133818000,2016/09/11,07:03:25
37.515343000,127.133783000,2016/09/11,07:03:30
37.515442000,127.133731000,2016/09/11,07:03:34
37.515530000,127.133680000,2016/09/11,07:03:38
37.515608000,127.133619000,2016/09/11,07:03:42
37.515704000,127.133573000,2016/09/11,07:03:47
37.515792000,127.133546000,2016/09/11,07:03:52
37.515885000,127.133501000,2016/09/11,07:03:56
37.515966000,127.133440000,2016/09/11,07:04:00
37.516050000,127.133371000,2016/09/11,07:04:04
37.516128000,127.133272000,2016/09/11,07:04:09
37.516186000,127.133170000,2016/09/11,07:04:14
37.516212000,127.133054000,2016/09/11,07:04:19
