x,y,d,t
37.501584000,127.137024000,2016/06/21,12:13:05
37.501659000,127.137058000,2016/06/21,12:13:15
37.501745000,127.137013000,2016/06/21,12:13:23
37.501831000,127.136948000,2016/06/21,12:13:27
37.501941000,127.136881000,2016/06/21,12:13:31
37.502042000,127.136807000,2016/06/21,12:13:35
37.502146000,127.136762000,2016/06/21,12:13:39
37.502249000,127.136745000,2016/06/21,12:13:43
37.502341000,127.136743000,2016/06/21,12:13:47
37.502450000,127.136746000,2016/06/21,12:13:52
37.502559000,127.136734000,2016/06/21,12:13:57
37.502660000,127.136719000,2016/06/21,12:14:01
37.502765000,127.136704000,2016/06/21,12:14:05
37.502863000,127.136684000,2016/06/21,12:14:09
37.502969000,127.136671000,2016/06/21,12:14:14
37.503066000,127.136640000,2016/06/21,12:14:20
37.503160000,127.136633000,2016/06/21,12:14:24
37.503261000,127.136629000,2016/06/21,12:14:28
37.503353000,127.136620000,2016/06/21,12:14:32
37.503465000,127.136616000,2016/06/21,12:14:37
37.503577000,127.136614000,2016/06/21,12:14:42
37.503688000,127.136634000,2016/06/21,12:14:47
37.503784000,127.136648000,2016/06/21,12:14:51
37.503875000,127.136666000,2016/06/21,12:14:55
37.503972000,127.136668000,2016/06/21,12:14:59
37.504076000,127.136677000,2016/06/21,12:15:07
37.504191000,127.136683000,2016/06/21,12:15:10
37.504285000,127.136660000,2016/06/21,12:15:14
37.504386000,127.136636000,2016/06/21,12:15:19
37.504489000,127.136624000,2016/06/21,12:15:24
37.504588000,127.136603000,2016/06/21,12:15:29
37.504697000,127.136587000,2016/06/21,12:15:34
37.504803000,127.136574000,2016/06/21,12:15:39
37.504902000,127.136553000,2016/06/21,12:15:44
37.505005000,127.136525000,2016/06/21,12:15:49
37.505099000,127.136516000,2016/06/21,12:15:53
37.505193000,127.136516000,2016/06/21,12:15:57
37.505285000,127.136519000,2016/06/21,12:16:01
37.505381000,127.136533000,2016/06/21,12:16:05
37.505476000,127.136538000,2016/06/21,12:16:09
37.505567000,127.136540000,2016/06/21,12:16:13
37.505662000,127.136535000,2016/06/21,12:16:17
37.505774000,127.136531000,2016/06/21,12:16:23
37.505874000,127.136521000,2016/06/21,12:16:27
37.505973000,127.136511000,2016/06/21,12:16:31
37.506067000,127.136502000,2016/06/21,12:16:36
37.506165000,127.136491000,2016/06/21,12:16:40
37.506267000,127.136479000,2016/06/21,12:16:44
37.506374000,127.136468000,2016/06/21,12:16:48
37.506476000,127.136456000,2016/06/21,12:16:52
37.506582000,127.136431000,2016/06/21,12:16:57
37.506672000,127.136418000,2016/06/21,12:17:01
37.506764000,127.136408000,2016/06/21,12:17:05
37.506859000,127.136396000,2016/06/21,12:17:09
37.506959000,127.136389000,2016/06/21,12:17:13
37.507053000,127.136381000,2016/06/21,12:17:17
