x,y,d,t
37.499474000,127.132074000,2015/10/06,13:24:06
37.499390000,127.132139000,2015/10/06,13:24:08
37.499310000,127.132234000,2015/10/06,13:24:13
37.499330000,127.132383000,2015/10/06,13:24:15
37.499232000,127.132472000,2015/10/06,13:24:21
37.499168000,127.132559000,2015/10/06,13:24:24
37.499108000,127.132674000,2015/10/06,13:24:27
37.499068000,127.132804000,2015/10/06,13:24:30
37.499016000,127.132928000,2015/10/06,13:24:34
37.498942000,127.133037000,2015/10/06,13:24:38
37.498881000,127.133139000,2015/10/06,13:24:41
37.498817000,127.133253000,2015/10/06,13:24:44
37.498756000,127.133377000,2015/10/06,13:24:47
37.498687000,127.133491000,2015/10/06,13:24:50
37.498605000,127.133606000,2015/10/06,13:24:53
37.498530000,127.133698000,2015/10/06,13:24:56
37.498450000,127.133773000,2015/10/06,13:25:00
37.498536000,127.133846000,2015/10/06,13:25:36
37.498626000,127.133931000,2015/10/06,13:25:39
37.498707000,127.134020000,2015/10/06,13:25:42
37.498755000,127.134126000,2015/10/06,13:25:45
37.498769000,127.134241000,2015/10/06,13:25:49
37.498815000,127.134360000,2015/10/06,13:25:53
37.498872000,127.134448000,2015/10/06,13:25:56
37.498929000,127.134553000,2015/10/06,13:25:59
37.499004000,127.134644000,2015/10/06,13:26:02
37.499077000,127.134735000,2015/10/06,13:26:05
37.499160000,127.134840000,2015/10/06,13:26:09
37.499233000,127.134944000,2015/10/06,13:26:12
37.499320000,127.135041000,2015/10/06,13:26:15
37.499411000,127.135113000,2015/10/06,13:26:18
37.499502000,127.135215000,2015/10/06,13:26:22
37.499582000,127.135293000,2015/10/06,13:26:25
37.499643000,127.135382000,2015/10/06,13:26:28
37.499732000,127.135479000,2015/10/06,13:26:32
37.499810000,127.135563000,2015/10/06,13:26:35
37.499898000,127.135654000,2015/10/06,13:26:38
37.499985000,127.135752000,2015/10/06,13:26:41
37.500056000,127.135853000,2015/10/06,13:26:45
37.500130000,127.135964000,2015/10/06,13:26:49
37.500211000,127.136022000,2015/10/06,13:26:52
37.500298000,127.136071000,2015/10/06,13:26:56
37.500404000,127.136076000,2015/10/06,13:27:02
37.500462000,127.136191000,2015/10/06,13:27:06
37.500440000,127.136308000,2015/10/06,13:27:10
37.500465000,127.136429000,2015/10/06,13:27:15
37.500560000,127.136520000,2015/10/06,13:27:19
37.500629000,127.136608000,2015/10/06,13:27:24
37.500697000,127.136684000,2015/10/06,13:27:28
37.500795000,127.136758000,2015/10/06,13:27:32
37.500886000,127.136852000,2015/10/06,13:27:37
37.500976000,127.136920000,2015/10/06,13:27:41
37.501062000,127.136996000,2015/10/06,13:27:45
37.501136000,127.137070000,2015/10/06,13:27:49
37.501218000,127.137163000,2015/10/06,13:27:53
37.501319000,127.137173000,2015/10/06,13:27:58
37.501403000,127.137106000,2015/10/06,13:28:01
37.501496000,127.137019000,2015/10/06,13:28:05
37.501597000,127.137015000,2015/10/06,13:28:13
37.501700000,127.136996000,2015/10/06,13:28:16
37.501789000,127.136971000,2015/10/06,13:28:19
37.501875000,127.136921000,2015/10/06,13:28:23
37.501955000,127.136862000,2015/10/06,13:28:27
37.502051000,127.136807000,2015/10/06,13:28:31
37.502151000,127.136766000,2015/10/06,13:28:35
37.502245000,127.136755000,2015/10/06,13:28:39
37.502347000,127.136767000,2015/10/06,13:28:42
37.502440000,127.136770000,2015/10/06,13:28:45
37.502543000,127.136772000,2015/10/06,13:28:49
37.502654000,127.136780000,2015/10/06,13:28:53
37.502745000,127.136777000,2015/10/06,13:28:56
37.502836000,127.136776000,2015/10/06,13:28:59
37.502941000,127.136763000,2015/10/06,13:29:02
37.503041000,127.136749000,2015/10/06,13:29:05
37.503152000,127.136729000,2015/10/06,13:29:09
37.503248000,127.136701000,2015/10/06,13:29:12
37.503347000,127.136671000,2015/10/06,13:29:15
37.503445000,127.136646000,2015/10/06,13:29:18
37.503535000,127.136630000,2015/10/06,13:29:21
37.503647000,127.136622000,2015/10/06,13:29:24
37.503741000,127.136608000,2015/10/06,13:29:27
37.503834000,127.136610000,2015/10/06,13:29:30
37.503945000,127.136617000,2015/10/06,13:29:34
37.504036000,127.136609000,2015/10/06,13:29:38
37.504134000,127.136610000,2015/10/06,13:29:42
37.504220000,127.136648000,2015/10/06,13:29:45
37.504323000,127.136654000,2015/10/06,13:29:49
37.504435000,127.136647000,2015/10/06,13:29:53
37.504541000,127.136628000,2015/10/06,13:29:58
37.504632000,127.136619000,2015/10/06,13:30:02
37.504746000,127.136624000,2015/10/06,13:30:06
37.504845000,127.136614000,2015/10/06,13:30:10
37.504932000,127.136572000,2015/10/06,13:30:14
37.505030000,127.136559000,2015/10/06,13:30:18
37.505140000,127.136551000,2015/10/06,13:30:23
37.505244000,127.136543000,2015/10/06,13:30:27
37.505335000,127.136542000,2015/10/06,13:30:30
37.505431000,127.136553000,2015/10/06,13:30:34
37.505526000,127.136544000,2015/10/06,13:30:38
37.505636000,127.136543000,2015/10/06,13:30:42
37.505747000,127.136560000,2015/10/06,13:30:47
37.505840000,127.136555000,2015/10/06,13:30:51
37.505962000,127.136560000,2015/10/06,13:30:55
37.506072000,127.136562000,2015/10/06,13:30:59
37.506167000,127.136554000,2015/10/06,13:31:03
37.506284000,127.136529000,2015/10/06,13:31:07
37.506391000,127.136506000,2015/10/06,13:31:11
37.506497000,127.136486000,2015/10/06,13:31:15
