x,y,d,t
37.524109000,127.126921000,2016/12/03,03:07:30
37.524148000,127.126864000,2016/12/03,03:07:32
37.524202000,127.126767000,2016/12/03,03:07:38
37.524255000,127.126666000,2016/12/03,03:07:45
37.524304000,127.126560000,2016/12/03,03:07:52
37.524351000,127.126441000,2016/12/03,03:07:59
37.524398000,127.126340000,2016/12/03,03:08:06
37.524446000,127.126230000,2016/12/03,03:08:14
37.524504000,127.126129000,2016/12/03,03:08:21
37.524560000,127.126034000,2016/12/03,03:08:28
37.524616000,127.125924000,2016/12/03,03:08:36
37.524660000,127.125806000,2016/12/03,03:08:44
37.524704000,127.125696000,2016/12/03,03:08:51
37.524760000,127.125590000,2016/12/03,03:08:59
37.524821000,127.125491000,2016/12/03,03:09:07
37.524856000,127.125375000,2016/12/03,03:09:15
37.524881000,127.125255000,2016/12/03,03:09:22
37.524916000,127.125145000,2016/12/03,03:09:29
37.524952000,127.125029000,2016/12/03,03:09:36
37.524999000,127.124922000,2016/12/03,03:09:43
37.525033000,127.124811000,2016/12/03,03:09:50
37.525074000,127.124696000,2016/12/03,03:09:57
37.525139000,127.124592000,2016/12/03,03:10:04
37.525184000,127.124483000,2016/12/03,03:10:11
37.525233000,127.124379000,2016/12/03,03:10:18
37.525285000,127.124270000,2016/12/03,03:10:25
37.525320000,127.124154000,2016/12/03,03:10:32
37.525357000,127.124035000,2016/12/03,03:10:39
37.525378000,127.123913000,2016/12/03,03:10:46
37.525385000,127.123793000,2016/12/03,03:10:53
37.525375000,127.123671000,2016/12/03,03:11:00
37.525348000,127.123561000,2016/12/03,03:11:06
37.525340000,127.123444000,2016/12/03,03:11:12
37.525338000,127.123313000,2016/12/03,03:11:19
37.525354000,127.123201000,2016/12/03,03:11:25
37.525364000,127.123086000,2016/12/03,03:11:31
37.525381000,127.122958000,2016/12/03,03:11:38
37.525392000,127.122829000,2016/12/03,03:11:45
37.525408000,127.122701000,2016/12/03,03:11:52
37.525428000,127.122581000,2016/12/03,03:11:59
37.525435000,127.122456000,2016/12/03,03:12:06
37.525441000,127.122330000,2016/12/03,03:12:14
37.525440000,127.122207000,2016/12/03,03:12:22
37.525449000,127.122093000,2016/12/03,03:12:29
37.525462000,127.121966000,2016/12/03,03:12:36
37.525449000,127.121853000,2016/12/03,03:12:42
37.525451000,127.121723000,2016/12/03,03:12:49
37.525456000,127.121600000,2016/12/03,03:12:56
37.525445000,127.121487000,2016/12/03,03:13:02
37.525428000,127.121375000,2016/12/03,03:13:08
37.525405000,127.121249000,2016/12/03,03:13:15
37.525392000,127.121136000,2016/12/03,03:13:21
37.525368000,127.121012000,2016/12/03,03:13:28
37.525345000,127.120896000,2016/12/03,03:13:35
37.525315000,127.120772000,2016/12/03,03:13:43
37.525290000,127.120657000,2016/12/03,03:13:50
37.525254000,127.120539000,2016/12/03,03:13:57
37.525226000,127.120421000,2016/12/03,03:14:04
37.525199000,127.120298000,2016/12/03,03:14:11
37.525168000,127.120177000,2016/12/03,03:14:18
37.525143000,127.120061000,2016/12/03,03:14:25
37.525119000,127.119938000,2016/12/03,03:14:32
37.525092000,127.119816000,2016/12/03,03:14:39
37.525057000,127.119700000,2016/12/03,03:14:46
37.525025000,127.119575000,2016/12/03,03:14:53
37.524997000,127.119467000,2016/12/03,03:14:59
37.524972000,127.119357000,2016/12/03,03:15:05
37.524942000,127.119236000,2016/12/03,03:15:12
37.524917000,127.119125000,2016/12/03,03:15:19
37.524879000,127.119011000,2016/12/03,03:15:28
37.524851000,127.118890000,2016/12/03,03:15:35
37.524863000,127.118775000,2016/12/03,03:15:41
37.524868000,127.118647000,2016/12/03,03:15:48
37.524846000,127.118528000,2016/12/03,03:15:55
37.524859000,127.118414000,2016/12/03,03:16:02
37.524872000,127.118289000,2016/12/03,03:16:09
37.524868000,127.118172000,2016/12/03,03:16:16
37.524847000,127.118062000,2016/12/03,03:16:23
37.524781000,127.117978000,2016/12/03,03:16:29
37.524710000,127.117906000,2016/12/03,03:16:35
37.524639000,127.117819000,2016/12/03,03:16:42
37.524565000,127.117725000,2016/12/03,03:16:49
37.524497000,127.117646000,2016/12/03,03:16:55
37.524428000,127.117555000,2016/12/03,03:17:02
37.524361000,127.117475000,2016/12/03,03:17:08
37.524305000,127.117386000,2016/12/03,03:17:14
37.524258000,127.117271000,2016/12/03,03:17:21
37.524273000,127.117158000,2016/12/03,03:17:31
37.524270000,127.117028000,2016/12/03,03:17:40
37.524265000,127.116914000,2016/12/03,03:17:46
37.524294000,127.116799000,2016/12/03,03:17:54
37.524314000,127.116680000,2016/12/03,03:17:59
37.524341000,127.116566000,2016/12/03,03:18:04
37.524355000,127.116435000,2016/12/03,03:18:10
37.524383000,127.116323000,2016/12/03,03:18:16
37.524421000,127.116216000,2016/12/03,03:18:22
37.524444000,127.116091000,2016/12/03,03:18:29
37.524471000,127.115971000,2016/12/03,03:18:36
37.524493000,127.115854000,2016/12/03,03:18:45
37.524512000,127.115729000,2016/12/03,03:18:53
37.524544000,127.115611000,2016/12/03,03:19:00
37.524544000,127.115484000,2016/12/03,03:19:07
37.524540000,127.115362000,2016/12/03,03:19:14
37.524537000,127.115248000,2016/12/03,03:19:20
37.524532000,127.115134000,2016/12/03,03:19:26
37.524538000,127.115007000,2016/12/03,03:19:33
37.524532000,127.114880000,2016/12/03,03:19:40
37.524532000,127.114758000,2016/12/03,03:19:47
37.524527000,127.114643000,2016/12/03,03:19:53
37.524522000,127.114527000,2016/12/03,03:20:00
37.524529000,127.114397000,2016/12/03,03:20:07
37.524529000,127.114275000,2016/12/03,03:20:14
37.524525000,127.114143000,2016/12/03,03:20:22
37.524531000,127.114015000,2016/12/03,03:20:29
37.524529000,127.113887000,2016/12/03,03:20:36
37.524536000,127.113759000,2016/12/03,03:20:43
37.524541000,127.113630000,2016/12/03,03:20:50
37.524545000,127.113509000,2016/12/03,03:20:57
37.524538000,127.113385000,2016/12/03,03:21:04
37.524540000,127.113265000,2016/12/03,03:21:11
37.524538000,127.113136000,2016/12/03,03:21:19
37.524535000,127.113020000,2016/12/03,03:21:25
37.524527000,127.112893000,2016/12/03,03:21:33
37.524517000,127.112767000,2016/12/03,03:21:40
37.524518000,127.112634000,2016/12/03,03:21:47
37.524523000,127.112511000,2016/12/03,03:21:53
37.524521000,127.112381000,2016/12/03,03:22:00
37.524521000,127.112254000,2016/12/03,03:22:07
37.524521000,127.112130000,2016/12/03,03:22:13
37.524520000,127.112010000,2016/12/03,03:22:19
37.524521000,127.111882000,2016/12/03,03:22:26
37.524527000,127.111753000,2016/12/03,03:22:33
37.524528000,127.111637000,2016/12/03,03:22:39
37.524530000,127.111517000,2016/12/03,03:22:45
37.524534000,127.111398000,2016/12/03,03:22:51
37.524538000,127.111266000,2016/12/03,03:22:58
37.524528000,127.111144000,2016/12/03,03:23:05
37.524524000,127.111021000,2016/12/03,03:23:13
37.524519000,127.110904000,2016/12/03,03:23:21
37.524526000,127.110775000,2016/12/03,03:23:30
37.524520000,127.110651000,2016/12/03,03:23:37
37.524551000,127.110525000,2016/12/03,03:23:44
37.524579000,127.110400000,2016/12/03,03:23:51
37.524593000,127.110273000,2016/12/03,03:23:58
37.524591000,127.110145000,2016/12/03,03:24:05
37.524582000,127.110024000,2016/12/03,03:24:13
37.524581000,127.109908000,2016/12/03,03:24:19
37.524573000,127.109783000,2016/12/03,03:24:25
37.524584000,127.109666000,2016/12/03,03:24:31
37.524594000,127.109539000,2016/12/03,03:24:37
37.524587000,127.109416000,2016/12/03,03:24:44
37.524594000,127.109297000,2016/12/03,03:24:50
37.524590000,127.109183000,2016/12/03,03:24:56
37.524592000,127.109058000,2016/12/03,03:25:03
37.524585000,127.108930000,2016/12/03,03:25:10
37.524586000,127.108815000,2016/12/03,03:25:16
37.524583000,127.108700000,2016/12/03,03:25:22
37.524580000,127.108580000,2016/12/03,03:25:28
37.524579000,127.108461000,2016/12/03,03:25:35
37.524565000,127.108346000,2016/12/03,03:25:42
37.524554000,127.108229000,2016/12/03,03:25:50
37.524545000,127.108104000,2016/12/03,03:25:58
37.524539000,127.107976000,2016/12/03,03:26:06
37.524535000,127.107846000,2016/12/03,03:26:13
37.524531000,127.107726000,2016/12/03,03:26:20
37.524526000,127.107602000,2016/12/03,03:26:28
37.524529000,127.107486000,2016/12/03,03:26:35
37.524530000,127.107366000,2016/12/03,03:26:43
37.524530000,127.107235000,2016/12/03,03:26:50
37.524536000,127.107113000,2016/12/03,03:26:56
37.524526000,127.106987000,2016/12/03,03:27:03
37.524519000,127.106870000,2016/12/03,03:27:10
37.524525000,127.106746000,2016/12/03,03:27:17
37.524532000,127.106622000,2016/12/03,03:27:24
37.524537000,127.106505000,2016/12/03,03:27:31
37.524535000,127.106389000,2016/12/03,03:27:38
37.524535000,127.106274000,2016/12/03,03:27:45
37.524536000,127.106155000,2016/12/03,03:27:52
37.524540000,127.106034000,2016/12/03,03:28:00
37.524535000,127.105899000,2016/12/03,03:28:08
37.524531000,127.105777000,2016/12/03,03:28:15
37.524541000,127.105650000,2016/12/03,03:28:23
37.524547000,127.105530000,2016/12/03,03:28:30
37.524554000,127.105408000,2016/12/03,03:28:37
37.524553000,127.105285000,2016/12/03,03:28:44
37.524556000,127.105160000,2016/12/03,03:28:52
37.524552000,127.105044000,2016/12/03,03:28:59
37.524551000,127.104923000,2016/12/03,03:29:06
37.524536000,127.104804000,2016/12/03,03:29:14
37.524525000,127.104688000,2016/12/03,03:29:21
37.524517000,127.104568000,2016/12/03,03:29:28
