x,y,d,t
37.501635000,127.137027000,2017/04/21,12:44:29
37.501732000,127.137032000,2017/04/21,12:44:40
37.501813000,127.136990000,2017/04/21,12:44:43
37.501912000,127.136928000,2017/04/21,12:44:46
37.502010000,127.136858000,2017/04/21,12:44:49
37.502101000,127.136803000,2017/04/21,12:44:52
37.502194000,127.136764000,2017/04/21,12:44:55
37.502303000,127.136752000,2017/04/21,12:44:58
37.502387000,127.136744000,2017/04/21,12:45:00
37.502499000,127.136740000,2017/04/21,12:45:03
37.502590000,127.136741000,2017/04/21,12:45:06
37.502679000,127.136737000,2017/04/21,12:45:09
37.502770000,127.136728000,2017/04/21,12:45:12
37.502876000,127.136715000,2017/04/21,12:45:15
37.502959000,127.136717000,2017/04/21,12:45:18
37.503054000,127.136710000,2017/04/21,12:45:21
37.503147000,127.136696000,2017/04/21,12:45:24
37.503231000,127.136694000,2017/04/21,12:45:28
37.503313000,127.136686000,2017/04/21,12:45:31
37.503407000,127.136674000,2017/04/21,12:45:35
37.503508000,127.136681000,2017/04/21,12:45:39
37.503599000,127.136687000,2017/04/21,12:45:43
37.503692000,127.136687000,2017/04/21,12:45:48
37.503786000,127.136700000,2017/04/21,12:45:52
37.503890000,127.136707000,2017/04/21,12:45:56
37.503970000,127.136692000,2017/04/21,12:45:59
37.504056000,127.136674000,2017/04/21,12:46:04
37.504174000,127.136666000,2017/04/21,12:46:09
37.504263000,127.136658000,2017/04/21,12:46:12
37.504359000,127.136655000,2017/04/21,12:46:17
37.504451000,127.136666000,2017/04/21,12:46:22
37.504553000,127.136674000,2017/04/21,12:46:27
37.504643000,127.136674000,2017/04/21,12:46:31
37.504737000,127.136657000,2017/04/21,12:46:35
37.504820000,127.136630000,2017/04/21,12:46:40
37.504913000,127.136595000,2017/04/21,12:46:45
37.505011000,127.136575000,2017/04/21,12:46:51
37.505095000,127.136580000,2017/04/21,12:46:56
37.505195000,127.136586000,2017/04/21,12:47:00
37.505277000,127.136582000,2017/04/21,12:47:04
37.505367000,127.136588000,2017/04/21,12:47:09
37.505469000,127.136581000,2017/04/21,12:47:13
37.505560000,127.136579000,2017/04/21,12:47:18
37.505648000,127.136583000,2017/04/21,12:47:22
37.505731000,127.136586000,2017/04/21,12:47:27
37.505836000,127.136535000,2017/04/21,12:47:33
37.505926000,127.136528000,2017/04/21,12:47:35
37.506027000,127.136530000,2017/04/21,12:47:38
37.506108000,127.136530000,2017/04/21,12:47:41
37.506191000,127.136524000,2017/04/21,12:47:45
37.506277000,127.136528000,2017/04/21,12:47:49
37.506361000,127.136524000,2017/04/21,12:47:53
37.506449000,127.136492000,2017/04/21,12:47:58
37.506531000,127.136470000,2017/04/21,12:48:02
37.506631000,127.136462000,2017/04/21,12:48:07
37.506728000,127.136467000,2017/04/21,12:48:12
37.506811000,127.136476000,2017/04/21,12:48:15
37.506903000,127.136475000,2017/04/21,12:48:19
37.506992000,127.136469000,2017/04/21,12:48:23
37.507074000,127.136471000,2017/04/21,12:48:26
37.507169000,127.136441000,2017/04/21,12:48:31
37.507262000,127.136423000,2017/04/21,12:48:36
37.507345000,127.136418000,2017/04/21,12:48:40
37.507443000,127.136418000,2017/04/21,12:48:46
37.507524000,127.136416000,2017/04/21,12:48:50
37.507627000,127.136405000,2017/04/21,12:48:54
37.507721000,127.136391000,2017/04/21,12:48:58
37.507814000,127.136376000,2017/04/21,12:49:02
37.507920000,127.136348000,2017/04/21,12:49:06
37.508016000,127.136308000,2017/04/21,12:49:10
37.508098000,127.136280000,2017/04/21,12:49:14
37.508758000,127.136269000,2017/04/21,12:49:44
37.508825000,127.136195000,2017/04/21,12:49:45
37.508914000,127.136186000,2017/04/21,12:49:50
37.509002000,127.136199000,2017/04/21,12:49:57
37.509095000,127.136197000,2017/04/21,12:50:06
37.509191000,127.136191000,2017/04/21,12:50:12
37.509337000,127.136194000,2017/04/21,12:50:17
37.509434000,127.136154000,2017/04/21,12:50:18
37.509523000,127.136135000,2017/04/21,12:50:20
37.509609000,127.136122000,2017/04/21,12:50:23
37.509691000,127.136111000,2017/04/21,12:50:26
37.509784000,127.136099000,2017/04/21,12:50:30
37.509865000,127.136091000,2017/04/21,12:50:34
37.509962000,127.136089000,2017/04/21,12:50:38
37.510045000,127.136081000,2017/04/21,12:50:42
37.510134000,127.136072000,2017/04/21,12:50:46
37.510226000,127.136064000,2017/04/21,12:50:51
37.510318000,127.136056000,2017/04/21,12:50:55
37.510412000,127.136043000,2017/04/21,12:50:59
37.510500000,127.136009000,2017/04/21,12:51:03
37.510586000,127.135980000,2017/04/21,12:51:07
37.510669000,127.135954000,2017/04/21,12:51:11
37.510759000,127.135932000,2017/04/21,12:51:16
37.510840000,127.135905000,2017/04/21,12:51:21
37.510926000,127.135877000,2017/04/21,12:51:26
37.511010000,127.135852000,2017/04/21,12:51:31
37.511099000,127.135818000,2017/04/21,12:51:37
37.511180000,127.135791000,2017/04/21,12:51:42
37.511259000,127.135759000,2017/04/21,12:51:47
37.511339000,127.135730000,2017/04/21,12:51:50
37.511423000,127.135678000,2017/04/21,12:51:55
37.511508000,127.135635000,2017/04/21,12:52:00
37.511600000,127.135597000,2017/04/21,12:52:05
37.511691000,127.135554000,2017/04/21,12:52:10
37.511778000,127.135509000,2017/04/21,12:52:15
37.511871000,127.135455000,2017/04/21,12:52:20
37.511956000,127.135406000,2017/04/21,12:52:24
37.512042000,127.135363000,2017/04/21,12:52:29
37.512122000,127.135316000,2017/04/21,12:52:34
37.512193000,127.135267000,2017/04/21,12:52:38
37.512280000,127.135207000,2017/04/21,12:52:41
37.512363000,127.135163000,2017/04/21,12:52:45
37.512446000,127.135148000,2017/04/21,12:52:48
37.512549000,127.135132000,2017/04/21,12:52:52
37.512641000,127.135121000,2017/04/21,12:52:55
37.512742000,127.135102000,2017/04/21,12:52:58
37.512844000,127.135066000,2017/04/21,12:53:02
37.512926000,127.135029000,2017/04/21,12:53:06
37.512970000,127.134933000,2017/04/21,12:53:13
37.513073000,127.134936000,2017/04/21,12:53:15
37.513159000,127.134886000,2017/04/21,12:53:19
37.513249000,127.134824000,2017/04/21,12:53:23
