x,y,d,t
37.501520000,127.137271000,2017/07/19,08:10:06
37.501606000,127.137192000,2017/07/19,08:10:16
37.501683000,127.137144000,2017/07/19,08:10:18
37.501761000,127.137100000,2017/07/19,08:10:20
37.501866000,127.137035000,2017/07/19,08:10:23
37.501947000,127.136984000,2017/07/19,08:10:26
37.502028000,127.136921000,2017/07/19,08:10:30
37.502094000,127.136863000,2017/07/19,08:10:34
37.502179000,127.136803000,2017/07/19,08:10:40
37.502266000,127.136762000,2017/07/19,08:10:44
37.502348000,127.136751000,2017/07/19,08:10:48
37.502429000,127.136741000,2017/07/19,08:10:52
37.502526000,127.136752000,2017/07/19,08:10:58
37.502622000,127.136746000,2017/07/19,08:11:03
37.502704000,127.136726000,2017/07/19,08:11:07
37.502793000,127.136706000,2017/07/19,08:11:11
37.502897000,127.136693000,2017/07/19,08:11:16
37.502988000,127.136682000,2017/07/19,08:11:20
37.503075000,127.136665000,2017/07/19,08:11:25
37.503156000,127.136646000,2017/07/19,08:11:29
37.503255000,127.136629000,2017/07/19,08:11:34
37.503351000,127.136621000,2017/07/19,08:11:39
37.503435000,127.136620000,2017/07/19,08:11:43
37.503534000,127.136619000,2017/07/19,08:11:47
37.503621000,127.136623000,2017/07/19,08:11:50
37.503718000,127.136633000,2017/07/19,08:11:54
37.503801000,127.136636000,2017/07/19,08:11:58
37.503915000,127.136645000,2017/07/19,08:12:02
37.504077000,127.136646000,2017/07/19,08:12:09
37.504160000,127.136661000,2017/07/19,08:12:12
37.504253000,127.136655000,2017/07/19,08:12:15
37.504354000,127.136654000,2017/07/19,08:12:19
37.504436000,127.136663000,2017/07/19,08:12:23
37.504517000,127.136663000,2017/07/19,08:12:27
37.504600000,127.136658000,2017/07/19,08:12:31
37.504681000,127.136651000,2017/07/19,08:12:35
37.504762000,127.136631000,2017/07/19,08:12:39
37.504845000,127.136611000,2017/07/19,08:12:43
37.504933000,127.136572000,2017/07/19,08:12:47
37.505018000,127.136539000,2017/07/19,08:12:51
37.505101000,127.136522000,2017/07/19,08:12:55
37.505203000,127.136507000,2017/07/19,08:13:00
37.505301000,127.136508000,2017/07/19,08:13:05
37.505403000,127.136521000,2017/07/19,08:13:10
37.505495000,127.136520000,2017/07/19,08:13:15
37.505578000,127.136509000,2017/07/19,08:13:20
37.505677000,127.136511000,2017/07/19,08:13:25
37.505775000,127.136491000,2017/07/19,08:13:29
37.505874000,127.136467000,2017/07/19,08:13:33
37.505998000,127.136533000,2017/07/19,08:13:35
37.506080000,127.136536000,2017/07/19,08:13:39
37.506176000,127.136540000,2017/07/19,08:13:43
37.506269000,127.136537000,2017/07/19,08:13:47
37.506365000,127.136517000,2017/07/19,08:13:52
37.506458000,127.136495000,2017/07/19,08:13:56
37.506542000,127.136503000,2017/07/19,08:13:59
37.506642000,127.136506000,2017/07/19,08:14:03
37.506731000,127.136503000,2017/07/19,08:14:07
37.506832000,127.136518000,2017/07/19,08:14:11
37.506932000,127.136503000,2017/07/19,08:14:15
37.507020000,127.136476000,2017/07/19,08:14:18
37.507100000,127.136458000,2017/07/19,08:14:21
37.507200000,127.136441000,2017/07/19,08:14:25
37.507284000,127.136445000,2017/07/19,08:14:29
37.507378000,127.136430000,2017/07/19,08:14:33
37.507473000,127.136421000,2017/07/19,08:14:37
37.507568000,127.136417000,2017/07/19,08:14:41
37.507649000,127.136411000,2017/07/19,08:14:45
37.507748000,127.136403000,2017/07/19,08:14:49
37.507836000,127.136388000,2017/07/19,08:14:53
37.507931000,127.136370000,2017/07/19,08:14:57
37.508029000,127.136324000,2017/07/19,08:15:01
37.508869000,127.136238000,2017/07/19,08:15:37
37.508913000,127.136150000,2017/07/19,08:15:48
37.508994000,127.136119000,2017/07/19,08:15:54
37.509081000,127.136090000,2017/07/19,08:15:59
37.509167000,127.136076000,2017/07/19,08:16:06
37.509262000,127.136038000,2017/07/19,08:16:10
37.509403000,127.136034000,2017/07/19,08:16:12
37.509556000,127.136042000,2017/07/19,08:16:15
37.509666000,127.136053000,2017/07/19,08:16:18
37.509767000,127.136045000,2017/07/19,08:16:20
37.509879000,127.136025000,2017/07/19,08:16:23
37.509959000,127.136010000,2017/07/19,08:16:26
37.510050000,127.136003000,2017/07/19,08:16:30
37.510136000,127.135996000,2017/07/19,08:16:34
37.510217000,127.135990000,2017/07/19,08:16:37
37.510317000,127.135984000,2017/07/19,08:16:41
37.510407000,127.135978000,2017/07/19,08:16:45
37.510498000,127.135969000,2017/07/19,08:16:49
37.510578000,127.135950000,2017/07/19,08:16:53
37.510672000,127.135915000,2017/07/19,08:16:58
37.510761000,127.135886000,2017/07/19,08:17:02
37.510848000,127.135858000,2017/07/19,08:17:06
37.510940000,127.135838000,2017/07/19,08:17:10
37.511029000,127.135814000,2017/07/19,08:17:14
37.511115000,127.135781000,2017/07/19,08:17:18
37.511198000,127.135747000,2017/07/19,08:17:22
37.511280000,127.135710000,2017/07/19,08:17:26
37.511372000,127.135669000,2017/07/19,08:17:30
37.511463000,127.135625000,2017/07/19,08:17:34
37.511556000,127.135575000,2017/07/19,08:17:38
37.511636000,127.135519000,2017/07/19,08:17:42
37.511728000,127.135484000,2017/07/19,08:17:45
37.511805000,127.135437000,2017/07/19,08:17:49
37.511879000,127.135395000,2017/07/19,08:17:53
37.511955000,127.135354000,2017/07/19,08:17:57
37.512038000,127.135295000,2017/07/19,08:18:01
37.512113000,127.135245000,2017/07/19,08:18:05
37.512200000,127.135197000,2017/07/19,08:18:09
37.512297000,127.135153000,2017/07/19,08:18:14
37.512387000,127.135116000,2017/07/19,08:18:18
37.512483000,127.135079000,2017/07/19,08:18:22
37.512567000,127.135057000,2017/07/19,08:18:25
37.512672000,127.135050000,2017/07/19,08:18:28
37.512769000,127.135045000,2017/07/19,08:18:31
37.512865000,127.135036000,2017/07/19,08:18:35
37.512956000,127.135003000,2017/07/19,08:18:39
37.513043000,127.134885000,2017/07/19,08:18:41
37.513145000,127.134913000,2017/07/19,08:18:45
37.513233000,127.134884000,2017/07/19,08:18:49
37.513320000,127.134837000,2017/07/19,08:18:54
37.513392000,127.134777000,2017/07/19,08:18:58
37.513471000,127.134711000,2017/07/19,08:19:03
37.513540000,127.134653000,2017/07/19,08:19:07
37.513620000,127.134590000,2017/07/19,08:19:12
37.513686000,127.134529000,2017/07/19,08:19:16
37.513776000,127.134463000,2017/07/19,08:19:21
37.513860000,127.134394000,2017/07/19,08:19:25
37.513927000,127.134314000,2017/07/19,08:19:29
37.513999000,127.134248000,2017/07/19,08:19:34
37.514089000,127.134204000,2017/07/19,08:19:38
37.514162000,127.134156000,2017/07/19,08:19:41
37.514242000,127.134113000,2017/07/19,08:19:45
37.514328000,127.134065000,2017/07/19,08:19:49
37.514417000,127.134035000,2017/07/19,08:19:53
37.514503000,127.133999000,2017/07/19,08:19:57
37.514596000,127.133973000,2017/07/19,08:20:01
37.514690000,127.133955000,2017/07/19,08:20:05
37.514770000,127.133915000,2017/07/19,08:20:09
37.514856000,127.133878000,2017/07/19,08:20:13
37.514959000,127.133841000,2017/07/19,08:20:17
37.515055000,127.133802000,2017/07/19,08:20:21
37.515140000,127.133803000,2017/07/19,08:20:24
37.515232000,127.133745000,2017/07/19,08:20:28
37.515330000,127.133708000,2017/07/19,08:20:31
37.515423000,127.133672000,2017/07/19,08:20:35
37.515518000,127.133637000,2017/07/19,08:20:39
37.515611000,127.133599000,2017/07/19,08:20:43
37.515704000,127.133552000,2017/07/19,08:20:47
37.515791000,127.133511000,2017/07/19,08:20:51
37.515880000,127.133484000,2017/07/19,08:20:55
37.515972000,127.133424000,2017/07/19,08:20:59
37.516055000,127.133358000,2017/07/19,08:21:03
37.516130000,127.133277000,2017/07/19,08:21:07
37.516203000,127.133196000,2017/07/19,08:21:11
37.516265000,127.133112000,2017/07/19,08:21:15
37.516317000,127.133021000,2017/07/19,08:21:19
37.516360000,127.132919000,2017/07/19,08:21:23
37.516386000,127.132822000,2017/07/19,08:21:27
37.516420000,127.132720000,2017/07/19,08:21:31
37.516469000,127.132626000,2017/07/19,08:21:35
37.516529000,127.132537000,2017/07/19,08:21:39
37.516590000,127.132444000,2017/07/19,08:21:43
37.516655000,127.132361000,2017/07/19,08:21:47
37.516714000,127.132280000,2017/07/19,08:21:51
37.516754000,127.132176000,2017/07/19,08:21:56
37.516763000,127.132045000,2017/07/19,08:22:00
37.516775000,127.131932000,2017/07/19,08:22:03
37.516812000,127.131837000,2017/07/19,08:22:07
