x,y,d,t
37.501630000,127.136990000,2017/08/25,13:24:48
37.501713000,127.136942000,2017/08/25,13:25:00
37.501790000,127.136900000,2017/08/25,13:25:03
37.501889000,127.136842000,2017/08/25,13:25:07
37.501971000,127.136795000,2017/08/25,13:25:10
37.502054000,127.136758000,2017/08/25,13:25:13
37.502156000,127.136743000,2017/08/25,13:25:17
37.502261000,127.136743000,2017/08/25,13:25:21
37.502351000,127.136755000,2017/08/25,13:25:24
37.502443000,127.136764000,2017/08/25,13:25:28
37.502539000,127.136770000,2017/08/25,13:25:32
37.502636000,127.136769000,2017/08/25,13:25:36
37.502745000,127.136745000,2017/08/25,13:25:40
37.502832000,127.136714000,2017/08/25,13:25:43
37.502938000,127.136696000,2017/08/25,13:25:48
37.503033000,127.136692000,2017/08/25,13:25:52
37.503116000,127.136683000,2017/08/25,13:25:56
37.503217000,127.136673000,2017/08/25,13:26:01
37.503312000,127.136675000,2017/08/25,13:26:05
37.503395000,127.136670000,2017/08/25,13:26:09
37.503484000,127.136670000,2017/08/25,13:26:13
37.503568000,127.136666000,2017/08/25,13:26:17
37.503657000,127.136666000,2017/08/25,13:26:21
37.503751000,127.136663000,2017/08/25,13:26:25
37.503854000,127.136668000,2017/08/25,13:26:29
37.503944000,127.136663000,2017/08/25,13:26:33
37.504045000,127.136647000,2017/08/25,13:26:39
37.504126000,127.136637000,2017/08/25,13:26:42
37.504227000,127.136665000,2017/08/25,13:26:45
37.504331000,127.136677000,2017/08/25,13:26:49
37.504414000,127.136676000,2017/08/25,13:26:53
37.504506000,127.136657000,2017/08/25,13:26:58
37.504600000,127.136650000,2017/08/25,13:27:03
37.504693000,127.136639000,2017/08/25,13:27:08
37.504790000,127.136619000,2017/08/25,13:27:13
37.504874000,127.136594000,2017/08/25,13:27:17
37.504973000,127.136579000,2017/08/25,13:27:22
37.505059000,127.136569000,2017/08/25,13:27:26
37.505152000,127.136554000,2017/08/25,13:27:30
37.505237000,127.136555000,2017/08/25,13:27:34
37.505321000,127.136561000,2017/08/25,13:27:38
37.505421000,127.136567000,2017/08/25,13:27:43
37.505508000,127.136568000,2017/08/25,13:27:47
37.505590000,127.136559000,2017/08/25,13:27:50
37.505696000,127.136606000,2017/08/25,13:27:54
37.505851000,127.136542000,2017/08/25,13:27:57
37.505940000,127.136537000,2017/08/25,13:28:02
37.506038000,127.136549000,2017/08/25,13:28:07
37.506131000,127.136557000,2017/08/25,13:28:11
37.506216000,127.136549000,2017/08/25,13:28:15
37.506319000,127.136518000,2017/08/25,13:28:20
37.506414000,127.136510000,2017/08/25,13:28:23
37.506511000,127.136489000,2017/08/25,13:28:27
37.506599000,127.136478000,2017/08/25,13:28:30
37.506702000,127.136454000,2017/08/25,13:28:34
37.506796000,127.136439000,2017/08/25,13:28:38
37.506891000,127.136409000,2017/08/25,13:28:42
37.506989000,127.136405000,2017/08/25,13:28:46
37.507071000,127.136391000,2017/08/25,13:28:50
37.507156000,127.136392000,2017/08/25,13:28:54
37.507240000,127.136410000,2017/08/25,13:28:58
