x,y,d,t
37.499298000,127.132275000,2015/12/13,07:29:48
37.499252000,127.132025000,2015/12/13,07:31:00
37.499223000,127.131882000,2015/12/13,07:31:06
37.499209000,127.131776000,2015/12/13,07:31:07
37.499280000,127.131825000,2015/12/13,07:31:26
37.499331000,127.131934000,2015/12/13,07:31:37
37.499401000,127.131987000,2015/12/13,07:31:40
37.499479000,127.132022000,2015/12/13,07:31:47
37.499560000,127.132060000,2015/12/13,07:31:53
37.499643000,127.132104000,2015/12/13,07:31:58
37.499719000,127.132166000,2015/12/13,07:32:03
37.499725000,127.132269000,2015/12/13,07:32:18
37.499675000,127.132358000,2015/12/13,07:32:24
37.499611000,127.132461000,2015/12/13,07:32:31
37.499562000,127.132551000,2015/12/13,07:32:36
37.499516000,127.132653000,2015/12/13,07:32:41
37.499466000,127.132748000,2015/12/13,07:32:45
37.499418000,127.132846000,2015/12/13,07:32:49
37.499362000,127.132922000,2015/12/13,07:32:55
37.499319000,127.133020000,2015/12/13,07:32:59
37.499260000,127.133095000,2015/12/13,07:33:04
37.499206000,127.133194000,2015/12/13,07:33:10
37.499116000,127.133228000,2015/12/13,07:33:18
37.499066000,127.133326000,2015/12/13,07:33:24
37.499038000,127.133438000,2015/12/13,07:33:28
37.499006000,127.133534000,2015/12/13,07:33:35
37.498966000,127.133632000,2015/12/13,07:33:41
37.498911000,127.133723000,2015/12/13,07:33:47
37.498862000,127.133806000,2015/12/13,07:33:52
37.498823000,127.133915000,2015/12/13,07:33:57
37.498785000,127.134016000,2015/12/13,07:34:07
37.498791000,127.134129000,2015/12/13,07:34:12
37.498774000,127.134231000,2015/12/13,07:34:16
37.498793000,127.134343000,2015/12/13,07:34:25
37.498858000,127.134415000,2015/12/13,07:34:38
37.498929000,127.134507000,2015/12/13,07:34:44
37.499003000,127.134578000,2015/12/13,07:34:51
37.499059000,127.134670000,2015/12/13,07:34:57
37.499131000,127.134747000,2015/12/13,07:35:04
37.499206000,127.134794000,2015/12/13,07:35:08
37.499260000,127.134908000,2015/12/13,07:35:12
37.499338000,127.134937000,2015/12/13,07:35:18
37.499369000,127.135038000,2015/12/13,07:35:26
37.499444000,127.135126000,2015/12/13,07:35:32
37.499516000,127.135204000,2015/12/13,07:35:40
37.499578000,127.135284000,2015/12/13,07:35:48
37.499636000,127.135361000,2015/12/13,07:35:55
37.499641000,127.135465000,2015/12/13,07:36:03
37.499720000,127.135500000,2015/12/13,07:36:07
37.499800000,127.135541000,2015/12/13,07:36:12
37.499881000,127.135597000,2015/12/13,07:36:18
37.499949000,127.135681000,2015/12/13,07:36:25
37.499993000,127.135767000,2015/12/13,07:36:30
37.500046000,127.135852000,2015/12/13,07:36:39
37.500127000,127.135879000,2015/12/13,07:36:44
37.500185000,127.135968000,2015/12/13,07:36:50
37.500272000,127.136026000,2015/12/13,07:36:59
37.500336000,127.136098000,2015/12/13,07:37:05
37.500421000,127.136156000,2015/12/13,07:37:10
37.500455000,127.136250000,2015/12/13,07:37:18
37.500462000,127.136355000,2015/12/13,07:37:26
37.500529000,127.136424000,2015/12/13,07:37:32
37.500585000,127.136517000,2015/12/13,07:37:39
