x,y,d,t
37.502185000,127.136813000,2015/08/31,11:49:11
37.502201000,127.136809000,2015/08/31,11:49:12
37.502312000,127.136775000,2015/08/31,11:49:16
37.502421000,127.136789000,2015/08/31,11:49:21
37.502505000,127.136801000,2015/08/31,11:49:25
37.502593000,127.136802000,2015/08/31,11:49:28
37.502681000,127.136781000,2015/08/31,11:49:32
37.502771000,127.136771000,2015/08/31,11:49:35
37.502865000,127.136749000,2015/08/31,11:49:40
37.502952000,127.136732000,2015/08/31,11:49:45
37.503038000,127.136738000,2015/08/31,11:49:49
37.503126000,127.136752000,2015/08/31,11:49:55
37.503220000,127.136756000,2015/08/31,11:50:00
37.503304000,127.136744000,2015/08/31,11:50:03
37.503390000,127.136709000,2015/08/31,11:50:07
37.503477000,127.136703000,2015/08/31,11:50:11
37.503559000,127.136690000,2015/08/31,11:50:16
37.503640000,127.136700000,2015/08/31,11:50:19
37.503725000,127.136702000,2015/08/31,11:50:22
37.503824000,127.136708000,2015/08/31,11:50:27
37.503917000,127.136680000,2015/08/31,11:50:31
37.504035000,127.136742000,2015/08/31,11:50:42
37.504126000,127.136699000,2015/08/31,11:50:43
37.504225000,127.136687000,2015/08/31,11:50:47
37.504330000,127.136683000,2015/08/31,11:50:51
37.504419000,127.136673000,2015/08/31,11:50:55
37.504501000,127.136663000,2015/08/31,11:50:59
37.504606000,127.136654000,2015/08/31,11:51:04
37.504704000,127.136630000,2015/08/31,11:51:09
37.504784000,127.136604000,2015/08/31,11:51:13
37.504860000,127.136567000,2015/08/31,11:51:18
37.504948000,127.136559000,2015/08/31,11:51:24
37.505046000,127.136549000,2015/08/31,11:51:28
37.505142000,127.136536000,2015/08/31,11:51:33
37.505242000,127.136514000,2015/08/31,11:51:37
37.505324000,127.136518000,2015/08/31,11:51:41
37.505414000,127.136530000,2015/08/31,11:51:45
37.505494000,127.136544000,2015/08/31,11:51:50
37.505587000,127.136537000,2015/08/31,11:51:54
37.505679000,127.136524000,2015/08/31,11:51:59
37.505777000,127.136541000,2015/08/31,11:52:05
37.505869000,127.136533000,2015/08/31,11:52:08
37.505962000,127.136533000,2015/08/31,11:52:12
37.506059000,127.136533000,2015/08/31,11:52:16
37.506150000,127.136531000,2015/08/31,11:52:20
37.506245000,127.136524000,2015/08/31,11:52:24
37.506338000,127.136495000,2015/08/31,11:52:29
37.506421000,127.136483000,2015/08/31,11:52:33
37.506500000,127.136453000,2015/08/31,11:52:36
37.506608000,127.136420000,2015/08/31,11:52:40
37.506709000,127.136399000,2015/08/31,11:52:45
37.506801000,127.136398000,2015/08/31,11:52:51
37.506885000,127.136392000,2015/08/31,11:52:56
37.506969000,127.136368000,2015/08/31,11:52:59
37.507071000,127.136373000,2015/08/31,11:53:04
37.507156000,127.136363000,2015/08/31,11:53:09
37.507240000,127.136347000,2015/08/31,11:53:14
37.507327000,127.136358000,2015/08/31,11:53:18
37.507409000,127.136356000,2015/08/31,11:53:23
37.507509000,127.136347000,2015/08/31,11:53:29
37.507644000,127.136304000,2015/08/31,11:53:33
37.507743000,127.136302000,2015/08/31,11:53:39
37.507838000,127.136307000,2015/08/31,11:53:43
37.507924000,127.136297000,2015/08/31,11:53:47
37.508014000,127.136266000,2015/08/31,11:53:53
37.508089000,127.136196000,2015/08/31,11:53:59
37.508754000,127.136193000,2015/08/31,11:54:37
37.508858000,127.136179000,2015/08/31,11:54:39
37.508956000,127.136163000,2015/08/31,11:54:42
37.509038000,127.136157000,2015/08/31,11:54:45
37.509129000,127.136160000,2015/08/31,11:54:49
37.509216000,127.136142000,2015/08/31,11:54:53
37.509305000,127.136131000,2015/08/31,11:54:57
37.509388000,127.136114000,2015/08/31,11:55:02
37.509492000,127.136119000,2015/08/31,11:55:07
37.509576000,127.136117000,2015/08/31,11:55:10
37.509661000,127.136085000,2015/08/31,11:55:14
37.509757000,127.136077000,2015/08/31,11:55:19
37.509850000,127.136055000,2015/08/31,11:55:25
37.509950000,127.136028000,2015/08/31,11:55:30
37.510048000,127.136024000,2015/08/31,11:55:35
37.510132000,127.136022000,2015/08/31,11:55:40
37.510229000,127.136028000,2015/08/31,11:55:44
37.510332000,127.136022000,2015/08/31,11:55:50
37.510414000,127.136006000,2015/08/31,11:55:55
37.510499000,127.135984000,2015/08/31,11:55:59
37.510590000,127.135947000,2015/08/31,11:56:03
37.510673000,127.135929000,2015/08/31,11:56:06
37.510773000,127.135902000,2015/08/31,11:56:13
37.510869000,127.135888000,2015/08/31,11:56:17
37.510951000,127.135891000,2015/08/31,11:56:20
37.511034000,127.135870000,2015/08/31,11:56:24
37.511133000,127.135837000,2015/08/31,11:56:29
37.511210000,127.135780000,2015/08/31,11:56:33
37.511294000,127.135755000,2015/08/31,11:56:38
37.511377000,127.135689000,2015/08/31,11:56:42
37.511454000,127.135655000,2015/08/31,11:56:47
37.511541000,127.135606000,2015/08/31,11:56:52
37.511630000,127.135572000,2015/08/31,11:56:57
37.511709000,127.135547000,2015/08/31,11:57:01
37.511803000,127.135520000,2015/08/31,11:57:06
37.511897000,127.135486000,2015/08/31,11:57:13
37.511985000,127.135464000,2015/08/31,11:57:17
37.512056000,127.135403000,2015/08/31,11:57:22
37.512132000,127.135340000,2015/08/31,11:57:26
37.512220000,127.135283000,2015/08/31,11:57:31
37.512309000,127.135230000,2015/08/31,11:57:36
37.512390000,127.135177000,2015/08/31,11:57:40
37.512479000,127.135131000,2015/08/31,11:57:45
37.512569000,127.135114000,2015/08/31,11:57:51
37.512655000,127.135101000,2015/08/31,11:57:55
37.512741000,127.135070000,2015/08/31,11:57:58
37.512822000,127.135045000,2015/08/31,11:58:01
37.512917000,127.135009000,2015/08/31,11:58:06
37.512998000,127.134999000,2015/08/31,11:58:12
37.513071000,127.134955000,2015/08/31,11:58:15
37.513154000,127.134892000,2015/08/31,11:58:19
37.513233000,127.134832000,2015/08/31,11:58:24
37.513323000,127.134793000,2015/08/31,11:58:28
37.513417000,127.134743000,2015/08/31,11:58:32
37.513506000,127.134691000,2015/08/31,11:58:37
37.513591000,127.134639000,2015/08/31,11:58:42
37.513665000,127.134586000,2015/08/31,11:58:47
37.513737000,127.134526000,2015/08/31,11:58:54
37.513823000,127.134508000,2015/08/31,11:58:57
37.513876000,127.134423000,2015/08/31,11:59:03
37.513967000,127.134388000,2015/08/31,11:59:07
37.514050000,127.134337000,2015/08/31,11:59:14
37.514139000,127.134331000,2015/08/31,11:59:17
37.514204000,127.134269000,2015/08/31,11:59:21
37.514291000,127.134253000,2015/08/31,11:59:24
37.514388000,127.134227000,2015/08/31,11:59:28
37.514473000,127.134182000,2015/08/31,11:59:33
37.514568000,127.134152000,2015/08/31,11:59:37
37.514648000,127.134114000,2015/08/31,11:59:41
37.514725000,127.134083000,2015/08/31,11:59:44
37.514819000,127.134031000,2015/08/31,11:59:49
37.514887000,127.133950000,2015/08/31,11:59:55
37.514984000,127.133947000,2015/08/31,12:00:00
37.515088000,127.133903000,2015/08/31,12:00:04
37.515176000,127.133876000,2015/08/31,12:00:08
37.515265000,127.133861000,2015/08/31,12:00:14
37.515332000,127.133795000,2015/08/31,12:00:18
37.515403000,127.133723000,2015/08/31,12:00:23
37.515481000,127.133676000,2015/08/31,12:00:28
37.515563000,127.133627000,2015/08/31,12:00:33
37.515655000,127.133589000,2015/08/31,12:00:38
37.515737000,127.133550000,2015/08/31,12:00:43
37.515813000,127.133506000,2015/08/31,12:00:47
37.515893000,127.133464000,2015/08/31,12:00:51
37.515971000,127.133419000,2015/08/31,12:00:55
37.516049000,127.133354000,2015/08/31,12:01:00
37.516114000,127.133291000,2015/08/31,12:01:05
37.516171000,127.133216000,2015/08/31,12:01:09
37.516229000,127.133111000,2015/08/31,12:01:14
37.516285000,127.133006000,2015/08/31,12:01:19
37.516329000,127.132898000,2015/08/31,12:01:24
37.516382000,127.132788000,2015/08/31,12:01:29
37.516429000,127.132699000,2015/08/31,12:01:33
37.516480000,127.132614000,2015/08/31,12:01:37
37.516537000,127.132525000,2015/08/31,12:01:42
37.516588000,127.132440000,2015/08/31,12:01:47
37.516659000,127.132353000,2015/08/31,12:01:52
37.516714000,127.132260000,2015/08/31,12:01:57
37.516745000,127.132152000,2015/08/31,12:02:02
37.516739000,127.132034000,2015/08/31,12:02:07
37.516761000,127.131921000,2015/08/31,12:02:12
37.516789000,127.131807000,2015/08/31,12:02:17
37.516837000,127.131711000,2015/08/31,12:02:23
37.516905000,127.131633000,2015/08/31,12:02:30
37.516979000,127.131556000,2015/08/31,12:02:36
37.517046000,127.131646000,2015/08/31,12:02:38
37.517114000,127.131731000,2015/08/31,12:02:39
37.517092000,127.131629000,2015/08/31,12:02:42
37.517115000,127.131476000,2015/08/31,12:02:45
37.517092000,127.131346000,2015/08/31,12:02:47
37.517128000,127.131222000,2015/08/31,12:02:50
37.517151000,127.131114000,2015/08/31,12:02:52
37.517180000,127.130996000,2015/08/31,12:02:57
37.517212000,127.130875000,2015/08/31,12:03:02
37.517259000,127.130783000,2015/08/31,12:03:07
37.517303000,127.130684000,2015/08/31,12:03:12
37.517344000,127.130576000,2015/08/31,12:03:17
37.517387000,127.130467000,2015/08/31,12:03:22
37.517429000,127.130375000,2015/08/31,12:03:27
37.517470000,127.130269000,2015/08/31,12:03:32
37.517504000,127.130171000,2015/08/31,12:03:37
37.517538000,127.130077000,2015/08/31,12:03:41
37.517579000,127.129979000,2015/08/31,12:03:46
37.517633000,127.129878000,2015/08/31,12:03:52
37.517682000,127.129775000,2015/08/31,12:03:57
37.517741000,127.129701000,2015/08/31,12:04:01
37.517809000,127.129616000,2015/08/31,12:04:06
37.517887000,127.129530000,2015/08/31,12:04:11
37.517952000,127.129449000,2015/08/31,12:04:16
37.518025000,127.129387000,2015/08/31,12:04:20
37.518096000,127.129325000,2015/08/31,12:04:25
37.518171000,127.129261000,2015/08/31,12:04:30
37.518263000,127.129216000,2015/08/31,12:04:35
37.518348000,127.129177000,2015/08/31,12:04:39
37.518429000,127.129146000,2015/08/31,12:04:43
37.518521000,127.129103000,2015/08/31,12:04:48
37.518610000,127.129087000,2015/08/31,12:04:54
37.518692000,127.129069000,2015/08/31,12:04:58
37.518792000,127.129042000,2015/08/31,12:05:04
37.518881000,127.129012000,2015/08/31,12:05:08
37.518962000,127.129005000,2015/08/31,12:05:15
37.519044000,127.129028000,2015/08/31,12:05:23
37.519125000,127.129009000,2015/08/31,12:05:32
37.519226000,127.128975000,2015/08/31,12:05:37
37.519310000,127.128963000,2015/08/31,12:05:43
37.519401000,127.128934000,2015/08/31,12:05:48
37.519491000,127.128921000,2015/08/31,12:05:52
37.519582000,127.128894000,2015/08/31,12:05:56
37.519679000,127.128903000,2015/08/31,12:06:01
37.519786000,127.128911000,2015/08/31,12:06:06
37.519864000,127.128864000,2015/08/31,12:06:10
37.519940000,127.128828000,2015/08/31,12:06:14
37.520026000,127.128805000,2015/08/31,12:06:18
37.520107000,127.128760000,2015/08/31,12:06:22
37.520197000,127.128746000,2015/08/31,12:06:27
37.520275000,127.128688000,2015/08/31,12:06:32
37.520350000,127.128639000,2015/08/31,12:06:36
