x,y,d,t
37.497927000,127.130662000,2017/04/01,01:33:24
37.497862000,127.130742000,2017/04/01,01:33:30
37.497780000,127.130800000,2017/04/01,01:33:36
37.497687000,127.130847000,2017/04/01,01:33:43
37.497599000,127.130907000,2017/04/01,01:33:50
37.497550000,127.131002000,2017/04/01,01:33:57
37.497540000,127.131122000,2017/04/01,01:34:03
37.497457000,127.131197000,2017/04/01,01:34:09
37.497377000,127.131272000,2017/04/01,01:34:15
37.497299000,127.131347000,2017/04/01,01:34:21
37.497252000,127.131448000,2017/04/01,01:34:27
37.497199000,127.131562000,2017/04/01,01:34:35
37.497122000,127.131640000,2017/04/01,01:34:43
37.497053000,127.131731000,2017/04/01,01:34:53
37.496979000,127.131819000,2017/04/01,01:35:04
37.496887000,127.131882000,2017/04/01,01:35:13
37.496804000,127.131831000,2017/04/01,01:35:20
37.496748000,127.131731000,2017/04/01,01:35:28
37.496672000,127.131644000,2017/04/01,01:35:36
37.496598000,127.131568000,2017/04/01,01:35:43
37.496511000,127.131487000,2017/04/01,01:35:50
37.496429000,127.131421000,2017/04/01,01:35:57
37.496360000,127.131336000,2017/04/01,01:36:04
37.496306000,127.131243000,2017/04/01,01:36:10
37.496235000,127.131165000,2017/04/01,01:36:17
37.496168000,127.131075000,2017/04/01,01:36:24
37.496093000,127.130992000,2017/04/01,01:36:32
37.496020000,127.130920000,2017/04/01,01:36:41
37.495469000,127.130841000,2017/04/01,01:36:55
37.495945000,127.130918000,2017/04/01,01:37:00
37.495937000,127.131032000,2017/04/01,01:37:55
37.495853000,127.131079000,2017/04/01,01:38:06
37.495779000,127.131144000,2017/04/01,01:38:12
37.495691000,127.131189000,2017/04/01,01:38:19
37.495606000,127.131264000,2017/04/01,01:38:27
37.495529000,127.131340000,2017/04/01,01:38:33
37.495456000,127.131415000,2017/04/01,01:38:40
37.495387000,127.131502000,2017/04/01,01:38:46
37.495323000,127.131587000,2017/04/01,01:38:53
37.495244000,127.131664000,2017/04/01,01:39:00
37.495176000,127.131739000,2017/04/01,01:39:07
37.495133000,127.131847000,2017/04/01,01:39:14
37.495058000,127.131925000,2017/04/01,01:39:21
37.494977000,127.131988000,2017/04/01,01:39:29
37.494933000,127.132092000,2017/04/01,01:39:35
37.494863000,127.132184000,2017/04/01,01:39:43
37.494791000,127.132260000,2017/04/01,01:39:51
37.494698000,127.132323000,2017/04/01,01:39:59
37.494625000,127.132398000,2017/04/01,01:40:05
37.494545000,127.132478000,2017/04/01,01:40:13
37.494484000,127.132574000,2017/04/01,01:40:22
37.494402000,127.132646000,2017/04/01,01:40:29
37.494346000,127.132744000,2017/04/01,01:40:36
37.494271000,127.132830000,2017/04/01,01:40:43
37.494185000,127.132897000,2017/04/01,01:40:50
37.494154000,127.133004000,2017/04/01,01:40:57
37.494165000,127.133125000,2017/04/01,01:41:06
37.494142000,127.133240000,2017/04/01,01:41:25
37.494046000,127.133239000,2017/04/01,01:41:32
37.493952000,127.133278000,2017/04/01,01:41:40
37.493857000,127.133318000,2017/04/01,01:41:47
37.493765000,127.133371000,2017/04/01,01:41:55
37.493691000,127.133449000,2017/04/01,01:42:01
37.493614000,127.133525000,2017/04/01,01:42:07
37.493564000,127.133621000,2017/04/01,01:42:13
37.493506000,127.133724000,2017/04/01,01:42:20
37.493463000,127.133832000,2017/04/01,01:42:27
37.493412000,127.133928000,2017/04/01,01:42:33
37.493329000,127.134007000,2017/04/01,01:42:40
37.493261000,127.134108000,2017/04/01,01:42:47
37.493203000,127.134201000,2017/04/01,01:42:53
37.493131000,127.134286000,2017/04/01,01:43:00
37.493056000,127.134360000,2017/04/01,01:43:07
37.492991000,127.134456000,2017/04/01,01:43:16
37.492945000,127.134569000,2017/04/01,01:43:27
37.492864000,127.134642000,2017/04/01,01:43:33
37.492787000,127.134718000,2017/04/01,01:43:39
37.492713000,127.134788000,2017/04/01,01:43:45
37.492631000,127.134838000,2017/04/01,01:43:52
37.492544000,127.134904000,2017/04/01,01:43:59
37.492456000,127.134941000,2017/04/01,01:44:06
37.492371000,127.134998000,2017/04/01,01:44:13
37.492459000,127.134956000,2017/04/01,01:44:35
37.492461000,127.134840000,2017/04/01,01:44:58
37.492506000,127.134739000,2017/04/01,01:45:05
37.492606000,127.134694000,2017/04/01,01:45:11
37.492713000,127.134695000,2017/04/01,01:45:16
37.492843000,127.134695000,2017/04/01,01:45:20
37.492925000,127.134769000,2017/04/01,01:45:31
37.493041000,127.134802000,2017/04/01,01:45:33
37.493120000,127.134718000,2017/04/01,01:45:35
37.493179000,127.134629000,2017/04/01,01:45:37
37.493215000,127.134505000,2017/04/01,01:45:39
37.493116000,127.134522000,2017/04/01,01:45:40
37.492964000,127.134570000,2017/04/01,01:45:42
37.492857000,127.134631000,2017/04/01,01:45:44
37.492685000,127.134770000,2017/04/01,01:45:46
37.492774000,127.134717000,2017/04/01,01:45:52
37.492427000,127.135068000,2017/04/01,01:45:55
37.492321000,127.135100000,2017/04/01,01:46:03
37.492373000,127.134988000,2017/04/01,01:46:20
37.492336000,127.134864000,2017/04/01,01:46:33
37.492281000,127.134773000,2017/04/01,01:46:50
37.492344000,127.134854000,2017/04/01,01:47:35
37.492374000,127.134968000,2017/04/01,01:47:55
37.492320000,127.135077000,2017/04/01,01:48:02
37.492250000,127.135150000,2017/04/01,01:48:11
37.492157000,127.135107000,2017/04/01,01:48:21
37.492064000,127.135106000,2017/04/01,01:48:31
37.491984000,127.135054000,2017/04/01,01:48:41
37.491899000,127.135002000,2017/04/01,01:48:50
37.491813000,127.134942000,2017/04/01,01:48:59
37.491740000,127.134865000,2017/04/01,01:49:05
37.491661000,127.134799000,2017/04/01,01:49:13
37.491611000,127.134700000,2017/04/01,01:49:20
37.491530000,127.134633000,2017/04/01,01:49:28
37.491445000,127.134567000,2017/04/01,01:49:35
37.491383000,127.134466000,2017/04/01,01:49:43
37.491304000,127.134400000,2017/04/01,01:49:49
37.491236000,127.134322000,2017/04/01,01:49:55
37.491173000,127.134217000,2017/04/01,01:50:02
37.491133000,127.134109000,2017/04/01,01:50:10
37.491074000,127.134009000,2017/04/01,01:50:16
37.491020000,127.133908000,2017/04/01,01:50:22
37.490959000,127.133821000,2017/04/01,01:50:29
37.490877000,127.133742000,2017/04/01,01:50:37
37.490784000,127.133688000,2017/04/01,01:50:43
37.490699000,127.133645000,2017/04/01,01:50:48
37.490626000,127.133569000,2017/04/01,01:50:54
37.490568000,127.133464000,2017/04/01,01:51:01
37.490508000,127.133372000,2017/04/01,01:51:09
37.490424000,127.133308000,2017/04/01,01:51:15
37.490343000,127.133229000,2017/04/01,01:51:22
37.490276000,127.133142000,2017/04/01,01:51:28
37.490216000,127.133056000,2017/04/01,01:51:34
37.490147000,127.132962000,2017/04/01,01:51:41
37.490085000,127.132875000,2017/04/01,01:51:47
37.490012000,127.132784000,2017/04/01,01:51:54
37.489947000,127.132694000,2017/04/01,01:52:01
37.489880000,127.132618000,2017/04/01,01:52:07
37.489810000,127.132543000,2017/04/01,01:52:13
37.489734000,127.132467000,2017/04/01,01:52:20
37.489667000,127.132378000,2017/04/01,01:52:27
37.489596000,127.132292000,2017/04/01,01:52:34
