x,y,d,t
37.497233000,127.089888000,2015/08/03,13:02:24
37.497223000,127.089914000,2015/08/03,13:02:32
37.497180000,127.090004000,2015/08/03,13:02:37
37.497156000,127.090114000,2015/08/03,13:02:41
37.497109000,127.090215000,2015/08/03,13:02:45
37.497083000,127.090317000,2015/08/03,13:02:50
37.497052000,127.090427000,2015/08/03,13:02:53
37.497007000,127.090529000,2015/08/03,13:02:58
37.496991000,127.090642000,2015/08/03,13:03:02
37.496961000,127.090760000,2015/08/03,13:03:06
37.496916000,127.090876000,2015/08/03,13:03:09
37.496869000,127.090976000,2015/08/03,13:03:13
37.496845000,127.091101000,2015/08/03,13:03:18
37.496816000,127.091238000,2015/08/03,13:03:24
37.496786000,127.091333000,2015/08/03,13:03:28
37.496741000,127.091436000,2015/08/03,13:03:32
37.496711000,127.091533000,2015/08/03,13:03:35
37.496679000,127.091630000,2015/08/03,13:03:39
37.496608000,127.091718000,2015/08/03,13:03:43
37.496581000,127.091851000,2015/08/03,13:03:47
37.496547000,127.091959000,2015/08/03,13:03:51
37.496496000,127.092043000,2015/08/03,13:03:55
37.496449000,127.092157000,2015/08/03,13:03:59
37.496412000,127.092263000,2015/08/03,13:04:03
37.496367000,127.092350000,2015/08/03,13:04:06
37.496319000,127.092442000,2015/08/03,13:04:09
37.496255000,127.092546000,2015/08/03,13:04:13
37.496220000,127.092647000,2015/08/03,13:04:16
37.496207000,127.092763000,2015/08/03,13:04:20
37.496192000,127.092871000,2015/08/03,13:04:23
37.496175000,127.093001000,2015/08/03,13:04:27
37.496136000,127.093108000,2015/08/03,13:04:31
37.496095000,127.093200000,2015/08/03,13:04:34
37.496054000,127.093312000,2015/08/03,13:04:38
37.496022000,127.093409000,2015/08/03,13:04:42
37.495993000,127.093509000,2015/08/03,13:04:46
37.495939000,127.093615000,2015/08/03,13:04:49
37.495902000,127.093710000,2015/08/03,13:04:52
37.495857000,127.093795000,2015/08/03,13:04:55
37.495827000,127.093902000,2015/08/03,13:05:00
37.495794000,127.094024000,2015/08/03,13:05:04
37.495776000,127.094166000,2015/08/03,13:05:09
37.495740000,127.094293000,2015/08/03,13:05:13
37.495699000,127.094391000,2015/08/03,13:05:16
37.495664000,127.094492000,2015/08/03,13:05:22
37.495633000,127.094591000,2015/08/03,13:05:26
37.495598000,127.094696000,2015/08/03,13:05:30
37.495567000,127.094834000,2015/08/03,13:05:34
37.495527000,127.094959000,2015/08/03,13:05:39
37.495509000,127.095088000,2015/08/03,13:05:44
37.495472000,127.095200000,2015/08/03,13:05:48
37.495419000,127.095306000,2015/08/03,13:05:52
37.495384000,127.095424000,2015/08/03,13:05:56
37.495350000,127.095551000,2015/08/03,13:06:00
37.495321000,127.095648000,2015/08/03,13:06:04
37.495257000,127.095737000,2015/08/03,13:06:08
37.495189000,127.095819000,2015/08/03,13:06:13
37.495162000,127.095927000,2015/08/03,13:06:17
37.495126000,127.096045000,2015/08/03,13:06:21
37.495103000,127.096157000,2015/08/03,13:06:25
37.495057000,127.096262000,2015/08/03,13:06:30
37.494993000,127.096371000,2015/08/03,13:06:34
37.494966000,127.096469000,2015/08/03,13:06:37
37.494929000,127.096563000,2015/08/03,13:06:41
37.494914000,127.096686000,2015/08/03,13:06:45
37.494865000,127.096800000,2015/08/03,13:06:49
37.494814000,127.096911000,2015/08/03,13:06:52
37.494765000,127.097026000,2015/08/03,13:06:57
37.494728000,127.097135000,2015/08/03,13:07:01
