x,y,d,t
37.524553000,127.112866000,2015/09/20,05:38:44
37.524553000,127.112840000,2015/09/20,05:38:44
37.524545000,127.112715000,2015/09/20,05:38:48
37.524543000,127.112590000,2015/09/20,05:38:52
37.524536000,127.112461000,2015/09/20,05:38:56
37.524529000,127.112341000,2015/09/20,05:39:00
37.524517000,127.112221000,2015/09/20,05:39:04
37.524516000,127.112104000,2015/09/20,05:39:08
37.524481000,127.111973000,2015/09/20,05:39:13
37.524484000,127.111850000,2015/09/20,05:39:17
37.524495000,127.111733000,2015/09/20,05:39:21
37.524492000,127.111616000,2015/09/20,05:39:25
37.524493000,127.111496000,2015/09/20,05:39:29
37.524487000,127.111372000,2015/09/20,05:39:34
37.524492000,127.111239000,2015/09/20,05:39:39
37.524489000,127.111121000,2015/09/20,05:39:43
37.524484000,127.110996000,2015/09/20,05:39:48
37.524488000,127.110859000,2015/09/20,05:39:53
37.524517000,127.110748000,2015/09/20,05:39:58
37.524518000,127.110629000,2015/09/20,05:40:03
37.524515000,127.110494000,2015/09/20,05:40:08
37.524513000,127.110371000,2015/09/20,05:40:13
37.524515000,127.110232000,2015/09/20,05:40:18
37.524506000,127.110111000,2015/09/20,05:40:24
37.524508000,127.109974000,2015/09/20,05:40:29
37.524505000,127.109852000,2015/09/20,05:40:33
37.524503000,127.109717000,2015/09/20,05:40:37
37.524511000,127.109591000,2015/09/20,05:40:41
37.524525000,127.109465000,2015/09/20,05:40:45
37.524540000,127.109353000,2015/09/20,05:40:49
37.524532000,127.109235000,2015/09/20,05:40:53
37.524523000,127.109111000,2015/09/20,05:40:58
37.524523000,127.108980000,2015/09/20,05:41:03
37.524515000,127.108842000,2015/09/20,05:41:07
37.524510000,127.108726000,2015/09/20,05:41:11
37.524499000,127.108589000,2015/09/20,05:41:16
37.524494000,127.108463000,2015/09/20,05:41:21
37.524506000,127.108345000,2015/09/20,05:41:25
37.524513000,127.108205000,2015/09/20,05:41:30
37.524508000,127.108089000,2015/09/20,05:41:34
37.524503000,127.107960000,2015/09/20,05:41:39
37.524524000,127.107835000,2015/09/20,05:41:44
37.524523000,127.107704000,2015/09/20,05:41:49
37.524509000,127.107569000,2015/09/20,05:41:55
37.524508000,127.107451000,2015/09/20,05:41:59
37.524508000,127.107330000,2015/09/20,05:42:02
37.524524000,127.107188000,2015/09/20,05:42:07
37.524531000,127.107052000,2015/09/20,05:42:12
37.524527000,127.106923000,2015/09/20,05:42:17
37.524518000,127.106790000,2015/09/20,05:42:22
37.524508000,127.106661000,2015/09/20,05:42:27
37.524504000,127.106529000,2015/09/20,05:42:32
37.524505000,127.106404000,2015/09/20,05:42:36
37.524509000,127.106277000,2015/09/20,05:42:41
37.524507000,127.106138000,2015/09/20,05:42:46
37.524516000,127.106025000,2015/09/20,05:42:50
37.524513000,127.105909000,2015/09/20,05:42:54
37.524525000,127.105779000,2015/09/20,05:42:58
37.524538000,127.105655000,2015/09/20,05:43:02
37.524550000,127.105526000,2015/09/20,05:43:06
37.524542000,127.105406000,2015/09/20,05:43:10
37.524535000,127.105280000,2015/09/20,05:43:14
37.524543000,127.105155000,2015/09/20,05:43:18
37.524545000,127.105013000,2015/09/20,05:43:23
37.524535000,127.104894000,2015/09/20,05:43:27
37.524516000,127.104782000,2015/09/20,05:43:31
37.524503000,127.104657000,2015/09/20,05:43:37
37.524492000,127.104516000,2015/09/20,05:43:41
37.524476000,127.104399000,2015/09/20,05:43:45
37.524435000,127.104295000,2015/09/20,05:43:50
37.524377000,127.104190000,2015/09/20,05:43:54
37.524327000,127.104082000,2015/09/20,05:43:57
37.524278000,127.103970000,2015/09/20,05:44:01
37.524242000,127.103846000,2015/09/20,05:44:05
37.524232000,127.103715000,2015/09/20,05:44:09
37.524266000,127.103602000,2015/09/20,05:44:13
37.524285000,127.103479000,2015/09/20,05:44:17
37.524333000,127.103356000,2015/09/20,05:44:22
37.524376000,127.103238000,2015/09/20,05:44:27
37.524452000,127.103136000,2015/09/20,05:44:32
37.524501000,127.103038000,2015/09/20,05:44:36
37.524543000,127.102918000,2015/09/20,05:44:41
37.524590000,127.102819000,2015/09/20,05:44:45
37.524655000,127.102736000,2015/09/20,05:44:49
37.524732000,127.102637000,2015/09/20,05:44:54
37.524788000,127.102547000,2015/09/20,05:44:58
37.524835000,127.102423000,2015/09/20,05:45:03
