x,y,d,t
37.498862000,127.131552000,2016/08/29,11:30:43
37.498931000,127.131592000,2016/08/29,11:30:44
37.499032000,127.131628000,2016/08/29,11:30:51
37.499130000,127.131623000,2016/08/29,11:31:03
37.499185000,127.131723000,2016/08/29,11:31:13
37.499255000,127.131803000,2016/08/29,11:31:21
37.499309000,127.131904000,2016/08/29,11:31:27
37.499331000,127.132015000,2016/08/29,11:31:35
37.499328000,127.132134000,2016/08/29,11:31:44
37.499255000,127.132223000,2016/08/29,11:31:53
37.499208000,127.132326000,2016/08/29,11:32:02
37.499151000,127.132421000,2016/08/29,11:32:10
37.499093000,127.132516000,2016/08/29,11:32:16
37.499069000,127.132636000,2016/08/29,11:32:23
37.499028000,127.132743000,2016/08/29,11:32:31
37.498968000,127.132856000,2016/08/29,11:32:38
37.498929000,127.132973000,2016/08/29,11:32:46
37.498854000,127.133057000,2016/08/29,11:32:54
37.498781000,127.133141000,2016/08/29,11:33:01
37.498751000,127.133248000,2016/08/29,11:33:07
37.498712000,127.133356000,2016/08/29,11:33:14
37.498666000,127.133457000,2016/08/29,11:33:20
37.498612000,127.133556000,2016/08/29,11:33:26
37.498601000,127.133702000,2016/08/29,11:33:30
37.498599000,127.133830000,2016/08/29,11:33:34
37.498632000,127.133939000,2016/08/29,11:33:38
37.498660000,127.134050000,2016/08/29,11:33:46
37.498680000,127.134181000,2016/08/29,11:33:54
37.498710000,127.134299000,2016/08/29,11:34:00
37.498754000,127.134413000,2016/08/29,11:34:08
37.498833000,127.134491000,2016/08/29,11:34:15
37.498906000,127.134570000,2016/08/29,11:34:23
37.498979000,127.134660000,2016/08/29,11:34:31
37.499045000,127.134738000,2016/08/29,11:34:37
37.499100000,127.134846000,2016/08/29,11:34:44
37.499167000,127.134936000,2016/08/29,11:34:52
37.499211000,127.135049000,2016/08/29,11:34:58
37.499286000,127.135119000,2016/08/29,11:35:04
37.499352000,127.135205000,2016/08/29,11:35:10
37.499420000,127.135294000,2016/08/29,11:35:17
37.499480000,127.135387000,2016/08/29,11:35:24
37.499567000,127.135456000,2016/08/29,11:35:31
37.499644000,127.135533000,2016/08/29,11:35:37
37.499719000,127.135602000,2016/08/29,11:35:43
37.499781000,127.135696000,2016/08/29,11:35:49
37.499850000,127.135788000,2016/08/29,11:35:56
37.499912000,127.135872000,2016/08/29,11:36:04
37.499985000,127.135959000,2016/08/29,11:36:11
37.500064000,127.136047000,2016/08/29,11:36:18
37.500147000,127.136119000,2016/08/29,11:36:24
37.500236000,127.136178000,2016/08/29,11:36:31
37.500329000,127.136226000,2016/08/29,11:36:39
37.500365000,127.136332000,2016/08/29,11:36:48
37.500410000,127.136438000,2016/08/29,11:36:58
37.500478000,127.136534000,2016/08/29,11:37:06
37.500549000,127.136622000,2016/08/29,11:37:12
37.500611000,127.136716000,2016/08/29,11:37:19
37.500676000,127.136816000,2016/08/29,11:37:28
