x,y,d,t
37.498997000,127.131943000,2016/09/06,12:57:36
37.499309000,127.132103000,2016/09/06,12:57:35
37.499349000,127.132000000,2016/09/06,12:57:39
37.499407000,127.132090000,2016/09/06,12:57:50
37.499351000,127.132186000,2016/09/06,12:57:59
37.499294000,127.132286000,2016/09/06,12:58:08
37.499235000,127.132388000,2016/09/06,12:58:18
37.499190000,127.132488000,2016/09/06,12:58:26
37.499152000,127.132594000,2016/09/06,12:58:34
37.499123000,127.132710000,2016/09/06,12:58:43
37.499070000,127.132817000,2016/09/06,12:58:52
37.499004000,127.132909000,2016/09/06,12:59:00
37.498945000,127.133004000,2016/09/06,12:59:08
37.498889000,127.133108000,2016/09/06,12:59:17
37.498827000,127.133201000,2016/09/06,12:59:26
37.498772000,127.133299000,2016/09/06,12:59:35
37.498716000,127.133398000,2016/09/06,12:59:45
37.498657000,127.133488000,2016/09/06,12:59:55
37.498606000,127.133584000,2016/09/06,13:00:04
37.498555000,127.133678000,2016/09/06,13:00:12
37.498536000,127.133796000,2016/09/06,13:00:21
37.498620000,127.133869000,2016/09/06,13:00:28
37.498691000,127.133951000,2016/09/06,13:00:32
37.498716000,127.134064000,2016/09/06,13:00:40
37.498741000,127.134174000,2016/09/06,13:00:47
37.498757000,127.134298000,2016/09/06,13:00:55
37.498825000,127.134387000,2016/09/06,13:01:03
37.498891000,127.134468000,2016/09/06,13:01:11
37.498958000,127.134555000,2016/09/06,13:01:20
37.499017000,127.134650000,2016/09/06,13:01:30
37.499080000,127.134742000,2016/09/06,13:01:40
37.499151000,127.134828000,2016/09/06,13:01:49
37.499211000,127.134913000,2016/09/06,13:01:59
37.499287000,127.134975000,2016/09/06,13:02:07
37.499363000,127.135047000,2016/09/06,13:02:17
37.499445000,127.135123000,2016/09/06,13:02:26
37.499522000,127.135202000,2016/09/06,13:02:34
37.499586000,127.135296000,2016/09/06,13:02:41
37.499659000,127.135381000,2016/09/06,13:02:48
37.499732000,127.135456000,2016/09/06,13:02:58
37.499800000,127.135548000,2016/09/06,13:03:08
37.499864000,127.135639000,2016/09/06,13:03:15
37.499935000,127.135719000,2016/09/06,13:03:23
37.499996000,127.135807000,2016/09/06,13:03:31
37.500070000,127.135882000,2016/09/06,13:03:39
37.500137000,127.135966000,2016/09/06,13:03:49
37.500194000,127.136065000,2016/09/06,13:03:57
37.500280000,127.136113000,2016/09/06,13:04:06
37.500351000,127.136196000,2016/09/06,13:04:14
37.500408000,127.136291000,2016/09/06,13:04:23
37.500462000,127.136390000,2016/09/06,13:04:35
37.500531000,127.136472000,2016/09/06,13:04:44
37.500608000,127.136552000,2016/09/06,13:04:52
37.500692000,127.136614000,2016/09/06,13:05:00
37.500768000,127.136687000,2016/09/06,13:05:09
37.500842000,127.136762000,2016/09/06,13:05:16
37.500910000,127.136838000,2016/09/06,13:05:23
37.500953000,127.136942000,2016/09/06,13:05:33
37.501022000,127.137034000,2016/09/06,13:05:41
37.501096000,127.137123000,2016/09/06,13:05:50
37.501163000,127.137209000,2016/09/06,13:05:59
37.501240000,127.137290000,2016/09/06,13:06:10
37.501328000,127.137262000,2016/09/06,13:06:17
37.501414000,127.137215000,2016/09/06,13:06:24
37.501471000,127.137120000,2016/09/06,13:06:32
37.501550000,127.137041000,2016/09/06,13:06:42
37.501650000,127.137067000,2016/09/06,13:06:50
37.501738000,127.137034000,2016/09/06,13:06:57
37.501818000,127.136980000,2016/09/06,13:07:03
37.501911000,127.136923000,2016/09/06,13:07:08
37.501996000,127.136848000,2016/09/06,13:07:13
37.502079000,127.136774000,2016/09/06,13:07:18
37.502168000,127.136740000,2016/09/06,13:07:23
37.502259000,127.136729000,2016/09/06,13:07:28
37.502352000,127.136736000,2016/09/06,13:07:33
37.502456000,127.136738000,2016/09/06,13:07:39
37.502550000,127.136752000,2016/09/06,13:07:49
37.502644000,127.136749000,2016/09/06,13:07:58
37.502736000,127.136732000,2016/09/06,13:08:06
37.502827000,127.136711000,2016/09/06,13:08:13
37.502918000,127.136693000,2016/09/06,13:08:20
37.503015000,127.136686000,2016/09/06,13:08:27
37.503113000,127.136681000,2016/09/06,13:08:37
37.503205000,127.136668000,2016/09/06,13:08:45
37.503296000,127.136654000,2016/09/06,13:08:52
37.503397000,127.136645000,2016/09/06,13:09:00
37.503491000,127.136639000,2016/09/06,13:09:08
37.503585000,127.136665000,2016/09/06,13:09:16
37.503683000,127.136687000,2016/09/06,13:09:24
37.503780000,127.136681000,2016/09/06,13:09:33
37.503877000,127.136684000,2016/09/06,13:09:42
37.503976000,127.136685000,2016/09/06,13:09:50
37.504082000,127.136681000,2016/09/06,13:10:02
37.504183000,127.136669000,2016/09/06,13:10:05
37.504295000,127.136629000,2016/09/06,13:10:09
37.504400000,127.136616000,2016/09/06,13:10:14
37.504496000,127.136612000,2016/09/06,13:10:19
37.504598000,127.136604000,2016/09/06,13:10:24
37.504699000,127.136599000,2016/09/06,13:10:29
37.504811000,127.136578000,2016/09/06,13:10:34
37.504910000,127.136556000,2016/09/06,13:10:38
37.504998000,127.136525000,2016/09/06,13:10:43
37.505103000,127.136525000,2016/09/06,13:10:47
37.505197000,127.136518000,2016/09/06,13:10:51
37.505291000,127.136502000,2016/09/06,13:10:55
37.505384000,127.136511000,2016/09/06,13:10:59
37.505487000,127.136531000,2016/09/06,13:11:05
37.505592000,127.136541000,2016/09/06,13:11:10
37.505692000,127.136515000,2016/09/06,13:11:14
37.505779000,127.136477000,2016/09/06,13:11:19
37.505888000,127.136490000,2016/09/06,13:11:24
37.505996000,127.136499000,2016/09/06,13:11:29
37.506093000,127.136501000,2016/09/06,13:11:34
37.506183000,127.136488000,2016/09/06,13:11:38
37.506272000,127.136468000,2016/09/06,13:11:42
37.506379000,127.136459000,2016/09/06,13:11:47
37.506478000,127.136442000,2016/09/06,13:11:51
37.506586000,127.136413000,2016/09/06,13:11:56
37.506690000,127.136396000,2016/09/06,13:12:01
37.506785000,127.136405000,2016/09/06,13:12:06
37.506874000,127.136418000,2016/09/06,13:12:13
37.506974000,127.136407000,2016/09/06,13:12:21
37.507071000,127.136395000,2016/09/06,13:12:28
37.507167000,127.136370000,2016/09/06,13:12:37
37.507270000,127.136353000,2016/09/06,13:12:43
37.507372000,127.136343000,2016/09/06,13:12:48
37.507470000,127.136323000,2016/09/06,13:12:55
37.507574000,127.136344000,2016/09/06,13:13:00
37.507683000,127.136335000,2016/09/06,13:13:05
37.507774000,127.136326000,2016/09/06,13:13:09
37.507865000,127.136313000,2016/09/06,13:13:13
37.507955000,127.136297000,2016/09/06,13:13:19
37.508041000,127.136237000,2016/09/06,13:13:29
37.508129000,127.136210000,2016/09/06,13:13:40
37.508221000,127.136190000,2016/09/06,13:13:51
37.508313000,127.136162000,2016/09/06,13:14:03
37.508396000,127.136091000,2016/09/06,13:14:10
37.508469000,127.136006000,2016/09/06,13:14:15
37.508568000,127.135961000,2016/09/06,13:14:34
37.508493000,127.136133000,2016/09/06,13:14:37
37.508864000,127.136163000,2016/09/06,13:14:39
37.508955000,127.136165000,2016/09/06,13:14:48
37.509046000,127.136152000,2016/09/06,13:14:55
37.509168000,127.136141000,2016/09/06,13:14:59
37.509270000,127.136122000,2016/09/06,13:15:02
37.509365000,127.136109000,2016/09/06,13:15:05
37.509456000,127.136105000,2016/09/06,13:15:08
37.509545000,127.136088000,2016/09/06,13:15:11
37.509641000,127.136087000,2016/09/06,13:15:14
37.509733000,127.136085000,2016/09/06,13:15:17
37.509845000,127.136077000,2016/09/06,13:15:21
37.509945000,127.136075000,2016/09/06,13:15:25
37.510044000,127.136072000,2016/09/06,13:15:29
37.510136000,127.136061000,2016/09/06,13:15:33
37.510233000,127.136052000,2016/09/06,13:15:37
37.510325000,127.136045000,2016/09/06,13:15:41
37.510414000,127.136030000,2016/09/06,13:15:45
37.510516000,127.136022000,2016/09/06,13:15:49
37.510611000,127.135998000,2016/09/06,13:15:53
37.510709000,127.135964000,2016/09/06,13:15:57
37.510805000,127.135933000,2016/09/06,13:16:01
37.510896000,127.135903000,2016/09/06,13:16:05
37.510991000,127.135880000,2016/09/06,13:16:09
37.511082000,127.135852000,2016/09/06,13:16:13
37.511176000,127.135820000,2016/09/06,13:16:17
37.511266000,127.135796000,2016/09/06,13:16:21
37.511372000,127.135754000,2016/09/06,13:16:26
37.511477000,127.135707000,2016/09/06,13:16:31
37.511562000,127.135660000,2016/09/06,13:16:35
37.511661000,127.135603000,2016/09/06,13:16:40
37.511760000,127.135545000,2016/09/06,13:16:45
37.511861000,127.135487000,2016/09/06,13:16:50
37.511954000,127.135437000,2016/09/06,13:16:55
37.512042000,127.135386000,2016/09/06,13:17:00
37.512143000,127.135337000,2016/09/06,13:17:05
37.512244000,127.135277000,2016/09/06,13:17:10
37.512334000,127.135225000,2016/09/06,13:17:14
37.512418000,127.135175000,2016/09/06,13:17:18
37.512504000,127.135127000,2016/09/06,13:17:22
37.512595000,127.135084000,2016/09/06,13:17:26
37.512715000,127.135062000,2016/09/06,13:17:30
37.512812000,127.135039000,2016/09/06,13:17:33
37.512906000,127.135022000,2016/09/06,13:17:36
37.513010000,127.134967000,2016/09/06,13:17:39
37.513115000,127.134930000,2016/09/06,13:17:43
37.513215000,127.134885000,2016/09/06,13:17:46
37.513305000,127.134843000,2016/09/06,13:17:49
37.513392000,127.134787000,2016/09/06,13:17:52
37.513492000,127.134721000,2016/09/06,13:17:56
37.513588000,127.134673000,2016/09/06,13:17:59
37.513675000,127.134627000,2016/09/06,13:18:02
37.513763000,127.134576000,2016/09/06,13:18:05
37.513839000,127.134507000,2016/09/06,13:18:09
37.513940000,127.134448000,2016/09/06,13:18:13
37.514037000,127.134416000,2016/09/06,13:18:16
37.514136000,127.134374000,2016/09/06,13:18:19
37.514232000,127.134317000,2016/09/06,13:18:24
37.514331000,127.134251000,2016/09/06,13:18:29
37.514412000,127.134176000,2016/09/06,13:18:34
37.514502000,127.134112000,2016/09/06,13:18:39
37.514595000,127.134059000,2016/09/06,13:18:44
37.514680000,127.134012000,2016/09/06,13:18:50
37.514777000,127.134002000,2016/09/06,13:18:58
37.514876000,127.133975000,2016/09/06,13:19:06
37.514966000,127.133925000,2016/09/06,13:19:14
37.515059000,127.133884000,2016/09/06,13:19:22
37.515150000,127.133863000,2016/09/06,13:19:31
37.515249000,127.133808000,2016/09/06,13:19:41
37.515338000,127.133770000,2016/09/06,13:19:47
37.515435000,127.133733000,2016/09/06,13:19:50
37.515524000,127.133692000,2016/09/06,13:19:53
37.515625000,127.133645000,2016/09/06,13:19:57
37.515727000,127.133594000,2016/09/06,13:20:01
37.515826000,127.133536000,2016/09/06,13:20:05
37.515909000,127.133472000,2016/09/06,13:20:09
37.515984000,127.133389000,2016/09/06,13:20:13
37.516066000,127.133306000,2016/09/06,13:20:17
37.516143000,127.133205000,2016/09/06,13:20:21
37.516216000,127.133105000,2016/09/06,13:20:25
37.516294000,127.132991000,2016/09/06,13:20:29
37.516341000,127.132888000,2016/09/06,13:20:32
37.516365000,127.132744000,2016/09/06,13:20:36
37.516418000,127.132644000,2016/09/06,13:20:40
37.516480000,127.132552000,2016/09/06,13:20:44
37.516556000,127.132455000,2016/09/06,13:20:48
37.516640000,127.132369000,2016/09/06,13:20:52
37.516715000,127.132276000,2016/09/06,13:20:56
37.516774000,127.132189000,2016/09/06,13:21:00
37.516879000,127.132254000,2016/09/06,13:21:06
37.516973000,127.132198000,2016/09/06,13:21:15
37.517017000,127.132063000,2016/09/06,13:21:19
37.516998000,127.131951000,2016/09/06,13:21:23
37.516906000,127.131888000,2016/09/06,13:21:28
37.516829000,127.131800000,2016/09/06,13:21:32
37.516830000,127.131671000,2016/09/06,13:21:37
37.516866000,127.131538000,2016/09/06,13:21:41
37.516902000,127.131432000,2016/09/06,13:21:45
37.516930000,127.131316000,2016/09/06,13:21:52
37.516994000,127.131217000,2016/09/06,13:21:56
37.517066000,127.131120000,2016/09/06,13:22:00
37.517117000,127.130999000,2016/09/06,13:22:04
37.517165000,127.130889000,2016/09/06,13:22:08
37.517207000,127.130767000,2016/09/06,13:22:13
37.517264000,127.130655000,2016/09/06,13:22:18
37.517317000,127.130535000,2016/09/06,13:22:23
37.517369000,127.130425000,2016/09/06,13:22:28
37.517425000,127.130313000,2016/09/06,13:22:33
37.517475000,127.130190000,2016/09/06,13:22:38
