x,y,d,t
31.302562000,120.626339000,2017/02/22,23:06:17
31.302568000,120.626289000,2017/02/22,23:06:18
31.302581000,120.626165000,2017/02/22,23:06:26
31.302557000,120.626040000,2017/02/22,23:06:30
31.302543000,120.625915000,2017/02/22,23:06:34
31.302532000,120.625800000,2017/02/22,23:06:38
31.302532000,120.625694000,2017/02/22,23:06:42
31.302522000,120.625582000,2017/02/22,23:06:46
31.302462000,120.625494000,2017/02/22,23:06:50
31.302353000,120.625497000,2017/02/22,23:06:54
31.302262000,120.625530000,2017/02/22,23:06:57
31.302174000,120.625565000,2017/02/22,23:07:00
31.302067000,120.625539000,2017/02/22,23:07:04
31.301997000,120.625471000,2017/02/22,23:07:07
31.301898000,120.625411000,2017/02/22,23:07:11
31.301793000,120.625386000,2017/02/22,23:07:15
31.301685000,120.625377000,2017/02/22,23:07:19
31.301595000,120.625360000,2017/02/22,23:07:22
31.301480000,120.625341000,2017/02/22,23:07:26
31.301386000,120.625339000,2017/02/22,23:07:29
31.301270000,120.625350000,2017/02/22,23:07:33
31.301173000,120.625380000,2017/02/22,23:07:37
31.301059000,120.625382000,2017/02/22,23:07:41
31.300959000,120.625394000,2017/02/22,23:07:46
31.300852000,120.625385000,2017/02/22,23:07:50
31.300965000,120.625381000,2017/02/22,23:07:59
31.301075000,120.625368000,2017/02/22,23:08:03
31.301194000,120.625350000,2017/02/22,23:08:07
31.301309000,120.625363000,2017/02/22,23:08:11
31.301408000,120.625365000,2017/02/22,23:08:15
31.301503000,120.625368000,2017/02/22,23:08:19
31.301593000,120.625373000,2017/02/22,23:08:23
31.301694000,120.625364000,2017/02/22,23:08:27
31.301790000,120.625372000,2017/02/22,23:08:31
31.301886000,120.625373000,2017/02/22,23:08:35
31.302002000,120.625366000,2017/02/22,23:08:40
31.302092000,120.625347000,2017/02/22,23:08:43
31.302190000,120.625336000,2017/02/22,23:08:47
31.302291000,120.625328000,2017/02/22,23:08:51
31.302214000,120.625388000,2017/02/22,23:08:59
31.302101000,120.625396000,2017/02/22,23:09:02
31.302011000,120.625398000,2017/02/22,23:09:05
31.301897000,120.625411000,2017/02/22,23:09:09
31.301797000,120.625417000,2017/02/22,23:09:12
31.301698000,120.625411000,2017/02/22,23:09:15
31.301596000,120.625391000,2017/02/22,23:09:18
31.301500000,120.625376000,2017/02/22,23:09:21
31.301386000,120.625397000,2017/02/22,23:09:25
31.301272000,120.625416000,2017/02/22,23:09:29
31.301161000,120.625420000,2017/02/22,23:09:33
31.301058000,120.625430000,2017/02/22,23:09:37
31.301043000,120.625554000,2017/02/22,23:09:43
31.301027000,120.625663000,2017/02/22,23:09:46
31.301046000,120.625767000,2017/02/22,23:09:49
31.301095000,120.625877000,2017/02/22,23:09:53
31.301106000,120.626019000,2017/02/22,23:10:00
31.301122000,120.626139000,2017/02/22,23:10:03
31.301136000,120.626244000,2017/02/22,23:10:06
31.301142000,120.626359000,2017/02/22,23:10:10
31.301158000,120.626490000,2017/02/22,23:10:14
31.301178000,120.626620000,2017/02/22,23:10:18
31.301185000,120.626728000,2017/02/22,23:10:22
31.301231000,120.626821000,2017/02/22,23:10:27
31.301241000,120.626934000,2017/02/22,23:10:31
31.301254000,120.627060000,2017/02/22,23:10:35
31.301282000,120.627167000,2017/02/22,23:10:38
31.301316000,120.627296000,2017/02/22,23:10:42
31.301334000,120.627428000,2017/02/22,23:10:46
31.301246000,120.627377000,2017/02/22,23:10:53
31.301212000,120.627267000,2017/02/22,23:10:56
31.301190000,120.627161000,2017/02/22,23:10:59
31.301157000,120.627050000,2017/02/22,23:11:02
31.301172000,120.626936000,2017/02/22,23:11:07
31.301203000,120.626803000,2017/02/22,23:11:12
31.301280000,120.626718000,2017/02/22,23:11:16
31.301388000,120.626693000,2017/02/22,23:11:20
31.301478000,120.626658000,2017/02/22,23:11:25
31.301565000,120.626616000,2017/02/22,23:11:29
31.301676000,120.626612000,2017/02/22,23:11:33
31.301781000,120.626592000,2017/02/22,23:11:37
31.301843000,120.626690000,2017/02/22,23:11:41
31.301839000,120.626802000,2017/02/22,23:11:44
31.301832000,120.626917000,2017/02/22,23:11:47
31.301839000,120.627036000,2017/02/22,23:11:51
31.301862000,120.627146000,2017/02/22,23:11:55
31.301964000,120.627201000,2017/02/22,23:12:00
31.302070000,120.627176000,2017/02/22,23:12:04
31.302166000,120.627172000,2017/02/22,23:12:08
31.302259000,120.627211000,2017/02/22,23:12:12
31.302365000,120.627223000,2017/02/22,23:12:17
31.302458000,120.627193000,2017/02/22,23:12:21
31.302554000,120.627177000,2017/02/22,23:12:24
31.302663000,120.627134000,2017/02/22,23:12:28
31.302681000,120.626998000,2017/02/22,23:12:32
31.302637000,120.626894000,2017/02/22,23:12:36
31.302609000,120.626794000,2017/02/22,23:12:43
31.302717000,120.626742000,2017/02/22,23:12:47
31.302827000,120.626702000,2017/02/22,23:12:50
31.302901000,120.626598000,2017/02/22,23:12:54
31.302909000,120.626492000,2017/02/22,23:12:57
31.302893000,120.626379000,2017/02/22,23:13:02
31.302910000,120.626257000,2017/02/22,23:13:07
31.302863000,120.626158000,2017/02/22,23:13:12
31.302772000,120.626190000,2017/02/22,23:13:16
31.302684000,120.626119000,2017/02/22,23:13:26
31.302636000,120.626026000,2017/02/22,23:13:29
31.302625000,120.625907000,2017/02/22,23:13:32
31.302601000,120.625795000,2017/02/22,23:13:35
31.302609000,120.625674000,2017/02/22,23:13:40
31.302658000,120.625578000,2017/02/22,23:13:46
31.302687000,120.625466000,2017/02/22,23:13:53
31.302661000,120.625358000,2017/02/22,23:13:56
31.302646000,120.625242000,2017/02/22,23:13:59
31.302671000,120.625134000,2017/02/22,23:14:02
31.302677000,120.625006000,2017/02/22,23:14:06
31.302670000,120.624899000,2017/02/22,23:14:09
31.302761000,120.624865000,2017/02/22,23:14:18
31.302859000,120.624833000,2017/02/22,23:14:21
31.302964000,120.624817000,2017/02/22,23:14:24
31.303061000,120.624822000,2017/02/22,23:14:27
31.303152000,120.624816000,2017/02/22,23:14:30
31.303267000,120.624796000,2017/02/22,23:14:34
31.303324000,120.624676000,2017/02/22,23:14:38
31.303294000,120.624556000,2017/02/22,23:14:41
31.303250000,120.624457000,2017/02/22,23:14:44
31.303262000,120.624339000,2017/02/22,23:14:47
31.303239000,120.624219000,2017/02/22,23:14:51
31.303242000,120.624103000,2017/02/22,23:14:55
31.303226000,120.623986000,2017/02/22,23:14:59
31.303200000,120.623883000,2017/02/22,23:15:03
31.303180000,120.623769000,2017/02/22,23:15:07
31.303161000,120.623663000,2017/02/22,23:15:11
31.303125000,120.623557000,2017/02/22,23:15:15
31.303120000,120.623442000,2017/02/22,23:15:19
31.303112000,120.623321000,2017/02/22,23:15:24
31.303082000,120.623219000,2017/02/22,23:15:28
31.303028000,120.623120000,2017/02/22,23:15:33
31.302921000,120.623136000,2017/02/22,23:15:37
31.302817000,120.623195000,2017/02/22,23:15:41
31.302722000,120.623201000,2017/02/22,23:15:45
31.302618000,120.623203000,2017/02/22,23:15:50
31.302564000,120.623300000,2017/02/22,23:15:58
31.302599000,120.623419000,2017/02/22,23:16:02
31.302647000,120.623538000,2017/02/22,23:16:06
31.302695000,120.623661000,2017/02/22,23:16:11
31.302717000,120.623775000,2017/02/22,23:16:15
31.302746000,120.623892000,2017/02/22,23:16:19
31.302761000,120.624004000,2017/02/22,23:16:23
31.302771000,120.624118000,2017/02/22,23:16:27
31.302788000,120.624234000,2017/02/22,23:16:31
31.302803000,120.624342000,2017/02/22,23:16:35
31.302801000,120.624449000,2017/02/22,23:16:39
31.302845000,120.624544000,2017/02/22,23:16:43
31.302862000,120.624669000,2017/02/22,23:16:48
31.302858000,120.624783000,2017/02/22,23:16:52
31.302855000,120.624908000,2017/02/22,23:16:56
31.302839000,120.625045000,2017/02/22,23:17:00
31.302864000,120.625161000,2017/02/22,23:17:04
31.302905000,120.625258000,2017/02/22,23:17:08
31.302922000,120.625372000,2017/02/22,23:17:12
31.302916000,120.625502000,2017/02/22,23:17:16
31.302967000,120.625606000,2017/02/22,23:17:20
31.303003000,120.625705000,2017/02/22,23:17:24
31.303015000,120.625822000,2017/02/22,23:17:28
31.303054000,120.625935000,2017/02/22,23:17:32
31.303089000,120.626055000,2017/02/22,23:17:36
31.303105000,120.626183000,2017/02/22,23:17:40
31.303117000,120.626305000,2017/02/22,23:17:44
31.303127000,120.626412000,2017/02/22,23:17:48
31.303124000,120.626523000,2017/02/22,23:17:52
31.303106000,120.626641000,2017/02/22,23:17:56
31.303132000,120.626749000,2017/02/22,23:18:00
31.303153000,120.626877000,2017/02/22,23:18:05
31.303184000,120.626986000,2017/02/22,23:18:09
31.303219000,120.627096000,2017/02/22,23:18:13
31.303226000,120.627210000,2017/02/22,23:18:17
31.303237000,120.627317000,2017/02/22,23:18:21
31.303249000,120.627445000,2017/02/22,23:18:26
31.303244000,120.627554000,2017/02/22,23:18:31
31.303275000,120.627657000,2017/02/22,23:18:40
31.303253000,120.627774000,2017/02/22,23:18:48
31.303224000,120.627879000,2017/02/22,23:18:56
31.303233000,120.627987000,2017/02/22,23:19:03
31.303183000,120.628078000,2017/02/22,23:19:15
31.303081000,120.628079000,2017/02/22,23:20:02
31.303179000,120.628051000,2017/02/22,23:20:28
31.303209000,120.627941000,2017/02/22,23:20:35
31.303206000,120.627821000,2017/02/22,23:20:41
31.303184000,120.627696000,2017/02/22,23:20:45
31.303154000,120.627567000,2017/02/22,23:20:50
31.303166000,120.627440000,2017/02/22,23:20:55
31.303176000,120.627305000,2017/02/22,23:20:59
31.303177000,120.627166000,2017/02/22,23:21:03
31.303181000,120.627055000,2017/02/22,23:21:06
31.303156000,120.626920000,2017/02/22,23:21:10
31.303128000,120.626811000,2017/02/22,23:21:13
31.303109000,120.626679000,2017/02/22,23:21:16
31.303106000,120.626558000,2017/02/22,23:21:19
31.303077000,120.626433000,2017/02/22,23:21:23
31.303074000,120.626326000,2017/02/22,23:21:26
31.303063000,120.626197000,2017/02/22,23:21:30
31.303043000,120.626086000,2017/02/22,23:21:34
31.303004000,120.625979000,2017/02/22,23:21:43
31.302973000,120.625871000,2017/02/22,23:21:51
31.302932000,120.625753000,2017/02/22,23:22:02
31.302900000,120.625637000,2017/02/22,23:22:06
31.302895000,120.625516000,2017/02/22,23:22:10
31.302890000,120.625406000,2017/02/22,23:22:13
31.302867000,120.625269000,2017/02/22,23:22:17
31.302864000,120.625162000,2017/02/22,23:22:20
31.302862000,120.625056000,2017/02/22,23:22:23
31.302846000,120.624942000,2017/02/22,23:22:27
31.302820000,120.624826000,2017/02/22,23:22:31
31.302808000,120.624718000,2017/02/22,23:22:37
31.302775000,120.624603000,2017/02/22,23:22:54
31.302775000,120.624497000,2017/02/22,23:22:57
31.302780000,120.624384000,2017/02/22,23:23:03
31.302766000,120.624274000,2017/02/22,23:23:09
31.302750000,120.624156000,2017/02/22,23:23:16
31.302713000,120.624060000,2017/02/22,23:23:22
31.302709000,120.623947000,2017/02/22,23:23:28
31.302672000,120.623837000,2017/02/22,23:23:35
31.302638000,120.623729000,2017/02/22,23:23:42
31.302648000,120.623608000,2017/02/22,23:23:47
31.302624000,120.623493000,2017/02/22,23:23:51
31.302596000,120.623378000,2017/02/22,23:23:55
31.302584000,120.623268000,2017/02/22,23:24:00
31.302599000,120.623148000,2017/02/22,23:24:06
31.302615000,120.623043000,2017/02/22,23:24:15
31.302691000,120.622974000,2017/02/22,23:24:45
31.302782000,120.622947000,2017/02/22,23:24:55
31.302874000,120.622930000,2017/02/22,23:25:04
31.302963000,120.622952000,2017/02/22,23:25:10
31.303054000,120.622946000,2017/02/22,23:25:16
31.303161000,120.622936000,2017/02/22,23:25:20
31.303255000,120.622941000,2017/02/22,23:25:24
31.303342000,120.622901000,2017/02/22,23:25:30
31.303442000,120.622878000,2017/02/22,23:25:39
31.303352000,120.622893000,2017/02/22,23:25:52
31.303246000,120.622956000,2017/02/22,23:25:57
31.303161000,120.622997000,2017/02/22,23:26:00
31.303043000,120.623004000,2017/02/22,23:26:04
31.302946000,120.622965000,2017/02/22,23:26:10
31.302850000,120.623034000,2017/02/22,23:26:15
31.302753000,120.623113000,2017/02/22,23:26:19
31.302646000,120.623103000,2017/02/22,23:26:22
31.302569000,120.623038000,2017/02/22,23:26:37
31.302448000,120.623027000,2017/02/22,23:26:43
31.302347000,120.623034000,2017/02/22,23:26:48
31.302249000,120.623056000,2017/02/22,23:26:52
31.302154000,120.623051000,2017/02/22,23:26:55
31.301996000,120.623066000,2017/02/22,23:26:58
31.301848000,120.623090000,2017/02/22,23:27:00
31.301738000,120.623094000,2017/02/22,23:27:02
31.301653000,120.623149000,2017/02/22,23:27:06
31.301609000,120.623255000,2017/02/22,23:27:11
31.301520000,120.623280000,2017/02/22,23:27:16
31.301415000,120.623284000,2017/02/22,23:27:22
31.301306000,120.623284000,2017/02/22,23:27:26
31.301209000,120.623289000,2017/02/22,23:27:31
31.301117000,120.623303000,2017/02/22,23:27:38
31.301022000,120.623308000,2017/02/22,23:27:46
31.300923000,120.623307000,2017/02/22,23:27:54
31.300824000,120.623324000,2017/02/22,23:28:01
31.300757000,120.623404000,2017/02/22,23:28:08
31.300755000,120.623517000,2017/02/22,23:28:11
31.300736000,120.623646000,2017/02/22,23:28:14
31.300713000,120.623754000,2017/02/22,23:28:18
31.300702000,120.623869000,2017/02/22,23:28:22
31.300691000,120.624010000,2017/02/22,23:28:26
31.300705000,120.624126000,2017/02/22,23:28:29
31.300684000,120.624239000,2017/02/22,23:28:32
31.300675000,120.624353000,2017/02/22,23:28:35
31.300703000,120.624477000,2017/02/22,23:28:38
