x,y,d,t
37.501730000,127.137260000,2016/04/26,13:12:34
37.501726000,127.137148000,2016/04/26,13:12:35
37.501756000,127.137037000,2016/04/26,13:12:38
37.501902000,127.137073000,2016/04/26,13:12:40
37.501932000,127.136963000,2016/04/26,13:12:42
37.502046000,127.136899000,2016/04/26,13:12:46
37.502070000,127.136778000,2016/04/26,13:12:51
37.502178000,127.136751000,2016/04/26,13:12:55
37.502287000,127.136753000,2016/04/26,13:12:59
37.502390000,127.136781000,2016/04/26,13:13:02
37.502479000,127.136802000,2016/04/26,13:13:05
37.502581000,127.136820000,2016/04/26,13:13:09
37.502687000,127.136808000,2016/04/26,13:13:12
37.502796000,127.136783000,2016/04/26,13:13:15
37.502898000,127.136754000,2016/04/26,13:13:18
37.502998000,127.136732000,2016/04/26,13:13:21
37.503104000,127.136714000,2016/04/26,13:13:24
37.503197000,127.136689000,2016/04/26,13:13:27
37.503289000,127.136660000,2016/04/26,13:13:30
37.503398000,127.136643000,2016/04/26,13:13:33
37.503493000,127.136633000,2016/04/26,13:13:36
37.503587000,127.136633000,2016/04/26,13:13:39
37.503685000,127.136633000,2016/04/26,13:13:42
37.503781000,127.136630000,2016/04/26,13:13:45
37.503879000,127.136641000,2016/04/26,13:13:49
37.503970000,127.136640000,2016/04/26,13:13:54
37.504062000,127.136686000,2016/04/26,13:14:00
37.504158000,127.136670000,2016/04/26,13:14:03
37.504283000,127.136654000,2016/04/26,13:14:06
37.504398000,127.136643000,2016/04/26,13:14:10
37.504499000,127.136627000,2016/04/26,13:14:14
37.504597000,127.136611000,2016/04/26,13:14:18
37.504695000,127.136594000,2016/04/26,13:14:22
37.504788000,127.136577000,2016/04/26,13:14:26
37.504886000,127.136538000,2016/04/26,13:14:31
37.504999000,127.136526000,2016/04/26,13:14:36
37.505089000,127.136524000,2016/04/26,13:14:40
37.505184000,127.136523000,2016/04/26,13:14:44
37.505281000,127.136530000,2016/04/26,13:14:48
37.505373000,127.136542000,2016/04/26,13:14:52
37.505467000,127.136545000,2016/04/26,13:14:56
37.505563000,127.136543000,2016/04/26,13:15:00
37.505665000,127.136532000,2016/04/26,13:15:04
37.505756000,127.136494000,2016/04/26,13:15:08
37.505863000,127.136507000,2016/04/26,13:15:13
37.505962000,127.136512000,2016/04/26,13:15:17
37.506057000,127.136521000,2016/04/26,13:15:21
37.506173000,127.136515000,2016/04/26,13:15:25
37.506288000,127.136498000,2016/04/26,13:15:28
37.506389000,127.136485000,2016/04/26,13:15:31
37.506489000,127.136463000,2016/04/26,13:15:34
37.506585000,127.136434000,2016/04/26,13:15:37
37.506678000,127.136416000,2016/04/26,13:15:40
37.506773000,127.136409000,2016/04/26,13:15:43
37.506863000,127.136396000,2016/04/26,13:15:46
37.506953000,127.136388000,2016/04/26,13:15:49
37.507067000,127.136368000,2016/04/26,13:15:53
37.507173000,127.136367000,2016/04/26,13:15:57
37.507275000,127.136358000,2016/04/26,13:16:01
37.507386000,127.136344000,2016/04/26,13:16:05
37.507483000,127.136346000,2016/04/26,13:16:09
37.507583000,127.136349000,2016/04/26,13:16:13
37.507686000,127.136338000,2016/04/26,13:16:17
37.507784000,127.136330000,2016/04/26,13:16:21
37.507892000,127.136328000,2016/04/26,13:16:25
37.507987000,127.136301000,2016/04/26,13:16:29
37.508075000,127.136242000,2016/04/26,13:16:33
37.508167000,127.136195000,2016/04/26,13:16:37
37.508263000,127.136134000,2016/04/26,13:16:41
37.508353000,127.136077000,2016/04/26,13:16:45
37.508446000,127.136010000,2016/04/26,13:16:49
37.508534000,127.135947000,2016/04/26,13:16:53
37.508562000,127.135814000,2016/04/26,13:16:57
37.508860000,127.136227000,2016/04/26,13:17:00
37.508964000,127.136198000,2016/04/26,13:17:05
37.509064000,127.136188000,2016/04/26,13:17:09
37.509163000,127.136183000,2016/04/26,13:17:13
37.509254000,127.136170000,2016/04/26,13:17:16
37.509367000,127.136157000,2016/04/26,13:17:20
37.509475000,127.136142000,2016/04/26,13:17:24
37.509577000,127.136135000,2016/04/26,13:17:28
37.509672000,127.136123000,2016/04/26,13:17:32
37.509769000,127.136110000,2016/04/26,13:17:36
37.509870000,127.136095000,2016/04/26,13:17:40
37.509972000,127.136086000,2016/04/26,13:17:44
37.510073000,127.136082000,2016/04/26,13:17:48
37.510169000,127.136075000,2016/04/26,13:17:52
37.510264000,127.136065000,2016/04/26,13:17:56
37.510366000,127.136053000,2016/04/26,13:18:00
37.510466000,127.136035000,2016/04/26,13:18:04
37.510564000,127.136015000,2016/04/26,13:18:08
37.510656000,127.135981000,2016/04/26,13:18:12
37.510749000,127.135940000,2016/04/26,13:18:16
37.510854000,127.135915000,2016/04/26,13:18:20
37.510966000,127.135885000,2016/04/26,13:18:24
37.511076000,127.135837000,2016/04/26,13:18:28
37.511180000,127.135802000,2016/04/26,13:18:32
37.511283000,127.135740000,2016/04/26,13:18:36
37.511387000,127.135702000,2016/04/26,13:18:40
37.511492000,127.135648000,2016/04/26,13:18:44
37.511591000,127.135595000,2016/04/26,13:18:48
37.511686000,127.135550000,2016/04/26,13:18:52
37.511775000,127.135498000,2016/04/26,13:18:56
37.511870000,127.135454000,2016/04/26,13:19:00
37.511973000,127.135393000,2016/04/26,13:19:05
37.512063000,127.135343000,2016/04/26,13:19:10
37.512154000,127.135279000,2016/04/26,13:19:15
37.512246000,127.135235000,2016/04/26,13:19:19
37.512352000,127.135196000,2016/04/26,13:19:23
37.512442000,127.135151000,2016/04/26,13:19:27
37.512534000,127.135118000,2016/04/26,13:19:31
37.512651000,127.135081000,2016/04/26,13:19:35
37.512743000,127.135047000,2016/04/26,13:19:38
37.512837000,127.135012000,2016/04/26,13:19:42
37.512947000,127.134974000,2016/04/26,13:19:46
37.513046000,127.134950000,2016/04/26,13:19:50
37.513128000,127.134894000,2016/04/26,13:19:54
37.513223000,127.134864000,2016/04/26,13:19:58
37.513316000,127.134812000,2016/04/26,13:20:02
37.513422000,127.134757000,2016/04/26,13:20:06
37.513517000,127.134680000,2016/04/26,13:20:10
37.513594000,127.134603000,2016/04/26,13:20:14
37.513687000,127.134543000,2016/04/26,13:20:18
37.513786000,127.134492000,2016/04/26,13:20:22
37.513881000,127.134440000,2016/04/26,13:20:26
37.513974000,127.134384000,2016/04/26,13:20:30
37.514075000,127.134334000,2016/04/26,13:20:35
37.514167000,127.134289000,2016/04/26,13:20:39
37.514274000,127.134254000,2016/04/26,13:20:43
37.514367000,127.134208000,2016/04/26,13:20:47
37.514474000,127.134153000,2016/04/26,13:20:51
37.514564000,127.134103000,2016/04/26,13:20:54
37.514653000,127.134059000,2016/04/26,13:20:57
37.514743000,127.134020000,2016/04/26,13:21:00
37.514829000,127.133978000,2016/04/26,13:21:03
37.514932000,127.133930000,2016/04/26,13:21:07
37.515039000,127.133880000,2016/04/26,13:21:11
37.515146000,127.133831000,2016/04/26,13:21:15
37.515254000,127.133779000,2016/04/26,13:21:19
37.515349000,127.133738000,2016/04/26,13:21:23
37.515441000,127.133690000,2016/04/26,13:21:27
37.515533000,127.133635000,2016/04/26,13:21:31
37.515626000,127.133570000,2016/04/26,13:21:35
37.515720000,127.133516000,2016/04/26,13:21:39
37.515816000,127.133480000,2016/04/26,13:21:43
37.515905000,127.133438000,2016/04/26,13:21:48
37.515998000,127.133364000,2016/04/26,13:21:53
37.516072000,127.133288000,2016/04/26,13:21:57
37.516133000,127.133196000,2016/04/26,13:22:01
