x,y,d,t
37.501633000,127.137520000,2016/07/03,08:10:53
37.501815000,127.137517000,2016/07/03,08:10:53
37.501696000,127.137045000,2016/07/03,08:10:58
37.501779000,127.136983000,2016/07/03,08:11:08
37.501882000,127.136923000,2016/07/03,08:11:13
37.501991000,127.136886000,2016/07/03,08:11:17
37.502084000,127.136822000,2016/07/03,08:11:21
37.502169000,127.136767000,2016/07/03,08:11:25
37.502261000,127.136719000,2016/07/03,08:11:29
37.502358000,127.136709000,2016/07/03,08:11:33
37.502454000,127.136712000,2016/07/03,08:11:37
37.502544000,127.136711000,2016/07/03,08:11:41
37.502635000,127.136716000,2016/07/03,08:11:45
37.502727000,127.136722000,2016/07/03,08:11:49
37.502832000,127.136702000,2016/07/03,08:11:53
37.502943000,127.136685000,2016/07/03,08:11:58
37.503051000,127.136660000,2016/07/03,08:12:03
37.503148000,127.136670000,2016/07/03,08:12:08
37.503259000,127.136678000,2016/07/03,08:12:14
37.503368000,127.136660000,2016/07/03,08:12:19
37.503466000,127.136642000,2016/07/03,08:12:23
37.503575000,127.136626000,2016/07/03,08:12:27
37.503677000,127.136632000,2016/07/03,08:12:32
37.503786000,127.136659000,2016/07/03,08:12:37
37.503880000,127.136670000,2016/07/03,08:12:41
37.503979000,127.136671000,2016/07/03,08:12:46
37.504071000,127.136675000,2016/07/03,08:12:51
37.504176000,127.136665000,2016/07/03,08:13:02
37.504293000,127.136657000,2016/07/03,08:13:05
37.504402000,127.136655000,2016/07/03,08:13:08
37.504500000,127.136651000,2016/07/03,08:13:12
37.504592000,127.136636000,2016/07/03,08:13:16
37.504698000,127.136629000,2016/07/03,08:13:21
37.504792000,127.136615000,2016/07/03,08:13:25
37.504890000,127.136599000,2016/07/03,08:13:30
37.504982000,127.136582000,2016/07/03,08:13:34
37.505110000,127.136561000,2016/07/03,08:13:38
37.505217000,127.136546000,2016/07/03,08:13:43
37.505318000,127.136526000,2016/07/03,08:13:48
37.505427000,127.136518000,2016/07/03,08:13:53
37.505528000,127.136510000,2016/07/03,08:13:58
37.505631000,127.136504000,2016/07/03,08:14:03
37.505739000,127.136507000,2016/07/03,08:14:08
37.505846000,127.136489000,2016/07/03,08:14:15
37.505937000,127.136508000,2016/07/03,08:14:19
37.506057000,127.136513000,2016/07/03,08:14:23
37.506165000,127.136498000,2016/07/03,08:14:28
37.506256000,127.136506000,2016/07/03,08:14:33
37.506368000,127.136503000,2016/07/03,08:14:38
37.506464000,127.136496000,2016/07/03,08:14:42
37.506563000,127.136479000,2016/07/03,08:14:46
37.506673000,127.136451000,2016/07/03,08:14:51
37.506762000,127.136433000,2016/07/03,08:14:54
37.506862000,127.136417000,2016/07/03,08:14:58
37.506953000,127.136405000,2016/07/03,08:15:02
37.507046000,127.136394000,2016/07/03,08:15:06
37.507139000,127.136384000,2016/07/03,08:15:10
37.507245000,127.136364000,2016/07/03,08:15:14
37.507347000,127.136349000,2016/07/03,08:15:19
37.507455000,127.136337000,2016/07/03,08:15:24
37.507560000,127.136353000,2016/07/03,08:15:30
37.507658000,127.136351000,2016/07/03,08:15:35
37.507762000,127.136348000,2016/07/03,08:15:40
37.507858000,127.136335000,2016/07/03,08:15:44
37.507972000,127.136320000,2016/07/03,08:15:49
37.508073000,127.136285000,2016/07/03,08:15:53
37.508164000,127.136235000,2016/07/03,08:15:57
37.508259000,127.136199000,2016/07/03,08:16:01
37.508352000,127.136165000,2016/07/03,08:16:05
37.508440000,127.136121000,2016/07/03,08:16:09
37.508525000,127.136081000,2016/07/03,08:16:13
37.508609000,127.135983000,2016/07/03,08:16:24
37.508870000,127.135814000,2016/07/03,08:16:31
37.508877000,127.136209000,2016/07/03,08:16:33
37.508976000,127.136151000,2016/07/03,08:16:36
37.509087000,127.136117000,2016/07/03,08:16:40
37.509197000,127.136125000,2016/07/03,08:16:45
37.509298000,127.136135000,2016/07/03,08:16:50
37.509399000,127.136128000,2016/07/03,08:16:55
37.509497000,127.136114000,2016/07/03,08:17:00
37.509595000,127.136112000,2016/07/03,08:17:04
37.509694000,127.136105000,2016/07/03,08:17:08
37.509804000,127.136082000,2016/07/03,08:17:13
37.509913000,127.136068000,2016/07/03,08:17:18
37.510004000,127.136052000,2016/07/03,08:17:22
37.510096000,127.136052000,2016/07/03,08:17:26
37.510188000,127.136052000,2016/07/03,08:17:30
37.510279000,127.136042000,2016/07/03,08:17:34
37.510386000,127.136012000,2016/07/03,08:17:39
37.510495000,127.135988000,2016/07/03,08:17:44
37.510588000,127.135987000,2016/07/03,08:17:49
37.510689000,127.135965000,2016/07/03,08:17:53
37.510790000,127.135934000,2016/07/03,08:17:57
37.510881000,127.135905000,2016/07/03,08:18:01
37.510973000,127.135882000,2016/07/03,08:18:05
37.511079000,127.135851000,2016/07/03,08:18:10
37.511174000,127.135816000,2016/07/03,08:18:14
37.511262000,127.135785000,2016/07/03,08:18:18
37.511352000,127.135749000,2016/07/03,08:18:22
37.511441000,127.135721000,2016/07/03,08:18:26
37.511526000,127.135676000,2016/07/03,08:18:30
37.511612000,127.135631000,2016/07/03,08:18:34
37.511695000,127.135579000,2016/07/03,08:18:38
37.511782000,127.135532000,2016/07/03,08:18:42
37.511875000,127.135472000,2016/07/03,08:18:47
37.511968000,127.135419000,2016/07/03,08:18:52
37.512062000,127.135384000,2016/07/03,08:18:57
37.512144000,127.135338000,2016/07/03,08:19:01
37.512229000,127.135284000,2016/07/03,08:19:05
37.512319000,127.135229000,2016/07/03,08:19:09
37.512419000,127.135170000,2016/07/03,08:19:14
37.512512000,127.135118000,2016/07/03,08:19:19
37.512617000,127.135090000,2016/07/03,08:19:24
37.512729000,127.135066000,2016/07/03,08:19:28
37.512834000,127.135037000,2016/07/03,08:19:32
37.512930000,127.135000000,2016/07/03,08:19:37
37.513026000,127.134965000,2016/07/03,08:19:44
37.513116000,127.134919000,2016/07/03,08:19:49
37.513217000,127.134862000,2016/07/03,08:19:53
37.513311000,127.134793000,2016/07/03,08:19:57
