x,y,d,t
33.384656000,126.618504000,2015/06/25,22:03:33
33.384706000,126.618645000,2015/06/25,22:03:33
33.384619000,126.618443000,2015/06/25,22:03:35
33.384585000,126.618338000,2015/06/25,22:03:37
33.384466000,126.618412000,2015/06/25,22:03:39
33.384594000,126.618341000,2015/06/25,22:03:41
33.384721000,126.618355000,2015/06/25,22:03:43
33.384668000,126.618457000,2015/06/25,22:03:46
33.384408000,126.618488000,2015/06/25,22:03:48
33.384506000,126.618293000,2015/06/25,22:03:51
33.384460000,126.618404000,2015/06/25,22:03:52
33.384423000,126.618181000,2015/06/25,22:03:53
33.384389000,126.618080000,2015/06/25,22:04:13
33.384336000,126.617988000,2015/06/25,22:04:21
33.384256000,126.617928000,2015/06/25,22:04:26
33.384220000,126.617816000,2015/06/25,22:04:35
33.384171000,126.617715000,2015/06/25,22:04:46
33.384087000,126.617659000,2015/06/25,22:04:53
33.384035000,126.617543000,2015/06/25,22:05:02
33.384069000,126.617428000,2015/06/25,22:05:10
33.384110000,126.617300000,2015/06/25,22:05:23
33.384136000,126.617191000,2015/06/25,22:05:36
33.384144000,126.617081000,2015/06/25,22:05:43
33.384155000,126.616961000,2015/06/25,22:05:50
33.384152000,126.616845000,2015/06/25,22:05:57
33.384127000,126.616731000,2015/06/25,22:06:09
33.384095000,126.616628000,2015/06/25,22:06:21
33.384136000,126.616528000,2015/06/25,22:06:29
33.384169000,126.616426000,2015/06/25,22:06:36
33.384165000,126.616316000,2015/06/25,22:06:46
33.384120000,126.616221000,2015/06/25,22:06:57
33.384136000,126.616106000,2015/06/25,22:07:09
33.384165000,126.616001000,2015/06/25,22:07:14
33.384199000,126.615901000,2015/06/25,22:07:22
33.384237000,126.615794000,2015/06/25,22:07:31
33.384269000,126.615680000,2015/06/25,22:07:43
33.384279000,126.615568000,2015/06/25,22:07:52
33.384291000,126.615459000,2015/06/25,22:08:00
33.384260000,126.615351000,2015/06/25,22:08:10
33.384228000,126.615245000,2015/06/25,22:08:18
33.384156000,126.615180000,2015/06/25,22:08:25
33.384081000,126.615108000,2015/06/25,22:08:36
33.384015000,126.615027000,2015/06/25,22:08:41
33.383952000,126.614949000,2015/06/25,22:08:49
33.383965000,126.614838000,2015/06/25,22:08:57
33.384009000,126.614726000,2015/06/25,22:09:07
33.384003000,126.614618000,2015/06/25,22:09:16
