x,y,d,t
37.499526000,127.131626000,2016/04/25,12:36:40
37.499348000,127.131668000,2016/04/25,12:36:40
37.499187000,127.131852000,2016/04/25,12:36:42
37.499073000,127.131691000,2016/04/25,12:36:44
37.499219000,127.131709000,2016/04/25,12:36:45
37.499077000,127.131878000,2016/04/25,12:36:47
37.499027000,127.132010000,2016/04/25,12:36:52
37.499013000,127.131878000,2016/04/25,12:36:53
37.499086000,127.131795000,2016/04/25,12:36:57
37.499194000,127.131775000,2016/04/25,12:37:01
37.499292000,127.131745000,2016/04/25,12:37:06
37.499368000,127.131814000,2016/04/25,12:37:17
37.499424000,127.131915000,2016/04/25,12:37:26
37.499427000,127.132028000,2016/04/25,12:37:32
37.499383000,127.132128000,2016/04/25,12:37:37
37.499323000,127.132244000,2016/04/25,12:37:43
37.499267000,127.132358000,2016/04/25,12:37:49
37.499214000,127.132477000,2016/04/25,12:37:55
37.499170000,127.132585000,2016/04/25,12:38:01
37.499129000,127.132706000,2016/04/25,12:38:08
37.499077000,127.132813000,2016/04/25,12:38:15
37.499026000,127.132918000,2016/04/25,12:38:22
37.498967000,127.133009000,2016/04/25,12:38:29
37.498903000,127.133114000,2016/04/25,12:38:36
37.498847000,127.133226000,2016/04/25,12:38:43
37.498787000,127.133339000,2016/04/25,12:38:49
37.498724000,127.133452000,2016/04/25,12:38:52
37.498660000,127.133564000,2016/04/25,12:38:55
37.498606000,127.133665000,2016/04/25,12:38:58
37.498567000,127.133767000,2016/04/25,12:39:01
37.498594000,127.133877000,2016/04/25,12:39:04
37.498657000,127.133970000,2016/04/25,12:39:07
37.498734000,127.134078000,2016/04/25,12:39:11
37.498776000,127.134185000,2016/04/25,12:39:15
37.498816000,127.134320000,2016/04/25,12:39:19
37.498872000,127.134442000,2016/04/25,12:39:24
37.498937000,127.134528000,2016/04/25,12:39:28
37.499021000,127.134626000,2016/04/25,12:39:32
37.499087000,127.134717000,2016/04/25,12:39:36
37.499173000,127.134806000,2016/04/25,12:39:41
37.499249000,127.134913000,2016/04/25,12:39:46
37.499324000,127.134997000,2016/04/25,12:39:50
37.499408000,127.135081000,2016/04/25,12:39:54
37.499481000,127.135169000,2016/04/25,12:39:58
37.499551000,127.135283000,2016/04/25,12:40:03
