x,y,d,t
37.499179000,127.131872000,2016/05/29,00:19:55
37.499287000,127.131963000,2016/05/29,00:20:06
37.499370000,127.132029000,2016/05/29,00:20:12
37.499367000,127.132149000,2016/05/29,00:20:20
37.499299000,127.132234000,2016/05/29,00:20:26
37.499246000,127.132335000,2016/05/29,00:20:35
37.499173000,127.132432000,2016/05/29,00:20:41
37.499114000,127.132532000,2016/05/29,00:20:48
37.499073000,127.132637000,2016/05/29,00:20:54
37.499022000,127.132735000,2016/05/29,00:21:00
37.498964000,127.132845000,2016/05/29,00:21:07
37.498909000,127.132950000,2016/05/29,00:21:14
37.498863000,127.133048000,2016/05/29,00:21:20
37.498803000,127.133149000,2016/05/29,00:21:27
37.498745000,127.133256000,2016/05/29,00:21:34
37.498695000,127.133351000,2016/05/29,00:21:40
37.498634000,127.133442000,2016/05/29,00:21:47
37.498570000,127.133544000,2016/05/29,00:21:54
37.498513000,127.133666000,2016/05/29,00:21:58
37.498458000,127.133777000,2016/05/29,00:22:02
37.498503000,127.133890000,2016/05/29,00:22:06
37.498591000,127.133971000,2016/05/29,00:22:10
37.498652000,127.134068000,2016/05/29,00:22:14
37.498675000,127.134183000,2016/05/29,00:22:18
37.498732000,127.134283000,2016/05/29,00:22:22
37.498814000,127.134384000,2016/05/29,00:22:26
37.498886000,127.134474000,2016/05/29,00:22:30
37.498951000,127.134555000,2016/05/29,00:22:34
37.499033000,127.134645000,2016/05/29,00:22:39
37.499100000,127.134726000,2016/05/29,00:22:43
37.499159000,127.134828000,2016/05/29,00:22:48
37.499242000,127.134886000,2016/05/29,00:22:52
37.499319000,127.134975000,2016/05/29,00:22:57
37.499398000,127.135073000,2016/05/29,00:23:01
37.499483000,127.135164000,2016/05/29,00:23:05
37.499552000,127.135241000,2016/05/29,00:23:09
37.499609000,127.135352000,2016/05/29,00:23:16
37.499685000,127.135441000,2016/05/29,00:23:22
37.499768000,127.135529000,2016/05/29,00:23:26
37.499844000,127.135595000,2016/05/29,00:23:30
37.499913000,127.135690000,2016/05/29,00:23:34
37.499992000,127.135788000,2016/05/29,00:23:38
37.500064000,127.135880000,2016/05/29,00:23:44
37.500143000,127.135961000,2016/05/29,00:23:50
37.500222000,127.136041000,2016/05/29,00:23:54
37.500307000,127.136113000,2016/05/29,00:23:57
37.500364000,127.136213000,2016/05/29,00:24:01
37.500405000,127.136329000,2016/05/29,00:24:08
37.500468000,127.136418000,2016/05/29,00:24:16
37.500536000,127.136494000,2016/05/29,00:24:21
37.500605000,127.136578000,2016/05/29,00:24:27
37.500683000,127.136654000,2016/05/29,00:24:33
37.500758000,127.136723000,2016/05/29,00:24:39
37.500836000,127.136793000,2016/05/29,00:24:45
37.500904000,127.136870000,2016/05/29,00:24:51
37.500983000,127.136944000,2016/05/29,00:24:58
37.501061000,127.137008000,2016/05/29,00:25:06
37.501146000,127.137081000,2016/05/29,00:25:15
37.501231000,127.137150000,2016/05/29,00:25:23
