x,y,d,t
37.501683000,127.137014000,2017/07/21,13:41:36
37.501775000,127.137032000,2017/07/21,13:41:45
37.501870000,127.136987000,2017/07/21,13:41:50
37.501950000,127.136925000,2017/07/21,13:41:54
37.502021000,127.136862000,2017/07/21,13:41:58
37.502102000,127.136813000,2017/07/21,13:42:02
37.502179000,127.136782000,2017/07/21,13:42:06
37.502277000,127.136751000,2017/07/21,13:42:11
37.502360000,127.136739000,2017/07/21,13:42:15
37.502459000,127.136731000,2017/07/21,13:42:19
37.502548000,127.136732000,2017/07/21,13:42:23
37.502715000,127.136761000,2017/07/21,13:42:38
37.502810000,127.136750000,2017/07/21,13:42:47
37.502900000,127.136747000,2017/07/21,13:42:50
37.502986000,127.136720000,2017/07/21,13:42:54
37.503085000,127.136690000,2017/07/21,13:42:58
37.503171000,127.136674000,2017/07/21,13:43:02
37.503260000,127.136650000,2017/07/21,13:43:06
37.503345000,127.136642000,2017/07/21,13:43:10
37.503442000,127.136624000,2017/07/21,13:43:15
37.503529000,127.136619000,2017/07/21,13:43:19
37.503626000,127.136624000,2017/07/21,13:43:24
37.503730000,127.136630000,2017/07/21,13:43:29
37.503827000,127.136624000,2017/07/21,13:43:34
37.503918000,127.136623000,2017/07/21,13:43:38
37.504010000,127.136631000,2017/07/21,13:43:42
37.504127000,127.136618000,2017/07/21,13:43:48
37.504233000,127.136629000,2017/07/21,13:43:53
37.504327000,127.136621000,2017/07/21,13:43:57
37.504415000,127.136605000,2017/07/21,13:44:01
37.504504000,127.136598000,2017/07/21,13:44:05
37.504601000,127.136592000,2017/07/21,13:44:09
37.504703000,127.136589000,2017/07/21,13:44:13
37.504788000,127.136586000,2017/07/21,13:44:17
37.504882000,127.136568000,2017/07/21,13:44:22
37.504973000,127.136544000,2017/07/21,13:44:26
37.505057000,127.136533000,2017/07/21,13:44:30
37.505155000,127.136529000,2017/07/21,13:44:34
37.505247000,127.136515000,2017/07/21,13:44:38
37.505342000,127.136509000,2017/07/21,13:44:42
37.505438000,127.136517000,2017/07/21,13:44:46
37.505531000,127.136522000,2017/07/21,13:44:50
37.505638000,127.136540000,2017/07/21,13:44:55
37.505727000,127.136547000,2017/07/21,13:45:02
37.505817000,127.136564000,2017/07/21,13:45:04
37.505900000,127.136576000,2017/07/21,13:45:06
37.505982000,127.136556000,2017/07/21,13:45:09
37.506073000,127.136553000,2017/07/21,13:45:13
37.506170000,127.136549000,2017/07/21,13:45:17
37.506274000,127.136563000,2017/07/21,13:45:20
37.506363000,127.136564000,2017/07/21,13:45:24
37.506447000,127.136548000,2017/07/21,13:45:28
37.506536000,127.136516000,2017/07/21,13:45:32
37.506636000,127.136483000,2017/07/21,13:45:36
37.506716000,127.136461000,2017/07/21,13:45:39
37.506832000,127.136436000,2017/07/21,13:45:43
37.506946000,127.136392000,2017/07/21,13:45:46
37.507052000,127.136343000,2017/07/21,13:45:49
37.507154000,127.136358000,2017/07/21,13:45:54
37.507246000,127.136347000,2017/07/21,13:45:59
37.507344000,127.136340000,2017/07/21,13:46:03
37.507438000,127.136336000,2017/07/21,13:46:08
37.507519000,127.136339000,2017/07/21,13:46:12
37.507608000,127.136342000,2017/07/21,13:46:16
37.507705000,127.136336000,2017/07/21,13:46:20
37.507804000,127.136330000,2017/07/21,13:46:25
37.507891000,127.136322000,2017/07/21,13:46:29
37.507975000,127.136298000,2017/07/21,13:46:33
37.508056000,127.136254000,2017/07/21,13:46:37
37.508734000,127.136230000,2017/07/21,13:47:11
37.508802000,127.136170000,2017/07/21,13:47:21
37.508887000,127.136147000,2017/07/21,13:47:29
37.508988000,127.136148000,2017/07/21,13:47:33
37.509079000,127.136102000,2017/07/21,13:47:43
37.509186000,127.136108000,2017/07/21,13:47:45
37.509298000,127.136107000,2017/07/21,13:47:47
37.509397000,127.136109000,2017/07/21,13:47:49
37.509585000,127.136140000,2017/07/21,13:47:51
37.509679000,127.136099000,2017/07/21,13:47:55
37.509778000,127.136072000,2017/07/21,13:47:59
37.509866000,127.136053000,2017/07/21,13:48:02
37.509952000,127.136015000,2017/07/21,13:48:06
37.510041000,127.135978000,2017/07/21,13:48:11
37.510129000,127.135942000,2017/07/21,13:48:17
37.510212000,127.135931000,2017/07/21,13:48:21
37.510321000,127.135934000,2017/07/21,13:48:27
37.510412000,127.135962000,2017/07/21,13:48:31
37.510500000,127.135895000,2017/07/21,13:48:34
37.510576000,127.135844000,2017/07/21,13:48:38
37.510674000,127.135812000,2017/07/21,13:48:43
37.510762000,127.135783000,2017/07/21,13:48:47
37.510842000,127.135760000,2017/07/21,13:48:51
37.510935000,127.135735000,2017/07/21,13:48:55
37.511013000,127.135680000,2017/07/21,13:48:59
37.511097000,127.135745000,2017/07/21,13:49:03
37.511181000,127.135726000,2017/07/21,13:49:06
37.511242000,127.135611000,2017/07/21,13:49:09
37.511336000,127.135557000,2017/07/21,13:49:13
37.511423000,127.135521000,2017/07/21,13:49:17
37.511508000,127.135481000,2017/07/21,13:49:21
37.511608000,127.135477000,2017/07/21,13:49:26
37.511698000,127.135417000,2017/07/21,13:49:30
37.511805000,127.135428000,2017/07/21,13:49:35
37.511908000,127.135362000,2017/07/21,13:49:38
37.511998000,127.135337000,2017/07/21,13:49:41
37.512101000,127.135303000,2017/07/21,13:49:45
37.512193000,127.135267000,2017/07/21,13:49:49
37.512283000,127.135226000,2017/07/21,13:49:52
37.512368000,127.135182000,2017/07/21,13:49:55
37.512447000,127.135139000,2017/07/21,13:49:58
37.512522000,127.135100000,2017/07/21,13:50:01
37.512618000,127.135076000,2017/07/21,13:50:05
