x,y,d,t
37.499690000,127.131375000,2015/12/05,02:31:42
37.499478000,127.131656000,2015/12/05,02:31:51
37.499458000,127.131810000,2015/12/05,02:32:17
37.499480000,127.131912000,2015/12/05,02:32:23
37.499436000,127.132000000,2015/12/05,02:32:30
37.499423000,127.132107000,2015/12/05,02:32:37
37.499403000,127.132209000,2015/12/05,02:32:49
37.499358000,127.132302000,2015/12/05,02:33:00
37.499309000,127.132385000,2015/12/05,02:33:08
37.499253000,127.132471000,2015/12/05,02:33:15
37.499214000,127.132563000,2015/12/05,02:33:24
37.499166000,127.132660000,2015/12/05,02:33:32
37.499146000,127.132775000,2015/12/05,02:33:40
37.499121000,127.132875000,2015/12/05,02:33:47
37.499080000,127.132963000,2015/12/05,02:33:56
37.499028000,127.133058000,2015/12/05,02:34:04
37.498989000,127.133150000,2015/12/05,02:34:13
37.498936000,127.133241000,2015/12/05,02:34:22
37.498887000,127.133327000,2015/12/05,02:34:29
37.498803000,127.133356000,2015/12/05,02:34:38
37.498746000,127.133431000,2015/12/05,02:34:45
37.498661000,127.133474000,2015/12/05,02:34:53
37.498612000,127.133574000,2015/12/05,02:35:02
37.498585000,127.133676000,2015/12/05,02:35:10
37.498589000,127.133779000,2015/12/05,02:35:27
37.498632000,127.133873000,2015/12/05,02:36:35
37.498692000,127.133962000,2015/12/05,02:36:42
37.498725000,127.134064000,2015/12/05,02:36:52
37.498768000,127.134152000,2015/12/05,02:37:00
37.498786000,127.134276000,2015/12/05,02:37:08
37.498830000,127.134373000,2015/12/05,02:37:16
37.498885000,127.134448000,2015/12/05,02:37:22
37.498943000,127.134525000,2015/12/05,02:37:29
37.498999000,127.134618000,2015/12/05,02:37:36
37.499065000,127.134700000,2015/12/05,02:37:44
37.499135000,127.134758000,2015/12/05,02:37:51
37.499191000,127.134846000,2015/12/05,02:37:59
37.499243000,127.134945000,2015/12/05,02:38:07
37.499326000,127.135001000,2015/12/05,02:38:15
37.499389000,127.135071000,2015/12/05,02:38:20
37.499466000,127.135138000,2015/12/05,02:38:27
37.499517000,127.135235000,2015/12/05,02:38:36
37.499572000,127.135314000,2015/12/05,02:38:45
37.499622000,127.135405000,2015/12/05,02:38:52
37.499689000,127.135475000,2015/12/05,02:39:00
37.499762000,127.135543000,2015/12/05,02:39:07
37.499809000,127.135636000,2015/12/05,02:39:16
37.499878000,127.135695000,2015/12/05,02:39:22
37.499928000,127.135789000,2015/12/05,02:39:30
37.500000000,127.135860000,2015/12/05,02:39:39
37.500076000,127.135919000,2015/12/05,02:39:45
37.500140000,127.135988000,2015/12/05,02:39:50
37.500207000,127.136065000,2015/12/05,02:39:58
37.500285000,127.136103000,2015/12/05,02:40:03
37.500363000,127.136129000,2015/12/05,02:40:10
37.500433000,127.136199000,2015/12/05,02:40:16
37.500455000,127.136312000,2015/12/05,02:40:24
37.500496000,127.136410000,2015/12/05,02:40:35
