x,y,d,t
37.498696000,127.131868000,2016/05/08,07:19:11
37.498716000,127.131979000,2016/05/08,07:19:21
37.498784000,127.132071000,2016/05/08,07:19:39
37.498920000,127.132049000,2016/05/08,07:19:42
37.499178000,127.132000000,2016/05/08,07:19:43
37.499255000,127.132074000,2016/05/08,07:19:48
37.499309000,127.132183000,2016/05/08,07:19:53
37.499296000,127.132301000,2016/05/08,07:19:57
37.499240000,127.132385000,2016/05/08,07:20:17
37.499186000,127.132481000,2016/05/08,07:20:22
37.499175000,127.132591000,2016/05/08,07:20:30
37.499126000,127.132681000,2016/05/08,07:20:37
37.499063000,127.132763000,2016/05/08,07:20:43
37.498991000,127.132832000,2016/05/08,07:20:49
37.498978000,127.132948000,2016/05/08,07:20:55
37.498951000,127.133060000,2016/05/08,07:21:02
37.498881000,127.133131000,2016/05/08,07:21:08
37.498812000,127.133203000,2016/05/08,07:21:14
37.498772000,127.133294000,2016/05/08,07:21:19
37.498776000,127.133404000,2016/05/08,07:21:25
37.498710000,127.133483000,2016/05/08,07:21:32
37.498627000,127.133523000,2016/05/08,07:21:37
37.498581000,127.133620000,2016/05/08,07:21:42
37.498575000,127.133737000,2016/05/08,07:21:49
37.498610000,127.133843000,2016/05/08,07:21:56
37.498675000,127.133916000,2016/05/08,07:22:02
37.498746000,127.133972000,2016/05/08,07:22:09
37.498741000,127.134098000,2016/05/08,07:22:15
37.498747000,127.134205000,2016/05/08,07:22:20
37.498765000,127.134318000,2016/05/08,07:22:27
37.498853000,127.134356000,2016/05/08,07:22:35
37.498895000,127.134450000,2016/05/08,07:22:42
37.498950000,127.134539000,2016/05/08,07:22:48
37.499002000,127.134618000,2016/05/08,07:22:53
37.499028000,127.134720000,2016/05/08,07:23:00
37.499066000,127.134827000,2016/05/08,07:23:08
37.499062000,127.134931000,2016/05/08,07:23:14
37.499110000,127.135026000,2016/05/08,07:23:21
37.499077000,127.135140000,2016/05/08,07:23:25
37.499116000,127.135234000,2016/05/08,07:23:33
37.499183000,127.135315000,2016/05/08,07:23:38
37.499262000,127.135360000,2016/05/08,07:23:42
37.499362000,127.135364000,2016/05/08,07:23:46
37.499444000,127.135388000,2016/05/08,07:23:51
37.499551000,127.135401000,2016/05/08,07:23:56
37.499635000,127.135412000,2016/05/08,07:23:59
37.499683000,127.135500000,2016/05/08,07:24:06
37.499732000,127.135593000,2016/05/08,07:24:14
37.499814000,127.135658000,2016/05/08,07:24:22
37.499892000,127.135721000,2016/05/08,07:24:27
37.499946000,127.135804000,2016/05/08,07:24:32
37.500001000,127.135887000,2016/05/08,07:24:37
37.500078000,127.135964000,2016/05/08,07:24:43
37.500145000,127.136022000,2016/05/08,07:24:47
37.500209000,127.136087000,2016/05/08,07:24:54
37.500296000,127.136099000,2016/05/08,07:25:01
37.500382000,127.136130000,2016/05/08,07:25:06
37.500428000,127.136227000,2016/05/08,07:25:13
37.500442000,127.136344000,2016/05/08,07:25:20
37.500491000,127.136431000,2016/05/08,07:25:27
37.500520000,127.136531000,2016/05/08,07:25:35
37.500594000,127.136584000,2016/05/08,07:25:41
37.500651000,127.136670000,2016/05/08,07:25:48
37.500728000,127.136748000,2016/05/08,07:25:53
37.500807000,127.136799000,2016/05/08,07:25:57
37.500857000,127.136890000,2016/05/08,07:26:05
37.500894000,127.137001000,2016/05/08,07:26:11
37.500932000,127.137095000,2016/05/08,07:26:16
37.501007000,127.137162000,2016/05/08,07:26:25
37.501088000,127.137174000,2016/05/08,07:26:31
37.501154000,127.137235000,2016/05/08,07:26:39
37.501246000,127.137208000,2016/05/08,07:26:43
37.501322000,127.137154000,2016/05/08,07:26:47
37.501392000,127.137064000,2016/05/08,07:26:54
37.501478000,127.137006000,2016/05/08,07:26:58
37.501550000,127.136941000,2016/05/08,07:27:02
37.501652000,127.136997000,2016/05/08,07:27:11
37.501743000,127.137001000,2016/05/08,07:27:13
37.501839000,127.136979000,2016/05/08,07:27:16
37.501928000,127.136947000,2016/05/08,07:27:20
37.502000000,127.136859000,2016/05/08,07:27:24
37.502067000,127.136745000,2016/05/08,07:27:27
37.502152000,127.136690000,2016/05/08,07:27:30
37.502251000,127.136699000,2016/05/08,07:27:34
37.502355000,127.136709000,2016/05/08,07:27:38
37.502453000,127.136732000,2016/05/08,07:27:42
37.502537000,127.136735000,2016/05/08,07:27:45
37.502619000,127.136737000,2016/05/08,07:27:48
37.502707000,127.136694000,2016/05/08,07:27:52
37.502797000,127.136683000,2016/05/08,07:27:55
37.502897000,127.136675000,2016/05/08,07:27:58
37.502991000,127.136684000,2016/05/08,07:28:01
37.503100000,127.136709000,2016/05/08,07:28:04
37.503185000,127.136723000,2016/05/08,07:28:08
37.503273000,127.136695000,2016/05/08,07:28:11
37.503363000,127.136635000,2016/05/08,07:28:14
37.503447000,127.136631000,2016/05/08,07:28:17
37.503528000,127.136640000,2016/05/08,07:28:20
37.503620000,127.136614000,2016/05/08,07:28:23
37.503710000,127.136622000,2016/05/08,07:28:26
37.503792000,127.136666000,2016/05/08,07:28:29
37.503869000,127.136703000,2016/05/08,07:28:32
37.503956000,127.136703000,2016/05/08,07:28:36
37.504061000,127.136698000,2016/05/08,07:28:40
37.504320000,127.136668000,2016/05/08,07:28:49
37.504401000,127.136666000,2016/05/08,07:28:56
37.504481000,127.136652000,2016/05/08,07:29:01
37.504582000,127.136636000,2016/05/08,07:29:06
37.504683000,127.136633000,2016/05/08,07:29:09
37.504774000,127.136620000,2016/05/08,07:29:12
37.504873000,127.136601000,2016/05/08,07:29:16
37.504965000,127.136573000,2016/05/08,07:29:20
37.505058000,127.136554000,2016/05/08,07:29:24
37.505147000,127.136540000,2016/05/08,07:29:28
37.505248000,127.136506000,2016/05/08,07:29:32
37.505330000,127.136503000,2016/05/08,07:29:36
37.505409000,127.136522000,2016/05/08,07:29:40
37.505502000,127.136517000,2016/05/08,07:29:45
37.505594000,127.136522000,2016/05/08,07:29:49
37.505668000,127.136573000,2016/05/08,07:29:53
37.505747000,127.136552000,2016/05/08,07:29:56
37.505840000,127.136528000,2016/05/08,07:29:59
37.505929000,127.136528000,2016/05/08,07:30:02
37.506016000,127.136533000,2016/05/08,07:30:05
37.506117000,127.136516000,2016/05/08,07:30:09
37.506203000,127.136497000,2016/05/08,07:30:12
37.506291000,127.136498000,2016/05/08,07:30:15
37.506377000,127.136497000,2016/05/08,07:30:18
37.506479000,127.136457000,2016/05/08,07:30:22
37.506569000,127.136417000,2016/05/08,07:30:25
37.506654000,127.136414000,2016/05/08,07:30:28
37.506763000,127.136395000,2016/05/08,07:30:32
37.506858000,127.136372000,2016/05/08,07:30:35
37.506950000,127.136350000,2016/05/08,07:30:38
37.507031000,127.136335000,2016/05/08,07:30:41
37.507132000,127.136348000,2016/05/08,07:30:45
37.507215000,127.136363000,2016/05/08,07:30:49
37.507311000,127.136362000,2016/05/08,07:30:54
37.507396000,127.136363000,2016/05/08,07:30:59
37.507483000,127.136360000,2016/05/08,07:31:03
37.507569000,127.136373000,2016/05/08,07:31:07
37.507672000,127.136356000,2016/05/08,07:31:11
37.507769000,127.136345000,2016/05/08,07:31:15
37.507869000,127.136355000,2016/05/08,07:31:19
37.507968000,127.136356000,2016/05/08,07:31:23
37.508064000,127.136315000,2016/05/08,07:31:27
37.508787000,127.136051000,2016/05/08,07:32:02
37.508862000,127.136111000,2016/05/08,07:32:04
37.508958000,127.136116000,2016/05/08,07:32:06
37.509042000,127.136113000,2016/05/08,07:32:08
37.509153000,127.136109000,2016/05/08,07:32:11
37.509235000,127.136089000,2016/05/08,07:32:14
37.509317000,127.136093000,2016/05/08,07:32:19
37.509401000,127.136115000,2016/05/08,07:32:23
37.509503000,127.136114000,2016/05/08,07:32:27
37.509611000,127.136100000,2016/05/08,07:32:31
37.509714000,127.136105000,2016/05/08,07:32:35
37.509813000,127.136094000,2016/05/08,07:32:39
37.509911000,127.136084000,2016/05/08,07:32:43
37.510007000,127.136079000,2016/05/08,07:32:47
37.510111000,127.136064000,2016/05/08,07:32:51
37.510206000,127.136059000,2016/05/08,07:32:54
37.510301000,127.136044000,2016/05/08,07:32:58
37.510380000,127.136008000,2016/05/08,07:33:02
37.510465000,127.136010000,2016/05/08,07:33:06
37.510553000,127.135987000,2016/05/08,07:33:10
37.510660000,127.135967000,2016/05/08,07:33:14
37.510752000,127.135908000,2016/05/08,07:33:18
37.510845000,127.135901000,2016/05/08,07:33:22
37.510944000,127.135894000,2016/05/08,07:33:26
37.511045000,127.135853000,2016/05/08,07:33:30
37.511141000,127.135809000,2016/05/08,07:33:34
37.511241000,127.135779000,2016/05/08,07:33:38
37.511335000,127.135739000,2016/05/08,07:33:42
37.511431000,127.135694000,2016/05/08,07:33:46
37.511523000,127.135635000,2016/05/08,07:33:50
37.511615000,127.135589000,2016/05/08,07:33:54
37.511700000,127.135524000,2016/05/08,07:33:58
37.511787000,127.135479000,2016/05/08,07:34:02
37.511881000,127.135453000,2016/05/08,07:34:06
37.511959000,127.135422000,2016/05/08,07:34:10
37.512044000,127.135393000,2016/05/08,07:34:14
37.512153000,127.135380000,2016/05/08,07:34:17
37.512237000,127.135351000,2016/05/08,07:34:19
37.512345000,127.135303000,2016/05/08,07:34:22
37.512421000,127.135247000,2016/05/08,07:34:26
37.512498000,127.135195000,2016/05/08,07:34:30
37.512588000,127.135135000,2016/05/08,07:34:34
37.512695000,127.135110000,2016/05/08,07:34:38
37.512792000,127.135085000,2016/05/08,07:34:42
37.512880000,127.135033000,2016/05/08,07:34:46
37.512975000,127.135039000,2016/05/08,07:34:50
37.513073000,127.134962000,2016/05/08,07:34:58
37.513173000,127.134913000,2016/05/08,07:35:03
37.513265000,127.134857000,2016/05/08,07:35:07
37.513350000,127.134826000,2016/05/08,07:35:11
37.513425000,127.134754000,2016/05/08,07:35:15
37.513502000,127.134693000,2016/05/08,07:35:19
37.513578000,127.134642000,2016/05/08,07:35:22
37.513656000,127.134609000,2016/05/08,07:35:25
37.513756000,127.134574000,2016/05/08,07:35:29
37.513852000,127.134525000,2016/05/08,07:35:33
37.513931000,127.134456000,2016/05/08,07:35:37
37.514023000,127.134419000,2016/05/08,07:35:43
37.514119000,127.134383000,2016/05/08,07:35:47
37.514225000,127.134341000,2016/05/08,07:35:51
37.514319000,127.134313000,2016/05/08,07:35:54
37.514393000,127.134267000,2016/05/08,07:35:57
37.514476000,127.134212000,2016/05/08,07:36:02
37.514552000,127.134171000,2016/05/08,07:36:05
37.514631000,127.134091000,2016/05/08,07:36:09
37.514718000,127.134054000,2016/05/08,07:36:12
37.514809000,127.134023000,2016/05/08,07:36:16
37.514939000,127.133970000,2016/05/08,07:36:20
37.515030000,127.133911000,2016/05/08,07:36:27
37.515119000,127.133864000,2016/05/08,07:36:32
37.515183000,127.133794000,2016/05/08,07:36:36
