x,y,d,t
37.499089000,127.131597000,2015/12/12,08:06:03
37.499091000,127.131461000,2015/12/12,08:06:13
37.499176000,127.131478000,2015/12/12,08:06:21
37.499162000,127.131376000,2015/12/12,08:06:40
37.499385000,127.131397000,2015/12/12,08:06:56
37.499517000,127.131359000,2015/12/12,08:07:02
37.499614000,127.131346000,2015/12/12,08:07:08
37.498606000,127.131987000,2015/12/12,08:08:54
37.498748000,127.131977000,2015/12/12,08:08:55
37.498845000,127.131904000,2015/12/12,08:08:58
37.498946000,127.131856000,2015/12/12,08:09:01
37.499028000,127.131811000,2015/12/12,08:09:03
37.499097000,127.131746000,2015/12/12,08:09:09
37.498963000,127.131645000,2015/12/12,08:09:21
37.498886000,127.131579000,2015/12/12,08:09:25
37.498826000,127.131476000,2015/12/12,08:09:28
37.498741000,127.131439000,2015/12/12,08:09:31
37.498665000,127.131389000,2015/12/12,08:09:36
37.498596000,127.131324000,2015/12/12,08:09:39
37.498532000,127.131252000,2015/12/12,08:09:43
37.498441000,127.131251000,2015/12/12,08:09:47
37.498366000,127.131296000,2015/12/12,08:09:54
37.498271000,127.131333000,2015/12/12,08:09:58
37.498194000,127.131385000,2015/12/12,08:10:03
37.498108000,127.131432000,2015/12/12,08:10:07
37.498023000,127.131476000,2015/12/12,08:10:10
37.497960000,127.131565000,2015/12/12,08:10:14
37.497878000,127.131627000,2015/12/12,08:10:18
37.497845000,127.131730000,2015/12/12,08:10:25
37.497756000,127.131732000,2015/12/12,08:10:30
37.497691000,127.131826000,2015/12/12,08:10:35
37.497604000,127.131939000,2015/12/12,08:10:37
37.497567000,127.132048000,2015/12/12,08:10:41
37.497512000,127.132136000,2015/12/12,08:10:45
37.497446000,127.132219000,2015/12/12,08:10:50
37.497348000,127.132184000,2015/12/12,08:10:54
37.497256000,127.132133000,2015/12/12,08:10:58
37.497197000,127.132033000,2015/12/12,08:11:04
37.497150000,127.131932000,2015/12/12,08:11:08
37.497098000,127.131835000,2015/12/12,08:11:11
37.497048000,127.131739000,2015/12/12,08:11:17
37.497072000,127.131637000,2015/12/12,08:11:23
37.497099000,127.131539000,2015/12/12,08:11:28
37.497177000,127.131565000,2015/12/12,08:11:45
37.497125000,127.131451000,2015/12/12,08:12:49
37.497064000,127.131364000,2015/12/12,08:12:51
37.496985000,127.131274000,2015/12/12,08:12:54
37.496926000,127.131199000,2015/12/12,08:12:56
37.496858000,127.131094000,2015/12/12,08:12:59
37.496807000,127.131009000,2015/12/12,08:13:02
37.496720000,127.130989000,2015/12/12,08:13:06
37.496663000,127.130912000,2015/12/12,08:13:09
37.496577000,127.130879000,2015/12/12,08:13:13
37.496530000,127.130783000,2015/12/12,08:13:16
37.496468000,127.130703000,2015/12/12,08:13:20
37.496365000,127.130660000,2015/12/12,08:13:24
37.496321000,127.130571000,2015/12/12,08:13:28
37.496310000,127.130433000,2015/12/12,08:13:32
37.496359000,127.130315000,2015/12/12,08:13:37
37.496405000,127.130195000,2015/12/12,08:13:41
37.496448000,127.130101000,2015/12/12,08:13:45
37.496517000,127.130045000,2015/12/12,08:13:49
37.496582000,127.129938000,2015/12/12,08:13:53
37.496635000,127.129848000,2015/12/12,08:13:56
37.496701000,127.129776000,2015/12/12,08:14:00
37.496745000,127.129681000,2015/12/12,08:14:04
37.496807000,127.129611000,2015/12/12,08:14:08
37.496854000,127.129496000,2015/12/12,08:14:12
37.496912000,127.129414000,2015/12/12,08:14:17
37.496931000,127.129278000,2015/12/12,08:14:30
37.496981000,127.129195000,2015/12/12,08:14:37
37.497039000,127.129107000,2015/12/12,08:14:46
37.497073000,127.129009000,2015/12/12,08:14:55
37.497159000,127.129040000,2015/12/12,08:15:02
