x,y,d,t
37.561358,127.050953,2024/05/15,00:12:37
37.561358,127.050953,2024/05/15,00:12:53
37.561352,127.050958,2024/05/15,00:12:54
37.561343,127.050965,2024/05/15,00:12:55
37.56133,127.050974,2024/05/15,00:12:56
37.561315,127.050984,2024/05/15,00:12:57
37.561301,127.050996,2024/05/15,00:12:58
37.561287,127.051012,2024/05/15,00:12:59
37.561275,127.051029,2024/05/15,00:13:00
37.561262,127.051049,2024/05/15,00:13:01
37.561246,127.051069,2024/05/15,00:13:02
37.56123,127.051091,2024/05/15,00:13:03
37.561213,127.051114,2024/05/15,00:13:04
37.561193,127.051137,2024/05/15,00:13:05
37.561173,127.051158,2024/05/15,00:13:06
37.561155,127.051177,2024/05/15,00:13:07
37.56114,127.051193,2024/05/15,00:13:08
37.561123,127.051207,2024/05/15,00:13:09
37.561107,127.051221,2024/05/15,00:13:10
37.561089,127.051233,2024/05/15,00:13:11
37.561071,127.051243,2024/05/15,00:13:12
37.561054,127.051242,2024/05/15,00:13:13
37.561032,127.051244,2024/05/15,00:13:14
37.56101,127.051249,2024/05/15,00:13:15
37.560987,127.051256,2024/05/15,00:13:16
37.560965,127.051261,2024/05/15,00:13:17
37.560943,127.05127,2024/05/15,00:13:18
37.56092,127.05128,2024/05/15,00:13:19
37.560896,127.051286,2024/05/15,00:13:20
37.560872,127.051293,2024/05/15,00:13:21
37.56085,127.051301,2024/05/15,00:13:22
37.560829,127.0513,2024/05/15,00:13:23
37.560808,127.051298,2024/05/15,00:13:24
37.560788,127.051297,2024/05/15,00:13:25
37.560768,127.051299,2024/05/15,00:13:26
37.560749,127.051305,2024/05/15,00:13:27
37.560731,127.051313,2024/05/15,00:13:28
37.560711,127.051322,2024/05/15,00:13:29
37.560691,127.051332,2024/05/15,00:13:30
37.560672,127.051343,2024/05/15,00:13:31
37.560652,127.051354,2024/05/15,00:13:32
37.560632,127.051363,2024/05/15,00:13:33
37.560614,127.05137,2024/05/15,00:13:34
37.560595,127.051378,2024/05/15,00:13:35
37.560575,127.051387,2024/05/15,00:13:36
37.560554,127.051398,2024/05/15,00:13:37
37.560532,127.051406,2024/05/15,00:13:38
37.560512,127.051415,2024/05/15,00:13:39
37.560491,127.051426,2024/05/15,00:13:40
37.560471,127.05144,2024/05/15,00:13:41
37.560451,127.051456,2024/05/15,00:13:42
37.560429,127.051472,2024/05/15,00:13:43
37.560406,127.051486,2024/05/15,00:13:44
37.560382,127.051505,2024/05/15,00:13:45
37.560359,127.051524,2024/05/15,00:13:46
37.560334,127.051539,2024/05/15,00:13:47
37.560307,127.051556,2024/05/15,00:13:48
37.560282,127.051569,2024/05/15,00:13:49
37.560256,127.051583,2024/05/15,00:13:50
37.560233,127.051595,2024/05/15,00:13:51
37.560211,127.051609,2024/05/15,00:13:52
37.560189,127.051623,2024/05/15,00:13:53
37.560164,127.051632,2024/05/15,00:13:54
37.560139,127.051644,2024/05/15,00:13:55
37.560115,127.051656,2024/05/15,00:13:56
37.56009,127.051666,2024/05/15,00:13:57
37.560065,127.051675,2024/05/15,00:13:58
37.560042,127.051685,2024/05/15,00:13:59
37.560021,127.051694,2024/05/15,00:14:00
37.560002,127.051703,2024/05/15,00:14:01
37.559983,127.051717,2024/05/15,00:14:02
37.559964,127.051733,2024/05/15,00:14:03
37.559944,127.051748,2024/05/15,00:14:04
37.559923,127.051762,2024/05/15,00:14:05
37.559903,127.051774,2024/05/15,00:14:06
37.559882,127.051784,2024/05/15,00:14:07
37.55986,127.051794,2024/05/15,00:14:08
37.559839,127.051802,2024/05/15,00:14:09
37.559816,127.051813,2024/05/15,00:14:10
37.559792,127.051822,2024/05/15,00:14:11
37.559769,127.051837,2024/05/15,00:14:12
37.559747,127.051844,2024/05/15,00:14:13
37.559734,127.051837,2024/05/15,00:14:14
37.55972,127.051839,2024/05/15,00:14:15
37.559703,127.051847,2024/05/15,00:14:16
37.559685,127.051852,2024/05/15,00:14:17
37.559665,127.051857,2024/05/15,00:14:18
37.559644,127.051865,2024/05/15,00:14:19
37.559621,127.051873,2024/05/15,00:14:20
37.559597,127.051881,2024/05/15,00:14:21
37.559573,127.051894,2024/05/15,00:14:22
37.559549,127.051904,2024/05/15,00:14:23
37.559526,127.051913,2024/05/15,00:14:24
37.559501,127.051924,2024/05/15,00:14:25
37.559474,127.051931,2024/05/15,00:14:26
37.55945,127.05194,2024/05/15,00:14:27
37.559428,127.051948,2024/05/15,00:14:28
37.559405,127.05196,2024/05/15,00:14:29
37.559384,127.051973,2024/05/15,00:14:30
37.55936,127.051988,2024/05/15,00:14:31
37.559338,127.051996,2024/05/15,00:14:32
37.559317,127.052006,2024/05/15,00:14:33
37.559297,127.052015,2024/05/15,00:14:34
37.559279,127.052025,2024/05/15,00:14:35
37.559259,127.052034,2024/05/15,00:14:36
37.559238,127.052044,2024/05/15,00:14:37
37.559216,127.052056,2024/05/15,00:14:38
37.559192,127.052067,2024/05/15,00:14:39
37.559168,127.052081,2024/05/15,00:14:40
37.559146,127.052095,2024/05/15,00:14:41
37.559122,127.052113,2024/05/15,00:14:42
37.559099,127.052129,2024/05/15,00:14:43
37.559076,127.052147,2024/05/15,00:14:44
37.559055,127.052165,2024/05/15,00:14:45
37.559035,127.052179,2024/05/15,00:14:46
37.559015,127.052189,2024/05/15,00:14:47
37.558995,127.052199,2024/05/15,00:14:48
37.558976,127.052207,2024/05/15,00:14:49
37.558955,127.052217,2024/05/15,00:14:50
37.558933,127.052228,2024/05/15,00:14:51
37.55891,127.052242,2024/05/15,00:14:52
37.558887,127.052253,2024/05/15,00:14:53
37.558864,127.052268,2024/05/15,00:14:54
37.558839,127.05228,2024/05/15,00:14:55
37.558814,127.052292,2024/05/15,00:14:56
37.558792,127.052303,2024/05/15,00:14:57
37.558772,127.052313,2024/05/15,00:14:58
37.558752,127.05232,2024/05/15,00:14:59
37.558733,127.052328,2024/05/15,00:15:00
37.558715,127.052336,2024/05/15,00:15:01
