x,y,d,t
37.499596000,127.131325000,2015/08/06,11:53:33
37.499477000,127.131566000,2015/08/06,11:54:20
37.499523000,127.131741000,2015/08/06,11:54:22
37.499559000,127.131916000,2015/08/06,11:54:23
37.499612000,127.132018000,2015/08/06,11:54:24
37.499610000,127.132251000,2015/08/06,11:54:26
37.499707000,127.132361000,2015/08/06,11:54:27
37.499637000,127.132279000,2015/08/06,11:54:28
37.499758000,127.132433000,2015/08/06,11:54:29
37.499614000,127.132207000,2015/08/06,11:54:30
37.499752000,127.132458000,2015/08/06,11:54:32
37.499693000,127.132342000,2015/08/06,11:54:33
37.499512000,127.132243000,2015/08/06,11:54:34
37.499560000,127.132341000,2015/08/06,11:54:36
37.499587000,127.132191000,2015/08/06,11:54:39
37.499461000,127.132167000,2015/08/06,11:54:41
37.499429000,127.132296000,2015/08/06,11:54:46
37.499363000,127.132380000,2015/08/06,11:54:51
37.499283000,127.132464000,2015/08/06,11:54:55
37.499195000,127.132548000,2015/08/06,11:55:00
37.499165000,127.132663000,2015/08/06,11:55:04
37.499128000,127.132792000,2015/08/06,11:55:09
37.499078000,127.132890000,2015/08/06,11:55:14
37.499022000,127.133006000,2015/08/06,11:55:20
37.498994000,127.133118000,2015/08/06,11:55:24
37.498936000,127.133224000,2015/08/06,11:55:29
37.498886000,127.133333000,2015/08/06,11:55:34
37.498846000,127.133444000,2015/08/06,11:55:39
37.498785000,127.133548000,2015/08/06,11:55:45
37.498697000,127.133605000,2015/08/06,11:55:50
37.498634000,127.133698000,2015/08/06,11:55:59
37.498593000,127.133805000,2015/08/06,11:56:48
37.498676000,127.133908000,2015/08/06,11:56:53
37.498752000,127.133970000,2015/08/06,11:56:57
37.498789000,127.134084000,2015/08/06,11:57:03
37.498822000,127.134193000,2015/08/06,11:57:08
37.498830000,127.134313000,2015/08/06,11:57:13
37.498906000,127.134395000,2015/08/06,11:57:18
37.498993000,127.134484000,2015/08/06,11:57:23
37.499050000,127.134586000,2015/08/06,11:57:27
37.499132000,127.134672000,2015/08/06,11:57:32
37.499219000,127.134723000,2015/08/06,11:57:39
37.499296000,127.134788000,2015/08/06,11:57:45
37.499373000,127.134868000,2015/08/06,11:57:49
37.499452000,127.134935000,2015/08/06,11:57:53
37.499527000,127.135028000,2015/08/06,11:57:58
37.499606000,127.135087000,2015/08/06,11:58:02
37.499661000,127.135178000,2015/08/06,11:58:05
37.499714000,127.135295000,2015/08/06,11:58:10
37.499786000,127.135403000,2015/08/06,11:58:14
37.499861000,127.135496000,2015/08/06,11:58:19
37.499915000,127.135595000,2015/08/06,11:58:24
37.499977000,127.135693000,2015/08/06,11:58:29
37.500045000,127.135780000,2015/08/06,11:58:33
37.500114000,127.135859000,2015/08/06,11:58:37
37.500194000,127.135952000,2015/08/06,11:58:42
37.500300000,127.135987000,2015/08/06,11:58:47
37.500362000,127.136073000,2015/08/06,11:58:52
37.500397000,127.136184000,2015/08/06,11:58:56
37.500466000,127.136288000,2015/08/06,11:59:01
37.500546000,127.136360000,2015/08/06,11:59:06
37.500626000,127.136450000,2015/08/06,11:59:12
37.500698000,127.136521000,2015/08/06,11:59:17
37.500793000,127.136599000,2015/08/06,11:59:22
37.500868000,127.136670000,2015/08/06,11:59:25
37.500954000,127.136751000,2015/08/06,11:59:29
37.501039000,127.136834000,2015/08/06,11:59:33
37.501127000,127.136916000,2015/08/06,11:59:38
37.501210000,127.136985000,2015/08/06,11:59:43
37.501302000,127.137047000,2015/08/06,11:59:48
37.501405000,127.137080000,2015/08/06,11:59:56
37.501464000,127.136986000,2015/08/06,12:00:00
37.501558000,127.137001000,2015/08/06,12:00:10
37.501665000,127.136958000,2015/08/06,12:00:15
37.501752000,127.136896000,2015/08/06,12:00:19
37.501868000,127.136904000,2015/08/06,12:00:23
37.501964000,127.136858000,2015/08/06,12:00:28
37.502034000,127.136756000,2015/08/06,12:00:33
37.502124000,127.136713000,2015/08/06,12:00:38
37.502218000,127.136718000,2015/08/06,12:00:43
37.502320000,127.136721000,2015/08/06,12:00:48
37.502427000,127.136741000,2015/08/06,12:00:53
37.502529000,127.136750000,2015/08/06,12:00:59
37.502632000,127.136729000,2015/08/06,12:01:05
37.502725000,127.136717000,2015/08/06,12:01:10
37.502829000,127.136678000,2015/08/06,12:01:16
37.502916000,127.136649000,2015/08/06,12:01:20
37.503010000,127.136629000,2015/08/06,12:01:24
37.503113000,127.136621000,2015/08/06,12:01:29
37.503204000,127.136622000,2015/08/06,12:01:33
37.503292000,127.136597000,2015/08/06,12:01:37
37.503408000,127.136599000,2015/08/06,12:01:42
37.503512000,127.136592000,2015/08/06,12:01:46
37.503604000,127.136589000,2015/08/06,12:01:51
37.503699000,127.136571000,2015/08/06,12:01:57
37.503799000,127.136544000,2015/08/06,12:02:03
37.503889000,127.136578000,2015/08/06,12:02:08
37.503999000,127.136570000,2015/08/06,12:02:13
37.504091000,127.136554000,2015/08/06,12:02:17
37.504204000,127.136626000,2015/08/06,12:02:20
37.504428000,127.136843000,2015/08/06,12:02:22
37.504485000,127.136749000,2015/08/06,12:02:32
37.504580000,127.136736000,2015/08/06,12:02:39
37.504670000,127.136715000,2015/08/06,12:02:45
37.504767000,127.136678000,2015/08/06,12:02:51
37.504858000,127.136644000,2015/08/06,12:02:56
37.504950000,127.136609000,2015/08/06,12:03:01
37.505045000,127.136595000,2015/08/06,12:03:06
37.505136000,127.136586000,2015/08/06,12:03:12
37.505233000,127.136579000,2015/08/06,12:03:17
37.505341000,127.136580000,2015/08/06,12:03:22
37.505439000,127.136611000,2015/08/06,12:03:27
37.505538000,127.136610000,2015/08/06,12:03:31
37.505638000,127.136599000,2015/08/06,12:03:35
37.505742000,127.136615000,2015/08/06,12:03:40
37.505845000,127.136628000,2015/08/06,12:03:46
37.505955000,127.136626000,2015/08/06,12:03:50
37.506059000,127.136614000,2015/08/06,12:03:54
37.506151000,127.136576000,2015/08/06,12:03:59
37.506239000,127.136557000,2015/08/06,12:04:04
37.506335000,127.136553000,2015/08/06,12:04:10
37.506430000,127.136540000,2015/08/06,12:04:15
37.506519000,127.136507000,2015/08/06,12:04:20
37.506612000,127.136483000,2015/08/06,12:04:26
37.506697000,127.136446000,2015/08/06,12:04:31
37.506797000,127.136414000,2015/08/06,12:04:36
37.506904000,127.136402000,2015/08/06,12:04:41
37.506995000,127.136420000,2015/08/06,12:04:45
37.507088000,127.136423000,2015/08/06,12:04:49
37.507190000,127.136437000,2015/08/06,12:04:54
37.507289000,127.136414000,2015/08/06,12:05:00
37.507385000,127.136391000,2015/08/06,12:05:05
37.507475000,127.136416000,2015/08/06,12:05:09
37.507581000,127.136432000,2015/08/06,12:05:14
37.507687000,127.136432000,2015/08/06,12:05:19
37.507788000,127.136440000,2015/08/06,12:05:24
37.507894000,127.136434000,2015/08/06,12:05:29
37.507981000,127.136395000,2015/08/06,12:05:33
37.508070000,127.136334000,2015/08/06,12:05:38
37.508160000,127.136316000,2015/08/06,12:05:44
37.508256000,127.136346000,2015/08/06,12:05:50
37.508355000,127.136348000,2015/08/06,12:05:56
37.508541000,127.136360000,2015/08/06,12:06:09
37.508779000,127.136307000,2015/08/06,12:06:20
