x,y,d,t
37.499004000,127.131468000,2017/04/09,02:40:06
37.498831000,127.131379000,2017/04/09,02:40:18
37.498732000,127.131344000,2017/04/09,02:40:24
37.498660000,127.131274000,2017/04/09,02:40:30
37.498619000,127.131169000,2017/04/09,02:40:37
37.498585000,127.131050000,2017/04/09,02:40:46
37.498548000,127.130941000,2017/04/09,02:40:53
37.498456000,127.130904000,2017/04/09,02:41:03
37.498360000,127.130930000,2017/04/09,02:41:15
37.498287000,127.131005000,2017/04/09,02:41:21
37.498215000,127.131087000,2017/04/09,02:41:30
37.498142000,127.131153000,2017/04/09,02:41:38
37.498155000,127.131280000,2017/04/09,02:41:53
37.498127000,127.131402000,2017/04/09,02:41:58
37.498049000,127.131460000,2017/04/09,02:42:03
37.497958000,127.131513000,2017/04/09,02:42:09
37.497878000,127.131571000,2017/04/09,02:42:19
37.497782000,127.131595000,2017/04/09,02:42:24
37.497720000,127.131678000,2017/04/09,02:42:29
37.497698000,127.131791000,2017/04/09,02:42:35
37.497700000,127.131907000,2017/04/09,02:42:40
37.497729000,127.132015000,2017/04/09,02:42:45
37.497672000,127.132118000,2017/04/09,02:42:51
37.497594000,127.132179000,2017/04/09,02:42:56
37.497512000,127.132249000,2017/04/09,02:43:02
37.497594000,127.132304000,2017/04/09,02:43:17
37.497685000,127.132367000,2017/04/09,02:43:30
37.497757000,127.132456000,2017/04/09,02:43:38
37.497838000,127.132540000,2017/04/09,02:43:45
37.497903000,127.132628000,2017/04/09,02:43:52
37.497980000,127.132738000,2017/04/09,02:44:09
37.498054000,127.132823000,2017/04/09,02:44:13
37.498125000,127.132909000,2017/04/09,02:44:18
37.498228000,127.132902000,2017/04/09,02:44:39
37.498309000,127.132973000,2017/04/09,02:44:43
37.498392000,127.133053000,2017/04/09,02:44:49
37.498440000,127.133151000,2017/04/09,02:44:56
37.498501000,127.133246000,2017/04/09,02:45:09
37.498598000,127.133269000,2017/04/09,02:45:17
37.498679000,127.133202000,2017/04/09,02:45:23
37.498706000,127.133316000,2017/04/09,02:45:38
37.498630000,127.133390000,2017/04/09,02:45:46
37.498571000,127.133490000,2017/04/09,02:45:54
37.498532000,127.133606000,2017/04/09,02:46:03
37.498469000,127.133694000,2017/04/09,02:46:35
37.498503000,127.133812000,2017/04/09,02:46:44
37.498571000,127.133905000,2017/04/09,02:46:50
37.498620000,127.134001000,2017/04/09,02:46:57
37.498637000,127.134125000,2017/04/09,02:47:03
37.498673000,127.134245000,2017/04/09,02:47:10
