x,y,d,t
37.501991000,127.136966000,2017/06/30,12:05:52
37.502081000,127.136925000,2017/06/30,12:06:12
37.502151000,127.136871000,2017/06/30,12:06:17
37.502244000,127.136838000,2017/06/30,12:06:21
37.502341000,127.136824000,2017/06/30,12:06:25
37.502443000,127.136804000,2017/06/30,12:06:30
37.502530000,127.136813000,2017/06/30,12:06:34
37.502613000,127.136824000,2017/06/30,12:06:38
37.502702000,127.136822000,2017/06/30,12:06:42
37.502797000,127.136807000,2017/06/30,12:06:46
37.502904000,127.136792000,2017/06/30,12:06:50
37.503001000,127.136781000,2017/06/30,12:06:54
37.503083000,127.136779000,2017/06/30,12:06:57
37.503165000,127.136777000,2017/06/30,12:07:01
37.503262000,127.136771000,2017/06/30,12:07:05
37.503344000,127.136756000,2017/06/30,12:07:08
37.503425000,127.136738000,2017/06/30,12:07:11
37.503523000,127.136733000,2017/06/30,12:07:15
37.503627000,127.136708000,2017/06/30,12:07:19
37.503719000,127.136703000,2017/06/30,12:07:23
37.503805000,127.136697000,2017/06/30,12:07:27
37.503895000,127.136691000,2017/06/30,12:07:32
37.503999000,127.136674000,2017/06/30,12:07:37
37.504128000,127.136650000,2017/06/30,12:07:44
37.504208000,127.136626000,2017/06/30,12:07:48
37.504298000,127.136627000,2017/06/30,12:07:52
37.504381000,127.136609000,2017/06/30,12:07:56
37.504466000,127.136621000,2017/06/30,12:08:00
37.504558000,127.136651000,2017/06/30,12:08:05
37.504652000,127.136652000,2017/06/30,12:08:10
37.504750000,127.136646000,2017/06/30,12:08:15
37.504832000,127.136623000,2017/06/30,12:08:19
37.504920000,127.136586000,2017/06/30,12:08:24
37.505017000,127.136574000,2017/06/30,12:08:28
37.505111000,127.136575000,2017/06/30,12:08:32
37.505199000,127.136578000,2017/06/30,12:08:35
37.505293000,127.136584000,2017/06/30,12:08:39
37.505377000,127.136589000,2017/06/30,12:08:42
37.505462000,127.136598000,2017/06/30,12:08:45
37.505559000,127.136609000,2017/06/30,12:08:49
37.505648000,127.136601000,2017/06/30,12:08:53
37.505749000,127.136579000,2017/06/30,12:08:58
37.505834000,127.136598000,2017/06/30,12:09:02
37.505924000,127.136595000,2017/06/30,12:09:06
37.506019000,127.136585000,2017/06/30,12:09:10
37.506108000,127.136578000,2017/06/30,12:09:14
37.506211000,127.136568000,2017/06/30,12:09:18
37.506307000,127.136560000,2017/06/30,12:09:21
37.506412000,127.136532000,2017/06/30,12:09:25
37.506514000,127.136495000,2017/06/30,12:09:29
37.506616000,127.136469000,2017/06/30,12:09:33
37.506711000,127.136449000,2017/06/30,12:09:38
37.506801000,127.136436000,2017/06/30,12:09:42
37.506894000,127.136446000,2017/06/30,12:09:47
37.506980000,127.136445000,2017/06/30,12:09:52
37.507062000,127.136426000,2017/06/30,12:09:56
37.507163000,127.136386000,2017/06/30,12:10:01
37.507245000,127.136382000,2017/06/30,12:10:05
37.507333000,127.136378000,2017/06/30,12:10:09
37.507436000,127.136374000,2017/06/30,12:10:14
37.507525000,127.136371000,2017/06/30,12:10:18
37.507617000,127.136359000,2017/06/30,12:10:22
37.507700000,127.136344000,2017/06/30,12:10:26
37.507785000,127.136329000,2017/06/30,12:10:30
37.507868000,127.136333000,2017/06/30,12:10:34
37.507956000,127.136311000,2017/06/30,12:10:38
37.508032000,127.136276000,2017/06/30,12:10:42
37.508861000,127.136194000,2017/06/30,12:11:18
37.508926000,127.136130000,2017/06/30,12:11:26
37.509010000,127.136098000,2017/06/30,12:11:36
37.509079000,127.136044000,2017/06/30,12:11:43
37.509244000,127.136014000,2017/06/30,12:11:50
37.509344000,127.136038000,2017/06/30,12:11:51
37.509466000,127.136072000,2017/06/30,12:11:53
37.509580000,127.136096000,2017/06/30,12:11:56
37.509677000,127.136100000,2017/06/30,12:11:59
37.509780000,127.136085000,2017/06/30,12:12:03
37.509880000,127.136071000,2017/06/30,12:12:07
37.509969000,127.136059000,2017/06/30,12:12:11
37.510050000,127.136050000,2017/06/30,12:12:15
37.510135000,127.136039000,2017/06/30,12:12:19
37.510224000,127.136036000,2017/06/30,12:12:23
37.510313000,127.136034000,2017/06/30,12:12:27
37.510400000,127.136027000,2017/06/30,12:12:31
37.510489000,127.136018000,2017/06/30,12:12:35
37.510585000,127.135996000,2017/06/30,12:12:39
37.510675000,127.135968000,2017/06/30,12:12:43
37.510760000,127.135939000,2017/06/30,12:12:47
37.510845000,127.135918000,2017/06/30,12:12:51
37.510928000,127.135892000,2017/06/30,12:12:55
37.511013000,127.135869000,2017/06/30,12:12:59
37.511102000,127.135841000,2017/06/30,12:13:03
37.511184000,127.135812000,2017/06/30,12:13:07
37.511270000,127.135769000,2017/06/30,12:13:11
37.511354000,127.135744000,2017/06/30,12:13:15
37.511436000,127.135712000,2017/06/30,12:13:19
37.511519000,127.135673000,2017/06/30,12:13:23
37.511602000,127.135622000,2017/06/30,12:13:27
37.511689000,127.135581000,2017/06/30,12:13:31
37.511777000,127.135545000,2017/06/30,12:13:35
37.511851000,127.135499000,2017/06/30,12:13:39
37.511942000,127.135441000,2017/06/30,12:13:44
37.512027000,127.135390000,2017/06/30,12:13:48
37.512108000,127.135346000,2017/06/30,12:13:51
37.512203000,127.135301000,2017/06/30,12:13:55
37.512295000,127.135254000,2017/06/30,12:14:00
37.512371000,127.135213000,2017/06/30,12:14:04
37.512455000,127.135162000,2017/06/30,12:14:08
37.512531000,127.135109000,2017/06/30,12:14:14
37.512622000,127.135087000,2017/06/30,12:14:18
37.512714000,127.135066000,2017/06/30,12:14:21
37.512812000,127.135040000,2017/06/30,12:14:25
37.512891000,127.135001000,2017/06/30,12:14:29
37.512978000,127.134970000,2017/06/30,12:14:35
37.513067000,127.134936000,2017/06/30,12:14:39
37.513170000,127.134898000,2017/06/30,12:14:41
37.513247000,127.134849000,2017/06/30,12:14:45
37.513337000,127.134820000,2017/06/30,12:14:49
