x,y,d,t
35.790420000,128.469551000,2017/05/04,11:39:55
35.790345000,128.469595000,2017/05/04,11:40:05
35.790269000,128.469647000,2017/05/04,11:40:12
35.790193000,128.469686000,2017/05/04,11:40:19
35.790123000,128.469746000,2017/05/04,11:40:29
35.790061000,128.469818000,2017/05/04,11:40:40
35.789997000,128.469888000,2017/05/04,11:40:54
35.789917000,128.469904000,2017/05/04,11:40:59
35.789583000,128.470089000,2017/05/04,11:41:31
35.789756000,128.470016000,2017/05/04,11:41:32
35.789693000,128.470083000,2017/05/04,11:41:36
35.789614000,128.470124000,2017/05/04,11:41:48
35.789595000,128.470239000,2017/05/04,11:41:58
35.789514000,128.470297000,2017/05/04,11:42:05
35.789454000,128.470373000,2017/05/04,11:42:11
35.789383000,128.470426000,2017/05/04,11:42:21
35.789299000,128.470474000,2017/05/04,11:42:30
35.789219000,128.470513000,2017/05/04,11:42:36
35.789149000,128.470579000,2017/05/04,11:42:42
35.789065000,128.470624000,2017/05/04,11:42:48
35.788978000,128.470640000,2017/05/04,11:42:58
35.788901000,128.470674000,2017/05/04,11:43:11
35.788816000,128.470720000,2017/05/04,11:43:22
35.788743000,128.470770000,2017/05/04,11:43:30
35.788664000,128.470804000,2017/05/04,11:43:40
35.788594000,128.470866000,2017/05/04,11:43:51
35.788519000,128.470904000,2017/05/04,11:44:02
35.788436000,128.470953000,2017/05/04,11:44:14
35.788361000,128.471017000,2017/05/04,11:44:22
35.788275000,128.471064000,2017/05/04,11:44:36
35.788206000,128.471122000,2017/05/04,11:44:43
35.788131000,128.471183000,2017/05/04,11:44:52
35.788052000,128.471252000,2017/05/04,11:45:02
35.787978000,128.471302000,2017/05/04,11:45:11
35.787930000,128.471398000,2017/05/04,11:45:23
35.787855000,128.471461000,2017/05/04,11:45:31
35.787781000,128.471518000,2017/05/04,11:45:38
35.787700000,128.471562000,2017/05/04,11:45:48
35.787635000,128.471631000,2017/05/04,11:45:55
35.787560000,128.471668000,2017/05/04,11:46:05
35.787483000,128.471729000,2017/05/04,11:46:12
35.787411000,128.471786000,2017/05/04,11:46:20
35.787335000,128.471839000,2017/05/04,11:46:29
35.787273000,128.471923000,2017/05/04,11:46:38
35.787209000,128.471999000,2017/05/04,11:46:47
35.787157000,128.472082000,2017/05/04,11:46:55
35.787107000,128.472162000,2017/05/04,11:47:02
35.787040000,128.472236000,2017/05/04,11:47:10
35.786990000,128.472316000,2017/05/04,11:47:18
35.786928000,128.472391000,2017/05/04,11:47:27
35.786874000,128.472470000,2017/05/04,11:47:35
35.786812000,128.472551000,2017/05/04,11:47:44
35.786749000,128.472628000,2017/05/04,11:47:53
35.786685000,128.472698000,2017/05/04,11:48:02
35.786619000,128.472758000,2017/05/04,11:48:08
35.786556000,128.472836000,2017/05/04,11:48:18
35.786510000,128.472921000,2017/05/04,11:48:26
35.786464000,128.473006000,2017/05/04,11:48:33
35.786413000,128.473094000,2017/05/04,11:48:42
35.786345000,128.473169000,2017/05/04,11:48:50
35.786281000,128.473241000,2017/05/04,11:48:57
35.786207000,128.473307000,2017/05/04,11:49:04
35.786136000,128.473364000,2017/05/04,11:49:10
