x,y,d,t
37.501543000,127.137067000,2017/06/04,11:53:57
37.501634000,127.137050000,2017/06/04,11:54:05
37.501716000,127.137029000,2017/06/04,11:54:12
37.501800000,127.136985000,2017/06/04,11:54:19
37.501885000,127.136920000,2017/06/04,11:54:24
37.501971000,127.136857000,2017/06/04,11:54:29
37.502047000,127.136809000,2017/06/04,11:54:33
37.502127000,127.136776000,2017/06/04,11:54:37
37.502226000,127.136759000,2017/06/04,11:54:42
37.502317000,127.136747000,2017/06/04,11:54:47
37.502411000,127.136735000,2017/06/04,11:54:53
37.502492000,127.136753000,2017/06/04,11:54:58
37.502589000,127.136755000,2017/06/04,11:55:03
37.502683000,127.136757000,2017/06/04,11:55:08
37.502765000,127.136712000,2017/06/04,11:55:11
37.502858000,127.136681000,2017/06/04,11:55:15
37.502954000,127.136670000,2017/06/04,11:55:20
37.503054000,127.136666000,2017/06/04,11:55:26
37.503149000,127.136650000,2017/06/04,11:55:32
37.503231000,127.136655000,2017/06/04,11:55:41
37.503320000,127.136648000,2017/06/04,11:55:48
37.503415000,127.136657000,2017/06/04,11:55:54
37.503514000,127.136664000,2017/06/04,11:55:59
37.503610000,127.136654000,2017/06/04,11:56:03
37.503705000,127.136641000,2017/06/04,11:56:08
37.503785000,127.136659000,2017/06/04,11:56:12
37.503868000,127.136648000,2017/06/04,11:56:16
37.504006000,127.136687000,2017/06/04,11:56:19
37.504117000,127.136704000,2017/06/04,11:56:26
37.504200000,127.136703000,2017/06/04,11:56:29
37.504294000,127.136698000,2017/06/04,11:56:34
37.504380000,127.136690000,2017/06/04,11:56:39
37.504471000,127.136678000,2017/06/04,11:56:45
37.504568000,127.136668000,2017/06/04,11:56:51
37.504660000,127.136649000,2017/06/04,11:56:56
37.504748000,127.136634000,2017/06/04,11:57:01
37.504846000,127.136614000,2017/06/04,11:57:06
37.504934000,127.136578000,2017/06/04,11:57:11
37.505022000,127.136568000,2017/06/04,11:57:16
37.505115000,127.136571000,2017/06/04,11:57:21
37.505197000,127.136570000,2017/06/04,11:57:25
37.505284000,127.136569000,2017/06/04,11:57:29
37.505374000,127.136578000,2017/06/04,11:57:33
37.505458000,127.136596000,2017/06/04,11:57:37
37.505557000,127.136593000,2017/06/04,11:57:42
37.505650000,127.136595000,2017/06/04,11:57:46
37.505758000,127.136635000,2017/06/04,11:57:53
37.505848000,127.136582000,2017/06/04,11:57:57
37.505937000,127.136583000,2017/06/04,11:58:01
37.506020000,127.136600000,2017/06/04,11:58:06
37.506107000,127.136595000,2017/06/04,11:58:11
37.506190000,127.136588000,2017/06/04,11:58:15
37.506275000,127.136570000,2017/06/04,11:58:19
37.506357000,127.136566000,2017/06/04,11:58:23
37.506447000,127.136565000,2017/06/04,11:58:27
37.506543000,127.136531000,2017/06/04,11:58:32
37.506631000,127.136508000,2017/06/04,11:58:37
37.506716000,127.136501000,2017/06/04,11:58:42
37.506811000,127.136486000,2017/06/04,11:58:47
37.506893000,127.136493000,2017/06/04,11:58:51
37.506976000,127.136484000,2017/06/04,11:58:55
37.507074000,127.136467000,2017/06/04,11:59:00
37.507161000,127.136442000,2017/06/04,11:59:05
37.507241000,127.136427000,2017/06/04,11:59:10
37.507337000,127.136391000,2017/06/04,11:59:15
37.507424000,127.136373000,2017/06/04,11:59:20
37.507517000,127.136372000,2017/06/04,11:59:25
37.507603000,127.136363000,2017/06/04,11:59:29
37.507688000,127.136350000,2017/06/04,11:59:33
37.507774000,127.136341000,2017/06/04,11:59:38
37.507856000,127.136337000,2017/06/04,11:59:43
37.507948000,127.136332000,2017/06/04,11:59:48
37.508035000,127.136296000,2017/06/04,11:59:53
37.508898000,127.136150000,2017/06/04,12:00:38
37.508983000,127.136123000,2017/06/04,12:01:00
37.509079000,127.136144000,2017/06/04,12:01:10
37.509173000,127.136139000,2017/06/04,12:01:12
37.509271000,127.136128000,2017/06/04,12:01:14
37.509390000,127.136120000,2017/06/04,12:01:16
37.509477000,127.136115000,2017/06/04,12:01:18
37.509580000,127.136107000,2017/06/04,12:01:22
37.509664000,127.136106000,2017/06/04,12:01:26
37.509766000,127.136091000,2017/06/04,12:01:30
37.509849000,127.136090000,2017/06/04,12:01:34
37.509937000,127.136081000,2017/06/04,12:01:39
37.510029000,127.136066000,2017/06/04,12:01:44
37.510127000,127.136062000,2017/06/04,12:01:49
37.510211000,127.136050000,2017/06/04,12:01:54
37.510294000,127.136046000,2017/06/04,12:02:00
37.510383000,127.136040000,2017/06/04,12:02:06
37.510474000,127.136039000,2017/06/04,12:02:12
37.510572000,127.136009000,2017/06/04,12:02:16
37.510655000,127.135987000,2017/06/04,12:02:20
37.510734000,127.135953000,2017/06/04,12:02:24
37.510824000,127.135921000,2017/06/04,12:02:31
37.510912000,127.135901000,2017/06/04,12:02:35
37.510992000,127.135867000,2017/06/04,12:02:39
37.511077000,127.135836000,2017/06/04,12:02:43
37.511164000,127.135810000,2017/06/04,12:02:47
37.511246000,127.135767000,2017/06/04,12:02:51
37.511336000,127.135731000,2017/06/04,12:02:55
37.511420000,127.135690000,2017/06/04,12:02:59
37.511502000,127.135657000,2017/06/04,12:03:03
37.511587000,127.135611000,2017/06/04,12:03:07
37.511667000,127.135565000,2017/06/04,12:03:11
37.511741000,127.135517000,2017/06/04,12:03:15
37.511835000,127.135483000,2017/06/04,12:03:20
37.511914000,127.135449000,2017/06/04,12:03:24
37.512003000,127.135404000,2017/06/04,12:03:29
37.512097000,127.135364000,2017/06/04,12:03:34
37.512183000,127.135320000,2017/06/04,12:03:39
37.512268000,127.135285000,2017/06/04,12:03:43
37.512350000,127.135236000,2017/06/04,12:03:47
37.512428000,127.135176000,2017/06/04,12:03:51
37.512509000,127.135137000,2017/06/04,12:03:55
37.512609000,127.135125000,2017/06/04,12:03:59
37.512690000,127.135109000,2017/06/04,12:04:02
37.512790000,127.135070000,2017/06/04,12:04:06
37.512913000,127.135046000,2017/06/04,12:04:10
37.513003000,127.135017000,2017/06/04,12:04:15
37.513081000,127.134965000,2017/06/04,12:04:19
37.513131000,127.134860000,2017/06/04,12:04:22
