x,y,d,t
37.517619000,127.130253000,2015/07/04,13:58:36
37.517714000,127.130125000,2015/07/04,13:58:38
37.517596000,127.130090000,2015/07/04,13:58:40
37.517504000,127.130157000,2015/07/04,13:58:46
37.517445000,127.130248000,2015/07/04,13:58:50
37.517370000,127.130362000,2015/07/04,13:58:55
37.517327000,127.130481000,2015/07/04,13:58:59
37.517287000,127.130601000,2015/07/04,13:59:03
37.517244000,127.130704000,2015/07/04,13:59:07
37.517201000,127.130816000,2015/07/04,13:59:11
37.517159000,127.130929000,2015/07/04,13:59:15
37.517114000,127.131042000,2015/07/04,13:59:21
37.517073000,127.131143000,2015/07/04,13:59:25
37.517035000,127.131269000,2015/07/04,13:59:31
37.516983000,127.131371000,2015/07/04,13:59:36
37.516925000,127.131476000,2015/07/04,13:59:42
37.516877000,127.131583000,2015/07/04,13:59:45
37.516838000,127.131694000,2015/07/04,13:59:48
37.516809000,127.131802000,2015/07/04,13:59:52
37.516747000,127.131903000,2015/07/04,13:59:57
37.516686000,127.131998000,2015/07/04,14:00:02
37.516665000,127.132132000,2015/07/04,14:00:07
37.516610000,127.132252000,2015/07/04,14:00:11
37.516553000,127.132357000,2015/07/04,14:00:15
37.516491000,127.132442000,2015/07/04,14:00:20
37.516419000,127.132539000,2015/07/04,14:00:25
37.516371000,127.132647000,2015/07/04,14:00:29
37.516324000,127.132752000,2015/07/04,14:00:33
37.516278000,127.132886000,2015/07/04,14:00:37
37.516241000,127.132998000,2015/07/04,14:00:41
37.516184000,127.133096000,2015/07/04,14:00:45
37.516122000,127.133185000,2015/07/04,14:00:49
37.516063000,127.133272000,2015/07/04,14:00:53
37.515994000,127.133375000,2015/07/04,14:00:57
37.515910000,127.133458000,2015/07/04,14:01:02
37.515823000,127.133499000,2015/07/04,14:01:06
37.515723000,127.133546000,2015/07/04,14:01:10
37.515631000,127.133580000,2015/07/04,14:01:14
37.515533000,127.133632000,2015/07/04,14:01:18
37.515439000,127.133666000,2015/07/04,14:01:22
37.515345000,127.133717000,2015/07/04,14:01:26
37.515274000,127.133790000,2015/07/04,14:01:31
37.515190000,127.133900000,2015/07/04,14:01:35
37.515100000,127.133959000,2015/07/04,14:01:38
37.515012000,127.133925000,2015/07/04,14:01:44
37.514917000,127.133963000,2015/07/04,14:01:49
37.514826000,127.133983000,2015/07/04,14:01:53
37.514732000,127.134009000,2015/07/04,14:01:58
37.514636000,127.134075000,2015/07/04,14:02:02
37.514555000,127.134150000,2015/07/04,14:02:07
37.514469000,127.134195000,2015/07/04,14:02:11
37.514367000,127.134253000,2015/07/04,14:02:15
37.514277000,127.134343000,2015/07/04,14:02:20
37.514206000,127.134418000,2015/07/04,14:02:23
37.514142000,127.134506000,2015/07/04,14:02:27
37.514044000,127.134569000,2015/07/04,14:02:31
37.513937000,127.134603000,2015/07/04,14:02:35
37.513847000,127.134651000,2015/07/04,14:02:39
37.513752000,127.134701000,2015/07/04,14:02:43
37.513646000,127.134740000,2015/07/04,14:02:48
37.513552000,127.134803000,2015/07/04,14:02:52
37.513453000,127.134845000,2015/07/04,14:02:57
37.513352000,127.134874000,2015/07/04,14:03:01
37.513242000,127.134903000,2015/07/04,14:03:05
37.513133000,127.134935000,2015/07/04,14:03:09
37.513030000,127.134959000,2015/07/04,14:03:14
37.512920000,127.134951000,2015/07/04,14:03:18
37.512826000,127.134980000,2015/07/04,14:03:22
37.512746000,127.135052000,2015/07/04,14:03:27
37.512651000,127.135095000,2015/07/04,14:03:31
37.512559000,127.135119000,2015/07/04,14:03:36
37.512460000,127.135152000,2015/07/04,14:03:42
37.512368000,127.135221000,2015/07/04,14:03:47
37.512275000,127.135251000,2015/07/04,14:03:52
37.512173000,127.135281000,2015/07/04,14:03:57
37.512073000,127.135331000,2015/07/04,14:04:01
37.511986000,127.135392000,2015/07/04,14:04:05
37.511909000,127.135460000,2015/07/04,14:04:09
37.511819000,127.135498000,2015/07/04,14:04:12
37.511712000,127.135536000,2015/07/04,14:04:16
37.511609000,127.135566000,2015/07/04,14:04:20
37.511526000,127.135611000,2015/07/04,14:04:23
37.511432000,127.135649000,2015/07/04,14:04:27
37.511340000,127.135681000,2015/07/04,14:04:31
37.511239000,127.135729000,2015/07/04,14:04:35
37.511137000,127.135757000,2015/07/04,14:04:40
37.511049000,127.135789000,2015/07/04,14:04:45
37.510946000,127.135812000,2015/07/04,14:04:49
37.510845000,127.135843000,2015/07/04,14:04:53
37.510751000,127.135898000,2015/07/04,14:04:58
37.510644000,127.135929000,2015/07/04,14:05:03
37.510545000,127.135950000,2015/07/04,14:05:09
37.510431000,127.135973000,2015/07/04,14:05:14
37.510341000,127.135990000,2015/07/04,14:05:18
37.510245000,127.135996000,2015/07/04,14:05:24
37.510139000,127.136019000,2015/07/04,14:05:29
37.510039000,127.136033000,2015/07/04,14:05:33
37.509927000,127.136025000,2015/07/04,14:05:38
37.509825000,127.136038000,2015/07/04,14:05:43
37.509729000,127.136066000,2015/07/04,14:05:47
37.509639000,127.136079000,2015/07/04,14:05:51
37.509535000,127.136103000,2015/07/04,14:05:56
37.509424000,127.136093000,2015/07/04,14:06:01
37.509313000,127.136104000,2015/07/04,14:06:05
37.509214000,127.136122000,2015/07/04,14:06:09
37.509117000,127.136122000,2015/07/04,14:06:13
37.509025000,127.136122000,2015/07/04,14:06:17
37.508919000,127.136136000,2015/07/04,14:06:22
37.508815000,127.136159000,2015/07/04,14:06:27
37.508717000,127.136183000,2015/07/04,14:06:33
37.508620000,127.136181000,2015/07/04,14:06:39
37.508528000,127.136192000,2015/07/04,14:06:44
37.508430000,127.136199000,2015/07/04,14:06:50
37.508118000,127.136268000,2015/07/04,14:07:00
