x,y,d,t
37.499363000,127.132319000,2016/03/27,06:57:09
37.499428000,127.132281000,2016/03/27,06:58:34
37.499262000,127.132234000,2016/03/27,06:58:35
37.499157000,127.132224000,2016/03/27,06:58:38
37.499259000,127.132291000,2016/03/27,06:58:39
37.499173000,127.132346000,2016/03/27,06:58:54
37.499119000,127.132437000,2016/03/27,06:59:03
37.499068000,127.132542000,2016/03/27,06:59:16
37.499027000,127.132650000,2016/03/27,06:59:26
37.498973000,127.132742000,2016/03/27,06:59:34
37.498905000,127.132826000,2016/03/27,06:59:42
37.498854000,127.132934000,2016/03/27,06:59:51
37.498822000,127.133042000,2016/03/27,06:59:57
37.498773000,127.133138000,2016/03/27,07:00:05
37.498718000,127.133236000,2016/03/27,07:00:16
37.498649000,127.133320000,2016/03/27,07:00:25
37.498593000,127.133427000,2016/03/27,07:00:32
37.498552000,127.133535000,2016/03/27,07:00:38
37.498503000,127.133641000,2016/03/27,07:00:46
37.498515000,127.133754000,2016/03/27,07:01:29
37.498559000,127.133869000,2016/03/27,07:01:37
37.498604000,127.133969000,2016/03/27,07:01:44
37.498645000,127.134078000,2016/03/27,07:01:52
37.498690000,127.134180000,2016/03/27,07:02:01
37.498741000,127.134280000,2016/03/27,07:02:08
37.498804000,127.134379000,2016/03/27,07:02:15
37.498864000,127.134477000,2016/03/27,07:02:22
37.498934000,127.134553000,2016/03/27,07:02:29
37.498988000,127.134660000,2016/03/27,07:02:36
37.499068000,127.134736000,2016/03/27,07:02:42
37.499140000,127.134812000,2016/03/27,07:02:49
37.499207000,127.134888000,2016/03/27,07:02:56
37.499261000,127.134990000,2016/03/27,07:03:02
37.499321000,127.135094000,2016/03/27,07:03:09
37.499371000,127.135188000,2016/03/27,07:03:16
37.499442000,127.135270000,2016/03/27,07:03:23
37.499518000,127.135342000,2016/03/27,07:03:30
37.499600000,127.135402000,2016/03/27,07:03:37
37.499667000,127.135494000,2016/03/27,07:03:45
37.499737000,127.135578000,2016/03/27,07:03:52
37.499788000,127.135675000,2016/03/27,07:03:58
37.499859000,127.135754000,2016/03/27,07:04:05
37.499937000,127.135817000,2016/03/27,07:04:12
37.500004000,127.135896000,2016/03/27,07:04:21
37.500087000,127.135969000,2016/03/27,07:04:28
37.500170000,127.136042000,2016/03/27,07:04:36
37.500264000,127.136092000,2016/03/27,07:04:44
37.500343000,127.136160000,2016/03/27,07:04:50
37.500399000,127.136253000,2016/03/27,07:04:59
37.500465000,127.136349000,2016/03/27,07:05:10
37.500530000,127.136450000,2016/03/27,07:05:18
37.500591000,127.136540000,2016/03/27,07:05:24
37.500666000,127.136627000,2016/03/27,07:05:32
37.500718000,127.136733000,2016/03/27,07:05:39
37.500776000,127.136842000,2016/03/27,07:05:46
37.500849000,127.136914000,2016/03/27,07:05:52
37.500935000,127.136982000,2016/03/27,07:05:58
37.501012000,127.137055000,2016/03/27,07:06:05
37.501084000,127.137141000,2016/03/27,07:06:11
37.501154000,127.137228000,2016/03/27,07:06:18
37.501230000,127.137294000,2016/03/27,07:06:24
37.501324000,127.137232000,2016/03/27,07:06:31
37.501393000,127.137149000,2016/03/27,07:06:38
37.501439000,127.137049000,2016/03/27,07:06:44
37.501495000,127.136959000,2016/03/27,07:06:51
37.501556000,127.136869000,2016/03/27,07:06:58
37.501646000,127.136813000,2016/03/27,07:07:04
37.501729000,127.136747000,2016/03/27,07:07:12
37.501813000,127.136705000,2016/03/27,07:07:19
37.501907000,127.136665000,2016/03/27,07:07:27
37.502009000,127.136681000,2016/03/27,07:07:35
37.502101000,127.136706000,2016/03/27,07:07:43
37.502190000,127.136718000,2016/03/27,07:07:50
37.502280000,127.136724000,2016/03/27,07:07:57
37.502380000,127.136730000,2016/03/27,07:08:04
37.502483000,127.136747000,2016/03/27,07:08:12
37.502578000,127.136772000,2016/03/27,07:08:19
37.502672000,127.136754000,2016/03/27,07:08:26
37.502773000,127.136737000,2016/03/27,07:08:34
37.502875000,127.136741000,2016/03/27,07:08:40
37.502973000,127.136746000,2016/03/27,07:08:46
37.503069000,127.136722000,2016/03/27,07:08:54
37.503166000,127.136707000,2016/03/27,07:09:01
37.503270000,127.136711000,2016/03/27,07:09:08
37.503360000,127.136719000,2016/03/27,07:09:14
37.503463000,127.136738000,2016/03/27,07:09:21
37.503553000,127.136758000,2016/03/27,07:09:27
37.503640000,127.136793000,2016/03/27,07:09:34
37.503738000,127.136785000,2016/03/27,07:09:41
37.503827000,127.136763000,2016/03/27,07:09:48
37.503917000,127.136708000,2016/03/27,07:09:54
37.503993000,127.136648000,2016/03/27,07:10:05
37.504094000,127.136659000,2016/03/27,07:10:10
37.504185000,127.136674000,2016/03/27,07:10:14
37.504283000,127.136678000,2016/03/27,07:10:19
37.504383000,127.136669000,2016/03/27,07:10:25
37.504476000,127.136663000,2016/03/27,07:10:32
37.504571000,127.136642000,2016/03/27,07:10:39
37.504663000,127.136632000,2016/03/27,07:10:46
37.504762000,127.136609000,2016/03/27,07:10:52
37.504854000,127.136563000,2016/03/27,07:11:00
37.504949000,127.136521000,2016/03/27,07:11:06
37.505051000,127.136479000,2016/03/27,07:11:13
37.505148000,127.136495000,2016/03/27,07:11:20
37.505247000,127.136508000,2016/03/27,07:11:27
37.505338000,127.136514000,2016/03/27,07:11:35
37.505430000,127.136528000,2016/03/27,07:11:43
37.505522000,127.136531000,2016/03/27,07:11:49
37.505612000,127.136522000,2016/03/27,07:11:55
37.505709000,127.136524000,2016/03/27,07:12:04
37.505816000,127.136480000,2016/03/27,07:12:10
37.505907000,127.136492000,2016/03/27,07:12:15
37.506011000,127.136491000,2016/03/27,07:12:21
37.506112000,127.136485000,2016/03/27,07:12:27
37.506211000,127.136490000,2016/03/27,07:12:34
37.506305000,127.136473000,2016/03/27,07:12:40
37.506407000,127.136462000,2016/03/27,07:12:47
37.506507000,127.136426000,2016/03/27,07:12:54
37.506603000,127.136409000,2016/03/27,07:13:00
37.506697000,127.136409000,2016/03/27,07:13:06
37.506798000,127.136391000,2016/03/27,07:13:14
37.506897000,127.136378000,2016/03/27,07:13:21
37.506987000,127.136377000,2016/03/27,07:13:27
37.507086000,127.136361000,2016/03/27,07:13:33
37.507185000,127.136347000,2016/03/27,07:13:39
37.507280000,127.136338000,2016/03/27,07:13:46
37.507382000,127.136348000,2016/03/27,07:13:53
37.507477000,127.136344000,2016/03/27,07:14:00
37.507580000,127.136333000,2016/03/27,07:14:07
37.507681000,127.136326000,2016/03/27,07:14:14
37.507772000,127.136316000,2016/03/27,07:14:20
37.507873000,127.136306000,2016/03/27,07:14:28
37.507971000,127.136284000,2016/03/27,07:14:35
37.508054000,127.136235000,2016/03/27,07:14:41
37.508151000,127.136208000,2016/03/27,07:14:51
37.508244000,127.136190000,2016/03/27,07:15:02
37.508924000,127.135855000,2016/03/27,07:15:32
37.508769000,127.136197000,2016/03/27,07:15:34
37.508855000,127.136148000,2016/03/27,07:15:41
37.508959000,127.136116000,2016/03/27,07:15:47
37.509059000,127.136097000,2016/03/27,07:15:54
37.509161000,127.136100000,2016/03/27,07:16:01
37.509259000,127.136103000,2016/03/27,07:16:07
37.509359000,127.136104000,2016/03/27,07:16:13
37.509449000,127.136109000,2016/03/27,07:16:18
37.509544000,127.136098000,2016/03/27,07:16:24
37.509636000,127.136087000,2016/03/27,07:16:30
37.509726000,127.136079000,2016/03/27,07:16:36
37.509828000,127.136058000,2016/03/27,07:16:43
