x,y,d,t
37.498880000,127.131363000,2016/06/28,12:18:52
37.499036000,127.131572000,2016/06/28,12:20:19
37.499085000,127.131412000,2016/06/28,12:20:21
37.499168000,127.131469000,2016/06/28,12:20:22
37.499248000,127.131415000,2016/06/28,12:20:23
37.499223000,127.131293000,2016/06/28,12:20:24
37.499303000,127.131476000,2016/06/28,12:20:26
37.499194000,127.131521000,2016/06/28,12:20:29
37.499160000,127.131643000,2016/06/28,12:20:32
37.499198000,127.131463000,2016/06/28,12:20:34
37.499267000,127.131375000,2016/06/28,12:20:37
37.499307000,127.131478000,2016/06/28,12:20:57
37.499304000,127.131604000,2016/06/28,12:21:04
37.499360000,127.131710000,2016/06/28,12:21:13
37.499398000,127.131823000,2016/06/28,12:21:21
37.499380000,127.131942000,2016/06/28,12:21:25
37.499330000,127.132058000,2016/06/28,12:21:32
37.499275000,127.132167000,2016/06/28,12:21:39
37.499210000,127.132268000,2016/06/28,12:21:48
37.499154000,127.132367000,2016/06/28,12:21:54
37.499103000,127.132460000,2016/06/28,12:22:00
37.499066000,127.132569000,2016/06/28,12:22:06
37.499029000,127.132685000,2016/06/28,12:22:14
37.498973000,127.132787000,2016/06/28,12:22:22
37.498908000,127.132876000,2016/06/28,12:22:29
37.498840000,127.132970000,2016/06/28,12:22:38
37.498790000,127.133080000,2016/06/28,12:22:46
37.498743000,127.133177000,2016/06/28,12:22:53
37.498691000,127.133274000,2016/06/28,12:23:00
37.498637000,127.133366000,2016/06/28,12:23:07
37.498576000,127.133468000,2016/06/28,12:23:16
37.498548000,127.133584000,2016/06/28,12:23:23
37.498495000,127.133690000,2016/06/28,12:23:30
37.498481000,127.133807000,2016/06/28,12:24:40
37.498566000,127.133867000,2016/06/28,12:24:51
37.498631000,127.133956000,2016/06/28,12:25:00
37.498642000,127.134074000,2016/06/28,12:25:11
37.498664000,127.134198000,2016/06/28,12:25:18
37.498718000,127.134299000,2016/06/28,12:25:26
37.498771000,127.134400000,2016/06/28,12:25:35
37.498851000,127.134462000,2016/06/28,12:25:43
37.498911000,127.134555000,2016/06/28,12:25:58
37.498970000,127.134654000,2016/06/28,12:26:08
37.499028000,127.134742000,2016/06/28,12:26:18
37.499101000,127.134822000,2016/06/28,12:26:26
37.499160000,127.134928000,2016/06/28,12:26:36
37.499223000,127.135019000,2016/06/28,12:26:42
37.499285000,127.135105000,2016/06/28,12:26:48
37.499364000,127.135194000,2016/06/28,12:26:53
37.499433000,127.135271000,2016/06/28,12:26:58
37.499504000,127.135365000,2016/06/28,12:27:05
37.499616000,127.135452000,2016/06/28,12:27:08
37.499694000,127.135514000,2016/06/28,12:27:13
37.499772000,127.135583000,2016/06/28,12:27:20
37.499842000,127.135674000,2016/06/28,12:27:29
37.499919000,127.135749000,2016/06/28,12:27:38
37.499995000,127.135826000,2016/06/28,12:27:47
37.500067000,127.135908000,2016/06/28,12:27:56
37.500138000,127.135984000,2016/06/28,12:28:03
37.500212000,127.136057000,2016/06/28,12:28:11
37.500308000,127.136099000,2016/06/28,12:28:19
37.500373000,127.136184000,2016/06/28,12:28:26
37.500394000,127.136300000,2016/06/28,12:28:34
37.500453000,127.136397000,2016/06/28,12:28:43
37.500512000,127.136494000,2016/06/28,12:28:51
37.500585000,127.136582000,2016/06/28,12:28:59
37.500661000,127.136647000,2016/06/28,12:29:07
37.500728000,127.136737000,2016/06/28,12:29:14
37.500797000,127.136810000,2016/06/28,12:29:20
37.500863000,127.136890000,2016/06/28,12:29:29
37.500947000,127.136954000,2016/06/28,12:29:37
37.501028000,127.137015000,2016/06/28,12:29:45
37.501110000,127.137081000,2016/06/28,12:29:52
37.501187000,127.137148000,2016/06/28,12:29:58
37.501281000,127.137183000,2016/06/28,12:30:06
37.501363000,127.137116000,2016/06/28,12:30:13
37.501440000,127.137036000,2016/06/28,12:30:22
37.501536000,127.137035000,2016/06/28,12:31:59
37.501620000,127.136987000,2016/06/28,12:32:08
37.501715000,127.136949000,2016/06/28,12:32:16
37.501819000,127.136895000,2016/06/28,12:32:21
37.501912000,127.136830000,2016/06/28,12:32:26
37.501996000,127.136779000,2016/06/28,12:32:30
37.502096000,127.136745000,2016/06/28,12:32:34
37.502201000,127.136733000,2016/06/28,12:32:39
37.502299000,127.136733000,2016/06/28,12:32:43
37.502397000,127.136754000,2016/06/28,12:32:49
37.502496000,127.136763000,2016/06/28,12:32:54
37.502586000,127.136757000,2016/06/28,12:32:58
37.502686000,127.136735000,2016/06/28,12:33:02
37.502789000,127.136706000,2016/06/28,12:33:06
37.502881000,127.136683000,2016/06/28,12:33:10
37.502974000,127.136666000,2016/06/28,12:33:14
