x,y,d,t
37.486300000,127.102965000,2016/11/12,06:32:28
37.487030000,127.102429000,2016/11/12,06:32:27
37.486817000,127.102402000,2016/11/12,06:32:29
37.486716000,127.102441000,2016/11/12,06:32:32
37.486620000,127.102405000,2016/11/12,06:32:42
37.486538000,127.102351000,2016/11/12,06:32:49
37.486452000,127.102302000,2016/11/12,06:32:56
37.486344000,127.102313000,2016/11/12,06:33:00
37.486256000,127.102287000,2016/11/12,06:33:17
37.486206000,127.102189000,2016/11/12,06:33:26
37.486171000,127.102084000,2016/11/12,06:33:33
37.486129000,127.101981000,2016/11/12,06:33:44
37.486045000,127.101923000,2016/11/12,06:33:59
37.485967000,127.101836000,2016/11/12,06:34:22
37.485893000,127.101763000,2016/11/12,06:34:35
37.485845000,127.101664000,2016/11/12,06:34:45
37.485827000,127.101553000,2016/11/12,06:34:54
37.485784000,127.101452000,2016/11/12,06:35:06
37.485724000,127.101365000,2016/11/12,06:35:14
37.485631000,127.101332000,2016/11/12,06:35:23
37.485532000,127.101343000,2016/11/12,06:35:31
37.485438000,127.101390000,2016/11/12,06:35:39
37.485347000,127.101417000,2016/11/12,06:35:47
37.485249000,127.101441000,2016/11/12,06:35:54
37.485175000,127.101522000,2016/11/12,06:36:00
37.485086000,127.101583000,2016/11/12,06:36:06
37.485000000,127.101619000,2016/11/12,06:36:13
37.484923000,127.101681000,2016/11/12,06:36:18
37.484830000,127.101740000,2016/11/12,06:36:24
37.484741000,127.101811000,2016/11/12,06:36:30
37.484648000,127.101796000,2016/11/12,06:36:36
37.484561000,127.101754000,2016/11/12,06:36:41
37.484472000,127.101691000,2016/11/12,06:36:48
37.484385000,127.101620000,2016/11/12,06:36:54
37.484298000,127.101567000,2016/11/12,06:37:01
37.484204000,127.101522000,2016/11/12,06:37:08
37.484103000,127.101477000,2016/11/12,06:37:13
37.484013000,127.101423000,2016/11/12,06:37:18
37.483941000,127.101350000,2016/11/12,06:37:24
37.483842000,127.101316000,2016/11/12,06:37:33
37.483775000,127.101236000,2016/11/12,06:37:41
37.483700000,127.101157000,2016/11/12,06:37:49
37.483630000,127.101082000,2016/11/12,06:37:58
