x,y,d,t
37.502220000,127.137261000,2015/09/19,02:43:14
37.501627000,127.136927000,2015/09/19,02:43:17
37.501720000,127.136923000,2015/09/19,02:43:20
37.501815000,127.136916000,2015/09/19,02:43:22
37.501916000,127.136879000,2015/09/19,02:43:25
37.502010000,127.136817000,2015/09/19,02:43:28
37.502100000,127.136758000,2015/09/19,02:43:31
37.502202000,127.136742000,2015/09/19,02:43:35
37.502310000,127.136762000,2015/09/19,02:43:39
37.502415000,127.136767000,2015/09/19,02:43:42
37.502517000,127.136763000,2015/09/19,02:43:46
37.502616000,127.136760000,2015/09/19,02:43:50
37.502732000,127.136739000,2015/09/19,02:43:54
37.502848000,127.136709000,2015/09/19,02:43:58
37.502944000,127.136684000,2015/09/19,02:44:02
37.503044000,127.136660000,2015/09/19,02:44:06
37.503142000,127.136645000,2015/09/19,02:44:10
37.503231000,127.136625000,2015/09/19,02:44:13
37.503340000,127.136615000,2015/09/19,02:44:17
37.503444000,127.136603000,2015/09/19,02:44:21
37.503537000,127.136586000,2015/09/19,02:44:25
37.503632000,127.136596000,2015/09/19,02:44:31
37.503745000,127.136616000,2015/09/19,02:44:36
37.503848000,127.136653000,2015/09/19,02:44:40
37.503941000,127.136646000,2015/09/19,02:44:47
37.504054000,127.136647000,2015/09/19,02:44:51
37.504180000,127.136667000,2015/09/19,02:44:54
37.504295000,127.136661000,2015/09/19,02:44:57
37.504407000,127.136640000,2015/09/19,02:45:00
37.504500000,127.136624000,2015/09/19,02:45:03
37.504590000,127.136614000,2015/09/19,02:45:06
37.504690000,127.136625000,2015/09/19,02:45:12
37.504792000,127.136594000,2015/09/19,02:45:16
37.504878000,127.136555000,2015/09/19,02:45:19
37.504979000,127.136532000,2015/09/19,02:45:23
37.505076000,127.136521000,2015/09/19,02:45:27
37.505174000,127.136515000,2015/09/19,02:45:31
37.505277000,127.136507000,2015/09/19,02:45:35
37.505385000,127.136518000,2015/09/19,02:45:39
37.505497000,127.136522000,2015/09/19,02:45:43
37.505594000,127.136518000,2015/09/19,02:45:47
37.505699000,127.136503000,2015/09/19,02:45:52
37.505788000,127.136473000,2015/09/19,02:45:57
37.505886000,127.136497000,2015/09/19,02:46:01
37.505987000,127.136504000,2015/09/19,02:46:05
37.506091000,127.136503000,2015/09/19,02:46:09
37.506197000,127.136495000,2015/09/19,02:46:13
37.506295000,127.136491000,2015/09/19,02:46:17
37.506388000,127.136478000,2015/09/19,02:46:21
37.506481000,127.136453000,2015/09/19,02:46:25
37.506572000,127.136430000,2015/09/19,02:46:29
37.506665000,127.136422000,2015/09/19,02:46:33
37.506757000,127.136412000,2015/09/19,02:46:37
37.506858000,127.136401000,2015/09/19,02:46:41
37.506955000,127.136395000,2015/09/19,02:46:45
37.507048000,127.136387000,2015/09/19,02:46:49
37.507141000,127.136386000,2015/09/19,02:46:53
37.507254000,127.136384000,2015/09/19,02:46:58
37.507356000,127.136372000,2015/09/19,02:47:02
37.507450000,127.136362000,2015/09/19,02:47:06
37.507547000,127.136350000,2015/09/19,02:47:10
37.507638000,127.136349000,2015/09/19,02:47:14
37.507732000,127.136343000,2015/09/19,02:47:18
37.507844000,127.136336000,2015/09/19,02:47:23
37.507955000,127.136320000,2015/09/19,02:47:28
37.508057000,127.136257000,2015/09/19,02:47:33
37.508155000,127.136237000,2015/09/19,02:47:43
37.508246000,127.136277000,2015/09/19,02:47:53
37.508347000,127.136308000,2015/09/19,02:48:05
37.508811000,127.136248000,2015/09/19,02:48:09
37.508923000,127.136221000,2015/09/19,02:48:13
37.509025000,127.136188000,2015/09/19,02:48:17
37.509123000,127.136162000,2015/09/19,02:48:21
37.509219000,127.136150000,2015/09/19,02:48:25
37.509330000,127.136126000,2015/09/19,02:48:30
37.509428000,127.136115000,2015/09/19,02:48:34
37.509531000,127.136105000,2015/09/19,02:48:38
37.509643000,127.136097000,2015/09/19,02:48:43
37.509734000,127.136090000,2015/09/19,02:48:47
37.509824000,127.136067000,2015/09/19,02:48:51
37.509920000,127.136055000,2015/09/19,02:48:55
37.510020000,127.136040000,2015/09/19,02:48:59
37.510115000,127.136036000,2015/09/19,02:49:03
37.510219000,127.136031000,2015/09/19,02:49:07
37.510327000,127.136016000,2015/09/19,02:49:11
37.510433000,127.136000000,2015/09/19,02:49:15
37.510530000,127.135986000,2015/09/19,02:49:19
37.510628000,127.135963000,2015/09/19,02:49:23
37.510727000,127.135933000,2015/09/19,02:49:27
37.510823000,127.135900000,2015/09/19,02:49:31
37.510913000,127.135870000,2015/09/19,02:49:35
37.511018000,127.135825000,2015/09/19,02:49:40
37.511107000,127.135784000,2015/09/19,02:49:44
37.511192000,127.135744000,2015/09/19,02:49:48
37.511286000,127.135710000,2015/09/19,02:49:52
37.511372000,127.135668000,2015/09/19,02:49:56
37.511461000,127.135630000,2015/09/19,02:50:00
37.511555000,127.135599000,2015/09/19,02:50:04
37.511645000,127.135562000,2015/09/19,02:50:08
37.511734000,127.135517000,2015/09/19,02:50:12
37.511821000,127.135470000,2015/09/19,02:50:16
37.511906000,127.135435000,2015/09/19,02:50:20
37.511998000,127.135380000,2015/09/19,02:50:25
37.512075000,127.135319000,2015/09/19,02:50:30
37.512131000,127.135230000,2015/09/19,02:50:35
37.512231000,127.135179000,2015/09/19,02:50:40
37.512326000,127.135098000,2015/09/19,02:50:45
37.512431000,127.135068000,2015/09/19,02:50:49
37.512525000,127.135046000,2015/09/19,02:50:52
37.512648000,127.135036000,2015/09/19,02:50:56
37.512761000,127.135023000,2015/09/19,02:50:59
37.512875000,127.135008000,2015/09/19,02:51:03
37.512964000,127.134960000,2015/09/19,02:51:08
37.513047000,127.134894000,2015/09/19,02:51:11
37.513135000,127.134838000,2015/09/19,02:51:16
37.513220000,127.134787000,2015/09/19,02:51:21
37.513309000,127.134731000,2015/09/19,02:51:25
37.513404000,127.134676000,2015/09/19,02:51:29
37.513503000,127.134608000,2015/09/19,02:51:34
37.513599000,127.134560000,2015/09/19,02:51:38
37.513684000,127.134501000,2015/09/19,02:51:42
37.513784000,127.134452000,2015/09/19,02:51:46
37.513891000,127.134399000,2015/09/19,02:51:50
37.513978000,127.134358000,2015/09/19,02:51:53
37.514069000,127.134315000,2015/09/19,02:51:56
37.514172000,127.134273000,2015/09/19,02:52:00
37.514268000,127.134236000,2015/09/19,02:52:04
37.514349000,127.134185000,2015/09/19,02:52:08
37.514438000,127.134132000,2015/09/19,02:52:13
37.514534000,127.134081000,2015/09/19,02:52:19
37.514624000,127.134037000,2015/09/19,02:52:24
37.514721000,127.133994000,2015/09/19,02:52:29
37.514804000,127.133946000,2015/09/19,02:52:33
37.514904000,127.133927000,2015/09/19,02:52:36
37.515005000,127.133884000,2015/09/19,02:52:40
37.515096000,127.133853000,2015/09/19,02:52:43
37.515198000,127.133815000,2015/09/19,02:52:48
37.515299000,127.133761000,2015/09/19,02:52:55
37.515387000,127.133713000,2015/09/19,02:53:00
37.515486000,127.133661000,2015/09/19,02:53:05
37.515572000,127.133615000,2015/09/19,02:53:09
37.515663000,127.133566000,2015/09/19,02:53:13
37.515750000,127.133518000,2015/09/19,02:53:17
37.515851000,127.133467000,2015/09/19,02:53:22
37.515933000,127.133388000,2015/09/19,02:53:29
37.515997000,127.133298000,2015/09/19,02:53:34
37.516048000,127.133179000,2015/09/19,02:53:39
37.516093000,127.133071000,2015/09/19,02:53:43
37.516128000,127.132934000,2015/09/19,02:53:48
37.516140000,127.132812000,2015/09/19,02:53:52
37.516206000,127.132699000,2015/09/19,02:53:56
37.516265000,127.132599000,2015/09/19,02:53:59
37.516337000,127.132519000,2015/09/19,02:54:02
37.516410000,127.132443000,2015/09/19,02:54:05
37.516486000,127.132364000,2015/09/19,02:54:09
37.516562000,127.132293000,2015/09/19,02:54:13
37.516630000,127.132198000,2015/09/19,02:54:17
37.516676000,127.132094000,2015/09/19,02:54:21
37.516724000,127.131967000,2015/09/19,02:54:27
37.516742000,127.131850000,2015/09/19,02:54:31
37.516768000,127.131740000,2015/09/19,02:54:36
37.516858000,127.131741000,2015/09/19,02:54:44
37.516951000,127.131670000,2015/09/19,02:54:50
37.517051000,127.131565000,2015/09/19,02:54:53
37.517120000,127.131490000,2015/09/19,02:54:55
37.517105000,127.131354000,2015/09/19,02:54:59
37.517094000,127.131241000,2015/09/19,02:55:01
37.517094000,127.131108000,2015/09/19,02:55:04
37.517125000,127.130984000,2015/09/19,02:55:07
37.517158000,127.130865000,2015/09/19,02:55:11
37.517198000,127.130760000,2015/09/19,02:55:15
37.517247000,127.130654000,2015/09/19,02:55:19
37.517300000,127.130548000,2015/09/19,02:55:23
37.517351000,127.130450000,2015/09/19,02:55:27
37.517406000,127.130329000,2015/09/19,02:55:32
37.517443000,127.130220000,2015/09/19,02:55:36
37.517497000,127.130091000,2015/09/19,02:55:41
37.517538000,127.129990000,2015/09/19,02:55:45
37.517580000,127.129888000,2015/09/19,02:55:49
37.517619000,127.129781000,2015/09/19,02:55:53
37.517683000,127.129665000,2015/09/19,02:55:58
37.517753000,127.129573000,2015/09/19,02:56:03
37.517826000,127.129490000,2015/09/19,02:56:07
37.517916000,127.129412000,2015/09/19,02:56:12
37.518002000,127.129329000,2015/09/19,02:56:17
37.518088000,127.129256000,2015/09/19,02:56:21
37.518171000,127.129199000,2015/09/19,02:56:25
37.518278000,127.129151000,2015/09/19,02:56:30
37.518376000,127.129106000,2015/09/19,02:56:34
37.518475000,127.129075000,2015/09/19,02:56:38
37.518573000,127.129055000,2015/09/19,02:56:42
37.518682000,127.129043000,2015/09/19,02:56:47
37.518776000,127.129044000,2015/09/19,02:56:52
37.518884000,127.129048000,2015/09/19,02:56:57
37.518981000,127.129043000,2015/09/19,02:57:01
37.519084000,127.129026000,2015/09/19,02:57:05
37.519199000,127.129002000,2015/09/19,02:57:09
37.519304000,127.128977000,2015/09/19,02:57:13
37.519411000,127.128949000,2015/09/19,02:57:18
37.519508000,127.128930000,2015/09/19,02:57:23
37.519602000,127.128894000,2015/09/19,02:57:30
37.519701000,127.128884000,2015/09/19,02:57:34
37.519792000,127.128856000,2015/09/19,02:57:39
37.519888000,127.128819000,2015/09/19,02:57:43
37.519976000,127.128782000,2015/09/19,02:57:47
37.520066000,127.128744000,2015/09/19,02:57:51
37.520151000,127.128705000,2015/09/19,02:57:55
37.520238000,127.128640000,2015/09/19,02:58:00
37.520318000,127.128583000,2015/09/19,02:58:04
37.520417000,127.128528000,2015/09/19,02:58:09
37.520505000,127.128484000,2015/09/19,02:58:13
37.520608000,127.128437000,2015/09/19,02:58:18
37.520699000,127.128407000,2015/09/19,02:58:22
37.520784000,127.128352000,2015/09/19,02:58:26
37.520867000,127.128295000,2015/09/19,02:58:30
37.520950000,127.128242000,2015/09/19,02:58:34
37.521027000,127.128172000,2015/09/19,02:58:38
37.521097000,127.128097000,2015/09/19,02:58:42
37.521178000,127.128038000,2015/09/19,02:58:46
37.521258000,127.127954000,2015/09/19,02:58:51
37.521348000,127.127887000,2015/09/19,02:58:55
37.521430000,127.127826000,2015/09/19,02:58:59
37.521512000,127.127732000,2015/09/19,02:59:04
37.521605000,127.127674000,2015/09/19,02:59:09
37.521703000,127.127620000,2015/09/19,02:59:13
37.521806000,127.127584000,2015/09/19,02:59:17
37.521896000,127.127536000,2015/09/19,02:59:21
37.521990000,127.127509000,2015/09/19,02:59:24
37.522082000,127.127477000,2015/09/19,02:59:27
37.522168000,127.127442000,2015/09/19,02:59:31
37.522264000,127.127387000,2015/09/19,02:59:36
37.522345000,127.127335000,2015/09/19,02:59:40
37.522433000,127.127296000,2015/09/19,02:59:43
37.522532000,127.127243000,2015/09/19,02:59:47
37.522612000,127.127184000,2015/09/19,02:59:51
37.522720000,127.127152000,2015/09/19,02:59:56
37.522819000,127.127151000,2015/09/19,03:00:00
37.522913000,127.127182000,2015/09/19,03:00:04
37.522991000,127.127245000,2015/09/19,03:00:09
37.523099000,127.127307000,2015/09/19,03:00:13
37.523186000,127.127357000,2015/09/19,03:00:17
37.523276000,127.127419000,2015/09/19,03:00:22
37.523356000,127.127478000,2015/09/19,03:00:29
37.523454000,127.127535000,2015/09/19,03:00:33
37.523558000,127.127496000,2015/09/19,03:00:38
37.523651000,127.127429000,2015/09/19,03:00:43
37.523743000,127.127359000,2015/09/19,03:00:48
37.523838000,127.127290000,2015/09/19,03:00:54
37.523920000,127.127222000,2015/09/19,03:00:59
37.523988000,127.127137000,2015/09/19,03:01:03
37.524044000,127.127033000,2015/09/19,03:01:07
37.524094000,127.126919000,2015/09/19,03:01:11
37.524135000,127.126814000,2015/09/19,03:01:15
37.524182000,127.126712000,2015/09/19,03:01:19
37.524236000,127.126597000,2015/09/19,03:01:23
37.524273000,127.126471000,2015/09/19,03:01:27
37.524332000,127.126365000,2015/09/19,03:01:31
37.524397000,127.126247000,2015/09/19,03:01:35
37.524449000,127.126155000,2015/09/19,03:01:39
37.524492000,127.126051000,2015/09/19,03:01:44
37.524543000,127.125930000,2015/09/19,03:01:49
37.524604000,127.125822000,2015/09/19,03:01:54
37.524653000,127.125720000,2015/09/19,03:01:59
37.524701000,127.125611000,2015/09/19,03:02:03
37.524750000,127.125498000,2015/09/19,03:02:09
37.524791000,127.125383000,2015/09/19,03:02:14
37.524830000,127.125259000,2015/09/19,03:02:19
37.524873000,127.125146000,2015/09/19,03:02:24
37.524920000,127.125023000,2015/09/19,03:02:29
37.524963000,127.124904000,2015/09/19,03:02:34
37.525007000,127.124803000,2015/09/19,03:02:38
37.525059000,127.124704000,2015/09/19,03:02:43
37.525126000,127.124613000,2015/09/19,03:02:47
37.525173000,127.124512000,2015/09/19,03:02:51
37.525224000,127.124392000,2015/09/19,03:02:56
37.525259000,127.124287000,2015/09/19,03:03:01
