x,y,d,t
37.499441000,127.132105000,2016/11/08,11:56:26
37.499347000,127.132183000,2016/11/08,11:56:30
37.499292000,127.132279000,2016/11/08,11:56:35
37.499235000,127.132374000,2016/11/08,11:56:40
37.499173000,127.132485000,2016/11/08,11:56:46
37.499115000,127.132592000,2016/11/08,11:56:52
37.499069000,127.132709000,2016/11/08,11:56:58
37.499009000,127.132815000,2016/11/08,11:57:04
37.498952000,127.132921000,2016/11/08,11:57:10
37.498881000,127.133019000,2016/11/08,11:57:16
37.498828000,127.133117000,2016/11/08,11:57:22
37.498766000,127.133225000,2016/11/08,11:57:29
37.498716000,127.133330000,2016/11/08,11:57:36
37.498676000,127.133445000,2016/11/08,11:57:42
37.498621000,127.133541000,2016/11/08,11:57:47
37.498569000,127.133642000,2016/11/08,11:57:53
37.498505000,127.133732000,2016/11/08,11:57:59
37.498417000,127.133777000,2016/11/08,11:58:04
37.498343000,127.133879000,2016/11/08,11:58:10
37.498281000,127.133970000,2016/11/08,11:58:16
37.498236000,127.134079000,2016/11/08,11:58:23
37.498244000,127.134202000,2016/11/08,11:58:32
37.498265000,127.134316000,2016/11/08,11:58:54
37.498364000,127.134380000,2016/11/08,11:59:08
37.498445000,127.134449000,2016/11/08,11:59:12
37.498535000,127.134521000,2016/11/08,11:59:16
37.498638000,127.134577000,2016/11/08,11:59:20
37.498732000,127.134653000,2016/11/08,11:59:24
37.498807000,127.134750000,2016/11/08,11:59:28
37.498874000,127.134855000,2016/11/08,11:59:32
37.498950000,127.134940000,2016/11/08,11:59:35
37.499023000,127.135051000,2016/11/08,11:59:39
37.499095000,127.135157000,2016/11/08,11:59:43
37.499176000,127.135261000,2016/11/08,11:59:47
37.499255000,127.135370000,2016/11/08,11:59:51
37.499325000,127.135446000,2016/11/08,11:59:54
37.499388000,127.135530000,2016/11/08,11:59:57
37.499457000,127.135604000,2016/11/08,12:00:00
37.499528000,127.135717000,2016/11/08,12:00:04
37.499599000,127.135817000,2016/11/08,12:00:08
37.499686000,127.135903000,2016/11/08,12:00:13
37.499772000,127.135986000,2016/11/08,12:00:17
37.499845000,127.136060000,2016/11/08,12:00:21
37.499924000,127.136153000,2016/11/08,12:00:25
37.500002000,127.136233000,2016/11/08,12:00:29
37.500115000,127.136194000,2016/11/08,12:00:33
37.500192000,127.136115000,2016/11/08,12:00:37
37.500291000,127.136087000,2016/11/08,12:00:42
37.500379000,127.136176000,2016/11/08,12:00:46
37.500400000,127.136312000,2016/11/08,12:00:51
37.500466000,127.136430000,2016/11/08,12:00:56
37.500535000,127.136515000,2016/11/08,12:01:00
37.500604000,127.136620000,2016/11/08,12:01:05
37.500693000,127.136699000,2016/11/08,12:01:09
37.500777000,127.136779000,2016/11/08,12:01:13
37.500880000,127.136872000,2016/11/08,12:01:17
37.500959000,127.136973000,2016/11/08,12:01:21
37.501042000,127.137042000,2016/11/08,12:01:25
37.501129000,127.137125000,2016/11/08,12:01:30
37.501205000,127.137216000,2016/11/08,12:01:34
37.501316000,127.137227000,2016/11/08,12:01:38
37.501411000,127.137172000,2016/11/08,12:01:41
37.501489000,127.137076000,2016/11/08,12:01:45
37.501580000,127.137062000,2016/11/08,12:01:52
37.501696000,127.137041000,2016/11/08,12:01:56
37.501784000,127.136991000,2016/11/08,12:01:59
37.501870000,127.136948000,2016/11/08,12:02:02
37.501969000,127.136862000,2016/11/08,12:02:06
37.502051000,127.136793000,2016/11/08,12:02:09
37.502146000,127.136757000,2016/11/08,12:02:12
37.502244000,127.136741000,2016/11/08,12:02:15
37.502357000,127.136741000,2016/11/08,12:02:18
37.502474000,127.136749000,2016/11/08,12:02:22
37.502587000,127.136757000,2016/11/08,12:02:26
37.502705000,127.136752000,2016/11/08,12:02:30
37.502818000,127.136747000,2016/11/08,12:02:34
37.502925000,127.136749000,2016/11/08,12:02:38
37.503028000,127.136763000,2016/11/08,12:02:42
37.503125000,127.136758000,2016/11/08,12:02:45
37.503221000,127.136740000,2016/11/08,12:02:48
37.503314000,127.136730000,2016/11/08,12:02:51
37.503426000,127.136718000,2016/11/08,12:02:55
37.503516000,127.136711000,2016/11/08,12:02:58
37.503628000,127.136688000,2016/11/08,12:03:02
37.503746000,127.136692000,2016/11/08,12:03:06
