x,y,d,t
37.498958000,127.131523000,2017/02/25,02:56:49
37.499047000,127.131552000,2017/02/25,02:56:51
37.499138000,127.131576000,2017/02/25,02:57:00
37.499215000,127.131634000,2017/02/25,02:57:05
37.499306000,127.131673000,2017/02/25,02:57:11
37.499366000,127.131759000,2017/02/25,02:57:20
37.499415000,127.131866000,2017/02/25,02:57:27
37.499461000,127.131965000,2017/02/25,02:57:34
37.499444000,127.132090000,2017/02/25,02:57:42
37.499374000,127.132183000,2017/02/25,02:57:48
37.499298000,127.132267000,2017/02/25,02:57:55
37.499244000,127.132360000,2017/02/25,02:58:02
37.499180000,127.132461000,2017/02/25,02:58:11
37.499124000,127.132566000,2017/02/25,02:58:19
37.499063000,127.132658000,2017/02/25,02:58:29
37.499018000,127.132761000,2017/02/25,02:58:37
37.498950000,127.132848000,2017/02/25,02:58:46
37.498892000,127.132944000,2017/02/25,02:58:55
37.498832000,127.133037000,2017/02/25,02:59:03
37.498785000,127.133144000,2017/02/25,02:59:11
37.498734000,127.133250000,2017/02/25,02:59:22
37.498692000,127.133354000,2017/02/25,02:59:32
37.498638000,127.133459000,2017/02/25,02:59:43
37.498559000,127.133536000,2017/02/25,02:59:53
37.498506000,127.133637000,2017/02/25,03:00:01
37.498468000,127.133754000,2017/02/25,03:00:09
37.498399000,127.133830000,2017/02/25,03:00:17
37.498330000,127.133923000,2017/02/25,03:00:25
37.498265000,127.134004000,2017/02/25,03:00:32
37.498213000,127.134097000,2017/02/25,03:00:40
37.498154000,127.134189000,2017/02/25,03:00:50
37.498153000,127.134305000,2017/02/25,03:00:57
37.498246000,127.134355000,2017/02/25,03:01:27
37.498335000,127.134400000,2017/02/25,03:01:34
37.498415000,127.134466000,2017/02/25,03:01:41
37.498501000,127.134519000,2017/02/25,03:01:48
37.498592000,127.134563000,2017/02/25,03:01:57
37.498686000,127.134620000,2017/02/25,03:02:04
37.498760000,127.134690000,2017/02/25,03:02:11
37.498835000,127.134766000,2017/02/25,03:02:18
37.498910000,127.134833000,2017/02/25,03:02:25
37.498977000,127.134914000,2017/02/25,03:02:33
37.499047000,127.135004000,2017/02/25,03:02:41
37.499107000,127.135092000,2017/02/25,03:02:49
37.499175000,127.135179000,2017/02/25,03:02:59
37.499230000,127.135282000,2017/02/25,03:03:10
37.499303000,127.135367000,2017/02/25,03:03:19
37.499365000,127.135454000,2017/02/25,03:03:28
37.499434000,127.135544000,2017/02/25,03:03:37
37.499516000,127.135617000,2017/02/25,03:03:46
37.499564000,127.135503000,2017/02/25,03:05:33
37.499630000,127.135412000,2017/02/25,03:05:42
37.499683000,127.135305000,2017/02/25,03:05:52
37.499736000,127.135210000,2017/02/25,03:05:59
37.499823000,127.135175000,2017/02/25,03:06:06
37.499892000,127.135102000,2017/02/25,03:06:20
37.499836000,127.134998000,2017/02/25,03:06:35
37.499772000,127.134891000,2017/02/25,03:06:45
37.499695000,127.134813000,2017/02/25,03:06:51
37.499651000,127.134707000,2017/02/25,03:06:59
37.499735000,127.134652000,2017/02/25,03:07:04
37.499868000,127.134640000,2017/02/25,03:07:06
37.499969000,127.134636000,2017/02/25,03:07:09
37.499879000,127.134569000,2017/02/25,03:07:21
37.499819000,127.134471000,2017/02/25,03:07:26
37.499777000,127.134369000,2017/02/25,03:07:32
37.499747000,127.134260000,2017/02/25,03:07:41
37.499778000,127.134410000,2017/02/25,03:08:05
37.499694000,127.134362000,2017/02/25,03:09:00
37.499777000,127.134809000,2017/02/25,03:09:45
37.499725000,127.134916000,2017/02/25,03:09:47
37.499817000,127.134916000,2017/02/25,03:09:54
37.499882000,127.135008000,2017/02/25,03:10:03
37.499940000,127.135109000,2017/02/25,03:10:09
37.500001000,127.135200000,2017/02/25,03:10:16
37.500071000,127.135278000,2017/02/25,03:10:25
37.500069000,127.135406000,2017/02/25,03:10:34
37.500026000,127.135515000,2017/02/25,03:10:42
37.499946000,127.135588000,2017/02/25,03:10:51
37.499905000,127.135695000,2017/02/25,03:11:00
37.499974000,127.135772000,2017/02/25,03:11:06
37.500048000,127.135840000,2017/02/25,03:11:13
37.500117000,127.135931000,2017/02/25,03:11:21
37.500185000,127.136013000,2017/02/25,03:11:29
37.500281000,127.136048000,2017/02/25,03:11:40
37.500360000,127.136125000,2017/02/25,03:11:49
37.500409000,127.136232000,2017/02/25,03:11:57
37.500443000,127.136343000,2017/02/25,03:12:05
37.500511000,127.136426000,2017/02/25,03:12:13
37.500577000,127.136513000,2017/02/25,03:12:21
37.500640000,127.136598000,2017/02/25,03:12:30
37.500710000,127.136674000,2017/02/25,03:12:37
37.500795000,127.136744000,2017/02/25,03:12:45
37.500867000,127.136820000,2017/02/25,03:12:53
37.500943000,127.136885000,2017/02/25,03:13:00
37.501035000,127.136906000,2017/02/25,03:13:09
37.501116000,127.136960000,2017/02/25,03:13:17
37.501182000,127.137044000,2017/02/25,03:13:25
37.501252000,127.137130000,2017/02/25,03:13:33
37.501347000,127.137149000,2017/02/25,03:13:42
37.501435000,127.137113000,2017/02/25,03:13:50
37.501508000,127.137029000,2017/02/25,03:13:58
37.501616000,127.137052000,2017/02/25,03:14:13
37.501697000,127.137000000,2017/02/25,03:14:17
37.501795000,127.136935000,2017/02/25,03:14:21
37.501894000,127.136886000,2017/02/25,03:14:25
37.501984000,127.136796000,2017/02/25,03:14:29
37.502067000,127.136746000,2017/02/25,03:14:32
37.502186000,127.136727000,2017/02/25,03:14:36
37.502293000,127.136727000,2017/02/25,03:14:40
37.502393000,127.136725000,2017/02/25,03:14:44
37.502506000,127.136729000,2017/02/25,03:14:48
37.502604000,127.136736000,2017/02/25,03:14:53
37.502713000,127.136729000,2017/02/25,03:14:59
37.502811000,127.136715000,2017/02/25,03:15:03
37.502903000,127.136689000,2017/02/25,03:15:07
37.503001000,127.136672000,2017/02/25,03:15:11
37.503107000,127.136647000,2017/02/25,03:15:16
37.503209000,127.136632000,2017/02/25,03:15:20
37.503309000,127.136638000,2017/02/25,03:15:24
37.503404000,127.136643000,2017/02/25,03:15:28
37.503503000,127.136638000,2017/02/25,03:15:32
37.503606000,127.136626000,2017/02/25,03:15:36
37.503696000,127.136623000,2017/02/25,03:15:40
37.503800000,127.136633000,2017/02/25,03:15:45
37.503897000,127.136641000,2017/02/25,03:15:49
37.503994000,127.136649000,2017/02/25,03:15:54
37.504088000,127.136686000,2017/02/25,03:16:03
37.504189000,127.136702000,2017/02/25,03:16:09
37.504291000,127.136675000,2017/02/25,03:16:13
37.504390000,127.136639000,2017/02/25,03:16:18
37.504481000,127.136633000,2017/02/25,03:16:22
37.504582000,127.136637000,2017/02/25,03:16:27
37.504672000,127.136628000,2017/02/25,03:16:31
37.504777000,127.136610000,2017/02/25,03:16:36
37.504883000,127.136577000,2017/02/25,03:16:41
37.504990000,127.136529000,2017/02/25,03:16:46
37.505093000,127.136491000,2017/02/25,03:16:51
37.505197000,127.136488000,2017/02/25,03:16:56
37.505288000,127.136488000,2017/02/25,03:17:01
37.505387000,127.136498000,2017/02/25,03:17:07
37.505486000,127.136499000,2017/02/25,03:17:14
37.505579000,127.136478000,2017/02/25,03:17:19
37.505686000,127.136481000,2017/02/25,03:17:24
37.505776000,127.136477000,2017/02/25,03:17:31
37.505883000,127.136482000,2017/02/25,03:17:43
37.505979000,127.136488000,2017/02/25,03:17:46
37.506071000,127.136485000,2017/02/25,03:17:49
37.506186000,127.136478000,2017/02/25,03:17:53
37.506286000,127.136471000,2017/02/25,03:17:57
37.506391000,127.136452000,2017/02/25,03:18:01
37.506486000,127.136413000,2017/02/25,03:18:05
37.506582000,127.136399000,2017/02/25,03:18:09
37.506684000,127.136410000,2017/02/25,03:18:13
37.506792000,127.136425000,2017/02/25,03:18:18
37.506893000,127.136437000,2017/02/25,03:18:24
37.506999000,127.136411000,2017/02/25,03:18:28
37.507107000,127.136372000,2017/02/25,03:18:32
37.507195000,127.136345000,2017/02/25,03:18:35
37.507303000,127.136335000,2017/02/25,03:18:39
37.507408000,127.136352000,2017/02/25,03:18:44
37.507510000,127.136346000,2017/02/25,03:18:48
37.507616000,127.136340000,2017/02/25,03:18:53
37.507725000,127.136334000,2017/02/25,03:18:58
37.507819000,127.136319000,2017/02/25,03:19:02
37.507919000,127.136307000,2017/02/25,03:19:06
37.508027000,127.136271000,2017/02/25,03:19:11
37.508138000,127.136227000,2017/02/25,03:19:16
37.508240000,127.136194000,2017/02/25,03:19:21
37.508337000,127.136173000,2017/02/25,03:19:26
37.508434000,127.136152000,2017/02/25,03:19:32
37.508643000,127.136091000,2017/02/25,03:19:45
37.508731000,127.136160000,2017/02/25,03:19:49
37.508825000,127.136168000,2017/02/25,03:19:52
37.508927000,127.136161000,2017/02/25,03:19:55
37.509021000,127.136156000,2017/02/25,03:20:01
37.509129000,127.136146000,2017/02/25,03:20:23
37.509244000,127.136136000,2017/02/25,03:20:27
37.509345000,127.136119000,2017/02/25,03:20:31
37.509448000,127.136114000,2017/02/25,03:20:35
37.509540000,127.136101000,2017/02/25,03:20:39
37.509649000,127.136075000,2017/02/25,03:20:44
37.509741000,127.136067000,2017/02/25,03:20:48
37.509829000,127.136042000,2017/02/25,03:20:52
37.509935000,127.136037000,2017/02/25,03:20:57
37.510046000,127.136035000,2017/02/25,03:21:02
37.510144000,127.136023000,2017/02/25,03:21:07
37.510236000,127.136009000,2017/02/25,03:21:11
37.510347000,127.135988000,2017/02/25,03:21:16
37.510445000,127.135984000,2017/02/25,03:21:20
37.510545000,127.135973000,2017/02/25,03:21:24
37.510639000,127.135953000,2017/02/25,03:21:28
37.510730000,127.135919000,2017/02/25,03:21:32
37.510819000,127.135883000,2017/02/25,03:21:36
37.510909000,127.135850000,2017/02/25,03:21:40
37.511004000,127.135821000,2017/02/25,03:21:44
37.511095000,127.135797000,2017/02/25,03:21:48
37.511187000,127.135772000,2017/02/25,03:21:52
37.511275000,127.135743000,2017/02/25,03:21:56
37.511380000,127.135699000,2017/02/25,03:22:01
37.511476000,127.135633000,2017/02/25,03:22:06
37.511578000,127.135582000,2017/02/25,03:22:11
37.511674000,127.135532000,2017/02/25,03:22:16
37.511763000,127.135487000,2017/02/25,03:22:21
37.511847000,127.135444000,2017/02/25,03:22:34
37.511939000,127.135398000,2017/02/25,03:22:38
37.512026000,127.135362000,2017/02/25,03:22:42
37.512112000,127.135302000,2017/02/25,03:22:46
37.512197000,127.135264000,2017/02/25,03:22:51
37.512292000,127.135223000,2017/02/25,03:22:55
37.512389000,127.135160000,2017/02/25,03:22:59
37.512472000,127.135091000,2017/02/25,03:23:04
37.512577000,127.135086000,2017/02/25,03:23:08
37.512690000,127.135053000,2017/02/25,03:23:12
37.512794000,127.135011000,2017/02/25,03:23:16
37.512882000,127.134984000,2017/02/25,03:23:20
37.512974000,127.134960000,2017/02/25,03:23:24
37.513060000,127.135011000,2017/02/25,03:23:28
37.513128000,127.134925000,2017/02/25,03:24:23
37.513217000,127.134904000,2017/02/25,03:24:28
37.513307000,127.134864000,2017/02/25,03:24:34
37.513391000,127.134810000,2017/02/25,03:24:40
37.513481000,127.134729000,2017/02/25,03:24:45
37.513569000,127.134661000,2017/02/25,03:24:49
37.513651000,127.134601000,2017/02/25,03:24:53
37.513743000,127.134554000,2017/02/25,03:24:57
37.513843000,127.134521000,2017/02/25,03:25:02
37.513931000,127.134473000,2017/02/25,03:25:07
37.514021000,127.134412000,2017/02/25,03:25:12
37.514112000,127.134352000,2017/02/25,03:25:17
37.514205000,127.134307000,2017/02/25,03:25:22
37.514294000,127.134266000,2017/02/25,03:25:29
37.514379000,127.134210000,2017/02/25,03:25:37
37.514483000,127.134164000,2017/02/25,03:25:46
37.514569000,127.134116000,2017/02/25,03:25:51
37.514662000,127.134051000,2017/02/25,03:25:56
37.514765000,127.134001000,2017/02/25,03:26:00
37.514868000,127.133962000,2017/02/25,03:26:04
37.514963000,127.133892000,2017/02/25,03:26:09
37.515067000,127.133830000,2017/02/25,03:26:14
37.515152000,127.133788000,2017/02/25,03:26:18
37.515241000,127.133767000,2017/02/25,03:26:22
37.515347000,127.133764000,2017/02/25,03:26:27
37.515446000,127.133705000,2017/02/25,03:26:34
37.515539000,127.133639000,2017/02/25,03:26:39
37.515630000,127.133597000,2017/02/25,03:26:48
37.515720000,127.133541000,2017/02/25,03:26:54
37.515804000,127.133487000,2017/02/25,03:26:58
37.515901000,127.133434000,2017/02/25,03:27:03
37.515999000,127.133366000,2017/02/25,03:27:08
37.516082000,127.133289000,2017/02/25,03:27:13
37.516141000,127.133195000,2017/02/25,03:27:18
37.516205000,127.133103000,2017/02/25,03:27:23
37.516253000,127.133005000,2017/02/25,03:27:32
37.516307000,127.132895000,2017/02/25,03:27:39
37.516352000,127.132791000,2017/02/25,03:27:43
37.516393000,127.132686000,2017/02/25,03:27:47
37.516442000,127.132582000,2017/02/25,03:27:52
37.516504000,127.132491000,2017/02/25,03:28:01
37.516567000,127.132393000,2017/02/25,03:28:09
37.516627000,127.132302000,2017/02/25,03:28:14
37.516680000,127.132210000,2017/02/25,03:28:19
37.516714000,127.132102000,2017/02/25,03:28:27
37.516699000,127.131983000,2017/02/25,03:28:37
37.516735000,127.131844000,2017/02/25,03:28:41
37.516769000,127.131710000,2017/02/25,03:28:45
37.516826000,127.131586000,2017/02/25,03:28:50
37.516895000,127.131504000,2017/02/25,03:28:58
37.516906000,127.131372000,2017/02/25,03:29:09
37.516950000,127.131262000,2017/02/25,03:29:14
37.517024000,127.131170000,2017/02/25,03:29:19
37.517002000,127.131054000,2017/02/25,03:29:22
37.517014000,127.130936000,2017/02/25,03:29:25
37.517054000,127.130826000,2017/02/25,03:29:29
37.517054000,127.130826000,2017/02/25,03:29:32
37.519852000,127.126091000,2017/02/25,03:34:41
37.519912000,127.126105000,2017/02/25,03:34:42
37.520000000,127.126076000,2017/02/25,03:34:56
37.520085000,127.126023000,2017/02/25,03:35:05
37.520159000,127.125952000,2017/02/25,03:35:15
37.520225000,127.125870000,2017/02/25,03:35:23
37.520297000,127.125787000,2017/02/25,03:35:31
37.520369000,127.125705000,2017/02/25,03:35:39
37.520432000,127.125617000,2017/02/25,03:35:47
37.520499000,127.125535000,2017/02/25,03:35:52
37.520580000,127.125430000,2017/02/25,03:35:56
37.520627000,127.125319000,2017/02/25,03:35:59
37.520669000,127.125208000,2017/02/25,03:36:04
37.520591000,127.125131000,2017/02/25,03:36:08
37.520501000,127.125129000,2017/02/25,03:36:11
37.520411000,127.125132000,2017/02/25,03:36:13
37.520305000,127.125119000,2017/02/25,03:36:18
37.520203000,127.125113000,2017/02/25,03:36:22
37.520110000,127.125073000,2017/02/25,03:36:26
37.520022000,127.124997000,2017/02/25,03:36:31
37.519945000,127.124922000,2017/02/25,03:36:34
37.519865000,127.124834000,2017/02/25,03:36:39
37.519856000,127.124712000,2017/02/25,03:36:59
37.519898000,127.124612000,2017/02/25,03:37:06
37.519942000,127.124496000,2017/02/25,03:37:14
37.519987000,127.124389000,2017/02/25,03:37:27
37.520026000,127.124264000,2017/02/25,03:37:37
37.520092000,127.124171000,2017/02/25,03:37:41
37.520145000,127.124069000,2017/02/25,03:37:45
37.520195000,127.123969000,2017/02/25,03:37:49
37.520259000,127.123880000,2017/02/25,03:37:53
37.520339000,127.123826000,2017/02/25,03:37:57
37.520422000,127.123772000,2017/02/25,03:38:04
37.520507000,127.123731000,2017/02/25,03:38:10
37.520606000,127.123717000,2017/02/25,03:38:14
37.520707000,127.123702000,2017/02/25,03:38:19
37.520797000,127.123740000,2017/02/25,03:38:27
37.520852000,127.123845000,2017/02/25,03:38:30
37.520911000,127.123944000,2017/02/25,03:38:36
37.520959000,127.124051000,2017/02/25,03:38:44
37.521027000,127.124141000,2017/02/25,03:38:51
37.521123000,127.124211000,2017/02/25,03:38:54
37.521233000,127.124199000,2017/02/25,03:38:59
37.521310000,127.124133000,2017/02/25,03:39:03
37.521392000,127.124064000,2017/02/25,03:39:08
37.521475000,127.123997000,2017/02/25,03:39:13
37.521562000,127.123924000,2017/02/25,03:39:17
37.521651000,127.123888000,2017/02/25,03:39:21
37.521741000,127.123860000,2017/02/25,03:39:25
37.521837000,127.123822000,2017/02/25,03:39:29
37.521925000,127.123779000,2017/02/25,03:39:32
37.522019000,127.123743000,2017/02/25,03:39:38
37.522125000,127.123736000,2017/02/25,03:39:43
37.522219000,127.123721000,2017/02/25,03:39:47
37.522312000,127.123693000,2017/02/25,03:39:51
37.522406000,127.123650000,2017/02/25,03:39:55
37.522514000,127.123621000,2017/02/25,03:40:00
37.522613000,127.123614000,2017/02/25,03:40:04
37.522723000,127.123586000,2017/02/25,03:40:08
37.522818000,127.123530000,2017/02/25,03:40:12
37.522916000,127.123463000,2017/02/25,03:40:16
37.523005000,127.123433000,2017/02/25,03:40:23
37.523067000,127.123341000,2017/02/25,03:40:32
37.523133000,127.123250000,2017/02/25,03:40:41
37.523191000,127.123162000,2017/02/25,03:40:57
37.523258000,127.123072000,2017/02/25,03:41:15
