x,y,d,t
37.499250000,127.132601000,2016/03/19,07:50:52
37.499030000,127.132500000,2016/03/19,07:50:51
37.499030000,127.132621000,2016/03/19,07:51:13
37.499046000,127.132738000,2016/03/19,07:51:26
37.498994000,127.132834000,2016/03/19,07:51:34
37.498915000,127.132900000,2016/03/19,07:51:39
37.498847000,127.132983000,2016/03/19,07:51:45
37.498786000,127.133069000,2016/03/19,07:51:54
37.498724000,127.133153000,2016/03/19,07:52:01
37.498661000,127.133249000,2016/03/19,07:52:09
37.498581000,127.133320000,2016/03/19,07:52:17
37.498502000,127.133407000,2016/03/19,07:52:26
37.498467000,127.133511000,2016/03/19,07:52:32
37.498421000,127.133628000,2016/03/19,07:52:38
37.498457000,127.133778000,2016/03/19,07:52:52
37.498508000,127.133874000,2016/03/19,07:53:13
37.498592000,127.133914000,2016/03/19,07:54:07
37.498623000,127.134034000,2016/03/19,07:54:19
37.498653000,127.134160000,2016/03/19,07:54:26
37.498696000,127.134270000,2016/03/19,07:54:33
37.498733000,127.134377000,2016/03/19,07:54:41
37.498804000,127.134460000,2016/03/19,07:54:47
37.498877000,127.134544000,2016/03/19,07:54:53
37.498946000,127.134634000,2016/03/19,07:55:01
37.499014000,127.134726000,2016/03/19,07:55:07
37.499082000,127.134804000,2016/03/19,07:55:14
37.499161000,127.134888000,2016/03/19,07:55:21
37.499232000,127.134983000,2016/03/19,07:55:28
37.499288000,127.135073000,2016/03/19,07:55:37
37.499352000,127.135171000,2016/03/19,07:55:44
37.499431000,127.135240000,2016/03/19,07:55:52
37.499514000,127.135301000,2016/03/19,07:56:01
37.499566000,127.135394000,2016/03/19,07:56:12
37.499657000,127.135434000,2016/03/19,07:56:20
37.499716000,127.135543000,2016/03/19,07:56:26
37.499783000,127.135643000,2016/03/19,07:56:32
37.499844000,127.135742000,2016/03/19,07:56:41
37.499919000,127.135835000,2016/03/19,07:56:50
37.499998000,127.135909000,2016/03/19,07:56:56
37.500077000,127.135987000,2016/03/19,07:57:01
37.500158000,127.136039000,2016/03/19,07:57:08
37.500250000,127.136054000,2016/03/19,07:57:16
37.500323000,127.136131000,2016/03/19,07:57:27
37.500349000,127.136245000,2016/03/19,07:57:36
37.500419000,127.136343000,2016/03/19,07:57:43
37.500477000,127.136451000,2016/03/19,07:57:49
37.500550000,127.136537000,2016/03/19,07:57:56
37.500606000,127.136627000,2016/03/19,07:58:03
37.500689000,127.136709000,2016/03/19,07:58:10
37.500763000,127.136780000,2016/03/19,07:58:16
37.500842000,127.136863000,2016/03/19,07:58:23
37.500909000,127.136945000,2016/03/19,07:58:30
37.500994000,127.137025000,2016/03/19,07:58:37
37.501069000,127.137091000,2016/03/19,07:58:43
37.501148000,127.137148000,2016/03/19,07:58:49
37.501230000,127.137207000,2016/03/19,07:58:56
37.501330000,127.137175000,2016/03/19,07:59:05
37.501411000,127.137089000,2016/03/19,07:59:12
37.501484000,127.137019000,2016/03/19,07:59:19
37.501582000,127.137030000,2016/03/19,07:59:30
37.501667000,127.136976000,2016/03/19,07:59:36
37.501777000,127.136914000,2016/03/19,07:59:40
37.501889000,127.136871000,2016/03/19,07:59:44
37.501970000,127.136811000,2016/03/19,07:59:47
37.502050000,127.136748000,2016/03/19,07:59:51
37.502157000,127.136716000,2016/03/19,07:59:55
37.502265000,127.136719000,2016/03/19,07:59:59
37.502374000,127.136726000,2016/03/19,08:00:03
37.502483000,127.136728000,2016/03/19,08:00:08
37.502590000,127.136733000,2016/03/19,08:00:13
37.502702000,127.136750000,2016/03/19,08:00:18
37.502799000,127.136746000,2016/03/19,08:00:22
37.502902000,127.136741000,2016/03/19,08:00:26
37.503009000,127.136741000,2016/03/19,08:00:30
37.503104000,127.136728000,2016/03/19,08:00:34
37.503199000,127.136712000,2016/03/19,08:00:38
37.503294000,127.136708000,2016/03/19,08:00:42
37.503395000,127.136711000,2016/03/19,08:00:46
37.503493000,127.136710000,2016/03/19,08:00:50
37.503604000,127.136696000,2016/03/19,08:00:55
37.503710000,127.136704000,2016/03/19,08:01:00
37.503820000,127.136716000,2016/03/19,08:01:05
37.503932000,127.136701000,2016/03/19,08:01:10
37.504031000,127.136669000,2016/03/19,08:01:15
37.504130000,127.136682000,2016/03/19,08:01:17
37.504245000,127.136664000,2016/03/19,08:01:21
37.504347000,127.136641000,2016/03/19,08:01:26
37.504446000,127.136606000,2016/03/19,08:01:32
37.504549000,127.136589000,2016/03/19,08:01:38
37.504652000,127.136606000,2016/03/19,08:01:43
37.504754000,127.136589000,2016/03/19,08:01:48
37.504852000,127.136577000,2016/03/19,08:01:52
37.504949000,127.136557000,2016/03/19,08:01:57
37.505058000,127.136545000,2016/03/19,08:02:02
37.505167000,127.136526000,2016/03/19,08:02:07
37.505262000,127.136524000,2016/03/19,08:02:11
37.505356000,127.136532000,2016/03/19,08:02:15
37.505454000,127.136542000,2016/03/19,08:02:19
37.505546000,127.136551000,2016/03/19,08:02:23
37.505637000,127.136551000,2016/03/19,08:02:28
37.505732000,127.136565000,2016/03/19,08:02:33
37.505832000,127.136533000,2016/03/19,08:02:37
37.505942000,127.136510000,2016/03/19,08:02:42
37.506041000,127.136507000,2016/03/19,08:02:46
37.506136000,127.136496000,2016/03/19,08:02:50
37.506234000,127.136483000,2016/03/19,08:02:54
37.506332000,127.136474000,2016/03/19,08:02:58
37.506431000,127.136451000,2016/03/19,08:03:02
37.506532000,127.136423000,2016/03/19,08:03:06
37.506642000,127.136412000,2016/03/19,08:03:10
37.506739000,127.136402000,2016/03/19,08:03:14
37.506838000,127.136391000,2016/03/19,08:03:18
37.506940000,127.136390000,2016/03/19,08:03:22
37.507041000,127.136384000,2016/03/19,08:03:26
37.507136000,127.136379000,2016/03/19,08:03:30
37.507235000,127.136350000,2016/03/19,08:03:34
37.507331000,127.136344000,2016/03/19,08:03:38
37.507425000,127.136342000,2016/03/19,08:03:42
37.507520000,127.136330000,2016/03/19,08:03:46
37.507615000,127.136323000,2016/03/19,08:03:50
37.507714000,127.136313000,2016/03/19,08:03:54
37.507810000,127.136288000,2016/03/19,08:03:58
37.507913000,127.136270000,2016/03/19,08:04:02
37.508009000,127.136222000,2016/03/19,08:04:06
37.508090000,127.136155000,2016/03/19,08:04:10
37.508166000,127.136086000,2016/03/19,08:04:14
37.508243000,127.136011000,2016/03/19,08:04:18
37.508320000,127.135931000,2016/03/19,08:04:22
37.508398000,127.135850000,2016/03/19,08:04:28
37.508472000,127.135768000,2016/03/19,08:04:37
37.508551000,127.135659000,2016/03/19,08:04:38
37.508724000,127.136110000,2016/03/19,08:04:41
37.508828000,127.136085000,2016/03/19,08:04:45
37.508944000,127.136076000,2016/03/19,08:04:50
37.509048000,127.136092000,2016/03/19,08:04:54
37.509145000,127.136100000,2016/03/19,08:04:58
37.509249000,127.136103000,2016/03/19,08:05:02
37.509355000,127.136081000,2016/03/19,08:05:07
37.509461000,127.136075000,2016/03/19,08:05:12
37.509569000,127.136058000,2016/03/19,08:05:17
37.509665000,127.136057000,2016/03/19,08:05:21
37.509765000,127.136050000,2016/03/19,08:05:25
37.509868000,127.136015000,2016/03/19,08:05:29
37.509960000,127.136004000,2016/03/19,08:05:33
37.510070000,127.135994000,2016/03/19,08:05:38
37.510168000,127.135995000,2016/03/19,08:05:42
37.510267000,127.135994000,2016/03/19,08:05:46
37.510363000,127.135987000,2016/03/19,08:05:50
37.510457000,127.135966000,2016/03/19,08:05:54
37.510567000,127.135945000,2016/03/19,08:05:59
37.510675000,127.135916000,2016/03/19,08:06:04
37.510780000,127.135882000,2016/03/19,08:06:09
37.510869000,127.135869000,2016/03/19,08:06:12
37.510974000,127.135831000,2016/03/19,08:06:17
37.511072000,127.135794000,2016/03/19,08:06:22
37.511170000,127.135743000,2016/03/19,08:06:27
37.511258000,127.135713000,2016/03/19,08:06:31
37.511345000,127.135671000,2016/03/19,08:06:35
37.511434000,127.135632000,2016/03/19,08:06:39
37.511541000,127.135583000,2016/03/19,08:06:44
37.511623000,127.135537000,2016/03/19,08:06:48
37.511709000,127.135489000,2016/03/19,08:06:52
37.511799000,127.135434000,2016/03/19,08:06:57
37.511888000,127.135382000,2016/03/19,08:07:02
37.511976000,127.135339000,2016/03/19,08:07:07
37.512062000,127.135294000,2016/03/19,08:07:11
37.512149000,127.135253000,2016/03/19,08:07:15
37.512240000,127.135204000,2016/03/19,08:07:19
37.512324000,127.135152000,2016/03/19,08:07:23
37.512426000,127.135112000,2016/03/19,08:07:28
37.512540000,127.135098000,2016/03/19,08:07:33
37.512652000,127.135062000,2016/03/19,08:07:37
37.512762000,127.135024000,2016/03/19,08:07:41
37.512848000,127.134977000,2016/03/19,08:07:45
37.512933000,127.134923000,2016/03/19,08:07:50
37.513055000,127.134905000,2016/03/19,08:07:56
37.513163000,127.134901000,2016/03/19,08:07:59
37.513253000,127.134913000,2016/03/19,08:08:01
37.513348000,127.134905000,2016/03/19,08:08:04
37.513427000,127.134827000,2016/03/19,08:08:08
37.513503000,127.134763000,2016/03/19,08:08:12
37.513587000,127.134713000,2016/03/19,08:08:16
37.513671000,127.134662000,2016/03/19,08:08:21
37.513754000,127.134590000,2016/03/19,08:08:27
37.513840000,127.134526000,2016/03/19,08:08:32
37.513941000,127.134466000,2016/03/19,08:08:37
37.514033000,127.134425000,2016/03/19,08:08:41
37.514103000,127.134352000,2016/03/19,08:08:47
37.514199000,127.134302000,2016/03/19,08:08:51
37.514299000,127.134249000,2016/03/19,08:08:56
37.514393000,127.134193000,2016/03/19,08:09:00
37.514492000,127.134135000,2016/03/19,08:09:04
37.514569000,127.134074000,2016/03/19,08:09:08
37.514664000,127.134032000,2016/03/19,08:09:12
37.514762000,127.133993000,2016/03/19,08:09:16
37.514853000,127.133947000,2016/03/19,08:09:20
37.514936000,127.133902000,2016/03/19,08:09:24
37.515037000,127.133845000,2016/03/19,08:09:29
37.515123000,127.133799000,2016/03/19,08:09:34
37.515216000,127.133768000,2016/03/19,08:09:39
37.515300000,127.133722000,2016/03/19,08:09:43
37.515386000,127.133633000,2016/03/19,08:09:47
37.515490000,127.133579000,2016/03/19,08:09:51
37.515584000,127.133512000,2016/03/19,08:09:56
37.515671000,127.133457000,2016/03/19,08:10:00
