x,y,d,t
37.502284000,127.136756000,2016/08/28,11:21:34
37.502406000,127.136670000,2016/08/28,11:21:34
37.502639000,127.136488000,2016/08/28,11:21:36
37.502484000,127.136631000,2016/08/28,11:21:38
37.502635000,127.136586000,2016/08/28,11:21:42
37.502796000,127.136585000,2016/08/28,11:21:44
37.503094000,127.136228000,2016/08/28,11:21:46
37.502822000,127.136673000,2016/08/28,11:21:48
37.502918000,127.136695000,2016/08/28,11:21:53
37.503009000,127.136738000,2016/08/28,11:21:58
37.503109000,127.136733000,2016/08/28,11:22:03
37.503212000,127.136730000,2016/08/28,11:22:06
37.503316000,127.136711000,2016/08/28,11:22:09
37.503412000,127.136691000,2016/08/28,11:22:12
37.503502000,127.136685000,2016/08/28,11:22:16
37.503602000,127.136692000,2016/08/28,11:22:20
37.503706000,127.136704000,2016/08/28,11:22:25
37.503801000,127.136703000,2016/08/28,11:22:29
37.503906000,127.136682000,2016/08/28,11:22:33
37.504012000,127.136687000,2016/08/28,11:22:38
37.504114000,127.136691000,2016/08/28,11:22:41
37.504208000,127.136694000,2016/08/28,11:22:44
37.504298000,127.136681000,2016/08/28,11:22:47
37.504401000,127.136663000,2016/08/28,11:22:51
37.504497000,127.136655000,2016/08/28,11:22:55
37.504606000,127.136652000,2016/08/28,11:23:00
37.504695000,127.136643000,2016/08/28,11:23:04
37.504787000,127.136624000,2016/08/28,11:23:08
37.504879000,127.136590000,2016/08/28,11:23:12
37.504968000,127.136565000,2016/08/28,11:23:16
37.505066000,127.136550000,2016/08/28,11:23:21
37.505164000,127.136533000,2016/08/28,11:23:25
37.505269000,127.136529000,2016/08/28,11:23:29
37.505379000,127.136543000,2016/08/28,11:23:33
37.505473000,127.136548000,2016/08/28,11:23:37
37.505579000,127.136559000,2016/08/28,11:23:42
37.505686000,127.136567000,2016/08/28,11:23:46
37.505806000,127.136565000,2016/08/28,11:23:50
37.505912000,127.136570000,2016/08/28,11:23:55
37.506005000,127.136567000,2016/08/28,11:23:59
37.506108000,127.136556000,2016/08/28,11:24:03
37.506221000,127.136536000,2016/08/28,11:24:07
37.506325000,127.136526000,2016/08/28,11:24:11
37.506435000,127.136506000,2016/08/28,11:24:15
37.506546000,127.136478000,2016/08/28,11:24:19
37.506650000,127.136452000,2016/08/28,11:24:23
37.506754000,127.136444000,2016/08/28,11:24:27
37.506861000,127.136440000,2016/08/28,11:24:32
37.506957000,127.136452000,2016/08/28,11:24:37
37.507061000,127.136444000,2016/08/28,11:24:42
37.507173000,127.136431000,2016/08/28,11:24:47
37.507264000,127.136410000,2016/08/28,11:24:51
37.507356000,127.136404000,2016/08/28,11:24:55
37.507449000,127.136405000,2016/08/28,11:24:59
37.507556000,127.136403000,2016/08/28,11:25:04
37.507666000,127.136395000,2016/08/28,11:25:09
37.507758000,127.136376000,2016/08/28,11:25:13
37.507854000,127.136353000,2016/08/28,11:25:17
37.507947000,127.136326000,2016/08/28,11:25:21
