x,y,d,t
37.498774000,127.132908000,2017/05/28,04:16:36
37.498740000,127.133015000,2017/05/28,04:16:52
37.498767000,127.133136000,2017/05/28,04:17:00
37.498810000,127.133235000,2017/05/28,04:17:21
37.498765000,127.133320000,2017/05/28,04:17:28
37.498710000,127.133406000,2017/05/28,04:17:35
37.498660000,127.133496000,2017/05/28,04:17:40
37.498597000,127.133588000,2017/05/28,04:17:47
37.498543000,127.133682000,2017/05/28,04:17:53
37.498482000,127.133769000,2017/05/28,04:17:59
37.498432000,127.133868000,2017/05/28,04:18:08
37.498362000,127.133940000,2017/05/28,04:18:17
37.498301000,127.134021000,2017/05/28,04:18:22
37.498245000,127.134099000,2017/05/28,04:18:27
37.498189000,127.134181000,2017/05/28,04:18:33
37.498193000,127.134292000,2017/05/28,04:18:47
37.498245000,127.134392000,2017/05/28,04:19:04
37.498313000,127.134465000,2017/05/28,04:19:10
37.498382000,127.134521000,2017/05/28,04:19:19
37.498459000,127.134569000,2017/05/28,04:19:24
37.498535000,127.134605000,2017/05/28,04:19:30
37.498629000,127.134638000,2017/05/28,04:19:35
37.498692000,127.134724000,2017/05/28,04:19:41
37.498748000,127.134807000,2017/05/28,04:19:47
37.498800000,127.134893000,2017/05/28,04:19:54
37.498863000,127.134963000,2017/05/28,04:20:01
37.498925000,127.135034000,2017/05/28,04:20:06
37.498998000,127.135114000,2017/05/28,04:20:11
37.499066000,127.135183000,2017/05/28,04:20:18
37.499141000,127.135248000,2017/05/28,04:20:23
37.499219000,127.135319000,2017/05/28,04:20:29
37.499285000,127.135386000,2017/05/28,04:20:35
37.499331000,127.135484000,2017/05/28,04:20:45
37.499394000,127.135566000,2017/05/28,04:20:51
37.499460000,127.135639000,2017/05/28,04:20:57
37.499534000,127.135714000,2017/05/28,04:21:03
37.499585000,127.135804000,2017/05/28,04:21:12
37.499637000,127.135884000,2017/05/28,04:21:20
37.499703000,127.135974000,2017/05/28,04:21:26
37.499743000,127.136074000,2017/05/28,04:21:34
37.499814000,127.136154000,2017/05/28,04:21:40
37.499880000,127.136219000,2017/05/28,04:21:45
37.499945000,127.136292000,2017/05/28,04:21:54
37.500015000,127.136376000,2017/05/28,04:22:00
37.500050000,127.136476000,2017/05/28,04:22:04
37.500112000,127.136554000,2017/05/28,04:22:10
37.500180000,127.136614000,2017/05/28,04:22:16
37.500264000,127.136656000,2017/05/28,04:22:22
37.500329000,127.136721000,2017/05/28,04:22:27
37.500398000,127.136794000,2017/05/28,04:22:35
37.500493000,127.136847000,2017/05/28,04:22:40
37.500551000,127.136923000,2017/05/28,04:22:46
37.500614000,127.136997000,2017/05/28,04:22:53
37.500667000,127.137083000,2017/05/28,04:23:00
37.500722000,127.137160000,2017/05/28,04:23:07
37.500796000,127.137209000,2017/05/28,04:23:13
37.500856000,127.137282000,2017/05/28,04:23:21
37.500936000,127.137315000,2017/05/28,04:23:28
37.501004000,127.137383000,2017/05/28,04:23:36
37.501085000,127.137402000,2017/05/28,04:24:30
37.501131000,127.137315000,2017/05/28,04:25:35
37.501194000,127.137229000,2017/05/28,04:25:44
37.501277000,127.137177000,2017/05/28,04:25:49
37.501355000,127.137124000,2017/05/28,04:25:54
37.501437000,127.137117000,2017/05/28,04:26:01
37.501505000,127.137057000,2017/05/28,04:26:09
37.501586000,127.137062000,2017/05/28,04:26:18
37.501668000,127.137046000,2017/05/28,04:26:24
37.501750000,127.136993000,2017/05/28,04:26:31
37.501832000,127.136949000,2017/05/28,04:26:37
37.501922000,127.136914000,2017/05/28,04:26:42
37.501993000,127.136859000,2017/05/28,04:26:48
37.502069000,127.136816000,2017/05/28,04:26:55
37.502171000,127.136793000,2017/05/28,04:27:02
37.502257000,127.136780000,2017/05/28,04:27:09
37.502347000,127.136780000,2017/05/28,04:27:17
37.502438000,127.136792000,2017/05/28,04:27:23
37.502532000,127.136804000,2017/05/28,04:27:29
37.502616000,127.136791000,2017/05/28,04:27:35
37.502707000,127.136787000,2017/05/28,04:27:42
37.502790000,127.136782000,2017/05/28,04:27:48
37.502873000,127.136788000,2017/05/28,04:27:54
37.502958000,127.136790000,2017/05/28,04:27:59
37.503041000,127.136779000,2017/05/28,04:28:04
37.503126000,127.136756000,2017/05/28,04:28:12
37.503207000,127.136752000,2017/05/28,04:28:18
37.503292000,127.136733000,2017/05/28,04:28:24
37.503374000,127.136708000,2017/05/28,04:28:31
37.503463000,127.136708000,2017/05/28,04:28:37
37.503550000,127.136703000,2017/05/28,04:28:43
37.503632000,127.136714000,2017/05/28,04:28:48
37.503716000,127.136698000,2017/05/28,04:28:54
37.503802000,127.136682000,2017/05/28,04:29:01
37.503893000,127.136695000,2017/05/28,04:29:07
37.503978000,127.136693000,2017/05/28,04:29:12
37.504058000,127.136672000,2017/05/28,04:29:15
37.504133000,127.136743000,2017/05/28,04:29:23
37.504144000,127.136846000,2017/05/28,04:29:25
37.504237000,127.136757000,2017/05/28,04:29:27
37.504301000,127.136685000,2017/05/28,04:29:36
37.504385000,127.136661000,2017/05/28,04:29:45
37.504466000,127.136655000,2017/05/28,04:29:50
37.504560000,127.136634000,2017/05/28,04:29:56
37.504642000,127.136628000,2017/05/28,04:30:02
37.504731000,127.136628000,2017/05/28,04:30:08
37.504821000,127.136608000,2017/05/28,04:30:16
37.504909000,127.136582000,2017/05/28,04:30:22
37.504995000,127.136562000,2017/05/28,04:30:28
37.505076000,127.136566000,2017/05/28,04:30:35
37.505165000,127.136574000,2017/05/28,04:30:41
37.505252000,127.136561000,2017/05/28,04:30:46
37.505348000,127.136571000,2017/05/28,04:30:53
37.505442000,127.136565000,2017/05/28,04:31:00
37.505531000,127.136566000,2017/05/28,04:31:07
37.505623000,127.136560000,2017/05/28,04:31:14
37.505709000,127.136560000,2017/05/28,04:31:21
37.505761000,127.136645000,2017/05/28,04:31:26
37.505839000,127.136595000,2017/05/28,04:31:28
37.505919000,127.136577000,2017/05/28,04:31:32
37.506004000,127.136573000,2017/05/28,04:31:39
37.506089000,127.136590000,2017/05/28,04:31:45
37.506180000,127.136588000,2017/05/28,04:31:52
37.506269000,127.136584000,2017/05/28,04:31:56
37.506352000,127.136575000,2017/05/28,04:32:01
37.506444000,127.136555000,2017/05/28,04:32:09
37.506535000,127.136544000,2017/05/28,04:32:15
37.506625000,127.136522000,2017/05/28,04:32:22
37.506714000,127.136508000,2017/05/28,04:32:30
37.506801000,127.136503000,2017/05/28,04:32:36
37.506883000,127.136519000,2017/05/28,04:32:43
37.506973000,127.136522000,2017/05/28,04:32:50
37.507057000,127.136503000,2017/05/28,04:32:56
37.507147000,127.136470000,2017/05/28,04:33:01
37.507246000,127.136458000,2017/05/28,04:33:07
37.507334000,127.136433000,2017/05/28,04:33:13
37.507415000,127.136412000,2017/05/28,04:33:18
37.507497000,127.136401000,2017/05/28,04:33:23
37.507577000,127.136388000,2017/05/28,04:33:29
37.507669000,127.136387000,2017/05/28,04:33:35
37.507763000,127.136375000,2017/05/28,04:33:40
37.507853000,127.136346000,2017/05/28,04:33:46
37.507943000,127.136342000,2017/05/28,04:33:53
37.508018000,127.136301000,2017/05/28,04:34:01
37.508113000,127.136265000,2017/05/28,04:34:07
37.508874000,127.136186000,2017/05/28,04:34:59
37.508957000,127.136171000,2017/05/28,04:35:13
37.509040000,127.136166000,2017/05/28,04:35:22
37.509152000,127.136113000,2017/05/28,04:35:31
37.509254000,127.136135000,2017/05/28,04:35:34
37.509353000,127.136151000,2017/05/28,04:35:38
37.509447000,127.136146000,2017/05/28,04:35:42
37.509540000,127.136113000,2017/05/28,04:35:47
37.509624000,127.136097000,2017/05/28,04:35:53
37.509719000,127.136091000,2017/05/28,04:36:00
37.509801000,127.136085000,2017/05/28,04:36:06
37.509882000,127.136091000,2017/05/28,04:36:11
37.509966000,127.136086000,2017/05/28,04:36:17
37.510052000,127.136071000,2017/05/28,04:36:25
37.510136000,127.136071000,2017/05/28,04:36:30
37.510217000,127.136061000,2017/05/28,04:36:36
37.510297000,127.136039000,2017/05/28,04:36:42
37.510380000,127.136007000,2017/05/28,04:36:47
