x,y,d,t
37.501578000,127.137048000,2017/04/15,05:55:34
37.501651000,127.137011000,2017/04/15,05:55:40
37.501766000,127.136926000,2017/04/15,05:55:46
37.501871000,127.136861000,2017/04/15,05:55:50
37.501961000,127.136770000,2017/04/15,05:55:54
37.502055000,127.136723000,2017/04/15,05:55:58
37.502172000,127.136714000,2017/04/15,05:56:02
37.502272000,127.136705000,2017/04/15,05:56:06
37.502389000,127.136704000,2017/04/15,05:56:11
37.502499000,127.136705000,2017/04/15,05:56:15
37.502616000,127.136708000,2017/04/15,05:56:19
37.502723000,127.136704000,2017/04/15,05:56:23
37.502826000,127.136669000,2017/04/15,05:56:27
37.502925000,127.136634000,2017/04/15,05:56:31
37.503015000,127.136615000,2017/04/15,05:56:35
37.503112000,127.136609000,2017/04/15,05:56:39
37.503227000,127.136608000,2017/04/15,05:56:43
37.503329000,127.136594000,2017/04/15,05:56:48
37.503428000,127.136604000,2017/04/15,05:56:52
37.503533000,127.136618000,2017/04/15,05:56:56
37.503628000,127.136659000,2017/04/15,05:57:00
37.503727000,127.136680000,2017/04/15,05:57:06
37.503841000,127.136679000,2017/04/15,05:57:13
37.503945000,127.136677000,2017/04/15,05:57:17
37.504039000,127.136719000,2017/04/15,05:57:21
37.504153000,127.136768000,2017/04/15,05:57:27
37.504240000,127.136718000,2017/04/15,05:57:30
37.504333000,127.136698000,2017/04/15,05:57:34
37.504428000,127.136636000,2017/04/15,05:57:39
37.504522000,127.136604000,2017/04/15,05:57:45
37.504629000,127.136607000,2017/04/15,05:57:51
37.504720000,127.136616000,2017/04/15,05:57:55
37.504815000,127.136589000,2017/04/15,05:57:59
37.504911000,127.136566000,2017/04/15,05:58:03
37.505025000,127.136568000,2017/04/15,05:58:08
37.505130000,127.136557000,2017/04/15,05:58:12
37.505222000,127.136529000,2017/04/15,05:58:16
37.505329000,127.136527000,2017/04/15,05:58:20
37.505432000,127.136566000,2017/04/15,05:58:24
37.505540000,127.136556000,2017/04/15,05:58:29
37.505646000,127.136554000,2017/04/15,05:58:33
37.505725000,127.136483000,2017/04/15,05:58:41
