x,y,d,t
37.501978000,127.136734000,2016/04/13,07:21:29
37.501990000,127.136735000,2016/04/13,07:21:28
37.502078000,127.136758000,2016/04/13,07:21:32
37.502184000,127.136763000,2016/04/13,07:21:36
37.502300000,127.136748000,2016/04/13,07:21:40
37.502399000,127.136734000,2016/04/13,07:21:44
37.502502000,127.136703000,2016/04/13,07:21:49
37.502604000,127.136696000,2016/04/13,07:21:52
37.502701000,127.136681000,2016/04/13,07:21:55
37.502817000,127.136666000,2016/04/13,07:21:58
37.502938000,127.136657000,2016/04/13,07:22:01
37.503049000,127.136660000,2016/04/13,07:22:04
37.503139000,127.136658000,2016/04/13,07:22:07
37.503232000,127.136649000,2016/04/13,07:22:10
37.503345000,127.136648000,2016/04/13,07:22:14
37.503453000,127.136668000,2016/04/13,07:22:18
37.503546000,127.136673000,2016/04/13,07:22:24
37.503657000,127.136694000,2016/04/13,07:22:29
37.503760000,127.136694000,2016/04/13,07:22:33
37.503856000,127.136671000,2016/04/13,07:22:37
37.503964000,127.136680000,2016/04/13,07:22:42
37.504069000,127.136670000,2016/04/13,07:22:47
37.504173000,127.136656000,2016/04/13,07:22:55
37.504267000,127.136662000,2016/04/13,07:22:58
37.504364000,127.136662000,2016/04/13,07:23:01
37.504456000,127.136653000,2016/04/13,07:23:04
37.504548000,127.136643000,2016/04/13,07:23:07
37.504657000,127.136622000,2016/04/13,07:23:11
37.504754000,127.136589000,2016/04/13,07:23:15
37.504863000,127.136584000,2016/04/13,07:23:20
37.504955000,127.136577000,2016/04/13,07:23:24
37.505051000,127.136550000,2016/04/13,07:23:28
37.505150000,127.136543000,2016/04/13,07:23:32
37.505258000,127.136546000,2016/04/13,07:23:36
37.505366000,127.136549000,2016/04/13,07:23:40
37.505479000,127.136554000,2016/04/13,07:23:44
37.505581000,127.136549000,2016/04/13,07:23:47
37.505680000,127.136538000,2016/04/13,07:23:50
37.505778000,127.136527000,2016/04/13,07:23:54
37.505890000,127.136518000,2016/04/13,07:23:58
37.506007000,127.136511000,2016/04/13,07:24:01
37.506118000,127.136522000,2016/04/13,07:24:04
37.506219000,127.136533000,2016/04/13,07:24:07
37.506318000,127.136525000,2016/04/13,07:24:10
37.506424000,127.136511000,2016/04/13,07:24:13
37.506519000,127.136492000,2016/04/13,07:24:16
37.506611000,127.136471000,2016/04/13,07:24:19
37.506709000,127.136460000,2016/04/13,07:24:22
37.506808000,127.136451000,2016/04/13,07:24:25
37.506903000,127.136442000,2016/04/13,07:24:28
37.507005000,127.136421000,2016/04/13,07:24:31
37.507102000,127.136414000,2016/04/13,07:24:34
37.507200000,127.136410000,2016/04/13,07:24:37
37.507315000,127.136399000,2016/04/13,07:24:41
37.507415000,127.136381000,2016/04/13,07:24:45
37.507523000,127.136383000,2016/04/13,07:24:49
37.507634000,127.136391000,2016/04/13,07:24:53
37.507729000,127.136388000,2016/04/13,07:24:56
37.507833000,127.136377000,2016/04/13,07:24:59
37.507941000,127.136362000,2016/04/13,07:25:02
37.508031000,127.136329000,2016/04/13,07:25:05
37.508135000,127.136259000,2016/04/13,07:25:09
37.508217000,127.136209000,2016/04/13,07:25:12
37.508299000,127.136161000,2016/04/13,07:25:15
37.508407000,127.136100000,2016/04/13,07:25:19
37.508513000,127.136059000,2016/04/13,07:25:23
37.508610000,127.136082000,2016/04/13,07:25:26
37.508697000,127.136144000,2016/04/13,07:25:28
37.508765000,127.136560000,2016/04/13,07:25:30
37.508739000,127.136181000,2016/04/13,07:25:32
37.508847000,127.136179000,2016/04/13,07:25:34
37.508949000,127.136169000,2016/04/13,07:25:37
37.509046000,127.136156000,2016/04/13,07:25:40
37.509166000,127.136145000,2016/04/13,07:25:44
37.509267000,127.136137000,2016/04/13,07:25:48
37.509379000,127.136127000,2016/04/13,07:25:52
37.509469000,127.136109000,2016/04/13,07:25:56
37.509567000,127.136109000,2016/04/13,07:26:00
37.509663000,127.136098000,2016/04/13,07:26:04
37.509764000,127.136084000,2016/04/13,07:26:08
37.509860000,127.136080000,2016/04/13,07:26:12
37.509965000,127.136073000,2016/04/13,07:26:16
37.510059000,127.136065000,2016/04/13,07:26:20
37.510160000,127.136057000,2016/04/13,07:26:24
37.510252000,127.136050000,2016/04/13,07:26:28
37.510356000,127.136052000,2016/04/13,07:26:32
37.510472000,127.136050000,2016/04/13,07:26:37
37.510581000,127.136034000,2016/04/13,07:26:41
37.510691000,127.136002000,2016/04/13,07:26:45
37.510790000,127.135970000,2016/04/13,07:26:49
37.510894000,127.135940000,2016/04/13,07:26:53
37.510996000,127.135902000,2016/04/13,07:26:57
37.511094000,127.135871000,2016/04/13,07:27:01
37.511184000,127.135835000,2016/04/13,07:27:05
37.511275000,127.135802000,2016/04/13,07:27:09
37.511370000,127.135757000,2016/04/13,07:27:13
37.511460000,127.135703000,2016/04/13,07:27:17
37.511552000,127.135655000,2016/04/13,07:27:21
37.511639000,127.135613000,2016/04/13,07:27:25
37.511730000,127.135569000,2016/04/13,07:27:29
37.511829000,127.135504000,2016/04/13,07:27:34
37.511916000,127.135442000,2016/04/13,07:27:38
37.512005000,127.135402000,2016/04/13,07:27:42
37.512091000,127.135349000,2016/04/13,07:27:46
37.512188000,127.135315000,2016/04/13,07:27:50
37.512290000,127.135266000,2016/04/13,07:27:54
37.512379000,127.135214000,2016/04/13,07:27:58
37.512466000,127.135165000,2016/04/13,07:28:02
37.512569000,127.135143000,2016/04/13,07:28:06
37.512682000,127.135121000,2016/04/13,07:28:10
37.512775000,127.135079000,2016/04/13,07:28:13
37.512877000,127.135047000,2016/04/13,07:28:17
37.512962000,127.135009000,2016/04/13,07:28:25
37.513061000,127.134983000,2016/04/13,07:28:28
37.513167000,127.134948000,2016/04/13,07:28:32
37.513276000,127.134913000,2016/04/13,07:28:36
37.513371000,127.134858000,2016/04/13,07:28:40
37.513464000,127.134809000,2016/04/13,07:28:44
37.513555000,127.134769000,2016/04/13,07:28:48
37.513651000,127.134716000,2016/04/13,07:28:52
37.513748000,127.134679000,2016/04/13,07:28:56
37.513842000,127.134628000,2016/04/13,07:29:00
37.513935000,127.134574000,2016/04/13,07:29:04
37.514022000,127.134509000,2016/04/13,07:29:08
37.514104000,127.134430000,2016/04/13,07:29:12
37.514198000,127.134344000,2016/04/13,07:29:17
37.514285000,127.134283000,2016/04/13,07:29:20
37.514385000,127.134227000,2016/04/13,07:29:25
37.514481000,127.134189000,2016/04/13,07:29:29
37.514579000,127.134160000,2016/04/13,07:29:33
37.514668000,127.134102000,2016/04/13,07:29:37
37.514758000,127.134059000,2016/04/13,07:29:41
37.514856000,127.134033000,2016/04/13,07:29:45
37.514949000,127.133971000,2016/04/13,07:29:49
37.515042000,127.133907000,2016/04/13,07:29:53
37.515130000,127.133854000,2016/04/13,07:29:57
37.515223000,127.133831000,2016/04/13,07:30:01
37.515321000,127.133770000,2016/04/13,07:30:08
37.515413000,127.133732000,2016/04/13,07:30:11
37.515500000,127.133690000,2016/04/13,07:30:14
37.515607000,127.133632000,2016/04/13,07:30:18
37.515701000,127.133594000,2016/04/13,07:30:21
37.515786000,127.133549000,2016/04/13,07:30:24
37.515888000,127.133497000,2016/04/13,07:30:28
37.515983000,127.133435000,2016/04/13,07:30:32
37.516072000,127.133339000,2016/04/13,07:30:36
37.516153000,127.133238000,2016/04/13,07:30:40
37.516227000,127.133136000,2016/04/13,07:30:44
37.516267000,127.133021000,2016/04/13,07:30:48
37.516312000,127.132908000,2016/04/13,07:30:52
37.516360000,127.132793000,2016/04/13,07:30:56
37.516406000,127.132680000,2016/04/13,07:31:00
37.516445000,127.132575000,2016/04/13,07:31:04
37.516504000,127.132480000,2016/04/13,07:31:08
37.516571000,127.132396000,2016/04/13,07:31:12
37.516636000,127.132310000,2016/04/13,07:31:16
37.516694000,127.132223000,2016/04/13,07:31:20
37.516724000,127.132111000,2016/04/13,07:31:25
37.516759000,127.131979000,2016/04/13,07:31:30
37.516805000,127.131862000,2016/04/13,07:31:34
37.516840000,127.131742000,2016/04/13,07:31:38
37.516902000,127.131636000,2016/04/13,07:31:42
37.516995000,127.131613000,2016/04/13,07:31:46
37.517087000,127.131596000,2016/04/13,07:31:50
37.517135000,127.131480000,2016/04/13,07:31:53
37.517154000,127.131362000,2016/04/13,07:31:55
37.517174000,127.131240000,2016/04/13,07:31:57
37.517197000,127.131119000,2016/04/13,07:31:59
37.517229000,127.130974000,2016/04/13,07:32:02
37.517265000,127.130857000,2016/04/13,07:32:05
37.517304000,127.130750000,2016/04/13,07:32:08
37.517349000,127.130651000,2016/04/13,07:32:11
37.517396000,127.130546000,2016/04/13,07:32:14
37.517437000,127.130441000,2016/04/13,07:32:17
37.517482000,127.130323000,2016/04/13,07:32:20
37.517523000,127.130205000,2016/04/13,07:32:23
37.517576000,127.130079000,2016/04/13,07:32:27
37.517615000,127.129951000,2016/04/13,07:32:31
37.517670000,127.129840000,2016/04/13,07:32:35
37.517740000,127.129753000,2016/04/13,07:32:39
37.517808000,127.129646000,2016/04/13,07:32:43
37.517880000,127.129556000,2016/04/13,07:32:48
37.517954000,127.129478000,2016/04/13,07:32:52
37.518039000,127.129413000,2016/04/13,07:32:56
37.518115000,127.129339000,2016/04/13,07:33:00
37.518204000,127.129261000,2016/04/13,07:33:05
37.518303000,127.129205000,2016/04/13,07:33:10
37.518406000,127.129162000,2016/04/13,07:33:15
37.518498000,127.129140000,2016/04/13,07:33:19
37.518587000,127.129114000,2016/04/13,07:33:23
37.518695000,127.129089000,2016/04/13,07:33:28
37.518785000,127.129073000,2016/04/13,07:33:32
37.518875000,127.129060000,2016/04/13,07:33:36
37.518988000,127.129048000,2016/04/13,07:33:41
37.519084000,127.129027000,2016/04/13,07:33:45
37.519181000,127.129017000,2016/04/13,07:33:49
37.519280000,127.129000000,2016/04/13,07:33:53
37.519375000,127.128966000,2016/04/13,07:33:57
37.519469000,127.128957000,2016/04/13,07:34:01
37.519559000,127.128952000,2016/04/13,07:34:05
37.519648000,127.128897000,2016/04/13,07:34:09
37.519741000,127.128864000,2016/04/13,07:34:13
37.519851000,127.128848000,2016/04/13,07:34:18
37.519950000,127.128832000,2016/04/13,07:34:22
37.520047000,127.128785000,2016/04/13,07:34:26
37.520148000,127.128760000,2016/04/13,07:34:31
37.520251000,127.128706000,2016/04/13,07:34:36
37.520342000,127.128666000,2016/04/13,07:34:40
37.520439000,127.128609000,2016/04/13,07:34:44
37.520525000,127.128547000,2016/04/13,07:34:48
37.520615000,127.128492000,2016/04/13,07:34:52
37.520711000,127.128455000,2016/04/13,07:34:56
37.520824000,127.128412000,2016/04/13,07:35:01
37.520921000,127.128357000,2016/04/13,07:35:05
37.521008000,127.128279000,2016/04/13,07:35:10
37.521105000,127.128225000,2016/04/13,07:35:15
37.521192000,127.128141000,2016/04/13,07:35:20
37.521265000,127.128061000,2016/04/13,07:35:24
37.521355000,127.127989000,2016/04/13,07:35:28
37.521433000,127.127922000,2016/04/13,07:35:32
37.521511000,127.127854000,2016/04/13,07:35:36
37.521605000,127.127795000,2016/04/13,07:35:41
37.521694000,127.127749000,2016/04/13,07:35:45
37.521786000,127.127694000,2016/04/13,07:35:49
37.521878000,127.127649000,2016/04/13,07:35:53
37.521963000,127.127588000,2016/04/13,07:35:57
37.522051000,127.127515000,2016/04/13,07:36:01
37.522133000,127.127465000,2016/04/13,07:36:05
37.522230000,127.127398000,2016/04/13,07:36:10
37.522312000,127.127317000,2016/04/13,07:36:14
37.522401000,127.127281000,2016/04/13,07:36:18
37.522488000,127.127248000,2016/04/13,07:36:24
37.522528000,127.127178000,2016/04/13,07:36:29
37.523785000,127.127368000,2016/04/13,07:40:45
37.523797000,127.127361000,2016/04/13,07:40:46
37.518266000,127.080650000,2016/04/13,08:09:03
37.518262000,127.080628000,2016/04/13,08:09:04
37.518286000,127.080501000,2016/04/13,08:09:09
37.518330000,127.080373000,2016/04/13,08:09:14
37.518345000,127.080235000,2016/04/13,08:09:19
37.518351000,127.080119000,2016/04/13,08:09:23
37.518365000,127.080003000,2016/04/13,08:09:27
37.518377000,127.079861000,2016/04/13,08:09:32
37.518391000,127.079747000,2016/04/13,08:09:36
37.518402000,127.079606000,2016/04/13,08:09:41
37.518418000,127.079465000,2016/04/13,08:09:46
37.518419000,127.079349000,2016/04/13,08:09:50
37.518432000,127.079223000,2016/04/13,08:09:55
37.518451000,127.079108000,2016/04/13,08:10:00
37.518470000,127.078978000,2016/04/13,08:10:05
37.518495000,127.078850000,2016/04/13,08:10:10
37.518512000,127.078724000,2016/04/13,08:10:15
37.518520000,127.078584000,2016/04/13,08:10:20
37.518542000,127.078447000,2016/04/13,08:10:25
37.518563000,127.078330000,2016/04/13,08:10:29
37.518584000,127.078204000,2016/04/13,08:10:33
37.518607000,127.078074000,2016/04/13,08:10:37
37.518627000,127.077948000,2016/04/13,08:10:41
37.518647000,127.077829000,2016/04/13,08:10:45
37.518663000,127.077715000,2016/04/13,08:10:49
37.518676000,127.077591000,2016/04/13,08:10:53
37.518699000,127.077476000,2016/04/13,08:10:57
37.518717000,127.077358000,2016/04/13,08:11:01
37.518741000,127.077220000,2016/04/13,08:11:06
37.518761000,127.077087000,2016/04/13,08:11:11
37.518781000,127.076965000,2016/04/13,08:11:16
37.518797000,127.076849000,2016/04/13,08:11:21
37.518821000,127.076737000,2016/04/13,08:11:25
37.518840000,127.076602000,2016/04/13,08:11:30
37.518861000,127.076468000,2016/04/13,08:11:35
37.518887000,127.076356000,2016/04/13,08:11:39
37.518918000,127.076233000,2016/04/13,08:11:44
37.518943000,127.076102000,2016/04/13,08:11:49
37.518967000,127.075978000,2016/04/13,08:11:54
37.518988000,127.075845000,2016/04/13,08:11:59
37.519008000,127.075705000,2016/04/13,08:12:04
37.519024000,127.075592000,2016/04/13,08:12:08
37.519047000,127.075458000,2016/04/13,08:12:13
37.519070000,127.075322000,2016/04/13,08:12:18
37.519090000,127.075190000,2016/04/13,08:12:23
37.519113000,127.075056000,2016/04/13,08:12:28
37.519135000,127.074923000,2016/04/13,08:12:33
37.519158000,127.074788000,2016/04/13,08:12:38
37.519177000,127.074671000,2016/04/13,08:12:42
37.519201000,127.074542000,2016/04/13,08:12:47
37.519225000,127.074406000,2016/04/13,08:12:52
37.519247000,127.074271000,2016/04/13,08:12:57
37.519272000,127.074149000,2016/04/13,08:13:02
37.519292000,127.074028000,2016/04/13,08:13:07
37.519313000,127.073897000,2016/04/13,08:13:12
37.519333000,127.073764000,2016/04/13,08:13:17
37.519354000,127.073640000,2016/04/13,08:13:22
37.519372000,127.073513000,2016/04/13,08:13:27
37.519393000,127.073384000,2016/04/13,08:13:32
37.519415000,127.073257000,2016/04/13,08:13:37
37.519436000,127.073128000,2016/04/13,08:13:42
37.519457000,127.073003000,2016/04/13,08:13:47
37.519472000,127.072869000,2016/04/13,08:13:52
37.519492000,127.072758000,2016/04/13,08:13:56
37.519518000,127.072646000,2016/04/13,08:14:00
37.519539000,127.072533000,2016/04/13,08:14:04
37.519567000,127.072407000,2016/04/13,08:14:09
37.519590000,127.072268000,2016/04/13,08:14:14
37.519610000,127.072155000,2016/04/13,08:14:18
37.519630000,127.072039000,2016/04/13,08:14:22
37.519657000,127.071928000,2016/04/13,08:14:26
37.519678000,127.071814000,2016/04/13,08:14:30
37.519683000,127.071682000,2016/04/13,08:14:35
37.519659000,127.071544000,2016/04/13,08:14:40
37.519618000,127.071410000,2016/04/13,08:14:45
