x,y,d,t
37.524524000,127.107486000,2016/10/03,09:13:13
37.524521000,127.107538000,2016/10/03,09:13:15
37.524511000,127.107681000,2016/10/03,09:13:19
37.524504000,127.107795000,2016/10/03,09:13:22
37.524489000,127.107912000,2016/10/03,09:13:25
37.524497000,127.108035000,2016/10/03,09:13:28
37.524498000,127.108150000,2016/10/03,09:13:31
37.524500000,127.108272000,2016/10/03,09:13:34
37.524501000,127.108404000,2016/10/03,09:13:37
37.524494000,127.108522000,2016/10/03,09:13:40
37.524513000,127.108671000,2016/10/03,09:13:44
37.524523000,127.108784000,2016/10/03,09:13:47
37.524533000,127.108928000,2016/10/03,09:13:51
37.524526000,127.109063000,2016/10/03,09:13:55
37.524523000,127.109209000,2016/10/03,09:14:00
37.524534000,127.109353000,2016/10/03,09:14:04
37.524538000,127.109471000,2016/10/03,09:14:08
37.524561000,127.109605000,2016/10/03,09:14:12
37.524571000,127.109733000,2016/10/03,09:14:16
37.524566000,127.109858000,2016/10/03,09:14:20
37.524556000,127.109985000,2016/10/03,09:14:24
37.524537000,127.110113000,2016/10/03,09:14:28
37.524541000,127.110248000,2016/10/03,09:14:32
37.524571000,127.110382000,2016/10/03,09:14:36
37.524578000,127.110515000,2016/10/03,09:14:40
37.524576000,127.110651000,2016/10/03,09:14:44
37.524572000,127.110799000,2016/10/03,09:14:48
37.524557000,127.110941000,2016/10/03,09:14:52
37.524567000,127.111062000,2016/10/03,09:14:56
37.524566000,127.111180000,2016/10/03,09:15:00
37.524558000,127.111312000,2016/10/03,09:15:04
37.524556000,127.111431000,2016/10/03,09:15:08
37.524560000,127.111555000,2016/10/03,09:15:12
37.524561000,127.111686000,2016/10/03,09:15:16
37.524557000,127.111816000,2016/10/03,09:15:20
37.524558000,127.111959000,2016/10/03,09:15:24
37.524553000,127.112107000,2016/10/03,09:15:28
37.524549000,127.112221000,2016/10/03,09:15:31
37.524545000,127.112360000,2016/10/03,09:15:35
37.524548000,127.112497000,2016/10/03,09:15:39
37.524542000,127.112633000,2016/10/03,09:15:43
