x,y,d,t
37.501527000,127.137066000,2017/08/07,11:23:10
37.501616000,127.137064000,2017/08/07,11:23:16
37.501716000,127.137023000,2017/08/07,11:23:20
37.501797000,127.137003000,2017/08/07,11:23:23
37.501881000,127.136965000,2017/08/07,11:23:26
37.501962000,127.136906000,2017/08/07,11:23:29
37.502046000,127.136831000,2017/08/07,11:23:33
37.502133000,127.136777000,2017/08/07,11:23:37
37.502221000,127.136752000,2017/08/07,11:23:41
37.502314000,127.136741000,2017/08/07,11:23:45
37.502413000,127.136750000,2017/08/07,11:23:50
37.502492000,127.136775000,2017/08/07,11:23:54
37.502576000,127.136784000,2017/08/07,11:23:58
37.502673000,127.136783000,2017/08/07,11:24:03
37.502765000,127.136765000,2017/08/07,11:24:07
37.502859000,127.136760000,2017/08/07,11:24:11
37.502940000,127.136753000,2017/08/07,11:24:14
37.503039000,127.136751000,2017/08/07,11:24:18
37.503128000,127.136746000,2017/08/07,11:24:22
37.503211000,127.136733000,2017/08/07,11:24:26
37.503307000,127.136716000,2017/08/07,11:24:30
37.503393000,127.136704000,2017/08/07,11:24:34
37.503489000,127.136697000,2017/08/07,11:24:39
37.503579000,127.136700000,2017/08/07,11:24:44
37.503680000,127.136707000,2017/08/07,11:24:49
37.503763000,127.136706000,2017/08/07,11:24:53
37.503845000,127.136706000,2017/08/07,11:24:57
37.503942000,127.136704000,2017/08/07,11:25:01
37.504080000,127.136729000,2017/08/07,11:25:07
37.504175000,127.136698000,2017/08/07,11:25:12
37.504256000,127.136715000,2017/08/07,11:25:15
37.504352000,127.136712000,2017/08/07,11:25:19
37.504444000,127.136700000,2017/08/07,11:25:23
37.504535000,127.136690000,2017/08/07,11:25:28
37.504625000,127.136678000,2017/08/07,11:25:32
37.504709000,127.136661000,2017/08/07,11:25:36
37.504799000,127.136639000,2017/08/07,11:25:41
37.504888000,127.136613000,2017/08/07,11:25:45
37.504988000,127.136583000,2017/08/07,11:25:50
37.505075000,127.136585000,2017/08/07,11:25:56
37.505169000,127.136582000,2017/08/07,11:26:02
37.505256000,127.136597000,2017/08/07,11:26:06
37.505349000,127.136601000,2017/08/07,11:26:10
37.505438000,127.136597000,2017/08/07,11:26:14
37.505545000,127.136588000,2017/08/07,11:26:18
37.505644000,127.136580000,2017/08/07,11:26:22
37.505731000,127.136592000,2017/08/07,11:26:27
37.505817000,127.136582000,2017/08/07,11:26:31
37.505914000,127.136550000,2017/08/07,11:26:34
37.505994000,127.136537000,2017/08/07,11:26:37
37.506078000,127.136539000,2017/08/07,11:26:41
37.506174000,127.136545000,2017/08/07,11:26:46
37.506271000,127.136541000,2017/08/07,11:26:51
37.506360000,127.136525000,2017/08/07,11:26:56
37.506440000,127.136504000,2017/08/07,11:27:00
37.506541000,127.136466000,2017/08/07,11:27:04
37.506622000,127.136446000,2017/08/07,11:27:08
37.506706000,127.136439000,2017/08/07,11:27:12
37.506803000,127.136424000,2017/08/07,11:27:16
37.506887000,127.136436000,2017/08/07,11:27:22
37.506988000,127.136452000,2017/08/07,11:27:27
37.507087000,127.136439000,2017/08/07,11:27:31
37.507190000,127.136433000,2017/08/07,11:27:35
37.507278000,127.136416000,2017/08/07,11:27:39
37.507360000,127.136396000,2017/08/07,11:27:43
37.507445000,127.136393000,2017/08/07,11:27:47
37.507532000,127.136390000,2017/08/07,11:27:51
37.507626000,127.136379000,2017/08/07,11:27:56
37.507716000,127.136363000,2017/08/07,11:28:00
37.507799000,127.136348000,2017/08/07,11:28:04
37.507894000,127.136342000,2017/08/07,11:28:08
37.507985000,127.136322000,2017/08/07,11:28:12
37.508065000,127.136269000,2017/08/07,11:28:16
37.508883000,127.136198000,2017/08/07,11:28:48
37.508969000,127.136203000,2017/08/07,11:29:03
37.509051000,127.136205000,2017/08/07,11:29:09
37.509139000,127.136222000,2017/08/07,11:29:15
37.509280000,127.136225000,2017/08/07,11:29:21
37.509433000,127.136217000,2017/08/07,11:29:22
37.509540000,127.136192000,2017/08/07,11:29:24
37.509622000,127.136170000,2017/08/07,11:29:26
37.509720000,127.136134000,2017/08/07,11:29:29
37.509800000,127.136115000,2017/08/07,11:29:32
37.509901000,127.136107000,2017/08/07,11:29:36
37.510001000,127.136099000,2017/08/07,11:29:40
37.510086000,127.136089000,2017/08/07,11:29:44
37.510174000,127.136080000,2017/08/07,11:29:48
37.510261000,127.136070000,2017/08/07,11:29:52
37.510346000,127.136067000,2017/08/07,11:29:56
37.510432000,127.136055000,2017/08/07,11:30:00
37.510521000,127.136024000,2017/08/07,11:30:04
37.510614000,127.135990000,2017/08/07,11:30:08
37.510703000,127.135964000,2017/08/07,11:30:12
37.510797000,127.135941000,2017/08/07,11:30:16
37.510883000,127.135919000,2017/08/07,11:30:20
37.510971000,127.135897000,2017/08/07,11:30:24
37.511053000,127.135869000,2017/08/07,11:30:28
37.511134000,127.135840000,2017/08/07,11:30:32
37.511213000,127.135806000,2017/08/07,11:30:36
37.511306000,127.135763000,2017/08/07,11:30:41
37.511387000,127.135727000,2017/08/07,11:30:45
37.511473000,127.135687000,2017/08/07,11:30:49
37.511562000,127.135642000,2017/08/07,11:30:53
37.511647000,127.135594000,2017/08/07,11:30:57
37.511730000,127.135549000,2017/08/07,11:31:01
37.511809000,127.135515000,2017/08/07,11:31:05
37.511888000,127.135478000,2017/08/07,11:31:09
37.511972000,127.135441000,2017/08/07,11:31:13
37.512059000,127.135402000,2017/08/07,11:31:17
37.512141000,127.135362000,2017/08/07,11:31:21
37.512224000,127.135320000,2017/08/07,11:31:25
37.512303000,127.135277000,2017/08/07,11:31:29
37.512397000,127.135223000,2017/08/07,11:31:34
37.512479000,127.135172000,2017/08/07,11:31:38
37.512561000,127.135141000,2017/08/07,11:31:42
37.512663000,127.135121000,2017/08/07,11:31:47
37.512753000,127.135100000,2017/08/07,11:31:51
37.512847000,127.135072000,2017/08/07,11:31:55
37.512944000,127.135042000,2017/08/07,11:31:59
37.513034000,127.134975000,2017/08/07,11:32:06
37.513149000,127.134921000,2017/08/07,11:32:09
37.513239000,127.134887000,2017/08/07,11:32:13
37.513320000,127.134817000,2017/08/07,11:32:18
37.513391000,127.134748000,2017/08/07,11:32:23
37.513483000,127.134713000,2017/08/07,11:32:28
37.513582000,127.134721000,2017/08/07,11:32:31
37.513661000,127.134666000,2017/08/07,11:32:36
37.513736000,127.134585000,2017/08/07,11:32:42
37.513823000,127.134546000,2017/08/07,11:32:46
37.513918000,127.134517000,2017/08/07,11:32:50
