x,y,d,t
37.501679000,127.137056000,2017/05/20,07:23:46
37.501762000,127.136977000,2017/05/20,07:23:54
37.501855000,127.136928000,2017/05/20,07:23:58
37.501946000,127.136864000,2017/05/20,07:24:02
37.502026000,127.136802000,2017/05/20,07:24:06
37.502124000,127.136755000,2017/05/20,07:24:10
37.502207000,127.136744000,2017/05/20,07:24:13
37.502296000,127.136739000,2017/05/20,07:24:16
37.502392000,127.136742000,2017/05/20,07:24:19
37.502486000,127.136753000,2017/05/20,07:24:22
37.502573000,127.136757000,2017/05/20,07:24:25
37.502673000,127.136761000,2017/05/20,07:24:29
37.502768000,127.136756000,2017/05/20,07:24:33
37.502874000,127.136752000,2017/05/20,07:24:37
37.502973000,127.136745000,2017/05/20,07:24:40
37.503068000,127.136734000,2017/05/20,07:24:44
37.503158000,127.136729000,2017/05/20,07:24:48
37.503253000,127.136739000,2017/05/20,07:24:52
37.503343000,127.136738000,2017/05/20,07:24:56
37.503430000,127.136742000,2017/05/20,07:25:00
37.503521000,127.136750000,2017/05/20,07:25:04
37.503614000,127.136756000,2017/05/20,07:25:08
37.503709000,127.136755000,2017/05/20,07:25:12
37.503802000,127.136756000,2017/05/20,07:25:16
37.503906000,127.136745000,2017/05/20,07:25:20
37.503993000,127.136730000,2017/05/20,07:25:25
37.504080000,127.136771000,2017/05/20,07:25:28
37.504186000,127.136742000,2017/05/20,07:25:30
37.504277000,127.136691000,2017/05/20,07:25:33
37.504360000,127.136661000,2017/05/20,07:25:36
37.504460000,127.136655000,2017/05/20,07:25:40
37.504554000,127.136655000,2017/05/20,07:25:44
37.504643000,127.136641000,2017/05/20,07:25:48
37.504744000,127.136624000,2017/05/20,07:25:52
37.504836000,127.136598000,2017/05/20,07:25:56
37.504921000,127.136580000,2017/05/20,07:26:00
37.505006000,127.136580000,2017/05/20,07:26:04
37.505098000,127.136571000,2017/05/20,07:26:08
37.505187000,127.136564000,2017/05/20,07:26:12
37.505274000,127.136551000,2017/05/20,07:26:16
37.505363000,127.136520000,2017/05/20,07:26:20
37.505445000,127.136536000,2017/05/20,07:26:24
37.505532000,127.136540000,2017/05/20,07:26:28
37.505622000,127.136549000,2017/05/20,07:26:31
37.505715000,127.136548000,2017/05/20,07:26:35
37.505798000,127.136565000,2017/05/20,07:26:38
37.505899000,127.136588000,2017/05/20,07:26:41
37.505988000,127.136582000,2017/05/20,07:26:45
37.506091000,127.136575000,2017/05/20,07:26:49
37.506186000,127.136560000,2017/05/20,07:26:53
37.506285000,127.136545000,2017/05/20,07:26:57
37.506377000,127.136523000,2017/05/20,07:27:01
37.506479000,127.136498000,2017/05/20,07:27:05
37.506577000,127.136474000,2017/05/20,07:27:09
37.506676000,127.136447000,2017/05/20,07:27:13
37.506764000,127.136448000,2017/05/20,07:27:17
37.506859000,127.136446000,2017/05/20,07:27:21
37.506942000,127.136449000,2017/05/20,07:27:26
37.507029000,127.136455000,2017/05/20,07:27:35
37.507110000,127.136444000,2017/05/20,07:27:42
37.507197000,127.136453000,2017/05/20,07:27:50
37.507281000,127.136442000,2017/05/20,07:27:57
37.507362000,127.136454000,2017/05/20,07:28:05
37.507446000,127.136442000,2017/05/20,07:28:16
37.507532000,127.136431000,2017/05/20,07:28:29
37.507612000,127.136412000,2017/05/20,07:28:32
37.507709000,127.136392000,2017/05/20,07:28:36
37.507801000,127.136373000,2017/05/20,07:28:39
37.507883000,127.136360000,2017/05/20,07:28:42
37.507964000,127.136340000,2017/05/20,07:28:45
37.508061000,127.136279000,2017/05/20,07:28:49
37.508878000,127.136031000,2017/05/20,07:29:21
37.508886000,127.136143000,2017/05/20,07:29:23
37.508977000,127.136183000,2017/05/20,07:29:29
37.509063000,127.136214000,2017/05/20,07:29:37
37.509144000,127.136187000,2017/05/20,07:29:44
37.509228000,127.136165000,2017/05/20,07:29:49
37.509421000,127.136113000,2017/05/20,07:29:53
37.509512000,127.136123000,2017/05/20,07:29:54
37.509651000,127.136106000,2017/05/20,07:29:56
37.509747000,127.136086000,2017/05/20,07:29:59
37.509831000,127.136077000,2017/05/20,07:30:02
37.509915000,127.136078000,2017/05/20,07:30:05
37.510020000,127.136069000,2017/05/20,07:30:09
37.510113000,127.136049000,2017/05/20,07:30:13
37.510206000,127.136034000,2017/05/20,07:30:17
37.510305000,127.136018000,2017/05/20,07:30:21
37.510410000,127.135999000,2017/05/20,07:30:25
37.510515000,127.135984000,2017/05/20,07:30:29
37.510612000,127.135961000,2017/05/20,07:30:33
37.510707000,127.135937000,2017/05/20,07:30:37
37.510805000,127.135905000,2017/05/20,07:30:41
37.510896000,127.135876000,2017/05/20,07:30:45
37.510983000,127.135846000,2017/05/20,07:30:49
37.511072000,127.135809000,2017/05/20,07:30:53
37.511171000,127.135782000,2017/05/20,07:30:57
37.511257000,127.135756000,2017/05/20,07:31:01
37.511338000,127.135720000,2017/05/20,07:31:05
37.511424000,127.135673000,2017/05/20,07:31:10
37.511501000,127.135631000,2017/05/20,07:31:14
37.511582000,127.135589000,2017/05/20,07:31:18
37.511658000,127.135553000,2017/05/20,07:31:22
37.511747000,127.135509000,2017/05/20,07:31:26
37.511842000,127.135450000,2017/05/20,07:31:30
37.511919000,127.135410000,2017/05/20,07:31:33
37.512005000,127.135367000,2017/05/20,07:31:37
37.512088000,127.135314000,2017/05/20,07:31:41
37.512177000,127.135275000,2017/05/20,07:31:45
37.512259000,127.135232000,2017/05/20,07:31:49
37.512342000,127.135179000,2017/05/20,07:31:53
37.512422000,127.135137000,2017/05/20,07:31:57
37.512515000,127.135098000,2017/05/20,07:32:02
37.512611000,127.135098000,2017/05/20,07:32:06
37.512712000,127.135064000,2017/05/20,07:32:10
37.512810000,127.135026000,2017/05/20,07:32:14
37.512885000,127.134986000,2017/05/20,07:32:18
37.512986000,127.134941000,2017/05/20,07:32:24
37.513077000,127.134975000,2017/05/20,07:32:27
37.513160000,127.134938000,2017/05/20,07:32:30
37.513239000,127.134896000,2017/05/20,07:32:34
37.513353000,127.134823000,2017/05/20,07:32:40
37.513429000,127.134778000,2017/05/20,07:32:44
37.513505000,127.134736000,2017/05/20,07:32:48
37.513587000,127.134689000,2017/05/20,07:32:52
37.513683000,127.134648000,2017/05/20,07:32:57
37.513761000,127.134616000,2017/05/20,07:33:01
37.513847000,127.134564000,2017/05/20,07:33:06
37.513944000,127.134514000,2017/05/20,07:33:13
37.514027000,127.134461000,2017/05/20,07:33:16
37.514123000,127.134411000,2017/05/20,07:33:20
37.514206000,127.134366000,2017/05/20,07:33:23
37.514296000,127.134315000,2017/05/20,07:33:27
37.514389000,127.134263000,2017/05/20,07:33:32
37.514473000,127.134213000,2017/05/20,07:33:36
37.514549000,127.134170000,2017/05/20,07:33:39
37.514643000,127.134116000,2017/05/20,07:33:43
37.514723000,127.134071000,2017/05/20,07:33:47
37.514803000,127.134028000,2017/05/20,07:33:51
37.514880000,127.133986000,2017/05/20,07:33:55
37.514972000,127.133938000,2017/05/20,07:33:59
37.515048000,127.133891000,2017/05/20,07:34:03
37.515132000,127.133853000,2017/05/20,07:34:07
37.515221000,127.133822000,2017/05/20,07:34:14
37.515305000,127.133755000,2017/05/20,07:34:17
37.515384000,127.133720000,2017/05/20,07:34:20
37.515470000,127.133672000,2017/05/20,07:34:24
37.515554000,127.133620000,2017/05/20,07:34:28
37.515636000,127.133575000,2017/05/20,07:34:32
37.515707000,127.133526000,2017/05/20,07:34:36
37.515782000,127.133481000,2017/05/20,07:34:40
37.515863000,127.133440000,2017/05/20,07:34:44
37.515940000,127.133383000,2017/05/20,07:34:49
37.516019000,127.133320000,2017/05/20,07:34:53
37.516085000,127.133237000,2017/05/20,07:34:57
37.516154000,127.133145000,2017/05/20,07:35:02
37.516217000,127.133044000,2017/05/20,07:35:07
37.516268000,127.132957000,2017/05/20,07:35:11
37.516311000,127.132867000,2017/05/20,07:35:15
37.516357000,127.132766000,2017/05/20,07:35:19
37.516399000,127.132653000,2017/05/20,07:35:23
37.516445000,127.132553000,2017/05/20,07:35:27
37.516499000,127.132468000,2017/05/20,07:35:31
37.516555000,127.132387000,2017/05/20,07:35:35
37.516613000,127.132300000,2017/05/20,07:35:39
37.516667000,127.132211000,2017/05/20,07:35:43
37.516716000,127.132101000,2017/05/20,07:35:48
37.516757000,127.131962000,2017/05/20,07:35:52
37.516776000,127.131851000,2017/05/20,07:35:56
37.516812000,127.131757000,2017/05/20,07:36:00
37.516843000,127.131656000,2017/05/20,07:36:06
37.516946000,127.131640000,2017/05/20,07:36:18
37.517082000,127.131655000,2017/05/20,07:36:20
37.517165000,127.131530000,2017/05/20,07:36:21
37.517238000,127.131448000,2017/05/20,07:36:23
37.517153000,127.131265000,2017/05/20,07:36:25
37.517096000,127.131184000,2017/05/20,07:36:27
37.517110000,127.131076000,2017/05/20,07:36:34
37.517139000,127.130958000,2017/05/20,07:36:41
37.517174000,127.130852000,2017/05/20,07:36:45
37.517214000,127.130753000,2017/05/20,07:36:49
37.517258000,127.130644000,2017/05/20,07:36:54
37.517296000,127.130549000,2017/05/20,07:36:58
37.517333000,127.130457000,2017/05/20,07:37:02
37.517374000,127.130364000,2017/05/20,07:37:06
37.517416000,127.130271000,2017/05/20,07:37:10
37.517474000,127.130173000,2017/05/20,07:37:14
37.517518000,127.130085000,2017/05/20,07:37:18
37.517574000,127.129989000,2017/05/20,07:37:22
37.517625000,127.129887000,2017/05/20,07:37:26
37.517661000,127.129782000,2017/05/20,07:37:30
37.517718000,127.129703000,2017/05/20,07:37:34
37.517784000,127.129632000,2017/05/20,07:37:39
37.517851000,127.129552000,2017/05/20,07:37:43
37.517922000,127.129485000,2017/05/20,07:37:47
37.518008000,127.129418000,2017/05/20,07:37:51
37.518080000,127.129353000,2017/05/20,07:37:55
37.518148000,127.129295000,2017/05/20,07:37:59
37.518227000,127.129248000,2017/05/20,07:38:03
37.518308000,127.129200000,2017/05/20,07:38:06
37.518392000,127.129156000,2017/05/20,07:38:09
37.518483000,127.129132000,2017/05/20,07:38:13
37.518566000,127.129102000,2017/05/20,07:38:17
37.518707000,127.129066000,2017/05/20,07:38:24
37.518793000,127.129053000,2017/05/20,07:38:29
37.518876000,127.129038000,2017/05/20,07:38:33
37.518967000,127.129027000,2017/05/20,07:38:38
37.519069000,127.129020000,2017/05/20,07:38:43
37.519159000,127.129008000,2017/05/20,07:38:47
37.519240000,127.128987000,2017/05/20,07:38:50
